timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.72,-0.42,-1.61,-0.67,-0.98,0.92
10,-9.59,-0.57,0.52,2.81,0.31,0.92
20,-9.68,-0.34,1.73,1.95,0.37,1.04
30,-9.59,-0.14,-0.16,-1.95,-1.10,0.73
40,-9.55,-0.17,-1.82,-2.50,-1.71,0.73
50,-9.97,-0.66,1.24,2.99,0.79,1.04
60,-10.10,-0.12,1.29,0.43,-0.12,1.04
70,-9.90,0.00,-0.81,-2.69,-1.40,0.85
80,-10.00,-0.15,-1.89,-1.46,-1.40,0.85
90,-9.65,-0.44,-0.23,2.44,0.06,1.04
100,-9.75,-0.42,1.85,2.87,0.55,1.04
110,-9.88,-0.01,0.55,-1.10,-1.65,0.85
120,-9.79,-0.27,-1.53,-0.18,-0.98,0.92
130,-9.74,-0.61,0.96,3.05,0.43,0.92
140,-9.96,-0.25,1.64,1.53,0.24,0.92
150,-9.22,-0.29,-0.39,-2.44,-1.28,0.85
160,-9.78,-0.09,-1.90,-2.38,-1.71,0.98
170,-9.44,-0.54,-0.77,1.53,-0.37,0.92
180,-9.74,-0.73,1.56,-0.12,-0.31,0.85
190,-9.83,-0.13,-1.27,-2.81,-1.53,0.85
200,-9.82,-0.43,-1.73,-0.98,-1.22,1.04
210,-9.64,-0.66,0.31,2.69,0.31,0.92
220,-9.67,-0.28,1.73,2.20,0.67,0.98
230,-9.53,-0.15,0.11,-1.65,-0.98,0.85
240,-9.67,-0.08,-1.73,-2.69,-1.71,0.98
250,-10.01,-0.00,0.99,3.23,0.61,0.98
260,-10.04,-0.08,1.35,0.85,-0.12,1.04
270,-9.87,0.03,-0.68,-2.44,-1.40,0.85
280,-9.88,-0.13,-1.82,-1.65,-1.40,0.92
290,-9.55,-0.56,-0.29,2.01,-0.06,0.98
300,-9.76,-0.57,1.64,2.75,0.55,0.79
310,-9.94,-0.02,0.53,-0.73,-0.67,0.73
320,-9.79,-0.28,-1.39,-0.18,-0.79,0.92
330,-9.76,-0.72,0.77,2.75,0.55,0.98
340,-9.96,-0.35,1.42,1.34,0.31,0.92
350,-9.26,-0.22,-0.27,-2.01,-1.16,0.85
360,-9.81,-0.04,-1.71,-1.95,-1.53,1.04
370,-9.55,-0.50,-0.85,1.53,-0.37,0.92
380,-9.75,-0.64,1.41,3.05,-0.43,0.98
390,-9.88,-0.15,-1.22,-2.50,-1.53,0.73
400,-9.87,-0.38,-1.61,-0.79,-1.22,0.92
410,-9.65,-0.54,0.37,2.50,0.12,1.04
420,-9.62,-0.34,1.68,1.95,0.24,0.92
430,-9.62,-0.22,-0.03,-1.53,-1.10,0.85
440,-9.63,-0.05,-1.73,-2.38,-1.71,0.85
450,-9.91,0.16,-0.99,2.93,0.55,1.04
460,-10.09,-0.17,1.20,0.49,0.00,0.85
470,-9.93,0.14,-0.77,-2.62,-1.22,0.73
480,-9.92,-0.15,-1.70,-1.46,-1.10,0.98
490,-9.49,-0.45,-0.18,2.08,0.06,0.85
500,-9.75,-0.60,1.68,2.62,0.55,0.92
510,-9.87,-0.03,0.43,-0.98,-0.67,0.79
520,-9.83,-0.15,-1.31,0.06,-0.79,0.92
530,-9.84,-0.51,0.92,3.05,0.31,0.92
540,-9.89,-0.41,1.48,1.46,0.18,0.85
550,-9.26,-0.38,-0.40,-2.32,-1.22,0.85
560,-9.65,-0.05,-1.82,-2.14,-1.53,0.79
570,-9.50,-0.48,-0.75,1.65,-0.24,0.92
580,-9.73,-0.63,1.49,3.05,0.67,1.16
590,-10.06,-0.09,-1.27,-2.87,-1.53,0.85
600,-9.79,-0.43,-1.72,-0.85,-1.22,0.85
610,-9.66,-0.54,0.37,2.69,0.18,0.98
620,-9.61,-0.25,1.82,2.26,0.61,0.92
630,-9.67,-0.12,-0.01,-1.83,-1.04,1.04
640,-9.65,-0.13,-1.81,-2.69,-1.77,0.79
650,-10.08,0.15,-1.14,0.73,0.67,0.92
660,-10.10,-0.12,1.44,0.92,0.06,0.98
670,-9.81,-0.04,-0.71,-2.56,-1.40,0.98
680,-9.97,-0.08,-1.93,-1.59,-1.40,0.85
690,-9.48,-0.47,-0.34,2.14,-0.06,0.92
700,-9.72,-0.52,1.81,2.81,0.61,0.85
710,-9.85,-0.04,0.68,-0.79,-0.61,0.67
720,-9.85,-0.24,-1.69,-0.37,-1.04,0.98
730,-9.67,-0.62,0.82,2.93,0.49,0.92
740,-9.90,-0.30,1.62,1.71,0.37,0.92
750,-9.24,-0.25,-0.26,-2.14,-1.10,0.92
760,-9.71,-0.07,-1.80,-2.26,-1.53,0.98
770,-9.64,-0.46,-0.91,1.28,-0.37,0.85
780,-9.73,-0.67,1.38,3.11,0.61,0.79
790,-10.01,-0.03,-1.08,-2.50,-1.71,0.85
800,-9.84,-0.41,-1.76,-0.98,-1.34,1.04
810,-9.77,-0.55,0.14,2.44,0.06,1.10
820,-9.61,-0.28,1.71,2.32,0.43,1.04
830,-9.66,-0.15,0.23,-1.34,-0.85,0.79
840,-9.67,-0.10,-1.71,-2.62,-1.59,0.79
850,-10.02,0.07,-1.18,0.55,-0.61,0.92
860,-10.08,-0.11,1.42,1.04,0.00,0.92
870,-9.83,0.04,-0.61,-2.38,-1.59,0.79
880,-9.85,-0.08,-1.83,-1.71,-1.46,0.92
890,-9.44,-0.47,-0.33,2.01,-0.12,0.98
900,-9.71,-0.65,1.61,2.69,0.61,0.98
910,-9.95,-0.00,0.57,-0.73,-0.73,0.85
920,-9.71,-0.25,-1.53,-2.69,-1.10,0.92
930,-9.80,-0.54,0.74,2.75,0.18,0.92
940,-9.86,-0.44,1.44,1.46,0.31,0.98
950,-9.17,-0.31,-0.23,-2.08,-1.22,0.92
960,-9.74,0.00,-1.68,-2.08,-1.65,0.85
970,-9.71,-0.44,-0.90,1.22,-0.49,0.98
980,-9.76,-0.56,1.34,2.87,0.49,1.10
990,-9.90,-0.08,1.04,-2.75,-1.53,0.85
