timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.90,-0.13,-1.68,1.40,-0.24,1.04
10,-9.99,-0.47,1.33,2.69,0.43,0.98
20,-9.77,-0.16,0.88,-0.18,-0.24,0.79
30,-9.79,-0.09,-1.10,-2.56,-1.53,0.92
40,-9.73,-0.24,-1.54,-0.85,-0.98,0.85
50,-9.73,-0.45,0.34,2.50,0.06,0.92
60,-9.94,-0.40,1.44,2.14,0.31,0.85
70,-9.71,-0.10,-1.74,-2.44,-1.53,0.92
80,-9.68,-0.39,-0.91,0.73,-0.67,1.04
90,-9.59,-0.60,0.98,2.75,0.61,1.10
100,-9.95,-0.26,1.16,0.67,0.06,1.10
110,-9.84,0.01,-0.74,-2.26,-1.16,1.04
120,-9.81,-0.20,-1.56,-1.28,-1.28,0.92
130,-9.67,-0.49,-0.23,2.01,-0.24,1.04
140,-9.85,-0.14,0.46,-0.79,-0.67,0.92
150,-9.66,-0.13,-1.38,-2.50,-1.59,0.73
160,-9.77,-0.13,-1.25,-0.06,-0.73,1.10
170,-9.85,-0.57,0.67,2.56,0.37,0.98
180,-9.77,-0.36,1.32,1.46,0.18,0.92
190,-9.70,-0.12,-0.33,-1.77,-1.28,0.85
200,-9.92,-0.13,-1.58,-1.83,-0.18,1.16
210,-10.00,-0.43,1.27,2.56,0.43,0.92
220,-9.81,-0.12,0.83,0.00,-0.43,0.92
230,-9.83,-0.05,-1.02,-2.38,-1.46,1.04
240,-9.58,-0.23,-1.54,-0.79,-1.16,0.98
250,-9.59,-0.47,0.35,2.20,0.06,1.10
260,-9.82,-0.35,1.39,2.08,0.37,0.98
270,-9.79,-0.16,0.07,-2.38,-1.28,0.92
280,-9.89,-0.40,-0.87,0.67,-0.49,1.04
290,-9.53,-0.66,0.92,2.62,0.24,0.92
300,-9.92,-0.29,1.16,0.73,-0.18,0.79
310,-9.77,-0.11,-0.75,-2.26,-1.34,0.92
320,-9.71,-0.20,-1.54,-1.28,-1.16,0.92
330,-9.75,-0.45,-0.18,1.89,-0.06,1.04
340,-9.79,-0.46,0.44,-0.67,-0.49,0.92
350,-9.84,-0.12,-1.34,-2.44,-1.34,0.85
360,-9.76,-0.23,-1.28,-0.06,-0.85,0.98
