timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.75,-0.64,0.74,2.87,0.37,1.10
10,-9.86,-0.41,1.44,1.46,0.24,1.04
20,-9.70,0.01,-0.28,-1.95,-1.46,1.04
30,-9.38,-0.37,-0.53,1.40,-0.24,1.04
40,-9.82,-0.50,1.41,2.87,0.43,0.92
50,-9.88,-0.30,0.89,-0.12,-0.31,0.92
60,-9.75,-0.08,-1.18,-2.75,-1.40,0.92
70,-9.95,-0.26,-1.37,-0.79,-0.79,0.92
80,-9.60,-0.46,0.32,2.50,0.12,1.04
90,-9.82,-0.43,0.01,-1.28,-0.92,0.92
100,-9.72,0.02,-1.49,-2.20,-1.59,0.85
110,-10.01,-0.17,-1.05,0.61,-0.55,1.10
120,-9.78,-0.73,1.04,2.69,0.37,0.98
130,-9.85,-0.22,1.21,0.43,-0.12,0.98
140,-9.94,-0.05,-0.76,-2.44,-1.34,1.04
150,-9.72,-0.19,-1.63,-1.34,-1.22,1.10
160,-9.93,-0.47,1.53,2.50,0.43,0.92
170,-9.68,-0.19,0.43,-0.85,-0.92,0.92
180,-9.83,-0.10,-1.45,-2.56,-1.46,0.98
190,-9.76,-0.08,-1.10,0.06,-0.73,1.10
200,-9.82,-0.52,0.78,2.81,0.37,0.98
210,-9.94,-0.43,1.29,1.28,0.18,1.10
220,-9.70,0.01,-0.33,-2.08,-1.59,0.73
230,-9.53,-0.41,-0.55,1.34,-0.49,0.98
240,-9.52,-0.54,1.35,2.69,0.37,1.04
250,-9.84,-0.29,0.88,-0.12,-0.31,0.98
260,-9.85,-0.09,-1.21,-2.62,-1.34,0.85
270,-9.88,-0.32,-1.38,-0.67,-1.10,0.92
280,-9.51,-0.50,0.37,2.75,0.00,0.98
290,-9.71,-0.44,1.66,-1.65,-0.98,0.92
300,-9.67,-0.03,-1.62,-2.56,-1.59,0.98
310,-9.99,-0.09,-0.99,0.92,-0.61,0.92
320,-10.05,-0.63,1.12,2.99,0.49,0.98
330,-9.91,-0.22,1.15,0.67,0.00,0.85
340,-9.92,-0.07,-0.80,-2.62,-1.16,0.92
350,-9.80,-0.18,-1.64,-1.46,-1.34,0.92
360,-9.49,-0.52,1.55,2.50,0.24,0.98
370,-9.62,-0.09,0.51,-1.10,-0.79,0.73
380,-9.88,-0.10,-1.48,-2.81,-1.59,0.85
390,-9.68,-0.24,-1.30,0.12,-1.04,0.85
400,-9.66,-0.53,0.83,2.99,0.37,0.98
410,-9.89,-0.35,1.49,1.53,0.12,0.98
420,-9.69,-0.05,-0.31,-2.08,-1.10,0.92
430,-9.55,-0.35,-0.57,1.59,-0.24,0.98
440,-9.52,-0.57,1.48,2.93,0.55,1.22
450,-9.84,-0.38,0.92,0.00,-0.31,1.22
460,-9.90,-0.07,-1.25,-2.81,-1.46,1.16
470,-9.93,-0.33,-1.47,-0.92,-1.10,1.10
480,-9.57,-0.52,0.32,2.62,0.06,1.04
490,-9.79,-0.38,1.66,-13.43,-0.92,0.92
500,-9.59,-0.06,-1.63,-2.62,-1.59,0.98
510,-9.96,-0.29,-1.06,0.73,-0.61,1.04
520,-9.92,-0.60,1.13,2.93,0.55,1.04
530,-9.90,-0.18,1.29,0.67,0.00,0.98
540,-9.88,-0.11,-0.76,-2.44,-1.46,0.98
550,-9.77,-0.18,-1.67,-1.59,-1.22,1.04
560,-9.61,-0.45,-0.18,2.50,0.43,0.98
570,-9.62,-0.15,0.55,-0.98,-0.61,0.79
580,-9.91,-0.05,-1.42,-2.93,-1.65,0.92
590,-9.63,-0.22,-1.30,-0.06,-0.85,0.92
600,-9.83,-0.61,0.73,2.93,0.24,0.98
610,-9.87,-0.43,1.44,1.46,0.24,0.85
620,-9.74,0.04,-0.27,-2.01,-1.10,0.85
630,-9.71,-0.47,-0.58,1.53,-0.43,1.10
640,-9.87,-0.46,1.38,2.81,0.43,1.10
650,-9.88,-0.23,0.90,0.00,-0.18,1.16
660,-9.75,-0.06,-1.19,-2.75,-1.40,1.04
670,-9.94,-0.28,-1.39,-0.73,-1.10,1.04
680,-9.58,-0.47,0.31,2.44,0.18,1.04
690,-9.76,-0.42,1.54,2.14,0.43,0.98
700,-9.70,0.03,-1.51,-2.56,-1.34,1.04
710,-9.96,-0.15,-1.02,0.85,-0.55,0.98
720,-9.87,-0.76,1.04,2.93,0.31,0.98
730,-9.84,-0.20,1.16,0.73,-0.18,0.85
740,-9.95,-0.01,-0.76,-2.38,-1.34,0.85
750,-9.69,-0.21,-1.60,-1.34,-1.28,0.85
760,-9.54,-0.50,-0.07,2.44,0.49,1.04
770,-9.67,-0.15,0.45,-0.85,-0.61,0.98
780,-9.81,-0.12,-1.42,-2.50,-1.46,0.92
790,-9.69,-0.17,-1.12,0.18,-0.92,0.98
800,-9.83,-0.48,0.78,2.87,0.24,0.98
810,-9.93,-0.45,1.29,1.34,0.12,1.16
820,-9.69,0.00,-0.34,-2.14,-1.10,1.16
830,-9.78,-0.10,-1.67,1.53,-0.24,1.04
840,-9.56,-0.54,1.35,2.69,0.37,0.98
850,-9.82,-0.28,0.88,0.00,-0.49,0.85
860,-9.90,-0.04,-1.23,-2.69,-1.59,0.98
870,-9.89,-0.32,-1.41,-0.67,-0.98,0.98
880,-9.51,-0.51,0.40,2.50,0.37,0.98
890,-9.72,-0.41,1.68,1.83,0.37,0.92
900,-9.64,-0.22,-1.65,-2.69,-1.40,1.04
910,-10.02,-0.10,-0.95,0.73,-0.43,1.04
920,-10.03,-0.60,1.14,2.93,0.37,1.04
930,-9.96,-0.19,1.15,0.61,-0.06,0.98
940,-9.94,-0.11,-0.83,-2.44,-1.46,0.85
950,-9.82,-0.18,-1.64,-1.28,-1.22,0.92
960,-9.52,-0.48,-0.13,2.26,0.06,1.10
970,-9.56,-0.13,0.51,-0.98,-0.85,0.92
980,-9.85,-0.09,-1.47,-2.69,-1.59,0.92
990,-9.69,-0.18,-1.29,0.00,-0.98,1.16
