timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.53,-0.49,-0.66,1.28,-0.55,0.92
10,-10.06,-0.41,1.24,2.87,0.55,1.04
20,-9.88,-0.15,1.04,0.12,-0.24,0.92
30,-9.72,-0.01,-1.11,-2.56,-1.46,0.85
40,-9.90,-0.18,-1.54,-0.85,-1.10,0.85
50,-9.64,-0.46,0.24,2.75,0.12,0.98
60,-9.71,-0.33,1.62,2.01,-0.85,0.98
70,-9.80,-0.02,-1.66,-2.44,-1.53,0.98
80,-10.00,0.02,-1.04,0.67,-0.49,1.04
90,-9.55,-0.88,1.01,3.11,0.31,1.10
100,-9.86,-0.36,1.30,0.67,0.00,1.04
110,-9.84,-0.05,-0.74,-2.50,-1.40,0.92
120,-9.79,-0.14,-1.77,-1.53,-1.28,1.10
130,-9.19,-0.44,-0.25,2.62,0.37,1.22
140,-9.84,-0.17,0.52,-0.92,-0.79,0.98
150,-9.72,-0.17,-1.60,-2.81,-1.65,0.79
160,-9.61,-0.34,-1.37,-0.18,-0.79,1.04
170,-10.14,-0.24,0.94,3.17,0.37,1.10
180,-10.05,-0.39,1.42,1.65,0.18,1.04
190,-9.57,-0.21,-0.31,-2.20,-1.10,0.98
200,-9.90,0.05,-0.87,1.40,-0.31,1.04
210,-9.89,-0.39,1.34,3.11,0.49,1.10
220,-9.95,-0.15,1.11,0.00,-0.43,0.85
230,-9.91,0.01,-1.18,-2.93,-1.65,0.79
240,-9.83,-0.26,-1.75,-1.10,-1.10,0.92
250,-9.36,-0.58,0.23,2.69,0.24,1.04
260,-9.53,-0.29,1.88,2.38,0.43,0.92
270,-9.63,-0.14,-1.85,-2.81,-1.83,1.10
280,-9.98,0.02,-1.11,0.61,-0.67,1.16
290,-9.58,-0.84,1.06,3.23,0.55,1.16
300,-9.92,-0.34,1.37,0.92,-0.06,1.04
310,-9.65,-0.10,-0.72,-2.69,-1.34,0.67
320,-9.82,-0.10,-1.83,-1.83,-1.28,0.92
330,-9.24,-0.50,-0.37,2.01,0.37,1.04
340,-9.75,-0.09,0.69,-0.67,-0.79,0.85
350,-9.85,-0.09,-1.49,-2.99,-1.59,1.04
360,-9.57,-0.33,-1.55,-0.49,-0.98,0.98
370,-10.05,-0.36,0.86,2.99,0.18,1.04
380,-9.99,-0.36,1.52,1.77,0.24,0.98
390,-9.65,-0.15,-0.25,-2.08,-1.04,0.85
400,-9.81,-0.05,-1.81,1.04,-0.43,0.92
410,-10.00,-0.42,1.27,3.05,0.55,1.04
420,-9.93,-0.13,1.12,0.18,-0.31,0.98
430,-9.69,0.00,-1.05,-2.75,-1.40,0.98
440,-9.81,-0.24,-1.56,-1.10,-1.10,1.10
450,-9.56,-0.57,0.14,2.50,0.12,1.10
460,-9.70,-0.36,1.60,2.26,0.43,1.04
470,-9.74,-0.09,-1.65,-2.69,-1.65,0.98
480,-9.95,-0.09,-1.16,0.37,-0.67,0.98
490,-9.58,-0.84,0.95,2.87,0.43,1.04
500,-9.85,-0.36,1.32,0.92,0.00,0.92
510,-9.70,-0.05,-0.65,-2.26,-1.34,0.67
520,-9.82,-0.13,-1.71,-1.46,-1.34,0.98
530,-9.25,-0.42,-0.26,1.95,-0.12,0.92
540,-9.86,-0.20,0.49,-0.61,-0.67,0.92
550,-9.65,-0.06,-1.47,-2.69,-1.46,0.85
560,-9.55,-0.30,-1.24,-0.18,-0.73,0.85
570,-10.05,-0.47,0.79,2.62,0.31,0.98
580,-9.94,-0.48,1.24,1.40,0.12,1.10
590,-9.79,-0.09,-0.35,-2.01,-1.22,0.92
600,-9.89,-0.03,-1.57,-2.08,-0.43,0.92
610,-10.07,-0.36,1.23,2.81,0.49,1.04
620,-9.89,-0.12,0.98,-0.06,-0.37,0.98
630,-9.70,-0.07,-1.07,-2.62,-1.46,1.04
640,-9.84,-0.22,-1.49,-0.79,-1.16,0.98
650,-9.60,-0.43,0.24,2.44,0.00,1.04
660,-9.70,-0.31,1.61,2.01,0.37,0.98
670,-9.67,-0.35,0.12,-2.56,-1.59,0.92
680,-10.02,0.06,-1.08,0.73,-0.67,1.04
690,-9.54,-0.91,1.07,3.23,0.43,1.04
700,-9.86,-0.38,1.30,0.67,-0.18,0.98
710,-9.78,-0.06,-0.78,-2.62,-1.46,0.85
720,-9.77,-0.13,-1.79,-1.71,-1.40,0.85
730,-9.16,-0.51,-0.21,2.08,-0.12,1.10
740,-9.90,-0.53,0.52,-0.92,-0.49,0.98
750,-9.72,-0.20,-1.59,-2.93,-1.53,1.04
760,-9.53,-0.40,-1.38,-0.12,-0.98,1.04
770,-10.12,-0.24,0.94,3.11,0.49,1.04
780,-10.04,-0.35,1.43,1.71,0.43,0.98
790,-9.63,-0.21,-0.30,-2.26,-1.10,0.98
800,-9.93,0.01,-1.76,-2.44,-1.34,0.92
810,-9.94,-0.37,1.34,3.17,0.43,1.16
820,-9.85,-0.17,1.14,0.12,-0.31,0.98
830,-9.82,0.00,-1.14,-2.87,-1.46,0.92
840,-9.84,-0.25,-1.71,-1.04,-1.40,1.04
850,-9.37,-0.61,0.20,2.62,0.31,1.04
860,-9.56,-0.27,1.84,2.38,0.43,1.04
870,-9.70,-0.24,0.18,-1.40,-1.59,1.04
880,-10.02,-0.02,-1.13,0.37,-0.61,1.10
890,-9.56,-0.84,1.02,3.23,0.55,1.10
900,-9.89,-0.31,1.39,0.98,0.12,0.92
910,-9.66,-0.10,-0.69,-2.56,-1.16,1.04
920,-9.84,-0.12,-1.77,-1.77,-1.28,1.10
930,-9.26,-0.48,-0.36,2.20,-0.18,1.16
940,-9.82,-0.59,1.68,-0.61,-0.55,0.92
950,-9.79,-0.06,-1.42,-2.87,-1.46,0.98
960,-9.59,-0.35,-1.45,-0.24,-1.04,0.92
970,-10.09,-0.40,0.80,3.05,0.18,1.04
980,-9.94,-0.39,1.41,1.77,0.37,1.10
990,-9.74,-0.14,-0.24,-1.95,-1.10,0.85
