timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.68,-0.28,-1.62,-0.49,-1.04,0.92
10,-9.80,-0.54,0.77,2.87,0.43,1.10
20,-9.99,-0.34,1.58,1.71,0.24,0.79
30,-9.62,-0.04,-0.17,-2.01,-1.22,0.67
40,-9.65,-0.18,-1.96,-2.50,-1.77,0.92
50,-9.57,-0.53,-0.84,3.17,0.67,0.98
60,-9.99,-0.17,1.13,0.37,-0.18,0.92
70,-9.82,-0.02,-1.15,-2.69,-1.40,0.85
80,-9.95,-0.33,-1.64,-1.16,-1.22,0.85
90,-9.68,-0.52,0.09,2.20,0.06,0.92
100,-9.81,-0.32,1.61,2.32,0.18,0.85
110,-9.57,-0.13,0.19,-1.28,-0.79,0.98
120,-9.80,0.06,-1.56,0.43,-0.67,0.92
130,-9.68,-0.75,0.89,2.87,0.43,0.85
140,-9.84,-0.28,1.39,0.98,0.00,0.98
150,-9.89,-0.06,-0.60,-2.32,-1.34,0.98
160,-9.80,-0.12,-1.79,-1.71,-1.28,0.98
170,-9.41,-0.39,-0.36,1.89,-0.12,0.92
180,-9.76,-0.55,1.61,2.75,0.61,0.85
190,-9.71,-0.20,-1.44,-2.62,-1.59,0.85
200,-9.71,-0.16,-1.33,-0.31,-1.04,0.85
210,-9.96,-0.56,0.67,2.56,0.18,0.98
220,-10.02,-0.46,1.27,1.59,0.18,1.10
230,-9.59,-0.07,-0.20,-1.95,-1.10,0.92
240,-9.75,-0.09,-1.69,-2.20,-1.59,0.79
250,-9.47,-0.54,-0.77,1.28,15.26,0.98
260,-9.94,-0.21,1.00,0.06,-0.37,0.92
270,-9.82,-0.06,-1.10,-2.56,-1.53,0.92
280,-9.91,-0.27,-1.57,-0.98,-1.16,0.98
290,-9.55,-0.47,0.21,2.26,0.06,0.85
300,-9.65,-0.33,1.66,1.89,0.31,0.85
310,-9.75,-0.27,0.05,-1.46,-0.98,0.92
320,-9.75,-0.03,-1.66,0.49,-0.79,0.92
330,-9.79,-0.79,0.97,3.05,0.49,0.92
340,-9.83,-0.27,1.29,0.92,-0.12,1.04
350,-9.85,-0.09,-0.69,-2.50,-1.40,0.79
360,-9.80,-0.13,-1.79,-1.71,-1.40,0.85
370,-9.38,-0.38,-0.33,1.95,-0.06,0.85
380,-10.03,-0.46,1.62,2.69,0.67,1.10
390,-9.68,-0.12,0.66,-2.87,-1.71,0.85
400,-9.68,-0.43,-1.53,-0.37,-1.04,0.98
410,-9.74,-0.34,0.79,2.99,0.49,1.10
420,-9.99,-0.33,1.54,1.59,0.43,0.85
430,-9.49,-0.24,-0.19,-2.08,-1.10,0.85
440,-9.64,-0.14,-1.92,-2.44,-1.59,1.04
450,-9.81,-0.43,-0.87,1.22,-0.55,0.98
460,-9.50,-0.23,1.18,0.37,-0.12,0.98
