timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.61,-0.43,1.63,2.44,0.55,0.92
10,-10.07,-0.05,0.23,-1.10,-0.79,0.92
20,-9.73,-0.18,-1.68,-2.38,-1.71,0.85
30,-9.80,-0.66,0.96,3.05,0.49,1.04
40,-10.01,-0.24,1.32,1.10,0.18,0.92
50,-9.41,-0.28,-0.57,-2.20,-1.22,0.85
60,-9.86,0.00,-1.69,-1.77,-1.65,0.73
70,-9.50,-0.40,-0.50,1.65,-0.24,0.79
80,-9.85,-0.62,1.46,2.87,0.55,0.85
90,-9.96,-0.02,0.81,-2.62,-1.53,0.85
100,-9.55,-0.47,-1.65,-0.49,-1.04,0.92
110,-9.75,-0.44,0.62,2.75,0.37,0.92
120,-9.80,-0.35,1.60,1.89,0.49,0.85
130,-9.45,-0.17,-0.15,-1.89,-0.92,0.92
140,-9.71,-0.21,-1.82,-2.38,-1.59,1.04
150,-9.84,-0.25,-0.95,1.10,-0.61,0.79
160,-9.68,-0.58,1.26,0.43,0.00,0.92
170,-9.83,0.03,-0.91,-2.69,-1.53,0.85
180,-9.85,-0.32,-1.79,-1.34,-1.34,0.98
190,-9.64,-0.56,-0.10,2.26,0.12,0.98
200,-9.57,-0.32,1.69,2.50,0.55,0.98
210,-9.82,-0.15,0.40,-1.28,-0.73,0.85
220,-9.82,-0.17,-1.64,-2.75,-1.77,0.85
230,-9.92,-0.71,0.87,3.11,0.61,0.85
240,-9.97,-0.18,1.47,1.34,0.18,1.04
250,-9.53,-0.16,-0.44,-2.32,-1.28,0.92
260,-9.75,-0.06,-1.84,-2.08,-1.53,0.92
270,-9.39,-0.46,-0.57,1.53,-0.18,0.92
280,-9.73,-0.65,1.49,2.87,0.55,0.92
290,-10.08,-0.01,0.88,-0.12,-0.49,0.85
300,-9.60,-0.47,-1.61,-0.73,-1.22,0.85
310,-9.76,-0.54,0.46,2.56,0.24,0.92
320,-9.78,-0.36,1.50,1.89,0.31,0.92
330,-9.35,-0.24,-0.05,-1.65,-1.04,0.85
340,-9.83,-0.11,-1.62,-2.32,-1.59,0.92
350,-9.95,-0.38,-1.09,0.79,-0.73,0.92
360,-9.79,-0.53,1.06,0.43,0.00,0.85
370,-9.82,0.00,-0.71,-2.44,-1.28,0.85
380,-9.78,-0.28,-1.79,-1.40,-1.34,0.92
390,-9.69,-0.52,-0.15,1.95,-0.24,1.04
400,-9.59,-0.38,1.62,2.44,0.43,0.92
410,-9.98,-0.16,0.45,-0.92,-0.67,0.85
420,-9.67,-0.21,-1.61,-2.44,-1.53,0.85
430,-9.84,-0.02,-1.23,2.75,0.31,1.04
440,-10.06,-0.27,1.29,1.28,-0.06,0.98
450,-9.49,-0.05,-0.42,-1.95,-1.22,0.79
460,-9.81,-0.01,-1.65,-1.71,-1.65,0.98
470,-9.44,-0.46,-0.59,1.46,-0.24,0.98
480,-9.73,-0.69,1.38,2.75,0.67,0.98
490,-9.95,0.06,0.76,-0.37,-0.31,0.92
