timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.77,-0.59,1.71,2.56,0.61,0.98
10,-9.59,-0.15,0.39,-1.10,-0.67,0.85
20,-9.81,-0.10,-1.61,-2.69,-1.65,0.98
30,-10.16,-0.09,-1.40,-0.12,-0.79,0.98
40,-9.70,-0.67,0.87,2.75,0.43,0.85
50,-10.12,-0.04,1.50,1.16,0.18,0.92
60,-9.25,-0.31,-0.36,-2.26,-1.40,0.73
70,-9.70,-0.31,-0.59,1.53,-0.31,0.92
80,-9.79,-0.63,1.51,2.87,0.37,0.98
90,-10.09,-0.10,0.89,-0.37,-0.49,0.79
100,-10.09,-0.31,-1.40,-2.75,-1.71,0.85
110,-9.76,-0.34,-1.74,-0.61,-1.22,0.85
120,-9.61,-0.58,0.56,2.75,0.12,0.92
130,-9.80,-0.27,1.71,1.89,-15.20,0.67
140,-9.52,-0.17,-1.85,-2.32,-1.71,0.92
150,-9.61,-0.22,-0.89,1.04,-0.49,0.92
160,-9.61,-0.70,1.33,3.05,0.61,0.85
170,-10.15,-0.16,1.15,0.12,-0.06,0.98
180,-9.97,0.06,-0.93,-2.75,-1.59,0.85
190,-9.76,-0.19,-1.81,-1.22,-1.34,0.85
200,-9.68,-0.54,-0.03,2.56,0.37,0.79
210,-9.65,-0.20,0.31,-1.22,-0.92,0.85
220,-9.93,-0.16,-1.75,-2.69,-1.65,0.92
230,-10.13,-0.05,-1.40,0.24,-0.92,0.73
240,-9.79,-0.52,1.05,3.30,0.43,0.92
250,-10.07,-0.10,1.59,1.34,0.18,1.10
260,-9.32,-0.33,-0.49,-2.32,-1.46,0.92
270,-9.57,-0.18,-1.99,1.71,-0.37,0.85
280,-9.68,-0.62,1.62,3.17,0.73,0.92
290,-10.16,-0.06,0.99,-0.49,-0.43,0.85
300,-10.10,-0.14,-1.47,-3.05,-1.83,0.85
310,-9.70,-0.45,-1.75,-0.67,-1.16,0.92
320,-9.46,-0.62,0.47,2.93,0.55,0.92
330,-9.74,-0.21,1.89,2.20,0.55,0.92
340,-9.26,-0.08,-1.88,-2.75,-1.77,0.79
350,-9.91,-0.11,-1.14,0.85,-0.61,0.79
360,-9.74,-0.64,1.34,3.42,0.49,0.73
370,-10.13,-0.11,1.42,0.67,-0.12,0.92
380,-9.61,-0.31,-0.77,-2.93,-1.46,0.79
390,-9.80,-0.11,-2.06,-1.71,-1.46,0.79
400,-9.81,-0.49,-0.26,2.38,0.06,0.85
410,-9.92,-0.09,0.65,-0.92,-0.61,0.73
420,-10.02,-0.43,-1.79,-2.87,-1.83,0.85
430,-10.14,-0.15,-1.65,-0.12,-1.16,0.92
440,-9.60,-0.62,0.91,3.30,0.43,0.92
450,-10.01,-0.04,1.79,1.83,0.37,0.85
460,-9.26,-0.21,-0.32,-2.20,-1.16,0.79
470,-9.60,-0.15,-2.03,1.40,-0.43,0.85
480,-9.66,-0.72,1.60,3.23,0.67,0.79
490,-10.22,-0.04,1.10,-0.24,-0.37,0.85
500,-10.12,-0.05,-1.29,-2.69,-1.71,0.92
510,-9.63,-0.38,-1.83,-1.16,-1.40,0.92
520,-9.58,-0.64,0.32,2.56,0.24,0.92
530,-9.75,-0.29,1.73,2.26,0.61,0.98
540,-9.31,-0.18,0.03,-2.62,-1.71,0.79
550,-9.70,-0.26,-1.12,0.49,-0.79,0.85
560,-9.72,-0.62,1.09,3.11,0.55,1.04
570,-10.17,-0.10,1.36,0.98,0.00,0.85
580,-9.63,-0.04,-0.58,-2.44,-1.59,0.85
590,-9.70,-0.07,-1.89,-1.71,-1.40,0.92
600,-9.85,-0.56,-0.36,2.01,0.06,0.92
610,-10.10,-0.05,0.63,-0.73,-0.61,0.67
620,-10.01,-0.31,-1.62,-2.62,-1.71,0.85
630,-10.21,-0.02,-1.60,-0.12,-1.16,1.10
640,-9.66,-0.64,0.82,2.99,0.55,1.04
650,-10.00,-0.10,1.65,1.59,0.24,0.98
660,-9.07,-0.41,-0.32,-1.95,-1.28,0.79
670,-9.64,-0.06,-1.85,-2.26,-0.49,0.73
680,-9.69,-0.74,1.47,3.05,0.61,0.98
690,-10.12,-0.09,0.99,-0.31,-0.31,0.85
700,-10.22,-0.10,-1.23,-2.56,-1.89,0.92
710,-9.56,-0.43,-1.84,-0.92,-1.34,0.85
720,-9.58,-0.56,0.34,2.69,0.37,0.92
730,-9.77,-0.32,1.77,2.26,0.67,0.98
740,-9.53,-0.15,-0.01,-2.50,-1.65,0.79
750,-9.89,-0.08,-1.09,0.61,-0.85,0.79
760,-9.62,-0.63,1.23,3.23,0.55,0.79
770,-10.14,-0.13,1.36,0.73,0.00,0.85
780,-9.56,-0.19,-0.71,-2.50,-1.77,0.98
790,-9.80,0.02,-1.91,-1.65,-1.53,1.10
800,-9.77,-0.49,-0.29,2.14,-0.12,0.92
810,-9.83,-0.42,0.81,-0.98,-0.85,0.85
820,-10.04,-0.41,-1.70,-2.99,-1.95,0.98
830,-10.00,-0.23,-1.62,-0.18,-1.10,0.98
840,-9.66,-0.61,0.85,3.23,0.73,1.04
850,-9.94,-0.11,1.76,1.71,0.37,0.98
860,-9.31,-0.14,-0.37,-2.26,-1.10,0.79
870,-9.46,-0.25,-1.97,-2.26,-1.71,0.85
880,-9.77,-0.70,1.48,3.30,0.67,0.85
890,-10.18,-0.08,1.15,0.00,-0.12,0.67
900,-10.00,-0.03,-1.09,-2.93,-1.71,0.79
910,-9.69,-0.26,-1.90,-1.16,-1.46,0.79
920,-9.69,-0.54,0.11,2.62,0.06,0.73
930,-9.79,-0.27,1.86,2.50,0.61,0.79
940,-9.49,-0.23,0.25,-1.46,-1.83,0.85
950,-10.17,-0.12,-1.41,0.31,-0.85,0.98
960,-9.76,-0.59,1.18,3.42,0.73,0.85
970,-10.11,-0.04,1.61,1.16,0.31,0.85
980,-9.35,-0.36,-0.57,-2.75,-1.34,0.73
990,-9.74,-0.05,-2.09,-2.08,-1.77,0.85
