timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.72,-0.02,-1.28,0.00,-0.79,0.98
10,-9.67,-0.56,0.76,2.93,0.43,0.92
20,-9.99,-0.40,1.44,-2.08,-1.34,0.92
30,-9.80,-0.18,-1.80,-1.95,-1.65,0.98
40,-9.50,-0.29,-0.57,1.46,-0.43,0.92
50,-9.57,-0.57,1.49,2.81,0.37,0.92
60,-9.73,-0.37,0.87,-0.12,-0.37,0.98
70,-9.73,-0.09,-1.20,-2.69,-1.59,0.85
80,-9.95,-0.31,-1.49,-0.67,-1.16,0.85
90,-9.68,-0.49,1.84,2.08,0.12,0.85
100,-9.73,-0.10,0.03,-1.53,-1.16,0.85
110,-9.71,-0.04,-1.62,-2.62,-1.71,0.98
120,-9.92,-0.28,-1.09,0.61,-0.67,1.10
130,-9.76,-0.64,1.10,3.05,0.55,1.10
140,-9.93,-0.15,1.27,0.85,0.12,1.04
150,-9.88,-0.14,-0.81,-2.38,-1.34,0.92
160,-9.72,-0.39,-0.14,1.95,-0.18,0.92
170,-9.82,-0.50,1.54,2.50,0.37,0.98
180,-9.61,-0.23,0.50,-0.92,-0.67,0.85
190,-9.88,-0.03,-1.41,-2.75,-1.53,0.98
200,-9.66,-0.12,-1.29,-0.06,-0.79,0.92
210,-9.85,-0.61,0.70,2.93,0.43,1.04
220,-9.95,-0.44,1.39,1.40,-1.22,0.98
230,-9.75,-0.12,-1.79,-2.14,-1.53,0.98
240,-9.47,-0.41,-0.59,1.34,-0.37,1.04
250,-9.69,-0.46,1.44,2.87,0.31,0.98
260,-9.81,-0.31,0.90,-0.06,-0.24,0.98
270,-9.67,-0.12,-1.22,-2.81,-1.34,0.79
280,-9.95,-0.22,-1.40,-0.79,-1.10,0.85
290,-9.56,-0.51,0.30,2.08,0.24,1.10
300,-9.67,-0.14,-0.01,-1.46,-0.92,0.92
310,-9.76,-0.02,-1.56,-2.44,-1.59,0.85
320,-9.93,-0.17,-1.09,0.67,-0.55,1.10
330,-9.87,-0.77,1.08,2.99,0.49,1.10
340,-9.88,-0.15,1.22,0.79,-0.31,0.92
350,-9.95,-0.06,-0.76,-2.50,-1.40,0.67
360,-9.68,-0.24,-0.15,1.89,-0.12,1.04
370,-10.03,-0.43,1.53,2.44,0.49,1.10
380,-9.63,-0.17,0.49,-0.73,-0.79,0.85
390,-9.84,-0.09,-1.48,-2.62,-1.34,1.04
400,-9.70,-0.20,-1.20,0.06,-0.73,0.98
410,-9.79,-0.53,0.73,2.93,0.49,0.98
420,-10.00,-0.42,1.36,1.34,0.12,0.92
430,-9.80,-0.16,-1.72,-1.95,-1.53,0.98
440,-9.54,-0.43,-0.61,1.40,-0.37,0.98
450,-9.49,-0.54,1.38,2.81,0.49,0.92
460,-9.78,-0.28,0.88,-0.12,-0.43,1.04
470,-9.77,-0.04,-1.19,-2.56,-1.59,0.98
480,-9.87,-0.31,-1.43,-0.79,-1.10,1.04
490,-9.56,-0.55,0.31,2.38,0.43,0.92
500,-9.65,-0.20,0.02,-1.59,-0.92,0.92
510,-9.68,-0.04,-1.57,-2.50,-1.59,0.92
520,-9.95,-0.20,-1.08,0.67,-0.67,0.98
530,-10.01,-0.59,1.04,2.93,0.18,1.10
540,-9.91,-0.18,1.25,0.67,-0.12,0.98
550,-9.88,-0.11,-0.75,-2.69,-1.40,0.85
560,-9.76,-0.18,-1.68,2.14,-0.06,1.04
570,-10.04,-0.39,1.51,2.62,0.55,1.04
580,-9.60,-0.11,0.50,-0.79,-0.55,1.04
590,-9.90,-0.03,-1.44,-2.62,-1.53,0.98
600,-9.68,-0.12,-1.28,-0.06,-0.79,0.92
610,-9.70,-0.54,0.73,2.81,0.55,0.98
620,-9.98,-0.40,1.43,1.40,0.24,1.04
630,-9.75,0.01,-1.77,-1.95,-1.59,0.79
640,-9.49,-0.32,-0.59,1.40,-0.31,1.04
650,-9.72,-0.49,1.44,2.81,0.55,0.98
660,-9.80,-0.39,0.91,-0.12,-0.37,1.10
670,-9.73,-0.07,-1.20,-2.75,-1.65,0.92
680,-9.95,-0.24,-1.45,-0.85,-1.28,1.04
690,-9.67,-0.49,0.31,2.50,0.18,1.16
700,-9.60,-0.12,0.02,-1.65,-0.92,0.79
710,-9.73,0.00,-1.59,-2.62,-1.53,0.92
720,-9.99,-0.24,-1.06,0.67,-0.55,0.98
730,-9.72,-0.70,1.04,2.99,0.43,0.98
740,-9.93,-0.15,1.26,0.85,-0.06,0.98
750,-9.93,-0.11,-0.80,-2.50,-1.46,0.98
760,-9.69,-0.24,-1.67,14.28,0.00,0.98
770,-9.91,-0.49,1.56,2.69,0.31,0.98
780,-9.57,-0.21,0.52,-0.73,-0.73,0.98
790,-9.85,-0.07,-1.45,-2.50,-1.59,1.04
800,-9.68,-0.16,-1.26,0.00,-0.98,1.10
810,-9.90,-0.57,0.71,2.93,0.18,0.98
820,-9.96,-0.45,1.39,1.40,0.06,0.98
830,-9.75,0.07,-0.30,-2.14,-1.40,0.85
840,-9.54,-0.46,-0.63,1.46,-0.37,1.04
850,-9.67,-0.41,1.43,2.69,0.43,0.92
860,-9.83,-0.26,0.93,-0.06,-0.24,0.92
870,-9.69,-0.10,-1.21,-2.56,-1.59,0.73
880,-9.94,-0.24,-1.42,-0.79,-1.22,0.98
890,-9.54,-0.48,0.30,2.38,-0.06,0.92
900,-9.73,-0.05,-0.02,-1.65,-1.10,0.92
910,-9.74,0.00,-1.58,-2.56,-1.46,0.92
920,-10.02,-0.07,-1.06,0.73,-0.49,1.04
930,-9.91,-0.79,1.06,2.81,0.55,1.04
940,-9.86,-0.15,1.21,0.49,-0.12,0.92
950,-9.90,-0.06,-0.75,-2.62,-1.28,0.79
960,-9.74,-0.20,-1.65,-1.59,-1.28,0.98
