timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.43,-0.21,0.17,-1.34,-0.85,0.98
10,-9.90,-0.05,-1.70,-2.69,-1.65,1.04
20,-9.65,-0.35,-1.15,0.61,-0.55,1.10
30,-9.88,-0.61,1.14,3.05,0.55,1.04
40,-9.99,-0.22,1.36,0.98,0.12,1.04
50,-10.05,-0.21,-1.94,-1.77,-1.28,1.10
60,-9.69,-0.42,-0.18,1.95,0.00,1.04
70,-9.76,-0.42,1.63,2.69,0.61,1.04
80,-9.84,-0.18,0.55,-0.79,-0.61,0.85
90,-9.66,-0.06,-1.59,-2.69,-1.65,0.92
100,-9.93,-0.19,-1.25,-0.06,-0.85,0.98
110,-9.50,-0.74,0.69,2.99,0.24,0.92
120,-9.75,-0.03,-0.36,-2.01,-1.16,0.92
130,-9.70,-0.05,-1.77,-2.14,-1.46,0.98
140,-9.52,-0.36,-0.68,1.53,-0.18,1.04
150,-9.79,-0.61,1.46,2.99,0.55,1.04
160,-9.86,-0.17,0.92,-0.12,-0.37,1.04
170,-9.65,-0.24,-1.30,-2.81,-1.59,0.98
180,-9.93,-0.23,-1.57,2.69,0.06,0.92
190,-9.94,-0.33,1.61,1.95,0.31,1.04
200,-9.33,-0.31,0.01,-1.65,-0.98,1.04
210,-9.75,-0.04,-1.68,-2.44,-1.65,0.92
220,-9.66,-0.26,-1.03,0.98,-0.73,0.92
230,-9.73,-0.57,1.22,3.17,0.55,0.98
240,-10.07,-0.23,1.29,0.49,-0.12,0.98
250,-10.12,-0.13,-2.04,-1.65,-1.40,0.73
260,-9.65,-0.47,-0.16,2.32,0.00,0.92
270,-9.66,-0.37,1.79,2.81,0.37,0.92
280,-9.77,-0.19,0.56,-0.98,-0.61,0.85
290,-9.74,-0.20,-1.75,-2.93,-1.65,0.92
300,-9.94,-0.21,-1.41,-0.06,-0.85,1.04
310,-9.75,-0.57,0.90,3.36,0.49,0.98
320,-9.58,-0.07,-0.40,-2.38,-1.22,1.04
330,-9.53,-0.15,-1.98,-2.32,-1.59,1.04
340,-9.57,-0.41,-0.70,1.65,-0.18,1.10
350,-9.90,-0.55,1.53,3.11,0.73,1.04
360,-9.83,-0.12,1.04,-0.12,-0.31,0.92
370,-9.85,-0.14,-1.29,-3.11,-1.65,1.04
380,-9.97,-0.27,-1.71,-0.98,0.31,0.98
390,-9.93,-0.18,1.78,2.38,0.67,1.10
400,-9.28,-0.21,0.18,-1.53,-0.92,0.98
410,-9.84,-0.04,-1.74,-2.75,-1.71,0.98
420,-9.76,-0.31,-1.25,0.67,-0.67,0.98
430,-9.79,-0.57,1.22,3.36,0.61,0.79
440,-10.15,-0.18,1.40,0.98,0.12,0.92
450,-9.96,-0.08,-0.71,-1.89,-1.34,0.98
460,-9.74,-0.47,-0.24,2.08,-0.06,0.98
470,-9.66,-0.47,1.69,2.87,0.61,1.10
480,-9.79,-0.13,0.66,-0.85,-0.61,0.92
490,-9.80,-0.07,-1.58,-2.93,-1.65,0.92
500,-9.83,-0.39,-1.37,-0.24,-0.92,1.10
510,-9.51,-0.73,0.65,3.05,0.18,0.85
520,-9.88,-0.28,-0.20,-2.08,-1.22,1.04
530,-9.70,-0.07,-1.79,-2.32,-1.71,0.98
540,-9.58,-0.40,-0.83,1.22,-0.37,0.98
550,-9.82,-0.57,1.40,3.11,0.61,0.92
560,-9.90,-0.14,1.04,0.18,-0.31,0.79
570,-9.70,-0.25,-1.13,-2.69,-1.53,0.92
580,-9.97,-0.10,-1.71,-1.16,-1.28,0.98
590,-10.09,-0.32,1.63,2.26,0.43,1.04
600,-9.45,-0.25,0.17,-1.40,-0.98,0.85
610,-9.89,-0.02,-1.68,-2.62,-1.71,0.85
620,-9.72,-0.31,-1.09,0.55,-0.67,1.04
630,-9.83,-0.58,1.12,2.99,0.49,1.04
640,-10.03,-0.23,1.34,0.79,0.00,0.98
650,-10.05,0.01,-0.76,-2.50,-1.40,1.04
660,-9.67,-0.45,-0.16,2.20,-0.12,1.04
670,-9.72,-0.44,1.63,2.69,0.61,1.04
680,-9.83,-0.19,0.49,-1.04,-0.61,0.98
690,-9.67,-0.13,-1.60,-2.81,-1.46,0.98
700,-9.93,-0.18,-1.26,-0.12,-0.79,0.98
710,-9.52,-0.74,0.68,3.05,0.37,0.92
720,-9.96,-0.31,1.51,-2.01,-1.34,0.85
730,-9.70,-0.07,-1.78,-2.14,-1.59,0.79
740,-9.46,-0.38,-0.70,1.65,-0.31,0.98
750,-9.88,-0.55,1.45,2.99,0.73,1.10
760,-9.80,-0.14,0.94,-0.12,-0.18,0.85
770,-9.66,-0.20,-1.29,-2.81,-1.40,0.79
780,-9.88,-0.27,-1.58,-0.98,-1.16,1.10
790,-9.75,-0.46,1.57,2.20,0.49,1.04
800,-9.40,-0.20,0.08,-1.46,-0.98,1.16
810,-9.73,-0.00,-1.65,-2.44,-1.65,1.10
820,-9.74,-0.32,-1.07,0.67,-0.67,1.10
830,-9.69,-0.59,1.09,3.05,0.49,1.04
840,-10.09,-0.22,1.27,0.79,-0.12,0.98
850,-10.04,-0.13,-0.73,-2.32,-1.34,0.92
860,-9.60,-0.47,-0.23,2.20,0.00,0.92
870,-9.67,-0.42,1.70,2.75,0.49,0.98
880,-9.77,-0.20,0.58,-0.85,-0.73,0.79
890,-9.77,-0.19,-1.65,-2.81,-1.59,0.92
900,-9.85,-0.26,-1.39,-0.12,-0.92,0.98
910,-9.72,-0.60,0.82,3.05,0.49,1.04
920,-9.86,-0.33,1.63,1.53,-1.28,0.92
930,-9.53,-0.12,-1.93,-2.32,-1.59,0.92
940,-9.59,-0.36,-0.67,1.46,-0.18,1.04
950,-9.87,-0.57,1.47,3.11,0.79,1.10
960,-9.87,-0.14,0.99,-0.12,-0.18,1.04
970,-9.86,-0.18,-1.30,-2.93,-1.71,0.98
980,-9.97,-0.21,-1.70,-1.10,-1.22,0.92
990,-9.65,-0.46,0.36,2.32,0.61,0.98
