timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-10.04,-0.05,-1.47,-2.81,-1.65,0.98
10,-9.63,-0.37,-1.53,2.81,0.37,0.98
20,-9.88,-0.25,1.60,1.65,0.24,0.92
30,-9.57,-0.17,-0.23,-2.14,-1.10,0.98
40,-9.61,-0.14,-1.89,-2.50,-1.46,1.04
50,-9.72,-0.48,-0.79,1.22,-0.24,0.98
60,-9.76,-0.45,1.35,3.05,0.67,0.92
70,-9.96,-0.28,1.14,0.31,-0.06,0.85
80,-9.83,-0.14,-1.64,-1.34,-1.28,0.85
90,-9.58,-0.60,-0.01,2.56,-0.06,0.92
100,-9.86,-0.21,1.74,2.62,0.37,0.92
110,-9.50,-0.14,0.34,-1.16,-0.73,0.92
120,-9.80,-0.11,-1.60,-2.75,-1.59,0.98
130,-9.92,-0.13,-1.41,0.12,-1.04,1.10
140,-9.72,-0.69,0.89,2.99,0.37,0.92
150,-9.89,-0.06,-0.45,-2.32,-1.40,0.79
160,-9.64,-0.22,-1.97,-2.01,-1.53,1.04
170,-9.27,-0.38,-0.46,1.77,-0.24,0.98
180,-9.89,-0.48,1.64,2.93,0.67,0.92
190,-9.69,-0.22,0.84,-0.12,-0.31,0.85
200,-9.85,-0.05,-1.36,-2.81,-1.71,0.85
210,-9.86,-0.44,-1.49,14.95,0.06,0.98
220,-9.96,-0.36,1.47,1.77,0.37,0.92
230,-9.60,0.03,-0.03,-1.71,-0.85,0.67
240,-9.66,-0.04,-1.61,-2.32,-1.65,0.92
250,-9.89,-0.50,-1.02,0.73,-0.43,0.98
260,-9.72,-0.59,1.06,2.81,0.49,0.92
270,-9.84,-0.19,1.20,0.61,-0.06,0.79
280,-9.92,-0.01,-0.82,-1.28,-1.28,0.85
290,-9.46,-0.53,-0.08,1.95,-0.12,0.98
300,-9.71,-0.43,1.53,2.08,0.24,0.92
310,-9.66,-0.19,0.31,-0.79,-0.85,0.73
320,-9.76,-0.10,-1.48,-2.38,-1.77,0.92
330,-9.83,-0.06,-1.12,0.24,-0.92,0.85
340,-10.01,-0.63,0.80,2.56,0.43,1.04
350,-9.83,-0.11,-0.44,-2.01,-1.34,0.85
360,-9.74,-0.11,-1.57,-1.59,-1.22,0.92
370,-9.28,-0.39,-0.34,1.40,-0.24,0.92
380,-9.88,-0.46,1.36,2.26,0.37,0.92
390,-9.88,-0.15,0.63,-0.49,-0.61,0.92
400,-9.93,-0.03,-1.27,-2.32,-1.59,0.98
410,-9.78,-0.42,-1.33,-0.49,14.65,0.85
420,-9.77,-0.43,1.38,1.65,0.37,0.98
430,-9.75,-0.22,-0.26,-1.71,-1.22,0.92
440,-9.63,-0.08,-1.56,-2.01,-1.59,0.67
450,-9.95,-0.31,-0.71,1.16,-0.55,0.79
460,-9.76,-0.59,1.07,2.81,0.49,0.85
470,-9.82,-0.33,1.01,0.24,-0.18,0.92
480,-9.81,-0.15,-0.95,-1.04,-1.40,0.73
490,-9.59,-0.48,-0.07,2.20,-0.06,0.79
500,-9.90,-0.36,1.52,2.20,0.37,0.85
510,-9.75,-0.10,0.36,-1.22,-0.55,0.98
520,-9.94,-0.21,-1.60,-2.62,-1.46,0.85
530,-9.83,-0.11,-1.30,0.31,-0.92,0.85
540,-9.75,-0.44,0.99,2.99,0.43,0.98
550,-9.82,-0.30,1.44,-2.32,-1.34,0.73
560,-9.76,-0.19,-1.90,-1.95,-1.53,0.85
570,-9.39,-0.27,-0.42,1.71,-0.06,0.92
580,-9.82,-0.45,1.55,2.81,0.49,0.79
590,-9.83,-0.33,0.81,-0.43,-0.31,0.92
600,-9.91,-0.06,-1.38,-2.87,-1.59,0.79
610,-9.78,-0.42,-1.56,-0.67,-1.04,0.98
620,-9.72,-0.25,1.62,1.89,0.24,0.92
630,-9.64,-0.07,-0.03,-1.77,-1.16,0.79
640,-9.62,-0.10,-1.75,-2.56,-1.65,0.98
650,-9.94,-0.44,-1.00,0.79,-0.85,0.98
660,-9.77,-0.55,1.09,2.99,0.49,0.98
670,-9.93,-0.17,1.32,0.79,-0.12,0.92
680,-9.89,-0.15,-0.83,-2.75,-1.46,0.85
690,-9.48,-0.43,-0.26,1.89,-0.06,0.98
700,-9.77,-0.41,1.70,2.56,0.55,0.98
710,-9.56,-0.18,0.54,-0.85,-0.79,0.85
720,-9.82,-0.04,-1.54,-2.81,-1.71,0.85
730,-9.75,-0.19,-1.41,0.00,-0.98,0.92
740,-9.85,-0.66,0.82,2.81,0.18,0.92
750,-9.88,-0.40,1.39,-2.20,-1.16,0.79
760,-9.64,-0.18,-1.78,-1.89,-1.46,0.98
770,-9.40,-0.50,-0.60,1.40,-0.37,0.92
780,-9.90,-0.37,1.37,2.69,0.37,0.92
790,-9.86,-0.16,0.87,0.00,-0.24,0.92
800,-9.80,-0.05,-1.16,-2.44,-1.40,0.92
810,-10.00,-0.34,-1.39,-0.79,-1.16,1.04
820,-9.79,-0.48,0.26,1.71,0.24,0.98
830,-9.67,-0.16,-0.02,-1.40,-0.92,0.73
840,-9.71,0.03,-1.51,-2.08,-1.46,0.79
850,-9.96,-0.19,-0.99,0.67,-0.55,1.04
860,-9.74,-0.78,0.94,2.75,0.31,0.85
870,-9.84,-0.20,1.14,0.61,-0.12,0.85
880,-9.89,-0.06,-0.74,-2.38,-1.28,0.85
890,-9.73,-0.49,-0.13,1.89,-0.12,0.92
900,-9.84,-0.48,1.43,2.14,0.49,0.98
910,-9.72,-0.13,0.42,-0.55,-0.73,0.73
920,-9.87,-0.19,-1.46,-2.20,-1.53,0.92
930,-9.75,-0.12,-1.19,0.06,-0.92,1.16
940,-9.92,-0.47,0.77,2.81,0.06,1.10
950,-9.93,-0.43,1.22,1.34,-1.28,0.79
960,-9.74,-0.08,-1.66,-1.71,-1.53,0.73
970,-9.50,-0.39,-0.46,1.46,-0.37,0.98
980,-9.77,-0.46,1.36,2.56,0.37,0.92
990,-9.92,-0.26,0.74,-0.12,-0.43,0.85
