timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.77,-0.59,0.35,2.62,0.37,0.92
10,-9.89,-0.32,1.60,2.26,0.49,0.79
20,-9.36,-0.18,0.14,-1.53,-0.98,0.79
30,-9.79,-0.10,-1.66,-2.87,-1.71,1.10
40,-9.96,-0.42,-1.20,0.61,-0.92,1.10
50,-9.73,-0.56,1.05,0.85,-0.12,0.85
60,-9.83,0.08,-0.58,-2.44,-1.46,0.73
70,-9.84,-0.12,-1.89,-1.59,-1.46,0.92
80,-9.73,-0.62,-0.35,2.08,-0.12,0.98
90,-9.69,-0.37,1.71,2.69,0.49,0.98
100,-9.97,-0.23,0.63,-0.79,-0.67,0.79
110,-9.90,-0.23,-1.64,-2.62,-1.46,0.92
120,-10.13,0.07,0.84,2.93,0.24,0.92
130,-9.93,-0.15,1.49,1.34,0.37,0.92
140,-9.32,-0.21,-0.35,-2.14,-1.22,0.85
150,-9.76,0.03,-1.72,-2.20,-1.59,0.92
160,-9.36,-0.39,-0.58,1.59,-0.67,0.92
170,-9.90,-0.66,1.39,2.93,0.31,0.73
180,-10.11,-0.04,0.94,-0.12,-0.31,0.85
190,-9.49,-0.56,-1.73,-0.67,-1.16,1.10
200,-9.68,-0.45,0.42,2.75,0.49,0.98
210,-9.87,-0.35,1.62,2.14,0.55,1.04
220,-9.33,-0.33,0.01,-1.59,-0.92,0.79
230,-9.64,-0.07,-1.72,-2.50,-1.53,0.85
240,-10.07,-0.20,-1.04,0.73,-0.55,0.73
250,-9.52,-0.65,1.17,3.05,-0.18,0.85
260,-10.01,0.07,-0.85,-2.62,-1.34,0.85
270,-9.86,-0.15,-1.78,-1.34,-1.16,0.98
280,-9.54,-0.52,-0.10,2.20,0.12,0.98
290,-9.58,-0.43,1.77,2.62,0.37,1.04
300,-9.93,-0.17,0.38,-1.04,-0.61,0.98
310,-9.93,-0.19,-1.66,-2.75,-1.59,0.85
320,-9.97,0.11,-1.36,2.99,0.67,0.98
330,-9.94,-0.30,1.44,1.34,0.24,0.98
340,-9.35,-0.28,-0.41,-2.20,-1.28,0.98
350,-9.70,-0.03,-1.86,-2.01,-1.59,0.92
360,-9.27,-0.42,-0.57,1.65,-0.24,0.92
370,-9.88,-0.57,1.56,2.93,0.61,0.79
380,-10.07,-0.12,1.00,-0.37,-0.37,0.73
390,-9.95,-0.52,-1.80,-0.92,-1.34,0.79
400,-9.61,-0.47,0.49,2.75,0.18,0.79
410,-9.90,-0.28,1.72,2.08,0.61,0.85
420,-9.54,-0.23,-0.01,-1.89,-0.98,0.92
430,-9.78,-0.12,-1.82,-2.56,-1.71,0.85
440,-9.95,-0.33,-1.12,0.92,-0.85,0.85
450,-9.61,-0.56,1.21,3.48,0.55,0.92
460,-9.75,-0.05,-0.72,-2.75,-1.53,0.92
470,-9.87,-0.16,-1.90,-1.71,-1.59,0.92
480,-9.75,-0.53,-0.32,2.26,-0.18,0.98
490,-9.62,-0.33,1.78,2.69,0.49,0.92
500,-9.84,-0.24,0.70,-0.85,-0.61,0.67
510,-9.96,-0.28,-1.67,-3.05,-1.77,0.73
520,-10.04,0.00,-1.66,15.20,0.37,0.92
530,-9.87,-0.10,1.67,1.65,0.37,0.98
540,-9.29,-0.26,-0.26,-2.14,-1.10,0.92
550,-9.65,-0.08,-1.91,-2.44,-1.71,0.92
560,-9.31,-0.41,-0.71,1.28,-0.55,0.92
570,-9.75,-0.70,1.46,3.17,0.37,0.92
580,-10.25,0.08,1.11,0.18,-0.18,0.85
590,-9.93,-0.13,-1.12,-1.22,-1.34,0.98
600,-9.79,-0.45,0.19,2.69,0.18,0.92
610,-9.82,-0.30,1.65,2.44,0.43,0.85
