timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.70,-0.04,-0.48,-2.56,-1.28,0.98
10,-9.52,-0.12,-2.06,-2.26,-1.65,0.92
20,-9.55,-0.38,-0.63,1.77,-0.31,0.85
30,-9.74,-0.60,1.65,3.11,0.61,0.85
40,-9.96,-0.18,0.96,-0.37,-0.37,0.85
50,-9.87,-0.08,-1.46,-3.11,-1.53,0.79
60,-9.91,-0.37,-1.64,-1.04,0.18,0.92
70,-9.77,-0.40,1.79,2.20,0.49,0.85
80,-9.37,-0.06,-0.15,-1.83,-1.16,0.67
90,-9.67,0.01,-1.77,-2.69,-1.53,0.98
100,-9.75,-0.03,-1.11,0.98,-0.73,0.98
110,-9.81,-0.62,1.33,3.36,0.61,1.10
120,-10.01,-0.16,1.31,0.61,0.12,0.85
130,-9.72,-0.34,-0.85,-1.59,-1.46,1.10
140,-9.74,-0.38,-0.18,2.26,-0.18,1.04
150,-9.84,-0.50,1.72,2.75,0.49,1.04
160,-9.82,-0.18,0.52,-1.04,-0.73,0.92
171,-9.94,-0.18,-1.70,-2.87,-1.77,0.92
181,-9.83,-0.30,-1.44,0.06,-1.10,0.98
191,-9.63,-0.59,1.68,1.53,0.12,1.04
201,-9.82,0.13,-0.52,-2.38,-1.34,0.79
211,-9.54,-0.08,-1.98,-2.20,-1.40,1.04
221,-9.54,-0.30,-0.60,1.89,-0.18,1.04
231,-9.75,-0.65,1.64,3.30,0.67,1.16
241,-10.00,-0.23,0.90,-0.24,-0.43,0.98
251,-9.67,-0.12,-1.44,-2.99,-1.59,0.73
261,-9.90,-0.31,0.38,2.81,0.18,0.85
271,-9.81,-0.43,1.71,2.14,0.61,0.79
281,-9.39,-0.10,-0.14,-1.71,-1.04,0.79
291,-9.68,-0.00,-1.67,-2.44,-1.71,0.92
301,-9.64,-0.16,-1.05,0.79,-0.61,1.16
311,-9.79,-0.57,1.30,3.17,0.61,1.10
321,-9.97,-0.13,1.29,0.49,0.12,0.92
331,-9.91,-0.21,-1.91,-1.34,-1.40,0.92
341,-9.76,-0.31,-0.15,2.26,-0.06,0.85
351,-9.82,-0.49,1.68,2.75,0.37,0.98
361,-9.84,-0.16,0.50,-0.92,-0.73,0.85
