timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.91,3.16,4.23,-0.10,0.06,-1.11
9,-1.05,4.62,-0.72,-0.03,0.21,-1.09
18,0.01,4.49,-5.52,-0.05,0.08,-1.08
27,-0.63,4.01,-2.30,-0.14,-0.13,-1.10
36,1.32,0.23,1.53,-0.12,-0.06,-1.11
45,-1.48,4.94,2.17,-0.03,0.15,-1.07
54,-2.09,4.72,-3.14,-0.05,0.17,-1.10
63,0.90,4.06,-5.66,-0.11,-0.06,-1.12
72,0.22,2.25,-0.79,-0.12,-0.12,-1.10
81,-1.72,3.82,4.02,-0.07,0.09,-1.09
90,-0.44,4.61,-2.23,-0.03,0.20,-1.09
99,0.32,3.25,-5.88,-0.07,0.04,-1.09
108,-0.96,4.41,-2.40,-0.14,-0.13,-1.11
117,0.09,2.01,1.34,-0.08,-0.03,-1.08
126,-1.71,5.48,1.36,-0.02,0.20,-1.08
135,-0.60,4.19,-4.16,-0.06,0.15,-1.11
144,0.37,4.45,-5.41,-0.13,-0.10,-1.10
153,0.08,1.40,-0.29,-0.11,-0.12,-1.09
162,-2.57,6.05,3.77,-0.05,0.12,-1.10
171,0.19,4.48,-2.26,-0.02,0.23,-1.09
180,0.37,2.97,-5.70,-0.09,-0.01,-1.10
189,-1.84,4.77,-0.88,-0.15,-0.13,-1.11
198,-1.10,4.02,1.28,-0.07,-0.00,-1.08
207,-1.83,4.27,0.83,-0.00,0.26,-1.09
216,0.09,4.44,-4.66,-0.06,0.12,-1.10
225,0.28,4.63,-5.14,-0.13,-0.11,-1.10
234,-2.88,5.45,1.73,-0.12,-0.12,-1.10
243,-2.93,4.33,2.39,-0.03,0.17,-1.10
252,1.19,3.70,-2.75,-0.00,0.19,-1.08
261,0.27,3.13,-5.59,-0.10,-0.02,-1.10
270,-1.47,4.29,-1.15,-0.15,-0.14,-1.12
279,-3.10,5.71,3.71,-0.08,0.01,-1.10
288,-0.50,2.90,0.23,-0.01,0.24,-1.07
297,0.32,4.81,-5.46,-0.05,0.12,-1.08
306,0.11,4.68,-4.67,-0.13,-0.12,-1.09
315,-4.27,8.62,3.61,-0.13,-0.06,-1.13
324,-0.38,2.00,1.89,-0.03,0.18,-1.08
333,0.23,3.11,-3.44,-0.01,0.20,-1.08
342,0.28,3.82,-5.78,-0.10,-0.02,-1.10
351,-0.67,3.91,-1.29,-0.14,-0.12,-1.12
360,-3.02,4.79,5.17,-0.09,0.06,-1.09
369,-1.41,3.68,-0.32,-0.02,0.21,-1.08
378,0.21,5.05,-5.98,-0.05,0.09,-1.08
387,-0.11,4.58,-3.96,-0.13,-0.13,-1.11
396,-0.15,3.29,1.23,-0.12,-0.05,-1.11
405,-1.60,3.46,2.78,-0.04,0.15,-1.07
414,-1.28,3.84,-2.91,-0.05,0.17,-1.10
423,0.36,3.87,-5.78,-0.10,-0.05,-1.09
432,-0.34,3.56,-0.62,-0.12,-0.12,-1.11
441,-0.35,3.18,3.49,-0.07,0.09,-1.09
450,-1.42,4.87,-1.35,-0.03,0.20,-1.09
459,-0.66,4.96,-5.57,-0.07,0.06,-1.09
468,-0.71,4.61,-2.94,-0.13,-0.13,-1.11
477,0.99,1.03,1.38,-0.09,-0.05,-1.09
486,-1.75,4.90,2.30,-0.03,0.19,-1.08
495,-1.39,4.09,-3.76,-0.05,0.17,-1.10
504,0.67,3.96,-5.74,-0.11,-0.09,-1.10
513,-0.49,1.92,-0.11,-0.12,-0.11,-1.10
522,-1.77,4.34,3.39,-0.05,0.14,-1.09
531,-0.84,5.00,-2.81,-0.01,0.22,-1.08
540,-0.94,4.33,-5.08,-0.09,0.01,-1.10
549,-0.86,4.42,-2.06,-0.14,-0.13,-1.11
558,-0.91,3.34,1.14,-0.06,0.02,-1.08
567,-2.07,5.12,1.47,-0.01,0.23,-1.08
576,0.05,4.10,-4.41,-0.05,0.13,-1.08
585,0.23,4.45,-5.33,-0.12,-0.11,-1.11
594,-1.72,3.55,1.04,-0.13,-0.11,-1.08
603,-1.68,5.21,2.32,-0.03,0.14,-1.09
612,0.11,4.40,-2.36,-0.01,0.21,-1.08
621,-0.96,3.93,-5.18,-0.10,-0.00,-1.12
630,-0.06,4.02,-2.04,-0.14,-0.14,-1.10
639,-3.66,5.64,4.63,-0.07,0.04,-1.09
648,-1.39,3.53,0.40,-0.01,0.24,-1.09
657,0.76,4.93,-6.09,-0.05,0.11,-1.08
666,0.49,3.39,-4.37,-0.13,-0.12,-1.10
675,-4.12,7.70,3.71,-0.13,-0.07,-1.11
684,0.03,1.67,1.79,-0.03,0.20,-1.10
693,-0.13,3.30,-3.33,-0.01,0.19,-1.07
702,-0.52,4.61,-4.95,-0.11,-0.01,-1.11
711,-0.42,4.09,-1.34,-0.14,-0.15,-1.11
720,-0.72,3.19,3.98,-0.08,0.09,-1.11
729,-1.89,4.91,-0.21,-0.03,0.20,-1.08
738,-0.01,5.24,-6.01,-0.05,0.11,-1.10
747,0.06,3.65,-3.36,-0.12,-0.13,-1.09
756,-0.34,2.32,2.72,-0.13,-0.03,-1.12
765,-0.86,3.49,2.37,-0.04,0.14,-1.08
774,-1.20,3.34,-3.52,-0.02,0.20,-1.09
783,-0.44,4.78,-4.72,-0.11,-0.04,-1.09
792,0.03,3.29,-1.00,-0.13,-0.12,-1.10
801,-0.50,3.03,3.40,-0.07,0.05,-1.09
810,-1.60,5.93,-1.80,-0.03,0.21,-1.09
819,-0.12,5.06,-5.90,-0.06,0.06,-1.11
828,-0.01,3.52,-2.88,-0.13,-0.14,-1.10
837,0.30,0.58,2.32,-0.11,-0.04,-1.09
846,-0.95,4.84,1.39,-0.04,0.18,-1.07
855,-1.35,3.59,-3.73,-0.05,0.17,-1.08
864,-0.06,4.34,-4.74,-0.12,-0.07,-1.11
873,0.60,1.83,-0.73,-0.12,-0.11,-1.10
882,-1.95,5.66,3.24,-0.05,0.11,-1.08
891,-0.94,5.29,-2.00,-0.02,0.22,-1.09
900,-0.20,4.42,-5.73,-0.08,0.02,-1.11
909,-0.29,3.72,-2.50,-0.14,-0.15,-1.10
918,-1.96,3.77,1.83,-0.07,0.01,-1.09
927,-1.93,4.30,1.33,-0.02,0.23,-1.09
936,0.60,3.40,-5.22,-0.05,0.14,-1.11
945,-0.02,4.12,-4.54,-0.13,-0.10,-1.10
954,-2.28,5.16,1.08,-0.12,-0.11,-1.10
963,-2.31,5.14,2.42,-0.03,0.13,-1.08
972,0.46,4.47,-2.83,-0.01,0.22,-1.06
981,0.17,4.08,-5.46,-0.10,-0.01,-1.12
990,-0.59,3.31,-1.85,-0.14,-0.14,-1.10
999,-2.67,4.79,2.97,-0.08,0.02,-1.09
1008,-0.93,2.76,0.74,-0.01,0.24,-1.09
1017,1.17,3.84,-5.60,-0.05,0.12,-1.07
1026,-0.13,4.41,-4.28,-0.13,-0.12,-1.11
1035,-4.52,8.45,3.22,-0.13,-0.07,-1.12
1044,-0.48,2.66,1.61,-0.03,0.17,-1.10
1053,-0.80,3.90,-2.09,-0.01,0.20,-1.08
1062,0.01,4.14,-5.45,-0.10,-0.01,-1.11
1071,-0.08,3.77,-1.83,-0.14,-0.14,-1.10
1080,-2.98,4.60,5.23,-0.09,0.04,-1.10
1089,-1.34,3.63,-0.15,-0.02,0.22,-1.09
1098,1.01,4.29,-6.36,-0.04,0.09,-1.09
1107,-0.23,3.92,-3.50,-0.13,-0.13,-1.10
1116,-1.00,4.43,1.62,-0.13,-0.04,-1.12
1125,-0.60,2.92,2.37,-0.04,0.14,-1.08
1134,-0.96,3.76,-2.61,-0.03,0.18,-1.09
1143,0.60,4.46,-5.60,-0.10,-0.04,-1.10
1152,-0.07,3.84,-1.32,-0.13,-0.13,-1.11
1161,-0.57,2.96,4.23,-0.09,0.06,-1.11
1170,-1.26,4.68,-0.97,-0.03,0.21,-1.09
1179,0.53,4.48,-6.08,-0.06,0.06,-1.08
1188,-0.22,3.96,-2.43,-0.13,-0.14,-1.10
1197,0.32,1.11,2.11,-0.11,-0.05,-1.11
1206,-0.96,4.11,2.08,-0.03,0.16,-1.08
1215,-1.36,3.87,-3.40,-0.04,0.17,-1.10
1224,0.30,4.53,-5.15,-0.11,-0.07,-1.11
1233,0.27,3.09,-0.84,-0.12,-0.11,-1.09
1242,-0.69,3.46,4.04,-0.06,0.09,-1.08
