timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-2.47,6.07,-0.69,-0.13,-0.02,-1.13
9,0.74,2.42,-0.61,-0.08,-0.05,-1.06
18,-1.94,4.38,1.11,-0.03,0.16,-1.08
27,-0.48,4.11,-2.51,-0.06,0.10,-1.08
36,0.28,5.08,-4.42,-0.10,-0.01,-1.08
45,-0.65,3.77,1.14,-0.11,-0.10,-1.07
54,-1.75,3.50,1.22,-0.07,0.11,-1.09
63,1.29,2.34,-2.41,-0.02,0.14,-1.05
72,-1.02,4.01,-3.58,-0.07,0.04,-1.07
81,1.01,3.66,-1.35,-0.14,-0.10,-1.10
90,0.24,2.94,-0.18,-0.07,-0.00,-1.07
99,-2.28,4.25,1.44,-0.05,0.15,-1.07
108,-0.59,3.97,-3.73,-0.06,0.12,-1.08
117,2.20,2.51,-5.60,-0.09,-0.03,-1.06
126,-1.06,3.61,0.71,-0.12,-0.08,-1.08
135,-1.70,5.01,1.49,-0.07,0.10,-1.08
144,-0.40,4.26,-2.32,-0.03,0.13,-1.06
153,-1.96,4.82,-3.50,-0.08,0.04,-1.09
162,0.72,2.78,-2.00,-0.12,-0.11,-1.08
171,-1.68,4.45,0.66,-0.07,0.03,-1.09
180,-2.38,4.44,1.15,-0.06,0.14,-1.08
189,-0.45,3.96,-4.53,-0.06,0.11,-1.08
198,0.21,2.61,-3.82,-0.10,-0.11,-1.08
207,-2.82,5.94,1.27,-0.11,-0.01,-1.09
216,-0.49,5.06,0.27,-0.05,0.10,-1.07
225,-1.74,5.20,-2.16,-0.04,0.15,-1.06
234,-1.61,4.55,-3.60,-0.09,0.01,-1.10
243,0.16,3.44,-3.36,-0.10,-0.05,-1.09
252,-2.17,5.15,2.13,-0.08,0.03,-1.08
261,-2.20,4.89,0.36,-0.05,0.16,-1.09
270,-0.24,4.01,-4.56,-0.06,0.08,-1.08
279,-2.78,5.66,-2.01,-0.11,-0.04,-1.09
288,-2.45,6.37,0.22,-0.11,-0.00,-1.11
297,0.33,3.71,-0.38,-0.03,0.10,-1.06
306,-2.50,5.41,-0.98,-0.05,0.15,-1.09
315,-0.90,4.67,-4.13,-0.10,-0.01,-1.09
324,-1.27,4.02,-2.44,-0.09,-0.05,-1.09
333,-2.17,4.20,3.07,-0.08,0.04,-1.10
342,-0.51,4.76,-1.31,-0.04,0.17,-1.09
351,-0.05,3.84,-4.16,-0.06,0.06,-1.08
360,-2.83,6.39,-1.94,-0.12,-0.02,-1.11
369,0.27,3.47,-0.28,-0.09,-0.04,-1.07
378,-0.73,3.98,0.61,-0.03,0.14,-1.09
387,-1.60,4.66,-1.46,-0.06,0.13,-1.09
396,0.10,5.21,-4.41,-0.10,-0.02,-1.09
405,-1.08,3.83,-0.59,-0.11,-0.09,-1.09
414,-2.37,3.87,2.15,-0.08,0.10,-1.11
423,1.00,3.03,-2.34,-0.02,0.15,-1.08
432,-0.21,3.79,-3.82,-0.07,0.05,-1.08
441,-2.14,5.76,-0.98,-0.13,-0.05,-1.11
450,0.87,2.74,-0.56,-0.08,-0.03,-1.05
459,-1.66,4.34,1.24,-0.04,0.15,-1.08
468,-0.51,3.86,-2.64,-0.06,0.11,-1.08
