timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,0.38,4.58,-3.45,-0.02,0.19,-1.08
9,-1.38,5.49,-4.38,-0.08,0.02,-1.09
18,-0.86,5.01,-2.63,-0.14,-0.12,-1.10
27,-1.08,3.44,1.70,-0.07,-0.01,-1.08
36,-1.98,4.19,1.43,-0.04,0.19,-1.08
45,0.30,2.68,-5.38,-0.06,0.13,-1.09
54,-0.36,3.32,-4.24,-0.11,-0.12,-1.07
63,-2.45,4.18,1.85,-0.12,-0.06,-1.10
72,-0.36,5.11,0.81,-0.04,0.13,-1.08
81,-0.75,5.29,-3.22,-0.01,0.19,-1.09
90,-1.44,4.79,-4.42,-0.10,-0.00,-1.09
99,-0.57,4.58,-3.19,-0.12,-0.10,-1.10
108,-2.08,4.49,2.36,-0.06,0.03,-1.08
117,-2.10,4.16,0.69,-0.03,0.22,-1.09
126,1.19,2.66,-5.95,-0.05,0.10,-1.08
135,-1.92,5.09,-3.39,-0.11,-0.08,-1.10
144,-2.63,6.49,2.51,-0.13,-0.06,-1.11
153,-0.36,3.85,0.61,-0.02,0.13,-1.06
162,-1.75,5.66,-1.63,-0.02,0.18,-1.08
171,-0.89,4.94,-5.25,-0.11,-0.02,-1.11
180,0.20,3.58,-1.95,-0.11,-0.12,-1.09
189,-3.63,4.79,4.71,-0.08,0.03,-1.07
198,-0.09,3.71,-0.81,-0.03,0.22,-1.09
207,1.40,3.61,-5.91,-0.05,0.06,-1.08
216,-2.33,5.09,-1.74,-0.13,-0.07,-1.12
225,-0.49,4.85,1.17,-0.12,-0.04,-1.10
234,0.03,3.33,0.76,-0.02,0.17,-1.06
243,-1.86,4.98,-1.71,-0.04,0.16,-1.09
252,0.39,5.04,-5.54,-0.10,-0.01,-1.11
261,0.12,2.89,-0.27,-0.11,-0.15,-1.07
270,-2.97,4.31,4.58,-0.09,0.10,-1.10
279,0.58,3.05,-2.18,-0.03,0.18,-1.07
288,0.06,4.68,-5.27,-0.05,0.05,-1.07
297,-0.84,4.21,-0.91,-0.14,-0.12,-1.10
306,1.46,1.85,0.40,-0.09,-0.01,-1.10
315,-1.47,3.78,1.89,-0.03,0.15,-1.07
324,-1.67,4.00,-2.25,-0.07,0.14,-1.11
333,2.16,3.24,-6.22,-0.11,-0.07,-1.09
342,-0.18,2.12,0.68,-0.12,-0.11,-1.09
351,-1.50,4.00,3.52,-0.08,0.11,-1.10
360,1.85,3.35,-3.62,-0.02,0.17,-1.07
369,-1.07,5.12,-4.18,-0.08,0.02,-1.09
378,-0.51,3.74,-1.75,-0.15,-0.13,-1.12
387,0.93,1.92,0.37,-0.07,0.00,-1.07
396,-1.54,4.06,1.78,-0.03,0.18,-1.08
405,-0.83,3.44,-4.00,-0.07,0.13,-1.09
414,1.22,2.48,-5.49,-0.11,-0.13,-1.08
423,-1.57,2.66,1.28,-0.12,-0.06,-1.09
432,-0.84,4.83,1.86,-0.05,0.13,-1.07
441,0.04,4.30,-3.59,-0.01,0.20,-1.06
450,-1.68,4.87,-4.07,-0.11,-0.01,-1.10
459,-0.98,4.58,-2.58,-0.13,-0.09,-1.10
468,-1.23,3.65,1.58,-0.06,0.03,-1.07
477,-2.61,4.65,1.19,-0.02,0.24,-1.09
486,0.85,2.82,-5.73,-0.05,0.09,-1.08
495,-1.19,4.91,-4.11,-0.11,-0.08,-1.09
504,-2.32,4.89,2.18,-0.12,-0.07,-1.09
513,-1.11,5.16,0.86,-0.02,0.15,-1.07
522,-0.43,4.91,-2.45,-0.01,0.17,-1.07
531,-1.30,4.80,-4.76,-0.11,-0.01,-1.11
540,-0.34,3.74,-2.14,-0.13,-0.14,-1.10
549,-2.97,4.90,3.21,-0.07,0.05,-1.08
558,-0.72,3.75,-0.23,-0.03,0.21,-1.08
567,0.97,3.75,-6.12,-0.05,0.08,-1.06
576,-1.79,5.25,-2.67,-0.13,-0.10,-1.10
585,-1.84,6.06,2.14,-0.12,-0.04,-1.11
594,0.19,3.24,0.54,-0.02,0.16,-1.07
603,-1.65,5.34,-1.88,-0.04,0.16,-1.08
612,-0.26,4.80,-5.32,-0.10,-0.01,-1.11
621,0.10,2.99,-0.81,-0.12,-0.14,-1.08
630,-3.64,4.65,4.85,-0.09,0.10,-1.10
639,0.23,3.64,-0.99,-0.03,0.19,-1.07
648,0.46,4.51,-5.24,-0.06,0.06,-1.08
657,-0.39,4.01,-1.73,-0.15,-0.14,-1.09
666,0.61,2.74,0.56,-0.09,-0.01,-1.08
675,-0.81,3.42,1.90,-0.04,0.14,-1.07
684,-1.30,4.42,-2.39,-0.06,0.15,-1.09
693,1.30,2.03,-5.27,-0.10,-0.10,-1.07
702,-2.27,3.41,1.36,-0.12,-0.08,-1.10
711,-0.73,4.03,1.65,-0.07,0.11,-1.10
720,-0.18,4.86,-3.22,-0.02,0.17,-1.07
729,-1.92,5.26,-3.98,-0.09,0.02,-1.09
738,-0.51,4.83,-2.88,-0.14,-0.13,-1.10
747,-1.49,3.99,1.65,-0.06,0.00,-1.06
