timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-3.59,4.53,4.47,-0.08,0.06,-1.08
9,1.55,2.83,-2.12,-0.02,0.23,-1.06
18,0.35,4.07,-5.30,-0.06,0.05,-1.08
27,-1.23,4.70,-1.48,-0.14,-0.07,-1.10
36,1.04,2.68,0.48,-0.10,-0.05,-1.07
45,-0.88,3.50,1.82,-0.02,0.18,-1.05
54,-0.50,3.63,-3.44,-0.05,0.14,-1.09
63,1.37,3.60,-5.97,-0.10,-0.02,-1.09
72,-0.95,3.16,1.24,-0.12,-0.14,-1.07
81,-2.21,4.36,2.81,-0.08,0.13,-1.11
90,0.34,3.92,-2.38,-0.02,0.17,-1.05
99,-0.96,4.90,-4.59,-0.06,0.05,-1.07
108,0.96,3.33,-1.84,-0.15,-0.13,-1.09
117,0.73,2.59,0.58,-0.08,-0.00,-1.07
126,-2.34,4.34,2.40,-0.04,0.16,-1.08
135,-0.94,3.41,-4.24,-0.05,0.15,-1.09
144,2.63,1.81,-5.91,-0.10,-0.06,-1.06
153,-1.26,2.84,1.30,-0.12,-0.09,-1.06
162,-1.18,3.90,2.31,-0.07,0.12,-1.09
171,-0.37,4.94,-3.23,-0.02,0.17,-1.05
180,-1.39,5.03,-4.56,-0.08,0.03,-1.07
189,0.32,3.73,-2.57,-0.14,-0.14,-1.08
198,-1.10,3.94,1.80,-0.07,0.03,-1.07
207,-1.98,4.34,1.04,-0.04,0.18,-1.06
216,-0.33,3.31,-4.99,-0.06,0.12,-1.07
225,-0.64,3.62,-3.85,-0.11,-0.14,-1.07
234,-2.66,4.41,1.52,-0.12,-0.04,-1.10
243,-1.40,5.96,1.47,-0.04,0.12,-1.07
252,-0.80,5.19,-3.15,-0.02,0.19,-1.06
261,-1.35,4.76,-4.54,-0.10,-0.02,-1.09
270,-1.45,4.66,-1.60,-0.12,-0.09,-1.09
279,-1.74,4.26,2.18,-0.07,0.04,-1.06
288,-2.09,4.26,0.28,-0.02,0.23,-1.09
297,0.14,3.65,-5.25,-0.06,0.09,-1.07
306,-1.42,5.71,-3.59,-0.12,-0.08,-1.10
315,-3.15,6.87,2.61,-0.12,-0.06,-1.09
324,-1.67,4.93,0.66,-0.02,0.18,-1.07
333,-0.41,4.58,-2.61,-0.02,0.15,-1.07
342,-0.77,4.56,-5.06,-0.10,-0.02,-1.10
351,-0.70,3.50,-1.22,-0.13,-0.12,-1.09
360,-3.24,4.97,3.80,-0.08,0.07,-1.08
369,0.35,3.61,-1.07,-0.02,0.21,-1.06
378,0.46,4.27,-5.49,-0.06,0.07,-1.07
387,-1.10,4.95,-2.46,-0.14,-0.09,-1.10
396,-0.51,4.49,1.62,-0.11,-0.04,-1.08
405,-0.33,3.25,1.38,-0.03,0.17,-1.06
414,-0.39,3.63,-2.83,-0.04,0.15,-1.08
423,0.31,3.67,-5.14,-0.10,-0.02,-1.09
432,-0.10,3.14,0.17,-0.12,-0.13,-1.08
441,-2.71,4.85,3.84,-0.08,0.11,-1.10
450,1.03,3.26,-1.45,-0.02,0.16,-1.06
459,-0.32,4.96,-4.96,-0.06,0.05,-1.09
468,0.59,3.38,-2.35,-0.14,-0.14,-1.10
477,0.93,2.32,0.86,-0.09,-0.01,-1.09
486,-0.97,2.97,2.37,-0.04,0.14,-1.06
495,-0.10,3.28,-3.56,-0.05,0.14,-1.07
504,2.09,2.05,-5.81,-0.10,-0.06,-1.07
513,-1.00,2.96,0.72,-0.12,-0.09,-1.09
522,-1.28,4.25,2.07,-0.07,0.11,-1.09
531,-0.14,4.41,-2.26,-0.02,0.17,-1.05
540,-1.23,5.54,-4.39,-0.08,0.03,-1.08
549,1.27,3.09,-2.74,-0.14,-0.14,-1.08
558,-0.10,3.13,1.38,-0.07,0.01,-1.07
567,-2.48,3.77,2.32,-0.05,0.18,-1.08
576,-0.38,3.18,-4.62,-0.05,0.13,-1.07
585,1.71,1.55,-5.15,-0.10,-0.14,-1.06
594,-2.10,3.52,1.36,-0.12,-0.03,-1.10
603,-0.85,4.25,1.77,-0.05,0.11,-1.08
612,-0.94,5.61,-3.09,-0.02,0.18,-1.06
621,-1.93,5.75,-4.07,-0.10,-0.00,-1.09
630,0.10,4.16,-3.13,-0.12,-0.09,-1.09
639,-1.85,4.64,2.17,-0.06,0.03,-1.05
648,-1.54,3.54,0.00,-0.04,0.22,-1.11
657,1.02,3.13,-5.37,-0.06,0.09,-1.08
666,-2.68,5.60,-2.90,-0.12,-0.10,-1.08
675,-2.12,6.07,2.16,-0.12,-0.03,-1.11
684,-0.03,4.00,0.12,-0.02,0.13,-1.06
693,-0.90,4.97,-1.97,-0.03,0.18,-1.07
702,-0.58,4.99,-4.93,-0.12,-0.04,-1.09
711,-0.66,3.99,-1.12,-0.11,-0.07,-1.10
720,-3.08,4.20,4.56,-0.07,0.04,-1.08
729,0.86,2.50,-1.80,-0.03,0.23,-1.08
738,0.92,4.07,-5.74,-0.07,0.05,-1.06
747,-1.68,4.88,-1.69,-0.13,-0.06,-1.11
756,-0.10,3.92,1.62,-0.11,-0.04,-1.08
765,0.24,2.76,0.93,-0.02,0.18,-1.06
774,-0.74,4.31,-2.93,-0.04,0.14,-1.07
783,0.55,3.59,-5.20,-0.11,-0.02,-1.09
792,-0.29,3.38,0.46,-0.12,-0.13,-1.09
801,-1.44,3.68,3.25,-0.08,0.10,-1.08
810,0.66,3.67,-1.96,-0.02,0.17,-1.08
819,0.10,4.56,-5.03,-0.06,0.05,-1.07
