timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-2.44,4.24,1.28,-0.05,0.13,-1.08
9,-0.38,3.86,-3.61,-0.06,0.12,-1.10
18,2.14,1.89,-4.88,-0.09,-0.07,-1.09
27,-1.89,4.10,1.22,-0.12,-0.03,-1.11
36,-1.19,5.19,1.05,-0.06,0.09,-1.11
45,-0.86,4.45,-2.60,-0.03,0.14,-1.08
54,-1.91,5.15,-2.84,-0.09,0.02,-1.11
63,0.74,2.85,-2.66,-0.11,-0.08,-1.09
72,-1.11,4.25,1.32,-0.07,0.03,-1.09
81,-2.72,5.09,1.20,-0.06,0.14,-1.10
90,0.11,3.75,-4.44,-0.07,0.10,-1.10
99,0.22,2.60,-3.24,-0.10,-0.11,-1.07
108,-2.48,4.41,0.76,-0.11,0.01,-1.12
117,-0.22,4.58,0.19,-0.05,0.09,-1.09
126,-1.78,5.35,-2.12,-0.04,0.16,-1.07
135,-1.73,4.98,-2.70,-0.11,-0.01,-1.10
144,0.23,2.55,-3.41,-0.09,-0.04,-1.10
153,-2.11,4.70,2.04,-0.07,0.03,-1.09
162,-2.27,5.71,0.40,-0.05,0.18,-1.11
171,0.83,3.49,-4.63,-0.07,0.05,-1.09
180,-2.46,5.21,-2.04,-0.11,-0.05,-1.10
189,-2.34,4.81,0.88,-0.11,-0.01,-1.11
198,-0.17,4.21,-0.27,-0.03,0.13,-1.08
207,-1.72,5.02,-1.56,-0.05,0.13,-1.09
216,-1.04,4.71,-3.36,-0.11,-0.02,-1.11
225,-0.79,4.19,-2.37,-0.10,-0.05,-1.11
234,-2.13,4.24,2.15,-0.07,0.06,-1.10
243,-0.33,4.25,-1.21,-0.04,0.18,-1.08
252,1.16,3.92,-4.56,-0.06,0.04,-1.09
261,-2.22,5.64,-1.90,-0.12,-0.04,-1.12
270,-0.22,3.03,0.27,-0.09,-0.03,-1.09
279,-0.63,3.11,0.24,-0.03,0.15,-1.08
288,-0.72,4.05,-1.96,-0.06,0.11,-1.10
