timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-1.49,3.92,-0.83,-0.10,-0.07,-1.09
9,-2.64,4.51,1.94,-0.07,0.10,-1.10
18,0.18,4.07,-2.30,-0.03,0.16,-1.09
27,-0.04,4.57,-4.04,-0.07,0.03,-1.09
36,-2.11,6.36,-1.69,-0.13,-0.05,-1.13
45,-0.52,3.76,0.20,-0.07,-0.01,-1.09
54,-1.94,3.57,0.24,-0.03,0.18,-1.09
63,-0.50,3.31,-3.00,-0.06,0.10,-1.09
72,-0.08,4.40,-3.82,-0.10,-0.03,-1.11
81,-2.56,5.03,1.07,-0.12,-0.09,-1.10
90,-2.48,4.75,1.39,-0.06,0.14,-1.11
99,0.47,4.35,-2.69,-0.02,0.13,-1.07
108,-0.67,4.90,-4.14,-0.08,0.03,-1.09
117,-0.46,5.01,-0.77,-0.13,-0.10,-1.12
126,-0.75,3.56,0.64,-0.07,0.03,-1.09
135,-1.89,3.68,0.89,-0.05,0.16,-1.08
144,0.38,2.52,-4.26,-0.05,0.11,-1.11
153,0.74,2.41,-3.97,-0.10,-0.05,-1.10
162,-2.99,6.77,2.39,-0.13,-0.05,-1.11
171,0.22,4.64,0.73,-0.05,0.11,-1.09
180,-1.32,6.10,-1.80,-0.04,0.13,-1.10
189,-0.11,4.42,-4.32,-0.09,0.01,-1.11
198,-0.02,2.46,-2.20,-0.11,-0.09,-1.10
207,-0.92,2.28,2.95,-0.08,0.05,-1.09
216,-0.39,3.69,-0.71,-0.05,0.15,-1.11
225,0.14,3.97,-3.99,-0.05,0.08,-1.09
234,-2.23,5.42,-1.93,-0.11,-0.08,-1.10
243,-0.17,3.84,-0.34,-0.10,0.01,-1.12
252,-0.15,4.23,0.51,-0.04,0.09,-1.06
261,-1.57,5.25,-1.61,-0.06,0.15,-1.11
270,0.31,4.06,-4.32,-0.09,-0.02,-1.11
279,-1.38,2.80,-1.43,-0.09,-0.04,-1.10
288,-1.76,3.10,2.52,-0.09,0.04,-1.10
297,0.29,4.16,-2.23,-0.04,0.18,-1.11
306,-0.23,4.58,-3.35,-0.07,0.04,-1.11
315,-2.49,6.69,-2.09,-0.12,-0.05,-1.14
324,0.80,2.33,-0.43,-0.09,-0.03,-1.07
333,-2.19,4.90,1.01,-0.03,0.12,-1.07
342,0.04,3.67,-2.44,-0.06,0.13,-1.10
351,0.45,4.14,-4.40,-0.10,-0.03,-1.11
360,-1.69,3.22,0.41,-0.10,-0.06,-1.10
369,-2.58,4.64,1.77,-0.07,0.09,-1.10
378,0.79,3.73,-2.62,-0.02,0.17,-1.08
387,-0.85,4.92,-3.39,-0.08,0.03,-1.09
396,-1.06,6.01,-1.73,-0.13,-0.04,-1.13
405,-0.47,3.70,0.10,-0.07,-0.03,-1.07
414,-2.56,4.43,1.33,-0.03,0.17,-1.08
423,0.46,2.72,-3.58,-0.06,0.11,-1.10
432,0.47,3.70,-4.14,-0.10,-0.03,-1.11
441,-2.74,5.36,1.73,-0.12,-0.09,-1.10
450,-1.57,4.24,1.32,-0.06,0.12,-1.10
459,0.80,3.97,-2.44,-0.02,0.14,-1.07
468,-0.74,4.91,-3.86,-0.08,0.04,-1.10
477,0.50,3.75,-1.53,-0.13,-0.10,-1.11
486,-1.31,2.85,2.70,-0.08,0.03,-1.11
495,-1.59,3.42,1.29,-0.05,0.15,-1.09
504,0.18,3.78,-4.30,-0.05,0.10,-1.10
513,1.19,1.99,-4.44,-0.10,-0.04,-1.10
522,-2.86,6.29,2.15,-0.13,-0.07,-1.10
531,-0.52,4.52,1.04,-0.06,0.11,-1.09
540,-0.55,4.82,-2.35,-0.02,0.14,-1.08
549,-1.10,4.89,-3.69,-0.09,0.02,-1.11
558,1.67,2.30,-2.60,-0.12,-0.10,-1.09
567,-1.05,3.10,2.35,-0.08,0.04,-1.09
576,-1.74,3.49,1.32,-0.06,0.14,-1.09
585,0.47,3.49,-4.87,-0.05,0.10,-1.11
594,1.07,1.79,-4.20,-0.10,-0.08,-1.10
603,-2.28,5.82,1.19,-0.12,-0.02,-1.12
612,0.13,4.73,0.77,-0.06,0.09,-1.07
621,-1.40,5.75,-1.87,-0.04,0.15,-1.08
630,-0.77,4.70,-3.65,-0.09,0.00,-1.10
639,1.16,1.74,-2.66,-0.11,-0.09,-1.10
648,-1.17,2.72,2.87,-0.08,0.04,-1.09
657,-1.02,3.92,0.06,-0.06,0.15,-1.11
666,0.28,4.07,-4.29,-0.06,0.07,-1.08
675,-2.77,6.97,-1.90,-0.12,-0.07,-1.10
684,-1.11,4.48,0.32,-0.10,0.01,-1.11
693,0.19,4.50,0.41,-0.04,0.09,-1.06
702,-1.62,5.49,-1.61,-0.06,0.14,-1.11
711,-0.13,4.16,-3.77,-0.10,-0.03,-1.09
720,-0.66,2.03,-1.98,-0.09,-0.04,-1.09
729,-1.05,2.38,2.67,-0.08,0.05,-1.09
738,-0.47,4.46,-1.29,-0.04,0.17,-1.10
747,0.21,4.56,-3.89,-0.08,0.03,-1.09
756,-2.73,6.83,-1.93,-0.12,-0.04,-1.13
765,0.46,2.73,-0.30,-0.08,-0.03,-1.08
774,-0.93,4.41,0.41,-0.03,0.14,-1.08
783,-0.46,4.09,-2.12,-0.07,0.11,-1.09
792,0.20,4.18,-4.03,-0.10,-0.04,-1.11
801,-1.31,2.58,-0.22,-0.11,-0.07,-1.09
810,-2.22,4.16,2.00,-0.07,0.10,-1.10
819,0.56,4.07,-2.71,-0.02,0.16,-1.08
828,-0.71,5.29,-3.32,-0.08,0.03,-1.11
837,-1.13,5.80,-1.85,-0.13,-0.07,-1.11
846,0.35,2.43,-0.10,-0.07,-0.02,-1.07
855,-2.99,4.78,1.26,-0.03,0.19,-1.10
864,0.42,2.76,-3.24,-0.06,0.10,-1.09
873,0.31,3.80,-4.20,-0.10,-0.03,-1.09
882,-1.96,4.06,1.19,-0.13,-0.09,-1.11
891,-2.51,5.45,1.13,-0.06,0.14,-1.11
900,0.93,3.48,-2.67,-0.02,0.13,-1.08
909,-1.09,5.23,-3.85,-0.08,0.05,-1.11
918,0.17,4.35,-1.57,-0.13,-0.10,-1.11
927,-1.09,3.90,0.80,-0.08,0.03,-1.10
936,-1.91,3.64,1.25,-0.05,0.16,-1.11
945,0.95,2.43,-4.77,-0.05,0.11,-1.08
954,0.63,2.42,-3.87,-0.10,-0.05,-1.11
963,-2.97,6.06,2.20,-0.13,-0.04,-1.12
972,-0.06,4.78,0.44,-0.06,0.09,-1.09
981,-2.06,6.05,-1.63,-0.03,0.14,-1.09
990,-0.42,4.84,-4.10,-0.09,0.01,-1.12
999,0.36,2.36,-2.71,-0.11,-0.10,-1.10
1008,-1.57,2.93,2.92,-0.08,0.04,-1.10
1017,-0.89,3.69,-0.53,-0.06,0.14,-1.10
1026,0.25,4.27,-4.18,-0.05,0.09,-1.10
1035,-2.47,5.12,-1.82,-0.10,-0.09,-1.10
1044,-1.00,4.00,0.02,-0.11,-0.01,-1.13
1053,-0.23,4.35,-0.04,-0.04,0.09,-1.09
1062,-2.00,5.30,-1.47,-0.05,0.15,-1.10
1071,-0.07,4.44,-4.12,-0.10,-0.01,-1.12
1080,-0.67,2.50,-2.06,-0.09,-0.06,-1.08
1089,-2.23,3.65,2.76,-0.08,0.04,-1.09
1098,-0.55,4.56,-1.53,-0.05,0.17,-1.10
1107,0.55,4.19,-4.23,-0.06,0.04,-1.09
1116,-2.91,6.60,-1.66,-0.12,-0.08,-1.09
1125,-0.46,3.96,-0.30,-0.09,0.00,-1.10
1134,-0.77,4.01,0.06,-0.03,0.11,-1.07
1143,-1.05,4.40,-1.86,-0.06,0.12,-1.10
1152,-0.01,4.66,-4.11,-0.11,-0.04,-1.11
1161,-1.45,3.00,-1.35,-0.09,-0.03,-1.10
1170,-2.94,4.32,2.38,-0.08,0.07,-1.09
1179,0.41,3.84,-2.41,-0.04,0.18,-1.10
1188,-0.13,4.53,-3.86,-0.08,0.02,-1.09
1197,-2.14,6.74,-1.39,-0.12,-0.04,-1.12
1206,-0.34,3.67,0.00,-0.08,-0.03,-1.08
1215,-1.75,3.87,0.58,-0.02,0.17,-1.09
1224,-0.15,3.18,-3.06,-0.07,0.10,-1.10
1233,0.28,4.19,-4.09,-0.11,-0.04,-1.12
1242,-2.40,4.69,1.26,-0.11,-0.08,-1.12
1251,-2.76,5.22,1.40,-0.07,0.12,-1.11
1260,1.05,3.53,-3.41,-0.02,0.15,-1.07
1269,-0.69,5.10,-4.25,-0.08,0.03,-1.10
1278,-0.31,4.47,-1.02,-0.13,-0.08,-1.11
1287,-1.27,3.89,0.55,-0.07,-0.01,-1.08
1296,-2.02,3.48,0.93,-0.03,0.18,-1.10
1305,0.66,2.41,-4.55,-0.05,0.10,-1.09
1314,0.86,2.22,-4.23,-0.10,-0.04,-1.11
1323,-3.43,7.12,2.33,-0.13,-0.08,-1.11
1332,-1.31,5.42,0.55,-0.05,0.13,-1.10
1341,-0.67,5.07,-2.09,-0.02,0.13,-1.07
1350,-0.92,4.75,-4.04,-0.08,0.03,-1.12
1359,1.75,1.95,-2.71,-0.12,-0.11,-1.10
1368,-2.63,4.37,2.45,-0.08,0.06,-1.09
1377,-1.48,2.80,1.12,-0.05,0.14,-1.10
1386,0.29,3.29,-4.90,-0.05,0.11,-1.10
1395,0.25,2.50,-3.70,-0.10,-0.08,-1.09
1404,-2.92,7.34,0.99,-0.12,-0.01,-1.13
1413,0.37,4.02,0.58,-0.05,0.09,-1.08
1422,-2.27,6.40,-1.38,-0.04,0.15,-1.10
1431,-0.27,4.44,-4.26,-0.09,0.00,-1.11
1440,0.99,2.15,-2.70,-0.10,-0.09,-1.10
1449,-1.59,2.75,3.40,-0.09,0.04,-1.11
1458,-0.73,3.25,-0.10,-0.06,0.15,-1.09
1467,0.13,3.80,-4.04,-0.06,0.07,-1.09
1476,-2.11,4.55,-1.83,-0.11,-0.09,-1.10
1485,-0.92,4.40,-0.15,-0.10,0.00,-1.10
1494,-0.30,4.59,0.26,-0.04,0.10,-1.08
1503,-2.36,6.07,-1.49,-0.06,0.15,-1.11
1512,0.19,4.40,-4.47,-0.10,-0.02,-1.10
1521,-1.19,2.82,-1.82,-0.09,-0.03,-1.11
1530,-1.79,3.19,2.77,-0.08,0.05,-1.09
1539,-0.19,4.06,-1.82,-0.04,0.18,-1.11
1548,0.17,4.36,-3.97,-0.07,0.03,-1.10
1557,-2.79,6.65,-1.85,-0.12,-0.04,-1.11
1566,-0.09,3.59,-0.12,-0.08,-0.04,-1.07
1575,-1.28,4.45,0.37,-0.03,0.15,-1.08
1584,-1.00,4.49,-1.70,-0.06,0.11,-1.10
1593,-0.10,4.70,-4.12,-0.10,-0.04,-1.11
1602,-1.43,3.08,-1.31,-0.10,-0.07,-1.10
1611,-2.97,4.51,2.25,-0.07,0.10,-1.11
1620,0.46,3.85,-2.21,-0.02,0.16,-1.08
1629,-0.23,4.33,-3.87,-0.08,0.04,-1.10
1638,-2.20,6.65,-1.55,-0.13,-0.04,-1.14
1647,-0.41,3.97,0.01,-0.07,-0.02,-1.09
1656,-1.53,3.78,0.59,-0.02,0.17,-1.08
1665,-0.46,3.77,-2.52,-0.06,0.11,-1.10
1674,0.37,4.74,-4.38,-0.10,-0.03,-1.11
1683,-2.54,5.09,0.81,-0.12,-0.09,-1.10
1692,-2.72,4.64,1.72,-0.06,0.13,-1.10
1701,1.27,3.14,-3.37,-0.02,0.14,-1.05
1710,-0.53,4.53,-4.00,-0.08,0.04,-1.10
1719,-1.45,5.45,-0.43,-0.13,-0.08,-1.11
1728,-0.32,3.47,0.08,-0.07,0.01,-1.08
1737,-2.02,3.58,0.99,-0.04,0.16,-1.10
1746,0.11,3.11,-4.16,-0.05,0.12,-1.10
1755,0.96,3.01,-4.45,-0.09,-0.03,-1.10
1764,-3.62,7.12,2.82,-0.13,-0.06,-1.11
1773,-0.00,4.81,0.79,-0.06,0.11,-1.09
1782,-1.63,6.01,-1.91,-0.03,0.14,-1.07
1791,-0.92,4.68,-3.66,-0.08,0.02,-1.10
