timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.50,3.47,-1.09,-0.12,-0.07,-1.08
9,-0.68,3.63,2.65,-0.08,0.02,-1.08
18,-0.57,4.61,-0.81,-0.03,0.16,-1.08
27,0.21,5.11,-4.30,-0.06,0.06,-1.06
36,-0.74,4.84,-2.59,-0.11,-0.08,-1.09
45,0.07,2.76,0.85,-0.11,-0.03,-1.08
54,-0.47,3.17,1.77,-0.05,0.10,-1.07
63,0.21,1.99,-2.48,-0.04,0.14,-1.07
72,0.19,3.49,-3.75,-0.10,-0.01,-1.09
81,-0.12,3.43,-0.95,-0.12,-0.06,-1.10
90,-0.26,3.56,1.73,-0.09,0.03,-1.08
99,-1.43,5.17,-0.90,-0.04,0.16,-1.08
108,-0.03,4.82,-4.61,-0.06,0.04,-1.07
117,-0.17,3.95,-2.94,-0.11,-0.06,-1.09
126,0.25,0.98,0.99,-0.11,-0.03,-1.07
135,-1.65,4.01,1.15,-0.06,0.14,-1.10
144,-0.35,2.65,-2.65,-0.05,0.11,-1.08
153,-0.56,4.43,-3.96,-0.10,-0.01,-1.09
162,0.36,2.55,-1.06,-0.11,-0.07,-1.10
171,-1.26,4.78,1.28,-0.07,0.07,-1.09
180,-1.29,5.22,-1.30,-0.04,0.14,-1.08
189,-1.21,4.96,-4.18,-0.06,0.04,-1.08
198,0.15,3.17,-2.12,-0.11,-0.08,-1.09
207,-0.92,2.42,0.44,-0.09,-0.01,-1.08
216,-1.87,4.09,0.67,-0.05,0.16,-1.09
225,-1.34,4.25,-3.14,-0.06,0.10,-1.08
234,-0.57,4.71,-3.77,-0.10,-0.03,-1.07
243,-0.27,3.72,-0.95,-0.10,-0.06,-1.08
252,-1.55,5.06,0.79,-0.05,0.12,-1.09
261,-1.28,4.78,-1.74,-0.04,0.14,-1.08
270,-1.34,4.08,-3.79,-0.09,0.04,-1.11
279,0.28,2.94,-1.84,-0.11,-0.09,-1.09
288,-2.64,5.17,1.01,-0.07,0.05,-1.09
297,-1.11,4.09,0.54,-0.04,0.15,-1.08
306,-0.67,4.62,-4.25,-0.06,0.11,-1.09
315,-0.81,4.89,-3.00,-0.11,-0.06,-1.09
324,-2.46,7.09,0.84,-0.11,-0.02,-1.08
333,0.25,3.06,0.48,-0.04,0.10,-1.07
342,-1.79,5.02,-1.08,-0.05,0.15,-1.07
351,-0.34,3.56,-3.79,-0.10,0.01,-1.09
360,0.13,3.12,-1.71,-0.11,-0.08,-1.08
369,-1.53,4.05,2.40,-0.09,0.04,-1.08
378,-0.30,3.83,-0.31,-0.04,0.15,-1.07
387,-0.55,4.97,-3.72,-0.06,0.08,-1.08
396,-0.93,4.62,-2.56,-0.12,-0.07,-1.10
405,-0.67,5.51,-0.23,-0.11,-0.03,-1.08
414,0.20,3.11,1.19,-0.05,0.08,-1.06
423,-1.35,4.36,-1.02,-0.05,0.15,-1.10
432,0.56,2.89,-4.13,-0.10,-0.01,-1.08
441,-0.37,3.49,-1.27,-0.12,-0.07,-1.09
450,-0.85,3.37,2.80,-0.09,0.02,-1.09
459,-0.20,4.18,-1.12,-0.03,0.16,-1.07
468,-0.16,4.85,-3.90,-0.06,0.06,-1.07
477,-0.95,5.00,-2.44,-0.12,-0.07,-1.08
486,0.50,2.67,0.37,-0.10,-0.04,-1.09
495,-0.62,3.32,1.55,-0.05,0.12,-1.07
504,-0.45,2.78,-2.01,-0.05,0.13,-1.09
513,0.37,3.17,-4.02,-0.09,-0.02,-1.06
522,-0.59,3.44,-0.73,-0.11,-0.06,-1.09
531,-0.57,3.57,2.11,-0.09,0.05,-1.08
540,-0.76,5.03,-1.43,-0.04,0.16,-1.07
549,0.15,4.55,-4.53,-0.06,0.04,-1.07
558,-0.78,4.49,-2.62,-0.11,-0.06,-1.09
567,0.67,1.02,0.71,-0.10,-0.03,-1.07
576,-2.28,4.63,0.68,-0.06,0.15,-1.08
585,-1.53,4.48,-3.12,-0.06,0.11,-1.07
594,-0.76,5.23,-4.32,-0.09,-0.01,-1.08
603,-0.36,3.68,-0.76,-0.10,-0.06,-1.09
612,-1.98,5.19,0.95,-0.07,0.09,-1.09
621,-1.13,4.97,-1.94,-0.04,0.14,-1.08
630,-1.26,3.38,-4.26,-0.07,0.04,-1.08
639,-0.58,3.22,-1.29,-0.11,-0.08,-1.09
648,-2.30,4.89,0.53,-0.08,0.02,-1.07
657,-1.62,4.54,0.46,-0.05,0.16,-1.09
666,-1.66,5.21,-3.87,-0.06,0.11,-1.09
675,-0.70,5.31,-3.88,-0.10,-0.04,-1.09
684,-2.23,6.52,0.30,-0.09,-0.05,-1.07
693,-0.73,4.10,0.65,-0.05,0.13,-1.09
702,-1.09,4.66,-1.86,-0.04,0.15,-1.08
711,-0.36,2.07,-3.84,-0.09,0.04,-1.09
720,-0.76,3.51,-1.01,-0.12,-0.07,-1.08
729,-2.21,5.79,1.02,-0.06,0.06,-1.08
738,-1.13,4.50,-0.07,-0.03,0.16,-1.09
747,-1.19,5.27,-3.97,-0.06,0.11,-1.11
756,-0.76,5.54,-3.55,-0.11,-0.08,-1.08
765,-3.07,8.06,1.54,-0.10,-0.02,-1.08
774,0.36,2.78,0.85,-0.04,0.11,-1.07
783,-0.57,3.10,-1.97,-0.04,0.16,-1.08
792,0.14,2.32,-3.80,-0.10,-0.01,-1.09
801,-1.00,3.73,-1.07,-0.12,-0.07,-1.11
810,-1.20,4.43,2.73,-0.08,0.04,-1.08
819,-0.22,4.50,-0.95,-0.03,0.16,-1.08
828,0.16,4.34,-4.22,-0.06,0.07,-1.09
837,-1.02,5.17,-2.62,-0.12,-0.07,-1.08
846,-0.12,3.74,0.47,-0.11,-0.03,-1.09
855,-0.79,3.24,1.63,-0.05,0.09,-1.06
864,-0.03,2.95,-2.30,-0.04,0.16,-1.09
873,0.81,3.26,-4.51,-0.09,-0.02,-1.11
882,-1.34,4.00,-0.46,-0.12,-0.06,-1.09
891,-0.79,3.84,2.29,-0.09,0.02,-1.09
900,-0.27,4.24,-1.72,-0.03,0.17,-1.08
909,-0.13,4.17,-3.88,-0.06,0.05,-1.07
918,-0.79,4.61,-2.96,-0.12,-0.05,-1.08
927,0.47,1.92,0.17,-0.09,-0.04,-1.07
936,-2.34,4.36,1.77,-0.05,0.14,-1.08
945,0.27,2.65,-3.22,-0.05,0.13,-1.07
954,-0.20,4.51,-4.78,-0.09,-0.02,-1.09
963,-0.81,3.06,-0.39,-0.11,-0.07,-1.10
972,-1.81,5.36,1.33,-0.08,0.07,-1.09
981,-0.61,4.34,-1.80,-0.03,0.15,-1.07
990,-1.28,4.34,-4.14,-0.07,0.04,-1.09
999,-0.14,3.43,-2.57,-0.11,-0.06,-1.10
1008,-1.26,3.53,0.37,-0.09,-0.01,-1.07
1017,-2.48,4.47,1.24,-0.05,0.16,-1.08
1026,-0.87,3.57,-3.43,-0.05,0.11,-1.08
1035,-0.77,5.15,-4.21,-0.09,-0.02,-1.09
1044,-0.62,3.50,-0.76,-0.11,-0.06,-1.08
1053,-1.76,5.20,0.71,-0.06,0.11,-1.08
1062,-0.95,4.75,-1.90,-0.03,0.14,-1.07
1071,-1.66,3.75,-3.90,-0.08,0.05,-1.10
1080,-0.14,2.94,-1.63,-0.11,-0.07,-1.09
1089,-2.06,4.68,0.52,-0.07,0.03,-1.06
1098,-2.03,4.52,0.73,-0.04,0.16,-1.09
1107,-1.48,5.28,-3.62,-0.06,0.11,-1.09
1116,-0.63,5.19,-4.10,-0.10,-0.05,-1.09
1125,-2.01,5.94,0.42,-0.10,-0.05,-1.07
1134,-0.79,4.39,0.46,-0.04,0.13,-1.09
1143,-0.78,4.59,-1.83,-0.04,0.14,-1.07
1152,-1.17,3.01,-3.51,-0.09,0.01,-1.10
1161,-0.21,3.04,-1.20,-0.12,-0.08,-1.09
1170,-2.17,5.78,0.68,-0.06,0.05,-1.09
1179,-1.25,4.47,0.33,-0.04,0.16,-1.06
1188,-1.13,5.49,-3.96,-0.07,0.10,-1.09
1197,-0.70,5.30,-3.73,-0.11,-0.08,-1.07
1206,-3.46,8.07,1.74,-0.11,-0.02,-1.10
1215,0.36,2.96,0.57,-0.04,0.10,-1.08
1224,-0.48,3.45,-1.73,-0.03,0.16,-1.08
1233,-0.34,2.18,-3.39,-0.11,-0.01,-1.09
1242,-0.53,3.32,-1.19,-0.12,-0.06,-1.10
1251,-1.71,5.80,1.94,-0.07,0.03,-1.07
1260,-0.49,4.52,-0.48,-0.03,0.16,-1.09
1269,0.03,5.08,-4.27,-0.06,0.07,-1.08
1278,-0.66,5.38,-3.39,-0.11,-0.08,-1.08
1287,-2.42,7.08,1.51,-0.11,-0.03,-1.10
1296,0.64,2.22,1.33,-0.05,0.10,-1.07
1305,0.55,1.75,-2.50,-0.04,0.15,-1.07
1314,0.11,3.02,-3.82,-0.10,-0.01,-1.10
1323,-0.71,3.78,-1.15,-0.12,-0.05,-1.10
1332,-0.82,4.02,2.74,-0.09,0.02,-1.07
1341,-0.49,4.72,-1.09,-0.04,0.17,-1.08
1350,0.21,4.63,-4.37,-0.06,0.04,-1.09
1359,0.13,3.03,-2.57,-0.11,-0.05,-1.09
1368,-0.16,1.84,0.36,-0.10,-0.04,-1.09
1377,-2.49,4.69,1.13,-0.05,0.14,-1.10
1386,-1.10,4.43,-3.02,-0.05,0.11,-1.08
1395,-0.81,5.11,-4.25,-0.09,-0.01,-1.08
1404,-0.20,2.80,-0.91,-0.11,-0.06,-1.08
1413,-1.80,5.15,0.65,-0.08,0.07,-1.07
1422,-1.24,4.46,-1.61,-0.03,0.14,-1.07
1431,-2.02,4.64,-3.62,-0.07,0.05,-1.08
1440,0.74,2.62,-2.42,-0.10,-0.06,-1.09
1449,-2.51,5.03,0.96,-0.08,-0.01,-1.08
1458,-1.87,4.55,0.81,-0.05,0.16,-1.08
1467,-0.90,5.11,-3.94,-0.05,0.10,-1.07
1476,-0.80,4.85,-3.34,-0.09,-0.02,-1.07
1485,-2.49,6.51,0.61,-0.11,-0.06,-1.09
1494,0.28,3.25,0.27,-0.05,0.12,-1.11
1503,-1.53,4.93,-1.39,-0.04,0.13,-1.07
1512,-1.12,3.52,-3.29,-0.09,0.05,-1.10
1521,0.41,2.96,-2.00,-0.11,-0.08,-1.08
1530,-1.82,4.66,1.64,-0.07,0.04,-1.07
1539,-0.76,4.03,0.34,-0.05,0.15,-1.09
1548,-0.42,5.06,-4.22,-0.06,0.11,-1.09
1557,-0.60,4.55,-2.93,-0.11,-0.06,-1.08
1566,-2.61,7.52,1.26,-0.11,-0.02,-1.10
1575,0.90,2.76,0.46,-0.04,0.11,-1.08
1584,-0.95,3.76,-1.35,-0.04,0.15,-1.07
1593,-0.18,2.75,-3.28,-0.10,0.01,-1.10
1602,-0.00,3.28,-1.63,-0.12,-0.07,-1.09
1611,-1.26,4.28,2.79,-0.08,0.04,-1.08
1620,-0.07,4.09,-0.53,-0.04,0.15,-1.07
1629,0.42,4.94,-4.31,-0.06,0.08,-1.08
1638,-0.93,4.78,-2.51,-0.12,-0.09,-1.09
1647,-1.30,5.33,0.76,-0.11,-0.01,-1.10
1656,0.47,2.61,1.45,-0.04,0.08,-1.06
1665,0.08,2.20,-2.13,-0.04,0.16,-1.08
1674,0.43,3.18,-3.74,-0.10,-0.01,-1.08
1683,-0.46,3.65,-1.26,-0.12,-0.06,-1.11
1692,-0.68,3.65,2.78,-0.09,0.02,-1.08
1701,-0.43,4.29,-1.12,-0.03,0.16,-1.08
1710,0.34,5.04,-4.39,-0.06,0.06,-1.07
1719,-0.63,4.28,-2.67,-0.11,-0.08,-1.10
1728,-0.06,2.23,0.79,-0.11,-0.03,-1.09
1737,-0.69,3.14,1.64,-0.05,0.10,-1.07
1746,0.09,2.03,-2.59,-0.04,0.14,-1.08
1755,0.21,3.92,-4.12,-0.10,-0.02,-1.08
1764,-0.10,3.71,-0.97,-0.12,-0.06,-1.09
1773,-0.21,3.42,1.98,-0.09,0.03,-1.08
1782,-1.04,5.18,-0.98,-0.04,0.16,-1.08
1791,0.05,4.87,-4.49,-0.06,0.03,-1.07
