timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-2.81,6.20,2.18,-0.03,0.17,-1.09
9,-0.17,4.77,-2.13,-0.02,0.17,-1.07
18,-0.71,4.63,-5.48,-0.10,-0.00,-1.11
27,-0.19,2.37,-2.88,-0.13,-0.15,-1.09
36,-3.74,5.77,4.55,-0.08,0.03,-1.10
45,-0.18,2.71,0.91,-0.02,0.23,-1.08
54,0.30,4.40,-5.81,-0.05,0.10,-1.08
63,-2.21,4.98,-3.26,-0.14,-0.16,-1.11
72,-4.48,7.46,2.54,-0.12,-0.03,-1.12
81,-0.15,2.87,1.17,-0.02,0.20,-1.07
90,-0.79,5.12,-2.67,-0.02,0.19,-1.07
99,0.16,4.02,-5.65,-0.10,-0.04,-1.10
108,-1.91,4.12,-1.89,-0.12,-0.10,-1.12
117,-2.92,3.87,4.79,-0.08,0.08,-1.11
126,-0.11,3.26,-0.84,-0.02,0.22,-1.08
135,0.22,4.94,-5.70,-0.06,0.07,-1.08
144,-2.31,7.44,-3.19,-0.14,-0.10,-1.13
153,-1.20,4.78,1.18,-0.10,-0.05,-1.10
162,-0.04,2.41,2.20,-0.03,0.13,-1.06
171,-1.14,4.58,-3.23,-0.04,0.19,-1.09
180,0.70,4.41,-5.15,-0.11,-0.06,-1.11
189,-1.59,5.26,0.37,-0.13,-0.13,-1.09
198,0.30,1.82,2.76,-0.07,0.08,-1.09
207,-1.19,4.27,-1.43,-0.02,0.23,-1.09
216,-0.21,5.02,-5.35,-0.07,0.05,-1.09
225,-0.01,4.81,-2.99,-0.14,-0.12,-1.12
234,0.84,1.40,2.15,-0.10,-0.07,-1.09
243,-2.72,4.56,2.76,-0.03,0.21,-1.09
252,-0.48,3.15,-4.03,-0.04,0.16,-1.08
261,0.97,1.91,-5.41,-0.11,-0.07,-1.09
270,-1.15,3.75,0.52,-0.13,-0.12,-1.10
279,-1.80,3.67,3.31,-0.05,0.12,-1.09
288,-1.06,4.49,-1.98,-0.02,0.22,-1.07
297,-0.04,4.60,-5.47,-0.08,0.02,-1.10
306,1.89,2.43,-2.75,-0.13,-0.15,-1.08
315,-0.12,2.43,2.41,-0.08,0.02,-1.07
324,-1.20,4.36,1.69,-0.03,0.21,-1.09
333,0.67,2.95,-4.61,-0.05,0.12,-1.09
342,1.40,1.51,-5.59,-0.12,-0.11,-1.08
351,-0.43,3.26,0.60,-0.13,-0.11,-1.11
360,-1.25,5.84,2.70,-0.04,0.11,-1.07
369,-0.28,4.24,-2.33,-0.02,0.20,-1.09
378,-0.63,4.61,-5.27,-0.09,-0.00,-1.09
387,1.65,1.40,-3.14,-0.13,-0.15,-1.10
396,-2.85,4.70,4.88,-0.07,0.03,-1.10
405,0.16,2.70,0.10,-0.02,0.23,-1.08
414,0.36,4.43,-5.60,-0.05,0.10,-1.08
423,-2.93,6.92,-3.01,-0.13,-0.14,-1.09
432,-1.96,5.26,1.19,-0.12,-0.05,-1.11
441,0.08,3.07,1.64,-0.02,0.18,-1.08
450,-1.10,4.89,-2.55,-0.03,0.18,-1.10
459,0.19,4.99,-5.54,-0.11,-0.03,-1.11
468,-2.74,5.16,-0.49,-0.12,-0.12,-1.09
477,-2.56,3.56,4.40,-0.08,0.07,-1.11
486,-0.85,3.78,-1.24,-0.02,0.21,-1.09
495,0.11,4.99,-6.01,-0.06,0.09,-1.07
504,-1.89,7.14,-2.56,-0.14,-0.09,-1.11
513,-0.12,2.86,1.68,-0.11,-0.04,-1.10
522,-1.29,3.15,2.37,-0.02,0.16,-1.07
531,-0.45,3.69,-3.55,-0.03,0.19,-1.09
540,0.50,4.86,-5.04,-0.11,-0.06,-1.10
549,-2.07,5.48,0.86,-0.13,-0.12,-1.10
558,0.08,2.21,2.82,-0.07,0.10,-1.10
567,-0.81,5.37,-1.78,-0.01,0.23,-1.08
576,-0.01,4.88,-5.53,-0.07,0.05,-1.08
585,-0.06,4.62,-1.83,-0.14,-0.10,-1.13
594,1.36,0.76,2.41,-0.11,-0.06,-1.07
603,-2.30,4.95,2.23,-0.02,0.17,-1.07
612,-0.69,3.44,-4.11,-0.04,0.17,-1.09
621,1.06,3.75,-5.43,-0.11,-0.06,-1.10
630,-0.56,3.35,1.13,-0.13,-0.14,-1.09
639,-2.02,3.47,3.01,-0.06,0.11,-1.09
648,-1.43,5.11,-1.96,-0.01,0.22,-1.08
657,-0.36,4.92,-5.47,-0.08,0.02,-1.10
666,1.93,2.24,-2.71,-0.15,-0.16,-1.09
675,-0.43,2.88,2.26,-0.08,-0.03,-1.07
684,-2.11,5.11,1.43,-0.02,0.22,-1.08
693,0.08,2.97,-4.79,-0.05,0.14,-1.09
702,1.33,1.55,-5.59,-0.11,-0.09,-1.10
711,-0.57,3.71,0.49,-0.13,-0.12,-1.09
720,-1.99,6.40,2.86,-0.04,0.13,-1.08
729,-0.53,4.87,-2.60,-0.02,0.21,-1.08
738,-0.30,4.66,-5.64,-0.10,-0.01,-1.11
747,0.93,1.81,-3.09,-0.13,-0.16,-1.08
756,-2.36,4.37,2.84,-0.07,0.06,-1.09
765,-1.22,3.46,0.26,-0.02,0.22,-1.08
774,0.13,3.81,-5.49,-0.05,0.11,-1.09
783,-1.61,4.50,-3.87,-0.13,-0.14,-1.09
