timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-2.62,5.81,-1.36,-0.05,0.14,-1.11
9,-1.26,4.79,-3.65,-0.11,-0.01,-1.10
18,-0.59,3.73,-2.83,-0.09,-0.03,-1.09
27,-1.52,4.00,2.34,-0.08,0.04,-1.09
36,-0.98,4.46,-0.45,-0.04,0.18,-1.09
45,0.28,3.45,-4.30,-0.07,0.05,-1.06
54,-2.20,5.67,-2.31,-0.12,-0.03,-1.12
63,-0.12,3.46,0.42,-0.09,-0.04,-1.08
72,-0.03,3.53,0.30,-0.03,0.12,-1.08
81,-1.56,4.89,-1.45,-0.06,0.13,-1.09
90,-0.54,5.00,-4.02,-0.10,-0.01,-1.09
99,-0.23,3.97,-1.09,-0.10,-0.09,-1.08
108,-1.14,2.99,2.40,-0.08,0.07,-1.09
117,0.45,4.00,-1.49,-0.03,0.16,-1.08
126,0.67,3.55,-4.41,-0.06,0.04,-1.08
135,-1.53,4.47,-1.05,-0.13,-0.06,-1.10
144,1.30,1.25,0.16,-0.09,-0.02,-1.08
153,-0.45,3.05,0.96,-0.04,0.13,-1.07
162,-0.64,3.92,-2.19,-0.06,0.11,-1.08
171,0.10,4.62,-4.06,-0.09,-0.01,-1.10
180,0.24,3.18,-0.14,-0.11,-0.10,-1.07
189,-1.19,3.24,1.42,-0.07,0.10,-1.09
198,0.48,3.66,-1.88,-0.03,0.14,-1.06
207,-0.14,4.23,-3.92,-0.07,0.04,-1.07
216,0.55,3.24,-1.55,-0.13,-0.11,-1.09
225,0.28,2.40,0.27,-0.08,0.01,-1.08
234,-1.45,3.54,1.14,-0.05,0.14,-1.09
243,-0.01,3.18,-3.32,-0.05,0.11,-1.07
252,1.34,2.43,-4.64,-0.10,-0.06,-1.07
261,-1.07,3.94,0.49,-0.12,-0.05,-1.09
270,-1.16,5.27,0.30,-0.05,0.09,-1.08
279,-2.02,4.89,-1.91,-0.03,0.14,-1.06
288,-1.35,4.61,-3.88,-0.08,0.03,-1.08
297,-0.83,3.95,-2.74,-0.11,-0.07,-1.09
306,-2.36,4.90,2.37,-0.08,0.03,-1.09
315,-1.63,4.81,0.06,-0.05,0.15,-1.09
324,-0.59,4.22,-4.08,-0.05,0.10,-1.09
333,-2.55,5.97,-2.19,-0.11,-0.07,-1.08
342,-1.62,5.56,-0.01,-0.11,-0.01,-1.10
351,-0.36,4.64,0.25,-0.04,0.10,-1.07
360,-2.21,5.26,-1.20,-0.04,0.15,-1.08
369,-0.39,4.22,-4.25,-0.10,0.00,-1.10
378,-1.41,4.34,-1.77,-0.09,-0.03,-1.10
387,-1.80,3.67,2.30,-0.08,0.04,-1.08
396,-0.46,4.61,-1.30,-0.04,0.18,-1.10
405,0.21,3.41,-4.13,-0.06,0.06,-1.08
414,-2.64,6.15,-1.74,-0.12,-0.02,-1.10
423,0.45,3.75,-0.17,-0.10,-0.03,-1.09
432,-0.39,3.60,0.43,-0.03,0.12,-1.09
441,-1.01,4.17,-1.39,-0.06,0.13,-1.08
450,0.25,4.37,-4.35,-0.11,-0.02,-1.11
459,-0.98,4.31,0.06,-0.10,-0.07,-1.09
468,-2.20,3.88,2.47,-0.08,0.07,-1.09
477,1.49,3.06,-2.30,-0.03,0.17,-1.08
486,0.07,3.86,-3.89,-0.07,0.05,-1.08
495,-1.47,4.96,-1.13,-0.13,-0.04,-1.11
504,0.44,3.03,-0.04,-0.09,-0.03,-1.08
513,-1.06,3.19,1.19,-0.03,0.14,-1.08
522,0.12,3.41,-2.69,-0.05,0.12,-1.08
531,1.14,3.40,-4.80,-0.10,-0.00,-1.10
540,-1.04,4.46,0.96,-0.12,-0.10,-1.08
549,-1.64,3.90,1.56,-0.08,0.10,-1.10
558,0.57,3.01,-2.15,-0.02,0.14,-1.06
567,-0.67,4.31,-3.64,-0.07,0.05,-1.08
576,1.13,2.86,-1.90,-0.13,-0.10,-1.08
585,-0.35,3.52,0.40,-0.08,0.01,-1.09
594,-2.20,3.85,1.40,-0.05,0.13,-1.08
603,-0.34,3.66,-3.74,-0.05,0.12,-1.08
612,2.06,2.21,-5.33,-0.09,-0.05,-1.06
621,-2.43,5.33,1.19,-0.12,-0.05,-1.10
630,-1.58,5.17,0.92,-0.07,0.10,-1.10
639,-0.16,3.58,-2.63,-0.03,0.14,-1.05
648,-1.68,4.66,-3.39,-0.08,0.04,-1.09
657,0.45,3.05,-2.28,-0.13,-0.09,-1.09
666,-2.00,5.48,1.24,-0.07,0.03,-1.09
675,-2.35,4.35,1.17,-0.05,0.14,-1.08
684,-0.72,4.26,-4.61,-0.05,0.12,-1.09
693,0.41,2.74,-4.00,-0.09,-0.11,-1.05
702,-3.29,6.65,1.57,-0.12,-0.01,-1.10
711,-0.71,5.06,0.62,-0.05,0.09,-1.07
720,-1.51,4.51,-2.30,-0.04,0.15,-1.09
729,-1.72,4.63,-3.35,-0.09,0.01,-1.10
738,-0.39,3.61,-2.94,-0.10,-0.04,-1.10
747,-1.70,4.92,2.18,-0.08,0.03,-1.08
756,-2.07,5.00,0.53,-0.05,0.15,-1.09
765,-0.58,4.24,-4.24,-0.06,0.08,-1.09
774,-2.06,5.51,-2.40,-0.11,-0.05,-1.09
783,-1.97,5.67,0.42,-0.11,-0.00,-1.11
792,0.01,4.18,0.39,-0.04,0.10,-1.07
801,-2.14,5.15,-1.43,-0.05,0.15,-1.09
810,-0.88,4.49,-3.77,-0.10,-0.02,-1.10
819,-1.24,4.30,-1.75,-0.10,-0.04,-1.09
