timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-1.00,3.59,-1.65,-0.09,-0.03,-1.10
9,-2.15,4.22,1.89,-0.08,0.04,-1.09
18,-0.62,5.36,-1.97,-0.04,0.19,-1.11
27,0.67,4.79,-4.52,-0.07,0.02,-1.10
36,-2.29,6.31,-1.59,-0.11,-0.02,-1.12
45,0.38,2.21,-0.24,-0.08,-0.03,-1.08
54,-1.88,3.78,0.45,-0.03,0.16,-1.09
63,-0.38,2.98,-2.32,-0.06,0.10,-1.09
72,0.30,3.99,-4.01,-0.10,-0.02,-1.11
81,-1.41,4.76,0.79,-0.11,-0.08,-1.09
90,-2.56,4.89,1.43,-0.07,0.11,-1.12
99,0.65,4.43,-2.13,-0.03,0.14,-1.07
108,-0.56,5.01,-3.79,-0.08,0.04,-1.09
117,0.30,4.00,-1.20,-0.12,-0.06,-1.11
126,-0.31,2.48,0.35,-0.08,-0.01,-1.08
135,-1.83,3.07,1.21,-0.05,0.16,-1.10
144,-0.01,3.51,-3.71,-0.06,0.11,-1.09
153,1.64,1.94,-4.75,-0.09,-0.02,-1.08
162,-2.05,5.70,1.11,-0.13,-0.07,-1.10
171,-0.97,5.03,0.69,-0.06,0.11,-1.09
180,-0.45,4.61,-2.13,-0.03,0.12,-1.07
189,-1.41,4.56,-3.26,-0.09,0.04,-1.09
198,1.94,1.41,-2.65,-0.12,-0.12,-1.10
207,-1.70,4.03,1.56,-0.07,0.05,-1.10
216,-1.96,3.89,1.25,-0.06,0.12,-1.09
225,-0.03,4.43,-4.62,-0.06,0.12,-1.09
234,0.61,2.99,-3.29,-0.10,-0.12,-1.08
243,-2.67,5.85,1.16,-0.12,0.01,-1.14
252,0.39,4.08,0.62,-0.05,0.07,-1.08
261,-1.63,4.92,-1.82,-0.04,0.16,-1.10
270,-1.11,3.85,-2.87,-0.10,-0.00,-1.11
279,0.57,1.61,-2.85,-0.11,-0.06,-1.10
288,-1.87,4.25,2.68,-0.08,0.04,-1.08
297,-2.77,5.51,0.60,-0.06,0.15,-1.11
306,0.57,4.74,-4.94,-0.06,0.07,-1.09
315,-2.60,5.15,-1.81,-0.11,-0.09,-1.08
324,-2.30,4.72,0.63,-0.11,0.01,-1.13
333,0.94,3.38,-0.41,-0.03,0.09,-1.06
342,-1.76,4.35,-1.87,-0.05,0.14,-1.10
352,1.08,3.84,-4.60,-0.09,-0.01,-1.11
361,-1.88,4.60,-1.03,-0.10,-0.06,-1.10
370,-3.11,4.90,2.02,-0.07,0.10,-1.10
379,0.34,4.52,-2.27,-0.03,0.16,-1.09
388,0.57,4.31,-4.31,-0.07,0.03,-1.08
397,-2.84,6.33,-0.57,-0.13,-0.03,-1.13
406,0.25,2.65,-0.17,-0.08,-0.02,-1.08
415,-1.48,2.96,0.47,-0.03,0.17,-1.08
424,-0.46,3.01,-2.01,-0.07,0.10,-1.10
433,0.81,3.93,-4.19,-0.09,-0.01,-1.10
442,-1.43,5.62,1.26,-0.12,-0.11,-1.09
451,-3.01,5.47,1.48,-0.07,0.12,-1.10
460,1.38,3.95,-2.47,-0.02,0.11,-1.08
469,-0.33,4.35,-3.96,-0.07,0.04,-1.08
478,-0.67,4.28,-0.46,-0.14,-0.10,-1.11
487,-0.28,2.76,0.31,-0.07,0.04,-1.09
496,-1.71,2.31,1.04,-0.05,0.13,-1.09
505,-0.62,3.87,-3.38,-0.06,0.12,-1.10
514,2.06,2.43,-5.48,-0.09,-0.05,-1.09
523,-2.38,6.22,1.49,-0.12,-0.05,-1.10
532,-2.09,5.58,1.21,-0.06,0.12,-1.10
541,0.89,4.04,-3.23,-0.03,0.12,-1.08
550,-0.97,4.53,-3.46,-0.09,0.02,-1.11
559,1.50,2.01,-1.54,-0.13,-0.11,-1.10
568,-1.28,3.64,0.97,-0.07,0.07,-1.10
577,-2.17,4.66,0.10,-0.06,0.12,-1.09
586,0.07,4.97,-4.47,-0.06,0.11,-1.10
595,-2.13,5.54,-1.94,-0.10,-0.13,-1.07
604,-1.96,4.96,0.74,-0.11,0.02,-1.13
613,0.44,3.64,-0.00,-0.05,0.08,-1.08
622,-1.31,4.05,-2.06,-0.04,0.16,-1.10
631,-0.39,3.79,-3.48,-0.10,-0.02,-1.10
640,-1.29,3.39,-2.06,-0.10,-0.03,-1.11
649,-1.70,3.85,2.51,-0.09,0.03,-1.10
658,-0.69,5.22,-2.04,-0.05,0.17,-1.11
667,0.60,4.93,-4.19,-0.06,0.04,-1.10
676,-1.63,6.15,-2.37,-0.11,-0.03,-1.12
685,0.61,1.89,-0.03,-0.10,-0.02,-1.10
694,-1.48,3.71,0.94,-0.04,0.12,-1.08
703,-0.59,3.06,-1.67,-0.06,0.12,-1.09
712,0.35,4.18,-4.20,-0.10,-0.02,-1.10
721,-1.28,4.38,-0.12,-0.10,-0.04,-1.10
730,-2.05,4.39,1.84,-0.08,0.06,-1.09
739,0.80,4.31,-2.67,-0.04,0.17,-1.09
748,-0.21,5.15,-3.97,-0.07,0.02,-1.09
757,-1.08,4.82,-0.66,-0.12,-0.03,-1.12
766,0.88,1.25,0.04,-0.08,-0.04,-1.08
775,-2.16,3.22,1.25,-0.04,0.17,-1.10
784,-0.26,3.45,-2.79,-0.07,0.09,-1.09
793,1.09,3.29,-4.91,-0.09,0.00,-1.10
802,-1.35,4.88,1.26,-0.12,-0.10,-1.08
811,-2.11,5.70,0.95,-0.07,0.11,-1.10
820,0.89,3.85,-2.48,-0.02,0.12,-1.07
829,-1.54,4.92,-3.37,-0.07,0.05,-1.10
838,1.54,2.11,-1.58,-0.13,-0.10,-1.11
847,-0.54,2.72,0.63,-0.07,0.02,-1.09
856,-1.93,2.98,1.50,-0.05,0.14,-1.08
865,-0.57,4.73,-3.86,-0.07,0.12,-1.10
874,2.60,1.74,-5.56,-0.09,-0.02,-1.09
883,-2.41,6.13,1.38,-0.12,-0.07,-1.11
892,-1.01,5.06,1.07,-0.06,0.11,-1.10
901,0.05,4.06,-2.76,-0.03,0.12,-1.06
910,-1.50,4.50,-3.12,-0.08,0.03,-1.11
919,1.98,1.16,-2.82,-0.13,-0.12,-1.11
928,-0.87,3.45,1.83,-0.07,0.05,-1.10
937,-2.16,4.14,1.67,-0.06,0.12,-1.10
946,-0.32,5.06,-4.42,-0.06,0.11,-1.10
955,0.10,3.49,-3.67,-0.10,-0.11,-1.08
964,-2.52,5.81,1.24,-0.12,0.00,-1.13
973,0.61,4.01,0.51,-0.06,0.08,-1.09
982,-0.97,4.52,-2.38,-0.03,0.14,-1.08
991,-1.58,4.20,-2.46,-0.10,0.00,-1.09
1000,-0.01,1.92,-2.80,-0.11,-0.06,-1.11
1009,-1.65,3.91,2.50,-0.08,0.04,-1.10
1018,-2.38,5.56,0.28,-0.06,0.15,-1.10
1027,0.24,5.30,-4.44,-0.07,0.06,-1.10
1036,-2.53,5.40,-2.25,-0.10,-0.07,-1.11
1045,-2.00,4.83,0.50,-0.10,0.01,-1.10
1054,0.80,3.46,0.06,-0.04,0.09,-1.08
1063,-1.30,3.61,-1.82,-0.05,0.14,-1.09
1072,-0.87,4.01,-3.16,-0.11,-0.02,-1.11
1081,-0.69,3.32,-2.55,-0.09,-0.02,-1.10
1090,-1.44,3.81,2.73,-0.08,0.03,-1.09
1099,-1.92,5.64,-0.79,-0.05,0.18,-1.11
1108,1.26,4.35,-4.97,-0.06,0.03,-1.08
1117,-2.23,6.71,-2.47,-0.11,-0.03,-1.13
1126,-0.63,2.93,0.13,-0.10,-0.02,-1.09
1135,-0.56,3.67,0.24,-0.03,0.14,-1.09
1144,-0.66,3.45,-1.47,-0.06,0.10,-1.08
1153,-0.28,4.00,-3.64,-0.11,-0.02,-1.11
1162,-1.23,3.94,-1.13,-0.10,-0.06,-1.11
1171,-1.58,3.61,2.02,-0.08,0.08,-1.11
1180,0.07,5.07,-2.17,-0.03,0.16,-1.09
1189,0.31,4.87,-4.18,-0.07,0.03,-1.09
1198,-1.41,5.07,-1.13,-0.12,-0.06,-1.12
1207,1.02,1.09,0.24,-0.08,-0.03,-1.09
1216,-1.97,3.85,0.82,-0.04,0.18,-1.09
1225,-0.39,3.62,-2.35,-0.07,0.09,-1.11
1234,0.16,3.71,-4.04,-0.10,-0.01,-1.11
1243,-0.55,3.85,0.45,-0.12,-0.10,-1.08
1252,-2.34,5.44,1.06,-0.06,0.12,-1.12
