timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,0.22,5.02,-4.71,-0.06,0.14,-1.09
9,-0.36,4.41,-4.60,-0.12,-0.11,-1.11
18,-3.79,7.46,2.47,-0.12,-0.09,-1.10
27,-1.41,3.35,2.17,-0.03,0.11,-1.08
36,-0.18,3.78,-2.23,-0.01,0.22,-1.08
45,-0.05,3.82,-5.21,-0.10,-0.00,-1.11
54,-0.12,2.80,-2.03,-0.14,-0.14,-1.12
63,-2.64,4.84,4.37,-0.08,0.00,-1.09
72,-0.39,2.72,0.16,-0.01,0.24,-1.10
81,0.79,5.43,-5.87,-0.05,0.11,-1.09
90,-0.18,4.69,-4.34,-0.12,-0.12,-1.10
99,-4.15,7.65,3.01,-0.13,-0.07,-1.11
108,-0.44,2.22,1.94,-0.03,0.18,-1.08
117,-0.16,2.67,-3.00,-0.01,0.19,-1.06
126,-0.29,4.24,-5.29,-0.10,-0.01,-1.10
135,-0.46,3.99,-1.72,-0.15,-0.14,-1.09
144,-2.34,4.76,4.47,-0.09,0.05,-1.10
153,-1.81,4.65,-0.59,-0.02,0.21,-1.07
162,0.26,5.17,-6.39,-0.04,0.09,-1.07
171,-0.27,4.47,-3.76,-0.12,-0.12,-1.10
180,-1.09,3.36,2.35,-0.13,-0.05,-1.11
189,-1.64,3.21,2.67,-0.04,0.15,-1.08
198,-0.99,3.11,-3.20,-0.02,0.19,-1.08
207,-0.46,4.77,-5.23,-0.10,-0.03,-1.11
216,-0.53,4.76,-1.32,-0.14,-0.13,-1.11
225,-0.24,4.07,2.79,-0.08,0.06,-1.10
234,-1.88,6.28,-0.76,-0.02,0.22,-1.10
243,0.16,4.54,-6.16,-0.06,0.07,-1.08
252,0.13,3.39,-3.19,-0.12,-0.12,-1.11
261,0.30,0.49,2.18,-0.11,-0.06,-1.10
270,-2.37,4.77,2.36,-0.04,0.19,-1.09
279,-1.75,4.40,-3.42,-0.05,0.17,-1.10
288,0.04,4.66,-5.37,-0.11,-0.06,-1.09
297,0.11,3.23,-0.92,-0.12,-0.12,-1.11
306,-1.86,4.55,3.13,-0.05,0.11,-1.08
315,-1.72,5.92,-0.74,-0.02,0.21,-1.09
324,-0.04,3.94,-5.55,-0.08,0.04,-1.10
333,0.16,2.93,-3.24,-0.13,-0.14,-1.12
342,-1.98,3.49,2.28,-0.08,-0.00,-1.09
351,-1.10,4.02,1.52,-0.02,0.21,-1.08
360,-0.00,4.28,-4.22,-0.05,0.14,-1.09
369,-0.07,4.71,-4.90,-0.13,-0.10,-1.10
378,-1.26,4.61,0.10,-0.12,-0.11,-1.10
387,-1.13,4.88,2.54,-0.03,0.11,-1.06
396,-0.44,5.19,-1.57,-0.01,0.22,-1.06
405,0.35,3.52,-5.47,-0.10,0.00,-1.11
414,-0.49,3.12,-2.34,-0.15,-0.14,-1.12
423,-1.66,4.00,2.28,-0.08,0.02,-1.10
432,-0.75,2.53,0.57,-0.01,0.24,-1.08
441,0.77,4.17,-5.01,-0.05,0.13,-1.08
450,-0.38,4.83,-4.24,-0.13,-0.12,-1.11
459,-3.55,7.37,2.23,-0.13,-0.08,-1.10
468,-1.56,3.44,2.37,-0.03,0.15,-1.08
477,0.28,3.73,-2.55,-0.01,0.20,-1.08
486,0.67,3.55,-5.35,-0.10,-0.02,-1.09
495,-0.72,3.23,-2.01,-0.15,-0.13,-1.10
504,-2.83,4.22,5.50,-0.09,0.02,-1.10
513,-0.67,2.92,0.11,-0.01,0.23,-1.07
522,0.93,4.76,-5.88,-0.05,0.09,-1.08
531,-0.26,4.83,-4.02,-0.13,-0.12,-1.10
540,-1.59,5.21,1.92,-0.13,-0.07,-1.11
549,-0.73,3.27,2.37,-0.04,0.16,-1.09
558,-0.92,3.54,-2.36,-0.02,0.19,-1.08
567,0.37,3.79,-5.63,-0.10,-0.03,-1.09
576,-0.92,4.41,-0.98,-0.13,-0.12,-1.11
585,-1.28,3.83,4.16,-0.09,0.06,-1.09
594,-2.00,4.74,-0.40,-0.03,0.21,-1.07
603,0.14,4.61,-5.97,-0.05,0.08,-1.09
