timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,0.34,4.56,-4.29,-0.05,0.11,-1.11
9,-0.16,4.71,-3.24,-0.10,-0.07,-1.11
18,-1.18,4.04,0.80,-0.12,-0.03,-1.12
27,-0.98,3.47,1.30,-0.06,0.08,-1.07
36,-0.78,3.12,-2.20,-0.03,0.17,-1.11
45,0.14,3.62,-3.86,-0.09,-0.01,-1.10
54,-0.39,4.36,-1.87,-0.11,-0.05,-1.12
63,-0.72,3.68,2.34,-0.09,0.01,-1.10
72,-1.72,5.31,-1.16,-0.04,0.17,-1.09
81,0.72,4.01,-4.54,-0.06,0.06,-1.08
90,-0.58,3.91,-2.60,-0.10,-0.04,-1.10
99,0.05,1.73,0.88,-0.12,-0.05,-1.09
108,-1.51,4.47,1.07,-0.05,0.13,-1.09
117,-0.89,2.93,-1.91,-0.05,0.14,-1.08
126,-0.77,4.57,-4.00,-0.10,0.00,-1.12
135,0.36,2.96,-2.01,-0.10,-0.07,-1.08
144,-2.15,5.36,2.11,-0.07,0.05,-1.11
153,-1.26,5.82,-0.99,-0.05,0.17,-1.11
162,0.50,3.81,-4.81,-0.06,0.04,-1.08
171,-1.06,3.90,-2.02,-0.11,-0.05,-1.10
180,-0.46,2.38,0.21,-0.10,-0.02,-1.10
189,-1.26,4.28,0.39,-0.04,0.15,-1.09
198,-0.38,3.51,-1.88,-0.06,0.10,-1.08
207,-0.73,4.91,-3.95,-0.10,-0.00,-1.11
216,-0.25,3.20,-1.58,-0.10,-0.08,-1.09
225,-3.07,6.08,1.71,-0.06,0.10,-1.09
234,-0.35,5.37,-1.04,-0.04,0.14,-1.09
243,-0.38,3.91,-4.08,-0.07,0.05,-1.11
252,-1.24,4.09,-1.44,-0.12,-0.08,-1.10
261,-1.53,3.64,0.04,-0.08,0.02,-1.10
270,-1.19,3.77,0.60,-0.04,0.15,-1.09
279,-0.58,4.45,-2.84,-0.06,0.11,-1.08
288,-0.21,4.95,-3.95,-0.11,-0.05,-1.10
297,-2.00,4.67,-0.51,-0.10,-0.05,-1.10
306,-2.14,4.76,1.09,-0.06,0.12,-1.10
315,0.84,3.45,-2.23,-0.03,0.14,-1.08
324,-0.25,3.94,-3.77,-0.09,0.02,-1.11
333,-1.21,4.14,-1.67,-0.13,-0.07,-1.10
342,-2.18,4.71,0.81,-0.08,0.03,-1.09
351,-0.66,2.98,0.65,-0.04,0.14,-1.10
360,0.46,3.94,-3.94,-0.05,0.11,-1.10
369,-0.18,4.99,-3.33,-0.11,-0.06,-1.10
378,-3.76,6.78,1.34,-0.11,-0.02,-1.12
387,-0.47,2.62,0.90,-0.05,0.09,-1.08
396,0.06,3.01,-2.23,-0.03,0.16,-1.08
405,-0.19,4.49,-3.60,-0.09,0.00,-1.09
414,-1.01,4.53,-1.78,-0.12,-0.06,-1.13
423,-1.25,3.82,1.86,-0.09,0.02,-1.09
432,-1.03,3.04,-0.26,-0.04,0.15,-1.08
441,0.24,4.24,-4.13,-0.05,0.08,-1.09
450,0.20,4.53,-3.21,-0.11,-0.05,-1.10
459,-1.45,4.70,0.59,-0.11,-0.03,-1.12
468,-1.26,3.56,1.26,-0.06,0.10,-1.09
477,-0.61,3.15,-2.50,-0.04,0.15,-1.11
486,-0.01,4.30,-3.96,-0.09,-0.00,-1.10
495,-0.81,5.02,-1.29,-0.12,-0.06,-1.12
504,-0.66,3.57,2.28,-0.09,0.01,-1.10
513,-1.58,4.80,-1.11,-0.04,0.17,-1.09
522,0.26,3.96,-4.21,-0.06,0.05,-1.10
531,-0.23,3.88,-2.71,-0.10,-0.04,-1.10
540,0.09,2.34,0.90,-0.11,-0.05,-1.09
549,-1.90,4.50,1.33,-0.05,0.14,-1.10
558,-0.58,4.48,-2.09,-0.05,0.11,-1.08
567,-0.33,4.58,-4.41,-0.09,0.01,-1.10
576,-0.28,3.28,-1.27,-0.10,-0.09,-1.09
585,-2.67,5.80,1.68,-0.07,0.07,-1.10
594,0.23,4.71,-1.14,-0.04,0.15,-1.10
603,-0.82,4.07,-3.54,-0.07,0.05,-1.09
612,-1.09,3.40,-1.22,-0.12,-0.07,-1.11
621,-1.66,3.95,0.21,-0.09,-0.00,-1.10
630,-0.97,3.24,0.79,-0.04,0.15,-1.09
639,-1.14,5.47,-2.53,-0.07,0.10,-1.09
648,0.30,4.81,-4.18,-0.10,-0.02,-1.11
657,-2.76,6.15,0.23,-0.10,-0.07,-1.09
666,-1.55,4.06,1.33,-0.06,0.12,-1.11
675,1.00,3.42,-2.44,-0.03,0.12,-1.09
684,-0.50,3.82,-3.45,-0.08,0.05,-1.11
693,-1.01,3.63,-1.30,-0.13,-0.09,-1.11
702,-1.32,3.91,0.86,-0.08,0.04,-1.10
711,-1.03,3.13,0.51,-0.04,0.13,-1.08
