timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.95,3.99,0.37,-0.13,-0.13,-1.09
9,-2.25,4.01,3.08,-0.05,0.12,-1.07
18,-1.30,5.43,-2.21,-0.01,0.22,-1.07
27,-0.58,5.08,-5.39,-0.08,0.03,-1.09
36,0.62,3.30,-2.86,-0.14,-0.14,-1.10
45,-1.28,4.34,2.51,-0.08,-0.02,-1.09
54,-1.83,4.84,1.72,-0.02,0.20,-1.08
63,0.36,2.67,-4.78,-0.04,0.16,-1.09
72,1.46,2.25,-5.38,-0.12,-0.09,-1.09
81,-1.69,4.70,1.50,-0.14,-0.12,-1.10
90,-1.48,4.93,2.69,-0.04,0.12,-1.07
99,-1.02,4.94,-2.38,0.00,0.23,-1.08
108,-0.40,4.67,-5.28,-0.09,0.00,-1.09
117,0.88,2.68,-2.68,-0.15,-0.15,-1.10
126,-1.35,4.70,2.47,-0.08,0.03,-1.08
135,-2.05,4.41,1.04,-0.02,0.24,-1.08
144,0.98,2.47,-5.40,-0.04,0.12,-1.08
153,0.46,2.56,-5.19,-0.12,-0.11,-1.10
162,-3.32,6.17,2.24,-0.13,-0.08,-1.10
171,-2.46,5.25,2.94,-0.04,0.16,-1.08
180,0.16,4.64,-2.60,-0.01,0.19,-1.07
189,-0.23,4.59,-5.60,-0.09,-0.00,-1.09
198,0.02,2.92,-2.57,-0.13,-0.13,-1.09
207,-3.23,5.74,4.50,-0.09,0.02,-1.08
216,-0.83,3.11,1.35,-0.03,0.21,-1.08
225,0.59,4.14,-5.80,-0.05,0.11,-1.08
234,-1.06,4.27,-3.93,-0.13,-0.12,-1.10
243,-3.38,6.32,2.00,-0.12,-0.04,-1.13
252,-0.49,2.88,1.88,-0.04,0.17,-1.08
261,-1.26,5.15,-2.31,-0.03,0.19,-1.07
270,0.08,4.28,-5.79,-0.10,-0.03,-1.10
279,-0.88,4.20,-2.03,-0.12,-0.10,-1.11
288,-3.67,5.12,5.29,-0.08,0.06,-1.09
297,-0.55,3.17,0.13,-0.02,0.22,-1.08
306,0.18,4.83,-5.74,-0.06,0.08,-1.08
315,-0.45,4.94,-2.89,-0.13,-0.10,-1.12
324,0.41,1.86,2.04,-0.11,-0.07,-1.10
333,-2.43,4.46,2.32,-0.04,0.17,-1.09
342,-0.21,3.44,-3.89,-0.04,0.17,-1.08
351,0.60,3.76,-5.38,-0.10,-0.05,-1.10
360,-0.22,3.28,0.20,-0.13,-0.13,-1.10
369,-1.79,3.71,3.00,-0.06,0.10,-1.09
378,-0.36,4.43,-1.84,-0.02,0.20,-1.08
387,-0.40,4.79,-5.30,-0.07,0.05,-1.08
396,1.35,2.13,-3.05,-0.14,-0.13,-1.11
405,-1.59,3.81,2.80,-0.10,-0.06,-1.08
414,-0.28,3.76,1.80,-0.03,0.20,-1.09
423,1.11,2.66,-4.62,-0.05,0.16,-1.10
432,0.23,3.19,-4.92,-0.11,-0.07,-1.10
441,-1.28,4.23,0.63,-0.13,-0.14,-1.10
450,-0.72,4.82,2.51,-0.04,0.14,-1.08
459,-0.57,4.85,-1.58,-0.01,0.21,-1.07
468,-0.09,4.40,-5.47,-0.09,0.02,-1.09
477,0.44,1.87,-3.19,-0.14,-0.16,-1.09
486,-1.31,3.76,2.63,-0.09,0.04,-1.09
495,-0.69,3.39,1.19,-0.02,0.20,-1.08
504,0.84,3.36,-4.95,-0.05,0.13,-1.08
513,-0.83,3.94,-4.56,-0.13,-0.11,-1.09
522,-2.88,5.72,1.53,-0.13,-0.09,-1.09
531,-1.60,4.83,2.74,-0.04,0.10,-1.07
540,0.29,4.20,-2.30,-0.01,0.20,-1.08
549,-0.06,4.71,-5.58,-0.10,-0.00,-1.09
558,-0.62,3.37,-2.52,-0.13,-0.14,-1.09
567,-1.81,3.64,4.21,-0.09,0.01,-1.09
576,-0.24,2.77,0.55,-0.02,0.23,-1.08
585,0.62,4.18,-5.44,-0.05,0.10,-1.08
594,-1.52,5.17,-3.74,-0.13,-0.12,-1.10
603,-1.83,4.67,1.26,-0.13,-0.06,-1.10
612,-1.04,3.91,1.98,-0.04,0.16,-1.08
621,-1.11,4.89,-2.00,-0.02,0.18,-1.07
630,-0.04,4.74,-5.78,-0.10,-0.02,-1.10
639,-1.02,3.89,-1.75,-0.12,-0.11,-1.11
648,-3.14,3.96,4.96,-0.09,0.03,-1.09
657,-0.75,3.13,-0.36,-0.03,0.21,-1.06
666,-0.26,5.42,-5.40,-0.05,0.09,-1.08
675,-1.70,6.05,-3.24,-0.13,-0.11,-1.12
684,-0.69,2.76,1.67,-0.11,-0.06,-1.11
693,-0.84,3.07,1.92,-0.03,0.16,-1.08
702,-1.19,4.98,-2.85,-0.04,0.18,-1.09
711,0.23,4.77,-5.20,-0.11,-0.05,-1.10
720,-1.33,4.48,-0.69,-0.12,-0.11,-1.10
729,-0.34,1.92,3.02,-0.07,0.08,-1.08
738,-0.32,4.26,-1.78,-0.02,0.21,-1.08
747,-0.04,5.09,-5.47,-0.07,0.06,-1.09
756,-1.19,5.74,-2.21,-0.14,-0.11,-1.12
765,0.62,1.54,1.87,-0.10,-0.06,-1.09
774,-1.72,4.36,2.06,-0.02,0.18,-1.07
783,-1.00,3.90,-3.90,-0.05,0.17,-1.09
792,0.78,4.44,-5.09,-0.11,-0.07,-1.09
801,-0.79,3.75,0.65,-0.13,-0.13,-1.08
810,-1.27,2.21,3.62,-0.06,0.11,-1.09
819,-0.97,4.91,-1.79,-0.02,0.22,-1.07
828,-0.08,4.86,-5.40,-0.08,0.03,-1.10
837,0.26,3.70,-2.20,-0.15,-0.15,-1.10
846,-0.74,2.94,2.26,-0.08,-0.02,-1.08
855,-1.86,5.10,1.56,-0.02,0.21,-1.08
864,0.23,3.16,-4.63,-0.05,0.14,-1.07
873,1.15,2.82,-5.57,-0.12,-0.08,-1.09
882,-0.92,3.59,1.01,-0.14,-0.12,-1.09
891,-1.58,4.99,2.85,-0.05,0.13,-1.09
900,-0.80,4.63,-1.94,-0.01,0.21,-1.07
909,-0.27,4.74,-5.54,-0.09,0.01,-1.09
918,0.16,2.44,-2.71,-0.14,-0.16,-1.11
927,-1.87,4.31,2.14,-0.08,0.04,-1.09
936,-0.68,3.76,0.09,-0.01,0.23,-1.08
945,0.43,3.68,-5.03,-0.04,0.13,-1.08
954,-0.29,3.87,-4.57,-0.13,-0.13,-1.09
963,-2.91,5.56,1.41,-0.13,-0.07,-1.10
972,-1.57,4.93,2.57,-0.03,0.12,-1.06
981,0.34,4.21,-2.43,-0.02,0.20,-1.07
990,0.06,4.45,-5.69,-0.09,-0.01,-1.10
999,-1.53,3.91,-2.55,-0.14,-0.11,-1.10
1008,-2.13,4.38,3.63,-0.09,0.00,-1.10
1017,-0.60,3.63,-0.09,-0.01,0.23,-1.07
1026,0.12,4.66,-5.35,-0.05,0.10,-1.08
1035,-2.07,5.82,-3.34,-0.14,-0.11,-1.12
1044,-2.42,5.83,1.31,-0.12,-0.06,-1.10
1053,-1.10,3.22,1.93,-0.03,0.17,-1.07
1062,-1.35,4.73,-2.29,-0.02,0.20,-1.08
1071,0.21,4.36,-5.79,-0.10,-0.03,-1.10
1080,-2.00,5.03,-1.13,-0.13,-0.11,-1.10
1089,-0.86,3.79,2.52,-0.09,0.07,-1.11
1098,-1.47,4.77,-1.94,-0.01,0.22,-1.09
1107,-0.82,5.23,-5.37,-0.06,0.08,-1.08
1116,0.13,4.72,-2.62,-0.13,-0.10,-1.12
1125,0.12,2.67,1.90,-0.10,-0.06,-1.08
1134,-2.69,4.41,2.12,-0.03,0.17,-1.09
1143,-0.74,3.61,-4.21,-0.04,0.17,-1.08
1152,0.96,3.25,-5.17,-0.11,-0.05,-1.11
1161,-0.74,3.91,0.68,-0.13,-0.13,-1.09
1170,-1.81,3.79,2.77,-0.06,0.11,-1.09
1179,-1.09,5.42,-1.90,-0.02,0.21,-1.08
1188,-0.10,4.21,-5.38,-0.07,0.05,-1.09
1197,0.63,2.95,-2.22,-0.15,-0.14,-1.12
1206,-1.01,3.90,2.34,-0.09,-0.04,-1.09
1215,-1.29,4.77,1.64,-0.02,0.20,-1.07
1224,0.58,2.66,-4.60,-0.04,0.17,-1.09
1233,1.25,1.81,-5.49,-0.11,-0.07,-1.10
1242,-1.21,4.07,1.49,-0.13,-0.12,-1.09
1251,-1.75,6.15,2.35,-0.04,0.13,-1.07
1260,-0.09,4.06,-3.10,-0.02,0.21,-1.08
1269,-0.50,4.29,-5.25,-0.10,-0.02,-1.09
1278,0.87,2.06,-1.79,-0.15,-0.13,-1.09
1287,-1.47,3.90,2.49,-0.07,0.04,-1.06
1296,-1.48,4.26,0.62,-0.03,0.23,-1.09
1305,0.79,3.55,-4.80,-0.06,0.09,-1.09
1314,-0.27,2.64,-4.67,-0.11,-0.09,-1.10
1323,-2.88,5.73,2.09,-0.11,-0.09,-1.08
1332,-1.92,5.63,1.70,-0.02,0.15,-1.09
1341,0.61,4.32,-2.82,-0.02,0.18,-1.08
1350,-0.83,4.24,-5.70,-0.11,-0.02,-1.10
1359,-0.54,2.56,-2.29,-0.14,-0.15,-1.09
1368,-3.58,5.71,4.81,-0.08,0.05,-1.08
1377,0.19,3.30,0.07,-0.02,0.23,-1.08
1386,0.35,4.61,-5.89,-0.07,0.08,-1.11
1395,-1.99,4.80,-2.69,-0.14,-0.15,-1.10
1404,-3.81,6.78,3.09,-0.10,-0.01,-1.11
1413,-0.56,2.68,0.69,-0.02,0.18,-1.06
1422,-0.90,5.03,-3.05,-0.03,0.15,-1.08
1431,0.50,3.92,-5.13,-0.11,-0.05,-1.09
1440,-2.44,5.05,-0.49,-0.12,-0.07,-1.12
1449,-3.61,4.84,3.90,-0.08,0.06,-1.07
1458,-0.63,4.43,-1.25,-0.03,0.20,-1.08
1467,0.79,5.04,-4.97,-0.07,0.05,-1.09
1476,-1.88,5.40,-2.82,-0.13,-0.07,-1.12
1485,-1.13,2.63,1.76,-0.10,-0.03,-1.09
1494,-0.63,3.11,1.61,-0.03,0.16,-1.07
1503,0.47,4.26,-3.62,-0.04,0.15,-1.09
1512,0.17,4.01,-4.98,-0.10,-0.04,-1.11
1521,-2.20,4.41,1.16,-0.13,-0.10,-1.11
1530,-0.88,4.46,1.80,-0.07,0.11,-1.08
1539,-0.07,5.05,-2.26,-0.03,0.19,-1.07
1548,-0.30,4.88,-5.00,-0.09,0.04,-1.11
1557,-1.05,3.70,-1.25,-0.13,-0.09,-1.11
1566,0.72,0.84,2.13,-0.08,-0.01,-1.07
1575,-1.75,5.17,1.53,-0.03,0.18,-1.09
