timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-1.49,4.83,2.56,-0.08,0.02,-1.07
9,-0.40,3.59,-0.38,-0.03,0.16,-1.08
18,1.38,3.24,-4.60,-0.05,0.07,-1.07
27,-0.51,4.25,-3.17,-0.12,-0.05,-1.08
36,-1.64,6.02,1.12,-0.12,-0.04,-1.10
45,-0.03,2.55,1.41,-0.05,0.10,-1.05
54,0.10,2.55,-2.17,-0.03,0.17,-1.08
63,0.20,3.81,-4.51,-0.09,-0.00,-1.07
72,-0.89,4.51,-1.24,-0.12,-0.05,-1.10
81,-1.17,4.19,3.05,-0.10,0.01,-1.08
90,-0.39,3.70,-0.89,-0.04,0.17,-1.08
99,0.35,4.06,-3.99,-0.05,0.04,-1.06
108,-0.13,3.22,-3.34,-0.10,-0.03,-1.10
117,0.58,2.07,0.68,-0.11,-0.06,-1.08
126,-1.60,3.80,1.92,-0.06,0.12,-1.08
135,-0.69,3.66,-2.10,-0.05,0.11,-1.07
144,-0.33,4.71,-4.85,-0.08,0.01,-1.07
153,-0.16,3.84,-0.68,-0.11,-0.07,-1.08
162,-0.16,3.74,1.36,-0.08,0.07,-1.09
171,-1.10,4.40,-1.16,-0.04,0.13,-1.07
180,-1.77,4.93,-3.29,-0.07,0.07,-1.10
189,1.14,2.08,-3.07,-0.10,-0.06,-1.07
198,0.24,1.81,0.21,-0.08,-0.01,-1.09
207,-2.81,5.16,1.19,-0.06,0.16,-1.11
216,-1.53,5.52,-2.70,-0.06,0.10,-1.08
225,-0.87,5.02,-4.13,-0.09,-0.02,-1.08
234,-0.05,3.30,-0.73,-0.10,-0.07,-1.08
243,-1.08,4.70,0.23,-0.04,0.12,-1.10
252,-1.55,4.72,-1.02,-0.04,0.12,-1.08
261,-2.19,4.72,-3.73,-0.09,0.07,-1.10
270,0.86,2.83,-2.48,-0.11,-0.10,-1.08
279,-2.59,4.93,0.85,-0.07,0.06,-1.09
288,0.01,3.54,-0.53,-0.05,0.13,-1.08
297,0.53,3.31,-3.89,-0.06,0.12,-1.09
306,-1.37,5.03,-2.25,-0.11,-0.08,-1.09
315,-1.49,6.34,0.13,-0.10,-0.01,-1.10
324,0.45,3.00,1.18,-0.04,0.08,-1.06
333,-0.79,3.53,-1.58,-0.04,0.17,-1.08
342,0.53,3.44,-4.40,-0.10,-0.01,-1.08
351,-1.02,4.19,-1.49,-0.12,-0.06,-1.10
360,-0.79,3.24,3.05,-0.09,0.02,-1.07
369,-0.11,4.00,-1.14,-0.04,0.16,-1.08
378,0.98,3.15,-4.03,-0.05,0.07,-1.06
387,-1.01,4.33,-2.64,-0.12,-0.05,-1.09
396,0.51,2.88,0.40,-0.12,-0.04,-1.10
405,-1.13,3.83,1.43,-0.05,0.09,-1.06
414,-0.14,2.68,-1.98,-0.04,0.15,-1.07
423,-0.25,5.10,-4.58,-0.09,-0.01,-1.10
432,-0.30,3.98,-1.21,-0.11,-0.05,-1.09
441,-1.42,4.27,2.49,-0.10,0.02,-1.09
450,-0.20,3.59,-1.55,-0.03,0.16,-1.06
459,-0.83,4.40,-3.58,-0.05,0.05,-1.08
468,-0.34,3.15,-2.15,-0.11,-0.03,-1.10
477,1.09,0.86,-0.12,-0.11,-0.05,-1.08
486,-2.45,5.03,1.63,-0.06,0.12,-1.09
495,-1.88,5.36,-2.03,-0.05,0.12,-1.08
504,-0.37,5.49,-4.98,-0.08,0.01,-1.08
513,0.31,2.49,-0.98,-0.10,-0.08,-1.07
522,-1.69,4.59,1.22,-0.09,0.07,-1.09
531,-0.93,4.31,-1.39,-0.04,0.13,-1.07
540,-1.55,4.14,-3.75,-0.07,0.07,-1.09
549,0.09,3.01,-1.87,-0.11,-0.07,-1.09
558,-1.02,3.26,-0.18,-0.08,-0.00,-1.07
567,-2.40,5.37,0.97,-0.05,0.14,-1.09
576,-2.03,6.01,-3.04,-0.06,0.11,-1.08
585,-0.53,5.31,-3.82,-0.09,-0.03,-1.08
594,-0.60,3.54,-0.85,-0.10,-0.07,-1.08
603,-1.39,4.27,0.79,-0.06,0.11,-1.10
612,-1.42,4.83,-1.41,-0.04,0.13,-1.08
621,-1.07,3.02,-3.54,-0.09,0.06,-1.09
630,-0.34,3.76,-1.50,-0.11,-0.09,-1.08
639,-2.40,5.00,0.46,-0.06,0.05,-1.08
648,-1.24,4.47,0.54,-0.04,0.15,-1.08
657,-0.55,4.59,-4.34,-0.06,0.12,-1.10
666,-1.00,5.47,-2.70,-0.11,-0.08,-1.09
675,-3.43,7.16,1.01,-0.10,-0.03,-1.09
684,0.25,3.26,-0.05,-0.03,0.11,-1.07
