timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-1.70,3.67,1.88,-0.05,0.16,-1.07
9,-0.71,4.57,-2.16,-0.01,0.17,-1.06
18,-0.91,4.42,-4.72,-0.09,0.02,-1.10
27,2.00,2.34,-2.37,-0.13,-0.16,-1.09
36,-2.23,5.23,2.26,-0.06,0.06,-1.09
45,-1.23,4.27,1.48,-0.04,0.17,-1.07
54,0.25,3.22,-5.52,-0.05,0.14,-1.07
63,1.53,1.55,-4.83,-0.12,-0.14,-1.06
72,-2.70,5.82,1.97,-0.13,-0.04,-1.10
81,0.55,4.36,1.43,-0.04,0.09,-1.06
90,-1.90,5.38,-1.92,-0.03,0.21,-1.08
99,-0.66,4.36,-4.66,-0.10,-0.02,-1.09
108,0.93,2.49,-3.24,-0.11,-0.10,-1.09
117,-1.31,3.97,2.63,-0.08,0.03,-1.07
126,-2.13,4.40,0.97,-0.04,0.21,-1.08
135,0.82,2.93,-5.86,-0.05,0.08,-1.07
144,-2.36,4.37,-2.63,-0.13,-0.12,-1.09
153,-2.62,5.47,1.37,-0.12,-0.02,-1.10
162,-0.10,4.51,1.11,-0.02,0.13,-1.05
171,-1.91,5.33,-1.86,-0.04,0.18,-1.09
180,-0.58,4.56,-4.93,-0.11,-0.04,-1.09
189,-0.09,2.48,-3.27,-0.10,-0.08,-1.08
198,-2.17,4.03,4.77,-0.09,0.02,-1.08
207,0.07,3.64,-1.11,-0.02,0.23,-1.08
216,0.73,3.70,-5.22,-0.06,0.03,-1.07
225,-2.67,6.53,-1.49,-0.14,-0.05,-1.12
234,0.22,3.29,0.38,-0.09,-0.04,-1.08
243,-2.51,4.28,1.65,-0.02,0.19,-1.07
252,-0.45,3.97,-3.39,-0.05,0.13,-1.07
261,0.59,4.87,-4.87,-0.11,-0.04,-1.09
270,-1.80,4.04,1.72,-0.11,-0.10,-1.10
279,-1.48,3.11,1.83,-0.08,0.12,-1.09
288,1.11,3.39,-2.69,-0.02,0.19,-1.06
297,-1.31,5.13,-4.32,-0.07,0.04,-1.09
306,0.23,4.78,-1.00,-0.15,-0.08,-1.13
315,-0.27,4.02,0.91,-0.08,-0.05,-1.06
324,-2.50,4.30,1.66,-0.03,0.19,-1.06
333,-0.48,3.73,-4.78,-0.05,0.13,-1.09
342,2.32,2.24,-5.63,-0.10,-0.04,-1.10
351,-2.20,4.83,2.57,-0.13,-0.14,-1.07
360,-1.58,3.55,1.87,-0.06,0.15,-1.11
369,-0.07,4.22,-3.36,-0.01,0.15,-1.05
