timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-3.62,6.17,1.31,-0.12,-0.03,-1.11
9,-0.84,4.40,-0.14,-0.05,0.12,-1.09
18,-0.97,4.65,-2.05,-0.03,0.13,-1.08
27,-1.17,4.82,-3.47,-0.10,0.03,-1.11
36,0.23,3.94,-2.57,-0.11,-0.08,-1.09
45,-2.78,4.92,2.05,-0.07,0.05,-1.11
54,-1.41,3.91,0.74,-0.05,0.14,-1.09
63,0.58,3.56,-4.67,-0.05,0.09,-1.08
72,-0.81,4.00,-2.61,-0.11,-0.06,-1.11
81,-2.95,6.99,1.54,-0.12,-0.00,-1.13
90,0.31,3.32,-0.38,-0.04,0.10,-1.07
99,-1.38,4.79,-1.95,-0.04,0.13,-1.09
108,-0.56,4.78,-3.79,-0.10,0.01,-1.12
117,0.29,3.19,-2.25,-0.10,-0.07,-1.09
126,-2.38,3.96,2.96,-0.08,0.06,-1.11
135,-0.27,3.16,-0.85,-0.05,0.14,-1.09
144,0.17,4.43,-4.12,-0.05,0.07,-1.10
153,-0.99,4.53,-1.99,-0.12,-0.06,-1.12
162,-1.11,5.43,0.34,-0.10,0.00,-1.11
171,-0.00,3.49,0.60,-0.04,0.09,-1.07
180,-1.41,4.68,-1.99,-0.05,0.14,-1.10
189,0.54,3.56,-4.10,-0.09,-0.03,-1.10
198,-0.51,3.50,-1.01,-0.10,-0.05,-1.11
207,-0.28,2.31,2.65,-0.09,0.05,-1.09
216,-0.38,3.70,-1.93,-0.05,0.16,-1.08
225,-0.20,4.81,-3.94,-0.07,0.03,-1.10
234,-0.63,4.18,-2.52,-0.11,-0.05,-1.12
243,0.13,2.87,0.87,-0.09,-0.02,-1.09
252,-1.36,5.06,0.93,-0.05,0.14,-1.09
261,-0.45,4.09,-2.42,-0.07,0.10,-1.11
270,0.41,3.04,-3.89,-0.10,-0.03,-1.09
279,-0.70,2.60,-0.20,-0.10,-0.04,-1.11
288,-0.10,2.63,1.75,-0.07,0.07,-1.10
297,-0.48,4.14,-2.04,-0.04,0.14,-1.09
306,-0.70,5.18,-3.51,-0.09,0.02,-1.10
315,-0.15,4.17,-2.87,-0.11,-0.07,-1.11
324,-0.33,2.98,0.39,-0.08,-0.00,-1.09
333,-2.35,5.35,0.54,-0.05,0.17,-1.10
342,0.26,3.43,-3.28,-0.06,0.08,-1.10
351,-1.21,4.73,-2.61,-0.11,-0.04,-1.10
360,-2.64,5.34,0.78,-0.10,-0.05,-1.10
369,-1.02,4.29,0.08,-0.04,0.13,-1.10
378,-0.96,4.91,-1.84,-0.04,0.14,-1.09
387,-0.30,4.63,-4.19,-0.10,0.02,-1.11
396,-0.57,4.09,-1.76,-0.10,-0.07,-1.10
405,-3.01,4.93,2.39,-0.07,0.04,-1.09
414,-0.80,3.16,-0.42,-0.05,0.17,-1.10
423,0.17,3.90,-4.37,-0.05,0.08,-1.10
432,-1.49,5.32,-2.15,-0.11,-0.05,-1.11
441,-2.12,6.39,0.53,-0.11,-0.02,-1.12
450,0.01,2.80,0.23,-0.04,0.11,-1.08
459,-1.49,4.79,-1.37,-0.04,0.14,-1.10
468,0.62,3.85,-4.50,-0.09,0.00,-1.10
477,-0.58,3.25,-1.29,-0.10,-0.08,-1.10
486,-1.76,3.02,3.25,-0.09,0.05,-1.10
495,0.40,3.84,-1.36,-0.05,0.15,-1.09
504,0.11,4.36,-3.80,-0.05,0.07,-1.09
513,-1.52,5.33,-1.74,-0.12,-0.05,-1.12
522,0.42,3.93,0.00,-0.10,-0.02,-1.11
531,-0.45,3.73,1.11,-0.04,0.10,-1.06
540,-1.47,4.35,-1.49,-0.06,0.14,-1.10
549,0.83,3.58,-4.46,-0.09,-0.02,-1.09
558,-0.60,2.83,-0.45,-0.10,-0.06,-1.11
567,-0.83,2.84,2.50,-0.09,0.05,-1.10
576,0.22,3.94,-2.28,-0.04,0.16,-1.09
585,-0.09,4.67,-3.63,-0.06,0.04,-1.10
594,-1.41,4.83,-2.19,-0.12,-0.05,-1.12
603,1.02,2.46,-0.45,-0.09,-0.02,-1.10
612,-2.19,4.95,1.45,-0.04,0.11,-1.09
621,-0.72,4.03,-2.41,-0.06,0.13,-1.11
630,1.16,3.02,-4.77,-0.09,-0.04,-1.10
639,-1.10,2.21,0.07,-0.11,-0.06,-1.11
648,-1.52,3.88,1.90,-0.08,0.07,-1.10
657,0.64,3.86,-3.03,-0.03,0.16,-1.10
666,-0.82,4.74,-3.26,-0.08,0.02,-1.10
675,-0.85,4.57,-2.06,-0.12,-0.06,-1.11
684,-0.02,3.08,-0.19,-0.08,-0.02,-1.07
693,-2.46,4.97,0.75,-0.04,0.16,-1.10
703,0.39,3.59,-4.56,-0.06,0.09,-1.09
712,-0.70,4.52,-2.94,-0.10,-0.05,-1.12
721,-3.39,6.41,1.72,-0.11,-0.04,-1.12
