timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.57,3.62,0.74,-0.07,0.10,-1.08
9,-0.32,3.24,-1.68,-0.03,0.14,-1.06
18,-1.01,3.75,-3.30,-0.08,0.06,-1.07
27,0.22,3.34,-2.44,-0.12,-0.08,-1.07
36,-1.46,5.08,1.17,-0.08,0.02,-1.08
45,-1.34,3.98,0.82,-0.05,0.13,-1.07
54,0.05,4.20,-4.09,-0.06,0.13,-1.08
63,0.31,3.82,-3.95,-0.09,-0.06,-1.07
72,-2.91,6.69,1.30,-0.12,-0.03,-1.10
81,0.44,2.62,0.67,-0.06,0.09,-1.07
90,-0.62,3.10,-1.86,-0.03,0.16,-1.06
99,-1.03,4.31,-3.39,-0.09,0.02,-1.07
108,0.34,3.42,-2.84,-0.11,-0.06,-1.09
117,-1.19,4.17,2.16,-0.08,0.01,-1.07
126,-1.67,4.86,0.48,-0.05,0.14,-1.07
135,0.45,3.97,-4.71,-0.04,0.09,-1.07
144,-0.44,3.57,-3.27,-0.09,-0.05,-1.08
153,-1.55,5.30,0.82,-0.13,-0.03,-1.10
162,0.11,3.21,0.81,-0.05,0.08,-1.06
171,-2.10,4.84,-1.17,-0.04,0.15,-1.06
180,-0.86,4.69,-3.94,-0.09,0.02,-1.08
189,0.40,3.98,-2.61,-0.11,-0.07,-1.08
198,-0.91,3.36,2.41,-0.09,0.02,-1.07
207,-1.25,4.97,-0.27,-0.05,0.15,-1.07
216,0.32,3.56,-4.19,-0.05,0.07,-1.06
225,-1.08,3.29,-2.39,-0.11,-0.05,-1.08
234,-0.11,2.75,0.37,-0.12,-0.03,-1.09
243,-0.67,4.47,0.91,-0.05,0.10,-1.06
252,-2.32,5.71,-1.31,-0.05,0.14,-1.06
261,-0.60,5.17,-4.53,-0.09,0.00,-1.08
270,0.24,4.01,-1.91,-0.10,-0.07,-1.07
279,-0.80,3.80,2.06,-0.09,0.04,-1.08
288,-0.93,4.21,-1.26,-0.04,0.16,-1.07
297,-0.21,3.39,-3.80,-0.06,0.06,-1.07
306,-0.43,2.65,-2.35,-0.11,-0.05,-1.09
315,0.69,1.63,0.05,-0.10,-0.03,-1.08
324,-1.76,4.93,0.92,-0.05,0.13,-1.08
333,-1.86,5.79,-1.99,-0.06,0.12,-1.09
342,-0.62,5.39,-4.67,-0.09,-0.01,-1.08
351,-0.02,3.08,-1.33,-0.10,-0.07,-1.06
360,-2.07,5.22,1.94,-0.07,0.07,-1.09
369,-0.37,3.72,-1.33,-0.04,0.15,-1.07
378,-0.93,3.40,-3.56,-0.07,0.07,-1.08
387,-0.24,2.77,-2.15,-0.12,-0.07,-1.08
396,-0.29,2.87,0.04,-0.08,-0.00,-1.07
405,-1.82,4.64,0.88,-0.04,0.15,-1.08
414,-1.34,5.30,-2.87,-0.06,0.12,-1.08
423,-0.38,5.08,-4.18,-0.09,-0.04,-1.07
432,-0.53,3.43,-1.05,-0.11,-0.06,-1.07
441,-1.84,5.04,0.94,-0.06,0.10,-1.08
