timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.24,5.54,-1.42,-0.02,0.21,-1.09
9,0.16,4.46,-6.08,-0.06,0.07,-1.09
18,-0.45,4.74,-2.65,-0.14,-0.12,-1.11
27,0.13,2.89,1.87,-0.11,-0.04,-1.09
36,-1.51,3.57,2.42,-0.03,0.16,-1.08
45,-1.26,4.15,-3.11,-0.05,0.18,-1.10
54,0.88,4.02,-5.48,-0.11,-0.06,-1.10
63,-1.13,5.40,0.30,-0.12,-0.13,-1.08
72,-0.89,3.29,3.28,-0.07,0.09,-1.09
81,-0.32,5.59,-1.88,-0.01,0.21,-1.07
90,-0.46,4.43,-5.08,-0.08,0.02,-1.08
99,1.09,1.49,-2.75,-0.15,-0.15,-1.10
108,1.53,0.71,1.95,-0.08,-0.03,-1.07
117,-1.96,3.50,1.46,-0.02,0.21,-1.07
126,1.10,3.16,-4.82,-0.06,0.14,-1.09
135,0.88,2.72,-5.65,-0.12,-0.09,-1.08
144,-1.86,3.75,1.25,-0.12,-0.11,-1.09
153,-1.82,6.68,2.47,-0.05,0.12,-1.06
162,1.07,3.60,-3.27,-0.01,0.22,-1.08
171,-0.86,4.65,-4.92,-0.09,-0.01,-1.09
180,-0.57,3.12,-2.52,-0.15,-0.16,-1.10
189,-2.94,5.08,3.20,-0.07,0.02,-1.08
198,-1.70,2.52,1.02,-0.01,0.25,-1.08
207,0.32,4.75,-6.12,-0.06,0.11,-1.09
216,-1.29,5.17,-4.11,-0.12,-0.15,-1.09
225,-4.43,6.55,2.62,-0.13,-0.07,-1.11
234,-2.10,4.72,1.20,-0.03,0.16,-1.09
243,-0.71,4.71,-2.86,-0.01,0.18,-1.04
252,-0.89,4.56,-5.14,-0.10,0.00,-1.11
261,-0.99,4.04,-2.19,-0.14,-0.14,-1.10
270,-4.55,5.93,4.65,-0.07,0.03,-1.09
279,-1.94,3.52,1.12,-0.03,0.21,-1.09
288,0.39,5.04,-6.43,-0.05,0.12,-1.08
297,-1.35,6.38,-3.79,-0.13,-0.14,-1.09
306,-3.92,7.09,2.66,-0.13,-0.04,-1.12
315,0.71,1.99,1.23,-0.03,0.19,-1.07
324,-1.20,3.75,-3.61,-0.04,0.19,-1.08
333,0.36,3.92,-5.26,-0.10,-0.02,-1.10
342,-1.21,5.12,-1.14,-0.13,-0.11,-1.10
351,-1.59,3.10,3.71,-0.08,0.08,-1.08
360,-2.14,5.49,-0.89,-0.03,0.21,-1.09
371,-0.52,4.95,-5.30,-0.09,0.00,-1.09
380,-0.01,1.92,-2.64,-0.15,-0.16,-1.10
390,-3.83,5.41,4.06,-0.08,0.03,-1.10
399,-1.06,3.15,0.62,-0.02,0.21,-1.08
408,0.04,5.18,-6.24,-0.04,0.12,-1.06
417,-1.12,6.05,-3.71,-0.13,-0.13,-1.10
426,-3.79,7.10,2.25,-0.12,-0.05,-1.12
438,-1.31,2.81,1.04,-0.01,0.24,-1.07
447,0.40,3.95,-4.66,-0.05,0.11,-1.07
456,-0.72,4.84,-4.68,-0.13,-0.12,-1.10
465,-2.51,4.75,1.24,-0.13,-0.11,-1.10
474,-1.69,5.42,2.12,-0.03,0.13,-1.07
483,1.29,2.96,-3.39,-0.01,0.20,-1.06
492,-0.49,4.80,-5.28,-0.10,-0.01,-1.10
501,-1.48,4.04,-2.12,-0.14,-0.13,-1.10
510,-2.88,4.98,3.35,-0.08,0.02,-1.08
519,-1.30,3.16,0.54,-0.01,0.24,-1.08
528,0.56,4.47,-6.20,-0.04,0.11,-1.06
537,-2.13,6.42,-3.49,-0.13,-0.12,-1.10
546,-4.16,7.02,2.58,-0.13,-0.07,-1.09
555,-1.28,3.20,1.36,-0.03,0.18,-1.08
564,-1.66,4.64,-2.31,-0.02,0.19,-1.07
573,-0.60,5.00,-5.48,-0.10,-0.01,-1.09
582,-1.52,4.72,-1.71,-0.13,-0.12,-1.10
591,-4.04,4.68,4.84,-0.09,0.07,-1.09
600,-1.87,4.36,-0.37,-0.03,0.21,-1.07
609,0.19,5.10,-6.33,-0.05,0.09,-1.08
618,-1.63,6.74,-3.15,-0.13,-0.10,-1.12
627,-1.71,5.36,1.74,-0.12,-0.05,-1.10
636,-0.01,2.54,1.47,-0.02,0.15,-1.07
645,-2.37,5.14,-2.75,-0.04,0.19,-1.09
654,0.08,4.72,-5.26,-0.11,-0.04,-1.09
663,-1.04,5.34,-0.60,-0.13,-0.13,-1.09
672,-1.37,3.11,3.75,-0.08,0.09,-1.09
681,-1.02,5.86,-1.60,-0.02,0.22,-1.08
690,0.19,4.63,-6.04,-0.06,0.05,-1.08
699,-0.97,4.69,-1.82,-0.14,-0.12,-1.11
708,1.08,1.79,2.00,-0.10,-0.04,-1.08
717,-1.07,3.89,2.21,-0.02,0.16,-1.07
726,-1.38,3.60,-3.00,-0.05,0.18,-1.10
735,1.29,3.38,-5.65,-0.11,-0.06,-1.10
744,-0.55,4.59,0.59,-0.12,-0.14,-1.08
753,-1.12,3.01,4.04,-0.06,0.10,-1.08
762,0.09,5.22,-2.50,-0.01,0.23,-1.09
771,0.87,4.00,-5.72,-0.08,-0.00,-1.08
780,-0.46,3.35,-1.57,-0.16,-0.15,-1.11
789,2.32,-0.26,1.79,-0.08,-0.01,-1.07
799,-1.96,3.27,1.71,-0.03,0.21,-1.08
808,0.47,3.85,-5.04,-0.05,0.12,-1.08
817,1.21,2.98,-5.90,-0.12,-0.16,-1.08
826,-2.81,4.90,1.72,-0.13,-0.08,-1.10
835,0.58,2.20,0.96,-0.04,0.19,-1.08
844,0.89,4.07,-3.37,-0.01,0.16,-1.07
853,-0.98,5.04,-5.05,-0.10,0.00,-1.12
862,-0.51,3.36,-2.30,-0.14,-0.13,-1.10
871,-4.25,5.75,3.97,-0.07,0.06,-1.11
880,-1.54,2.82,1.38,-0.03,0.20,-1.08
889,0.13,4.96,-6.51,-0.05,0.13,-1.08
898,-1.15,5.83,-3.77,-0.13,-0.13,-1.09
907,-1.11,4.43,2.27,-0.12,-0.04,-1.12
916,-0.76,2.92,2.15,-0.03,0.15,-1.07
925,-1.79,4.44,-3.07,-0.03,0.21,-1.10
934,0.60,3.81,-5.11,-0.10,-0.04,-1.11
943,-0.63,4.93,-0.56,-0.13,-0.10,-1.10
952,-0.44,2.86,3.72,-0.08,0.07,-1.10
961,-1.03,5.77,-1.87,-0.03,0.23,-1.07
970,0.52,4.34,-5.60,-0.06,0.08,-1.09
979,-0.11,3.25,-2.61,-0.13,-0.11,-1.12
