timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-1.53,5.62,-3.14,-0.09,0.03,-1.11
9,-0.30,4.28,-2.15,-0.12,-0.09,-1.11
18,-1.21,3.95,-0.02,-0.07,0.00,-1.08
27,-2.37,4.28,1.15,-0.04,0.17,-1.09
36,0.21,3.32,-3.77,-0.06,0.10,-1.11
45,0.38,3.64,-3.66,-0.10,-0.05,-1.11
54,-2.82,4.62,1.02,-0.12,-0.05,-1.11
63,-1.74,5.12,0.13,-0.05,0.14,-1.10
72,-0.64,4.89,-2.10,-0.03,0.14,-1.09
81,-1.40,5.15,-3.47,-0.09,0.03,-1.11
90,-0.34,4.19,-2.24,-0.12,-0.07,-1.11
99,-2.56,5.06,1.29,-0.06,0.04,-1.10
108,-1.62,3.47,0.85,-0.04,0.16,-1.09
117,0.61,3.24,-4.47,-0.05,0.10,-1.10
126,-0.14,3.82,-2.93,-0.11,-0.07,-1.10
135,-4.09,7.28,2.04,-0.12,-0.02,-1.12
144,-0.71,3.99,-0.08,-0.04,0.12,-1.09
153,-0.77,4.88,-2.09,-0.03,0.14,-1.10
162,-0.38,3.93,-3.66,-0.09,0.00,-1.10
171,-0.32,3.83,-1.66,-0.11,-0.07,-1.10
180,-2.46,4.76,2.24,-0.08,0.05,-1.09
189,-0.77,3.28,-0.12,-0.04,0.15,-1.09
198,0.41,3.75,-4.55,-0.06,0.08,-1.08
207,-0.29,4.36,-3.38,-0.10,-0.06,-1.11
216,-2.97,7.42,1.47,-0.11,-0.00,-1.12
225,-0.22,3.28,0.84,-0.05,0.10,-1.07
234,-0.81,4.35,-2.33,-0.05,0.14,-1.10
243,0.06,3.38,-3.99,-0.09,-0.02,-1.09
252,-0.57,3.80,-1.07,-0.11,-0.05,-1.11
261,-0.47,2.52,2.59,-0.08,0.04,-1.10
270,-1.00,4.13,-0.30,-0.05,0.15,-1.08
279,-0.02,4.58,-3.76,-0.07,0.04,-1.10
288,-0.02,4.38,-3.29,-0.10,-0.06,-1.11
297,-0.51,4.51,0.96,-0.10,-0.02,-1.10
306,-0.99,4.57,1.24,-0.05,0.12,-1.09
315,-0.39,3.92,-2.52,-0.06,0.11,-1.09
324,-0.11,3.44,-3.76,-0.09,-0.02,-1.10
333,-0.36,3.03,-0.62,-0.11,-0.05,-1.10
342,0.61,1.65,1.85,-0.08,0.06,-1.10
351,-1.06,4.37,-1.23,-0.05,0.16,-1.10
360,-0.38,5.42,-3.91,-0.08,0.03,-1.11
369,-0.09,4.38,-3.11,-0.11,-0.07,-1.12
378,0.17,2.32,0.68,-0.08,-0.01,-1.09
387,-1.98,5.23,1.00,-0.04,0.16,-1.09
396,-0.21,3.50,-2.81,-0.06,0.10,-1.10
405,-0.10,3.42,-3.85,-0.10,-0.04,-1.11
414,-0.67,2.08,-0.36,-0.11,-0.05,-1.10
423,-1.93,5.44,0.55,-0.06,0.10,-1.09
432,-0.74,4.97,-2.28,-0.04,0.14,-1.08
441,-0.68,5.04,-3.95,-0.09,0.03,-1.11
450,-0.51,3.56,-2.05,-0.11,-0.09,-1.09
459,-3.11,4.87,1.63,-0.07,0.03,-1.09
468,-1.05,3.31,0.15,-0.04,0.16,-1.08
477,0.48,3.36,-4.72,-0.06,0.10,-1.10
486,-1.04,4.82,-2.53,-0.11,-0.06,-1.12
495,-3.36,7.18,1.05,-0.12,-0.03,-1.11
504,-0.30,3.70,0.11,-0.04,0.12,-1.09
513,-1.13,4.89,-1.46,-0.03,0.14,-1.08
522,0.15,3.59,-4.24,-0.10,0.01,-1.11
531,-0.26,3.76,-1.88,-0.11,-0.08,-1.11
540,-2.18,3.65,3.12,-0.08,0.05,-1.09
549,-0.36,3.24,-0.70,-0.05,0.16,-1.09
558,0.44,3.85,-4.43,-0.05,0.09,-1.09
567,-1.17,4.97,-2.49,-0.11,-0.06,-1.11
576,-1.33,6.13,0.50,-0.12,-0.01,-1.13
585,0.15,3.47,0.57,-0.04,0.10,-1.08
594,-1.64,4.73,-1.89,-0.05,0.14,-1.10
603,0.51,3.62,-4.48,-0.10,-0.02,-1.11
612,-0.19,3.13,-1.13,-0.10,-0.06,-1.10
621,-0.87,2.17,2.95,-0.08,0.05,-1.10
630,-0.26,3.56,-1.53,-0.05,0.16,-1.11
639,0.54,4.21,-4.13,-0.06,0.05,-1.10
648,-1.37,4.87,-2.02,-0.11,-0.05,-1.13
657,0.17,3.38,0.31,-0.11,-0.01,-1.12
666,-0.81,4.53,0.76,-0.05,0.10,-1.08
675,-1.03,4.44,-1.92,-0.06,0.12,-1.10
684,0.14,4.21,-4.07,-0.09,-0.02,-1.11
693,-0.19,2.68,-0.93,-0.10,-0.06,-1.09
702,-0.57,2.36,2.64,-0.09,0.05,-1.10
711,-0.34,4.26,-1.67,-0.05,0.16,-1.09
720,-0.20,5.07,-3.94,-0.07,0.03,-1.08
729,-0.86,4.20,-1.96,-0.11,-0.06,-1.12
738,0.79,1.74,0.17,-0.09,-0.02,-1.09
747,-1.61,5.26,0.36,-0.04,0.14,-1.07
756,-0.95,4.15,-2.44,-0.06,0.10,-1.10
765,-0.27,4.28,-3.81,-0.10,-0.03,-1.12
774,-0.03,1.58,-0.86,-0.10,-0.06,-1.09
783,-2.07,4.47,1.73,-0.06,0.10,-1.10
792,-0.20,4.46,-1.94,-0.04,0.13,-1.08
801,-0.62,5.34,-3.77,-0.09,0.03,-1.10
810,-1.00,4.07,-1.44,-0.12,-0.09,-1.11
819,-1.36,3.64,0.31,-0.07,0.01,-1.10
828,-1.11,4.23,-0.34,-0.04,0.16,-1.10
837,-0.49,3.72,-3.25,-0.07,0.10,-1.09
846,-0.72,4.55,-2.77,-0.12,-0.05,-1.11
855,-0.74,2.77,-0.79,-0.10,-0.05,-1.10
864,-2.51,5.47,1.04,-0.05,0.13,-1.10
873,-0.88,4.74,-2.19,-0.03,0.15,-1.09
882,-0.62,4.58,-4.04,-0.09,0.01,-1.10
891,-1.27,4.18,-1.20,-0.12,-0.08,-1.11
900,-2.90,5.26,1.10,-0.07,0.05,-1.09
909,-1.25,3.65,-0.12,-0.03,0.17,-1.08
918,-0.05,3.67,-4.21,-0.06,0.10,-1.09
927,-0.56,4.86,-2.70,-0.12,-0.06,-1.11
936,-3.17,6.56,1.07,-0.11,-0.04,-1.10
945,-1.28,4.19,0.30,-0.04,0.13,-1.10
954,-0.40,4.80,-2.23,-0.04,0.14,-1.09
963,0.73,3.18,-4.46,-0.09,-0.00,-1.10
972,-0.85,3.81,-0.93,-0.12,-0.07,-1.10
981,-2.16,3.83,2.51,-0.09,0.05,-1.10
990,-0.19,3.09,-0.88,-0.04,0.15,-1.09
999,0.19,4.08,-4.10,-0.06,0.07,-1.08
1008,-0.88,5.38,-2.60,-0.12,-0.06,-1.12
1017,-1.92,6.88,0.84,-0.10,-0.02,-1.11
1026,-0.24,3.21,0.90,-0.04,0.10,-1.09
1035,-1.06,4.35,-2.20,-0.05,0.14,-1.09
1044,0.57,3.16,-4.51,-0.09,-0.02,-1.10
1053,-0.62,3.01,-0.60,-0.11,-0.07,-1.11
1062,-0.94,2.33,2.94,-0.09,0.05,-1.10
1071,-0.04,3.90,-1.70,-0.04,0.16,-1.09
1080,0.16,4.66,-4.27,-0.07,0.03,-1.08
1089,-1.25,5.20,-2.42,-0.11,-0.05,-1.11
1098,0.45,3.24,0.30,-0.09,-0.02,-1.09
1107,-0.96,4.30,1.08,-0.05,0.12,-1.09
1116,-0.77,4.19,-2.02,-0.06,0.11,-1.10
1125,0.31,3.58,-4.19,-0.09,-0.02,-1.10
1134,-0.44,2.36,-0.58,-0.10,-0.06,-1.09
1143,-0.80,2.84,2.36,-0.08,0.07,-1.11
1152,-0.27,4.30,-1.67,-0.03,0.14,-1.09
1161,-0.64,5.15,-3.70,-0.08,0.04,-1.11
1170,-0.93,4.60,-1.89,-0.12,-0.08,-1.11
1179,0.94,1.99,-0.13,-0.07,-0.01,-1.09
1188,-2.01,5.06,0.72,-0.04,0.16,-1.09
1197,-0.89,4.12,-2.64,-0.07,0.10,-1.11
1206,0.07,3.96,-3.42,-0.10,-0.04,-1.11
1215,-0.78,1.88,-0.09,-0.11,-0.06,-1.10
1224,-2.21,4.37,1.85,-0.06,0.12,-1.10
1233,-0.54,5.03,-2.38,-0.03,0.14,-1.10
1242,-1.00,4.10,-3.58,-0.09,0.02,-1.10
1251,-0.64,4.29,-1.81,-0.13,-0.09,-1.11
1260,-2.83,5.48,1.11,-0.06,0.03,-1.09
1269,-1.65,3.45,0.46,-0.04,0.16,-1.10
1278,0.53,3.21,-4.76,-0.06,0.10,-1.12
1287,0.05,4.29,-3.35,-0.11,-0.07,-1.09
1296,-4.45,8.12,2.24,-0.11,-0.04,-1.10
1305,-0.70,3.83,0.43,-0.04,0.14,-1.10
1314,-0.37,4.42,-2.69,-0.03,0.15,-1.08
1323,0.30,2.97,-4.39,-0.09,0.00,-1.12
1332,-1.00,4.22,-1.06,-0.13,-0.07,-1.13
1341,-1.71,4.15,2.17,-0.07,0.05,-1.10
1350,-0.80,3.18,-0.47,-0.04,0.16,-1.09
1359,0.36,3.87,-4.35,-0.06,0.09,-1.10
1368,0.13,4.25,-3.49,-0.11,-0.06,-1.10
1377,-2.93,7.77,1.95,-0.11,-0.01,-1.11
1386,-0.36,3.38,0.92,-0.05,0.11,-1.09
1395,-0.36,4.01,-2.68,-0.03,0.14,-1.08
1404,-0.11,3.37,-3.86,-0.09,-0.01,-1.10
1413,-0.17,3.36,-0.95,-0.12,-0.06,-1.11
1422,-0.20,2.04,2.48,-0.08,0.05,-1.11
1431,-1.07,4.08,-0.49,-0.04,0.15,-1.09
1440,0.17,4.64,-4.23,-0.06,0.06,-1.10
1449,0.01,4.31,-3.19,-0.10,-0.06,-1.10
1458,-0.57,4.02,1.00,-0.11,-0.01,-1.12
1467,-0.90,4.47,1.14,-0.05,0.10,-1.08
1476,-0.22,3.66,-2.65,-0.05,0.12,-1.08
1485,-0.21,3.52,-3.74,-0.09,-0.03,-1.10
1494,-0.32,2.51,-0.75,-0.11,-0.06,-1.12
1503,-0.10,2.73,1.81,-0.08,0.05,-1.09
1512,-1.07,4.80,-1.27,-0.04,0.16,-1.08
1521,-0.64,5.79,-3.85,-0.08,0.03,-1.10
1530,-0.13,4.18,-2.41,-0.11,-0.07,-1.11
1539,0.32,1.89,0.69,-0.09,-0.02,-1.10
1548,-2.20,5.10,0.63,-0.05,0.14,-1.09
1557,-0.57,3.72,-2.73,-0.06,0.10,-1.09
1566,-0.22,3.82,-3.61,-0.10,-0.03,-1.10
1575,-0.63,2.34,-0.57,-0.11,-0.05,-1.10
1584,-2.47,5.51,1.36,-0.06,0.10,-1.11
1593,-0.52,4.67,-2.08,-0.04,0.14,-1.09
1602,-1.35,5.82,-3.52,-0.09,0.03,-1.12
1611,-0.40,3.86,-2.04,-0.11,-0.09,-1.11
1620,-2.06,4.03,0.41,-0.07,0.01,-1.08
1629,-1.90,4.05,0.45,-0.04,0.17,-1.11
1638,0.22,3.41,-4.29,-0.06,0.10,-1.11
1647,-0.37,4.10,-2.97,-0.11,-0.05,-1.10
1656,-2.82,5.48,0.80,-0.11,-0.05,-1.12
1665,-1.41,5.36,0.14,-0.05,0.14,-1.09
1674,-0.69,4.86,-2.49,-0.03,0.13,-1.09
1683,-0.91,4.30,-3.53,-0.10,0.01,-1.11
1692,-0.18,3.81,-1.89,-0.12,-0.08,-1.11
1701,-2.84,5.04,1.51,-0.07,0.05,-1.10
1710,-1.72,3.51,0.61,-0.04,0.16,-1.09
1719,0.69,3.44,-4.73,-0.06,0.10,-1.11
1728,-0.13,4.17,-3.13,-0.11,-0.07,-1.10
1737,-4.11,8.15,2.14,-0.12,-0.02,-1.12
1746,-0.30,3.92,-0.12,-0.04,0.12,-1.09
1755,-0.65,4.45,-2.15,-0.04,0.14,-1.09
1764,-0.15,3.69,-3.90,-0.10,-0.00,-1.11
1773,-0.04,3.94,-1.84,-0.11,-0.06,-1.12
1782,-2.04,4.07,2.74,-0.08,0.05,-1.10
1791,-0.90,3.14,-0.08,-0.05,0.15,-1.10
