timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-1.81,4.10,0.44,-0.02,0.24,-1.10
9,0.93,3.56,-6.04,-0.05,0.09,-1.09
18,-1.30,5.09,-3.18,-0.12,-0.08,-1.12
27,-2.72,6.30,2.52,-0.12,-0.09,-1.08
36,-0.86,3.86,0.76,-0.02,0.16,-1.08
45,-1.42,5.24,-2.15,-0.02,0.17,-1.07
54,-0.42,4.43,-5.47,-0.10,0.00,-1.11
63,-0.11,3.37,-1.05,-0.13,-0.15,-1.09
72,-4.47,5.54,4.90,-0.08,0.06,-1.09
81,0.47,3.43,-1.07,-0.03,0.21,-1.09
90,0.41,4.61,-5.66,-0.05,0.08,-1.07
99,-0.54,4.40,-2.23,-0.14,-0.11,-1.11
108,-0.96,5.01,1.05,-0.11,-0.02,-1.11
117,-0.16,2.47,1.71,-0.02,0.16,-1.07
126,-1.66,4.76,-2.22,-0.04,0.16,-1.08
135,1.28,2.98,-5.72,-0.10,-0.03,-1.09
144,-1.13,3.68,0.35,-0.13,-0.12,-1.08
153,-1.57,3.83,3.46,-0.09,0.10,-1.09
162,-0.05,4.47,-1.90,-0.03,0.19,-1.08
171,-0.83,5.44,-4.57,-0.06,0.05,-1.08
180,-0.05,4.01,-2.41,-0.14,-0.14,-1.09
189,0.63,2.56,0.87,-0.09,-0.01,-1.09
198,-1.37,3.46,2.63,-0.04,0.14,-1.08
207,-1.13,3.47,-3.35,-0.06,0.16,-1.09
216,2.17,1.94,-5.90,-0.10,-0.10,-1.07
225,-1.77,2.94,1.35,-0.12,-0.07,-1.10
234,-0.53,3.23,2.67,-0.07,0.11,-1.10
243,0.67,4.42,-3.50,-0.02,0.18,-1.07
252,-1.64,5.26,-3.92,-0.09,0.01,-1.09
261,-0.51,4.54,-2.53,-0.14,-0.12,-1.11
270,0.07,2.78,1.13,-0.06,0.00,-1.07
279,-1.98,4.29,2.02,-0.03,0.19,-1.09
288,0.42,2.95,-5.11,-0.07,0.13,-1.10
297,0.64,2.70,-4.86,-0.11,-0.12,-1.07
306,-2.00,3.18,1.72,-0.13,-0.06,-1.10
315,-0.08,4.61,0.91,-0.04,0.13,-1.07
324,-0.14,4.33,-3.60,-0.00,0.20,-1.08
333,-1.87,4.76,-3.91,-0.11,-0.01,-1.10
342,-0.60,4.58,-2.96,-0.13,-0.09,-1.10
351,-1.45,3.83,1.47,-0.06,0.02,-1.05
360,-2.91,4.80,1.15,-0.02,0.24,-1.09
369,1.44,3.14,-6.34,-0.05,0.09,-1.08
378,-1.51,5.10,-4.02,-0.11,-0.08,-1.11
387,-3.48,5.94,2.78,-0.13,-0.07,-1.10
396,-1.37,4.89,0.24,-0.02,0.17,-1.09
405,-0.88,4.84,-2.24,-0.01,0.17,-1.08
414,-1.38,4.62,-4.86,-0.11,0.01,-1.11
423,-0.03,3.64,-1.77,-0.12,-0.14,-1.08
432,-4.80,6.26,4.05,-0.07,0.06,-1.09
441,-0.91,3.48,-0.15,-0.03,0.21,-1.09
450,1.05,4.26,-6.57,-0.04,0.08,-1.09
459,-0.90,4.76,-2.40,-0.13,-0.11,-1.11
468,-3.16,7.04,2.43,-0.12,-0.02,-1.10
477,-0.05,2.77,0.59,-0.03,0.17,-1.08
486,-1.87,5.19,-2.36,-0.04,0.16,-1.08
495,0.39,3.34,-5.46,-0.10,-0.04,-1.10
504,-0.34,3.80,-0.58,-0.12,-0.12,-1.09
513,-3.50,5.61,3.93,-0.08,0.10,-1.11
522,-0.53,4.53,-0.88,-0.03,0.19,-1.08
531,0.10,4.88,-5.34,-0.06,0.06,-1.08
540,-0.04,3.82,-2.15,-0.14,-0.14,-1.10
549,-0.50,4.03,1.23,-0.10,-0.00,-1.10
558,-0.53,2.82,2.02,-0.04,0.14,-1.09
567,-1.51,4.16,-2.66,-0.06,0.16,-1.09
576,1.61,2.25,-5.38,-0.11,-0.11,-1.09
585,-1.19,3.52,0.61,-0.12,-0.06,-1.09
594,-0.54,2.94,3.13,-0.06,0.10,-1.09
603,0.12,4.99,-2.64,-0.02,0.19,-1.08
612,-0.70,5.25,-4.52,-0.09,0.00,-1.10
621,-0.62,4.76,-2.87,-0.13,-0.10,-1.10
630,0.13,2.41,1.86,-0.07,-0.01,-1.07
639,-1.62,3.82,1.99,-0.03,0.21,-1.08
648,-0.08,2.76,-4.41,-0.06,0.12,-1.08
657,0.08,3.43,-4.44,-0.12,-0.09,-1.08
666,-1.04,2.38,0.94,-0.12,-0.07,-1.10
675,-0.34,4.41,1.51,-0.03,0.14,-1.06
684,-0.22,4.96,-3.39,-0.01,0.20,-1.08
693,-1.36,5.11,-4.54,-0.10,-0.01,-1.10
702,0.12,3.28,-2.00,-0.12,-0.11,-1.09
711,-4.35,5.66,4.32,-0.07,0.01,-1.08
720,-0.81,3.60,-0.45,-0.02,0.25,-1.08
729,1.08,3.75,-6.30,-0.05,0.09,-1.08
738,-1.97,5.65,-2.29,-0.12,-0.07,-1.11
747,-2.07,6.39,2.08,-0.13,-0.07,-1.09
756,-0.13,3.36,0.49,-0.02,0.17,-1.06
765,-1.96,5.26,-1.75,-0.02,0.16,-1.06
774,0.06,4.83,-5.63,-0.10,0.00,-1.12
783,0.21,3.05,-0.94,-0.12,-0.14,-1.09
792,-4.92,5.98,4.93,-0.08,0.07,-1.10
801,0.25,3.81,-1.37,-0.03,0.21,-1.08
810,0.53,4.51,-5.81,-0.04,0.07,-1.06
819,-0.92,4.53,-1.29,-0.14,-0.10,-1.11
828,0.01,3.99,0.50,-0.12,-0.03,-1.10
837,-0.35,2.77,1.81,-0.02,0.17,-1.08
846,-1.84,4.60,-1.95,-0.05,0.16,-1.08
855,1.46,3.57,-5.65,-0.10,-0.02,-1.09
864,-0.64,3.74,0.32,-0.12,-0.14,-1.08
873,-1.13,3.54,3.67,-0.09,0.11,-1.11
882,0.53,4.59,-2.17,-0.03,0.18,-1.07
891,-0.56,4.94,-4.53,-0.06,0.05,-1.08
900,-0.04,3.70,-1.95,-0.15,-0.14,-1.11
909,1.41,1.70,1.00,-0.09,-0.00,-1.10
918,-1.28,3.77,2.50,-0.04,0.13,-1.07
927,-1.37,3.66,-3.17,-0.07,0.16,-1.09
936,1.64,2.71,-5.53,-0.11,-0.11,-1.08
945,-1.58,2.98,1.13,-0.11,-0.06,-1.09
954,-0.02,3.02,2.71,-0.07,0.09,-1.09
963,0.45,4.50,-3.48,-0.02,0.19,-1.07
972,-1.15,5.05,-4.15,-0.10,-0.01,-1.10
981,-1.14,4.54,-2.49,-0.13,-0.10,-1.11
990,0.98,1.35,1.17,-0.07,-0.00,-1.07
999,-1.81,4.49,1.28,-0.03,0.19,-1.08
1008,0.65,2.76,-4.97,-0.07,0.11,-1.10
1017,-0.72,4.87,-4.49,-0.11,-0.10,-1.09
1026,-0.63,2.29,1.16,-0.12,-0.08,-1.08
1035,-1.14,5.74,1.42,-0.03,0.12,-1.09
1044,0.36,4.06,-3.36,-0.01,0.20,-1.07
1053,-1.75,5.08,-4.48,-0.11,-0.02,-1.10
1062,-0.57,3.91,-1.97,-0.13,-0.11,-1.10
1071,-1.93,4.03,1.94,-0.06,0.01,-1.05
1080,-2.25,4.00,0.43,-0.02,0.25,-1.10
1089,0.73,3.75,-6.04,-0.05,0.09,-1.06
1098,-1.08,5.09,-3.51,-0.12,-0.08,-1.11
1107,-2.78,5.94,2.70,-0.13,-0.07,-1.10
1116,-1.43,4.52,0.97,-0.02,0.18,-1.09
1125,-0.90,4.72,-2.35,-0.02,0.16,-1.07
1134,-0.46,4.23,-5.48,-0.10,-0.00,-1.10
1143,-0.14,3.21,-1.06,-0.13,-0.15,-1.09
1152,-4.96,6.30,4.53,-0.08,0.07,-1.09
1161,0.06,3.39,-0.85,-0.03,0.20,-1.08
1170,0.45,4.63,-6.10,-0.05,0.08,-1.08
1179,-0.42,4.50,-2.38,-0.14,-0.13,-1.09
1188,-1.98,6.24,1.55,-0.11,-0.01,-1.09
1197,0.41,2.04,1.53,-0.03,0.15,-1.09
1206,-1.32,4.71,-2.60,-0.04,0.17,-1.09
1215,1.06,2.87,-5.55,-0.10,-0.05,-1.10
1224,-1.33,3.96,0.31,-0.13,-0.10,-1.10
1233,-1.69,3.90,3.34,-0.08,0.09,-1.10
1242,-0.33,5.08,-1.47,-0.03,0.19,-1.07
1251,-0.68,5.41,-4.78,-0.07,0.05,-1.09
1260,0.31,4.03,-2.61,-0.14,-0.14,-1.09
1269,0.28,3.28,1.11,-0.09,-0.00,-1.10
1278,-1.24,2.91,2.82,-0.04,0.15,-1.08
1287,-1.24,3.55,-3.05,-0.07,0.15,-1.10
1296,1.89,1.91,-5.65,-0.11,-0.11,-1.06
1305,-1.69,3.45,1.30,-0.12,-0.06,-1.11
1314,-0.31,2.82,3.03,-0.06,0.10,-1.07
1323,0.17,5.09,-2.93,-0.01,0.20,-1.07
1332,-1.31,5.43,-4.11,-0.10,-0.00,-1.10
1341,-0.63,4.82,-2.50,-0.13,-0.11,-1.10
1350,0.30,2.38,1.57,-0.06,-0.01,-1.06
1359,-1.78,4.07,2.00,-0.03,0.21,-1.10
1368,0.18,2.89,-4.73,-0.07,0.12,-1.09
1377,0.59,2.79,-4.86,-0.11,-0.10,-1.10
1386,-1.51,2.61,1.55,-0.13,-0.07,-1.11
1395,-0.12,4.45,1.32,-0.03,0.13,-1.07
1404,0.35,4.29,-3.93,-0.01,0.19,-1.06
1413,-1.68,5.07,-4.03,-0.11,-0.01,-1.10
1422,-0.56,4.44,-2.97,-0.12,-0.10,-1.10
1431,-0.96,3.26,1.31,-0.06,0.02,-1.06
1440,-3.15,4.63,0.98,-0.02,0.26,-1.09
1449,1.28,2.99,-6.13,-0.05,0.08,-1.07
1458,-1.31,4.99,-4.15,-0.12,-0.07,-1.12
1467,-2.42,4.57,2.42,-0.13,-0.07,-1.11
