timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-2.41,6.26,-0.32,-0.06,0.18,-1.10
9,0.21,4.79,-4.76,-0.06,0.07,-1.10
18,-3.24,5.37,-1.44,-0.11,-0.09,-1.09
27,-1.01,3.66,-0.37,-0.11,0.01,-1.13
36,-0.26,4.47,-0.31,-0.03,0.09,-1.07
45,-2.70,5.57,-0.94,-0.06,0.15,-1.11
54,-0.67,4.61,-3.63,-0.11,-0.01,-1.11
63,-0.34,2.64,-2.99,-0.08,-0.03,-1.10
72,-2.79,4.70,2.77,-0.08,0.03,-1.09
81,-0.56,4.80,-1.13,-0.05,0.20,-1.10
90,1.21,3.61,-4.35,-0.06,0.03,-1.09
99,-3.03,6.39,-1.66,-0.11,-0.03,-1.11
108,-0.36,3.45,-0.47,-0.09,-0.03,-1.10
117,-1.23,3.71,-0.27,-0.02,0.15,-1.09
126,-1.12,4.30,-2.01,-0.06,0.12,-1.10
135,0.57,4.68,-4.29,-0.11,-0.04,-1.12
144,-1.31,3.76,-0.44,-0.09,-0.06,-1.09
153,-3.24,4.54,1.90,-0.08,0.09,-1.11
162,1.59,3.33,-2.93,-0.02,0.18,-1.10
171,0.94,3.38,-4.51,-0.07,0.02,-1.10
180,-1.99,5.43,-0.02,-0.13,-0.04,-1.12
189,0.04,2.55,-0.43,-0.08,-0.03,-1.09
198,-1.83,3.35,0.76,-0.03,0.17,-1.08
207,-0.15,3.62,-2.64,-0.06,0.10,-1.11
216,1.15,3.68,-4.69,-0.10,-0.01,-1.10
225,-2.01,5.12,1.47,-0.12,-0.11,-1.09
234,-2.68,5.22,1.55,-0.07,0.13,-1.11
243,1.23,2.91,-2.82,-0.02,0.12,-1.06
252,-0.81,4.00,-3.53,-0.08,0.04,-1.10
261,1.28,2.36,-1.67,-0.14,-0.12,-1.11
270,-0.91,3.27,0.72,-0.07,0.03,-1.08
279,-2.38,3.64,1.52,-0.05,0.15,-1.10
288,0.22,3.42,-4.15,-0.05,0.11,-1.09
