timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-1.51,3.76,3.86,-0.08,0.10,-1.12
9,-0.17,4.14,-1.52,-0.03,0.20,-1.07
18,-0.41,5.27,-5.71,-0.06,0.08,-1.09
27,0.98,2.76,-2.62,-0.14,-0.13,-1.12
36,1.30,2.23,1.01,-0.10,-0.04,-1.09
45,-0.87,3.65,2.16,-0.03,0.15,-1.07
54,-0.96,2.98,-3.35,-0.06,0.17,-1.10
63,2.18,1.17,-6.11,-0.11,-0.06,-1.10
72,-0.71,1.87,0.44,-0.12,-0.14,-1.07
81,-1.80,4.50,4.29,-0.07,0.11,-1.09
90,0.33,4.65,-3.04,-0.02,0.21,-1.09
99,-0.61,5.79,-4.94,-0.08,0.02,-1.09
108,-0.01,4.60,-2.32,-0.15,-0.16,-1.10
117,0.04,3.04,1.16,-0.07,-0.00,-1.08
126,-1.73,2.98,1.87,-0.02,0.19,-1.07
135,0.08,2.53,-4.22,-0.06,0.16,-1.10
144,0.92,1.33,-5.19,-0.11,-0.14,-1.07
153,-2.83,3.32,1.76,-0.13,-0.08,-1.10
162,-1.41,5.67,2.12,-0.05,0.11,-1.08
171,0.70,4.94,-3.99,0.00,0.22,-1.08
180,-1.13,5.80,-4.81,-0.10,-0.00,-1.10
189,-1.33,5.59,-2.72,-0.15,-0.13,-1.12
198,-2.15,4.34,2.15,-0.07,-0.01,-1.07
207,-2.62,3.75,2.08,-0.02,0.24,-1.09
216,1.02,3.04,-5.97,-0.05,0.13,-1.07
225,-0.26,3.34,-4.69,-0.12,-0.14,-1.07
234,-4.70,6.12,3.19,-0.14,-0.08,-1.11
243,-1.24,4.65,0.95,-0.04,0.15,-1.09
252,-1.14,6.30,-2.56,0.00,0.20,-1.07
261,-1.33,5.33,-4.80,-0.11,-0.01,-1.11
270,-0.81,5.15,-3.35,-0.13,-0.10,-1.12
279,-3.82,5.40,4.26,-0.08,0.01,-1.08
288,-2.82,4.20,1.69,-0.03,0.24,-1.10
297,1.55,3.17,-6.38,-0.05,0.11,-1.07
306,-1.35,5.45,-4.21,-0.12,-0.09,-1.10
315,-3.73,6.93,3.55,-0.15,-0.06,-1.11
324,0.06,3.03,0.64,-0.03,0.19,-1.09
333,-1.64,5.86,-2.25,-0.02,0.17,-1.05
342,-1.21,5.59,-4.83,-0.11,-0.01,-1.11
351,0.95,3.38,-2.15,-0.12,-0.15,-1.09
360,-2.91,4.33,4.37,-0.08,0.10,-1.11
369,-1.45,3.85,0.50,-0.04,0.20,-1.09
378,1.02,3.94,-6.65,-0.05,0.09,-1.09
387,-0.74,4.27,-2.39,-0.13,-0.13,-1.11
396,-1.00,4.87,2.61,-0.12,-0.03,-1.12
405,0.42,2.73,1.57,-0.02,0.14,-1.06
414,-1.73,4.50,-2.68,-0.04,0.19,-1.10
423,0.54,3.49,-5.45,-0.11,-0.05,-1.11
432,0.19,3.27,-0.78,-0.12,-0.13,-1.08
441,-1.10,2.96,4.27,-0.07,0.10,-1.09
450,-0.04,4.52,-2.13,-0.02,0.22,-1.07
459,0.39,4.77,-5.91,-0.08,0.02,-1.08
468,0.64,3.14,-2.23,-0.15,-0.15,-1.11
478,-2.52,4.44,2.83,-0.07,-0.00,-1.08
487,-2.11,4.47,1.63,-0.01,0.23,-1.07
496,0.62,2.77,-4.32,-0.06,0.11,-1.09
505,-0.38,3.61,-4.73,-0.13,-0.10,-1.11
514,-2.46,3.88,1.92,-0.13,-0.09,-1.11
525,-0.79,3.62,1.86,-0.03,0.16,-1.07
534,-1.23,4.26,-2.72,-0.04,0.18,-1.08
544,-0.46,2.84,-4.59,-0.12,-0.14,-1.08
553,-0.85,2.41,0.54,-0.12,-0.09,-1.11
562,-1.39,4.49,3.78,-0.05,0.10,-1.08
571,-0.05,4.54,-3.26,-0.01,0.23,-1.07
580,-0.83,6.08,-4.80,-0.10,-0.01,-1.09
589,-0.28,4.59,-2.47,-0.14,-0.14,-1.10
598,-0.23,2.98,1.47,-0.07,0.00,-1.07
607,-1.82,3.83,1.69,-0.01,0.23,-1.08
616,0.59,2.44,-4.27,-0.05,0.12,-1.09
625,0.43,1.80,-4.99,-0.13,-0.13,-1.09
634,-2.81,3.77,1.75,-0.14,-0.09,-1.12
643,-1.72,5.96,2.34,-0.04,0.14,-1.08
652,0.01,5.23,-3.18,0.00,0.20,-1.06
661,-1.07,5.68,-5.05,-0.10,-0.01,-1.11
670,-1.44,5.65,-3.32,-0.13,-0.11,-1.13
679,-2.24,4.37,2.56,-0.08,-0.01,-1.07
688,-2.43,4.19,0.84,-0.02,0.25,-1.10
697,1.15,3.63,-6.48,-0.04,0.11,-1.09
706,-1.64,5.83,-3.25,-0.12,-0.08,-1.11
715,-1.79,5.97,2.67,-0.14,-0.07,-1.11
724,-0.41,3.25,1.09,-0.02,0.18,-1.08
733,-1.62,5.09,-2.12,-0.01,0.19,-1.09
742,-0.28,5.26,-5.37,-0.11,-0.02,-1.10
751,0.28,3.37,-1.32,-0.12,-0.12,-1.10
760,-2.32,3.23,4.47,-0.08,0.08,-1.10
769,-0.70,4.09,-1.24,-0.04,0.23,-1.10
778,0.84,4.29,-6.51,-0.04,0.08,-1.08
787,-1.16,4.41,-1.72,-0.13,-0.09,-1.10
796,0.85,3.04,1.84,-0.13,-0.06,-1.11
805,-0.17,3.39,1.44,-0.02,0.15,-1.08
814,-1.92,3.99,-2.27,-0.03,0.17,-1.09
823,1.15,3.62,-5.63,-0.11,-0.02,-1.10
832,0.71,2.12,-0.63,-0.12,-0.16,-1.08
841,-1.81,3.00,4.92,-0.08,0.10,-1.10
850,1.07,3.58,-2.57,-0.03,0.20,-1.08
859,0.03,4.98,-5.49,-0.06,0.05,-1.08
868,-0.27,3.76,-1.83,-0.15,-0.15,-1.10
877,1.79,1.72,0.52,-0.09,-0.01,-1.10
886,-0.44,3.77,1.77,-0.01,0.14,-1.05
895,-0.65,3.10,-3.00,-0.06,0.16,-1.10
904,2.25,1.39,-6.29,-0.12,-0.09,-1.09
913,-1.07,1.90,1.20,-0.12,-0.11,-1.08
922,-1.54,4.57,4.19,-0.06,0.09,-1.08
931,0.86,3.81,-3.42,-0.01,0.23,-1.06
940,-0.33,5.00,-5.04,-0.09,-0.01,-1.09
949,-1.87,5.77,-1.81,-0.15,-0.13,-1.11
958,0.11,2.72,1.57,-0.07,-0.01,-1.07
967,-2.35,3.97,1.28,-0.01,0.23,-1.08
976,0.18,3.15,-4.38,-0.06,0.11,-1.09
985,-0.28,3.68,-4.66,-0.13,-0.12,-1.09
994,-2.34,3.41,1.76,-0.12,-0.09,-1.09
1003,-2.55,5.63,2.53,-0.04,0.13,-1.08
1012,0.57,4.10,-3.11,-0.00,0.20,-1.07
1021,-0.50,4.89,-5.04,-0.10,-0.01,-1.09
1030,-1.37,5.02,-2.77,-0.14,-0.10,-1.12
1039,-2.45,4.39,2.92,-0.08,-0.02,-1.06
1048,-2.28,3.66,0.76,-0.02,0.26,-1.09
1057,0.81,4.00,-5.54,-0.05,0.11,-1.07
1066,-1.53,5.99,-4.54,-0.12,-0.08,-1.10
1075,-3.82,6.02,2.66,-0.13,-0.08,-1.11
1084,-1.28,3.80,0.96,-0.03,0.20,-1.08
1093,-0.22,4.80,-3.06,-0.01,0.17,-1.05
1102,-0.60,5.32,-5.32,-0.10,-0.01,-1.10
1111,-0.07,3.74,-1.80,-0.13,-0.14,-1.11
1120,-4.12,4.88,4.79,-0.08,0.06,-1.09
1129,-1.54,4.06,-0.00,-0.03,0.22,-1.09
1138,0.48,4.38,-6.21,-0.05,0.10,-1.07
1147,-1.28,5.36,-2.85,-0.13,-0.10,-1.12
1156,-0.79,4.92,2.23,-0.12,-0.06,-1.12
1165,-0.54,3.05,1.72,-0.03,0.16,-1.10
1174,-1.87,4.77,-1.89,-0.04,0.18,-1.09
1183,0.00,4.69,-5.50,-0.10,-0.01,-1.11
1192,0.89,2.68,-1.01,-0.12,-0.17,-1.07
1201,-1.87,3.65,4.15,-0.08,0.10,-1.11
1210,-0.26,3.88,-0.93,-0.03,0.20,-1.07
1219,-0.28,5.30,-5.80,-0.06,0.07,-1.08
1228,0.36,3.53,-2.80,-0.14,-0.14,-1.09
1237,1.09,2.99,1.28,-0.10,-0.03,-1.10
1246,-0.21,3.39,1.98,-0.02,0.15,-1.06
1255,-1.03,3.03,-3.27,-0.06,0.18,-1.10
1264,1.94,2.49,-6.14,-0.11,-0.07,-1.09
1273,0.04,1.94,0.09,-0.12,-0.13,-1.09
1282,-1.83,3.47,4.76,-0.07,0.11,-1.10
1291,0.54,3.96,-2.83,-0.02,0.21,-1.09
1300,-0.28,5.44,-5.58,-0.08,0.02,-1.09
1309,0.32,4.31,-1.73,-0.15,-0.16,-1.08
1318,0.96,2.47,0.70,-0.07,0.01,-1.07
1327,-0.94,3.95,1.85,-0.01,0.19,-1.07
1336,-0.64,3.06,-3.26,-0.06,0.15,-1.09
1345,2.23,0.93,-6.23,-0.12,-0.14,-1.08
1354,-1.66,2.33,1.46,-0.13,-0.09,-1.10
1363,-1.54,5.39,3.63,-0.05,0.11,-1.08
1372,0.79,4.16,-4.25,0.01,0.22,-1.07
1381,-1.18,5.62,-4.69,-0.10,-0.01,-1.09
1390,-1.25,5.52,-2.16,-0.15,-0.12,-1.12
1399,-0.21,3.19,1.01,-0.07,-0.03,-1.07
1408,-3.02,4.49,1.77,-0.01,0.26,-1.08
1417,0.27,3.14,-4.77,-0.06,0.11,-1.07
1426,0.16,2.78,-5.02,-0.12,-0.10,-1.10
1435,-2.93,3.46,2.15,-0.14,-0.09,-1.12
1444,-2.64,5.54,2.01,-0.03,0.19,-1.10
1453,0.24,4.48,-3.25,-0.00,0.18,-1.04
1462,-1.00,5.11,-4.96,-0.10,-0.00,-1.10
