timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.84,4.93,-0.94,-0.04,0.17,-1.07
9,0.23,5.27,-4.40,-0.06,0.05,-1.08
18,-0.73,4.61,-2.75,-0.11,-0.07,-1.08
27,0.61,1.49,0.84,-0.11,-0.03,-1.09
36,-0.69,3.48,1.43,-0.05,0.11,-1.07
45,0.05,2.06,-2.40,-0.05,0.13,-1.07
54,-0.13,3.86,-3.77,-0.10,-0.02,-1.07
63,0.42,2.89,-1.03,-0.11,-0.06,-1.08
72,-0.03,3.21,2.04,-0.09,0.03,-1.07
81,-1.14,5.31,-1.17,-0.05,0.16,-1.07
90,-0.02,5.15,-4.48,-0.06,0.03,-1.07
99,-0.44,4.08,-2.25,-0.11,-0.07,-1.08
108,0.40,0.56,0.58,-0.10,-0.03,-1.07
117,-1.66,4.12,0.83,-0.05,0.15,-1.09
126,-0.57,2.66,-2.70,-0.06,0.10,-1.08
135,-0.77,4.55,-3.80,-0.10,-0.02,-1.09
144,0.48,1.99,-1.11,-0.10,-0.06,-1.07
153,-1.75,5.24,1.34,-0.07,0.09,-1.09
162,-1.15,5.12,-1.69,-0.04,0.14,-1.08
171,-1.01,5.11,-4.32,-0.08,0.03,-1.08
180,0.12,3.34,-1.92,-0.11,-0.09,-1.07
189,-2.09,3.61,0.85,-0.08,0.00,-1.07
198,-1.51,3.98,0.50,-0.04,0.17,-1.08
207,-0.88,3.59,-3.96,-0.06,0.10,-1.07
216,-1.05,5.03,-3.20,-0.11,-0.04,-1.07
225,-0.67,3.99,-0.64,-0.10,-0.06,-1.08
234,-1.66,5.61,0.53,-0.04,0.13,-1.09
243,-1.39,5.06,-2.09,-0.03,0.14,-1.08
252,-1.24,3.93,-4.33,-0.09,0.03,-1.09
261,-0.23,3.43,-1.51,-0.11,-0.08,-1.08
270,-2.91,5.42,1.17,-0.07,0.06,-1.10
279,-1.17,4.17,0.25,-0.04,0.15,-1.07
288,-0.75,4.56,-4.42,-0.06,0.11,-1.08
297,-0.96,4.84,-2.98,-0.11,-0.07,-1.10
306,-3.19,8.13,1.29,-0.11,-0.02,-1.09
315,0.59,3.04,0.38,-0.03,0.09,-1.05
324,-1.67,4.91,-1.41,-0.04,0.16,-1.07
333,-0.13,3.07,-4.05,-0.10,-0.00,-1.09
342,-0.14,3.47,-1.54,-0.11,-0.07,-1.08
351,-1.40,3.91,2.85,-0.09,0.03,-1.09
360,-0.23,4.23,-0.63,-0.03,0.16,-1.07
369,-0.25,4.58,-3.93,-0.06,0.07,-1.07
378,-1.38,4.75,-2.43,-0.12,-0.06,-1.09
387,-0.45,5.18,-0.22,-0.11,-0.03,-1.09
396,0.23,2.91,1.35,-0.05,0.08,-1.07
405,-1.33,4.22,-1.02,-0.05,0.14,-1.07
414,0.45,3.28,-4.32,-0.09,-0.01,-1.10
423,-0.28,3.39,-1.19,-0.11,-0.07,-1.09
432,-1.10,3.49,3.28,-0.10,0.02,-1.08
441,0.04,4.21,-1.22,-0.04,0.16,-1.06
450,-0.20,5.24,-3.94,-0.06,0.05,-1.08
459,-1.10,4.83,-2.34,-0.12,-0.07,-1.09
468,0.75,2.05,0.32,-0.10,-0.02,-1.08
477,-0.48,3.24,1.66,-0.05,0.12,-1.08
486,-0.22,2.21,-2.11,-0.06,0.12,-1.09
495,0.13,3.63,-4.11,-0.10,-0.02,-1.09
504,0.01,3.00,-0.87,-0.11,-0.06,-1.09
513,-0.60,3.72,2.30,-0.09,0.05,-1.09
522,-0.78,4.93,-1.41,-0.04,0.15,-1.08
531,-1.05,4.17,-4.41,-0.07,0.03,-1.08
540,-0.81,4.42,-2.35,-0.11,-0.06,-1.09
549,0.72,0.70,0.53,-0.09,-0.02,-1.09
558,-1.93,4.49,0.62,-0.05,0.16,-1.08
567,-1.62,4.68,-3.60,-0.06,0.10,-1.08
576,-0.58,5.28,-4.12,-0.10,-0.02,-1.09
585,-0.63,3.57,-0.53,-0.10,-0.06,-1.06
