timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-1.70,4.13,0.83,-0.04,0.16,-1.09
9,0.49,3.44,-5.20,-0.05,0.10,-1.08
18,-0.29,4.18,-3.01,-0.11,-0.07,-1.07
27,-3.74,7.94,2.23,-0.12,-0.02,-1.10
36,0.45,2.51,-0.14,-0.04,0.11,-1.08
45,-1.04,4.24,-1.62,-0.03,0.15,-1.07
54,-0.42,3.36,-4.19,-0.10,-0.00,-1.08
63,-0.49,4.69,-1.43,-0.12,-0.07,-1.09
72,-2.57,5.84,3.13,-0.08,0.04,-1.09
81,-0.47,3.86,-0.96,-0.04,0.15,-1.08
90,0.10,4.51,-4.44,-0.05,0.07,-1.07
99,-0.16,3.75,-3.35,-0.11,-0.06,-1.09
108,-1.23,5.51,1.26,-0.11,-0.01,-1.10
117,0.31,1.95,1.69,-0.05,0.09,-1.07
126,-1.10,3.82,-2.12,-0.05,0.14,-1.07
135,-0.36,3.90,-4.14,-0.09,-0.01,-1.08
144,0.11,3.66,-1.57,-0.11,-0.05,-1.10
153,0.20,2.97,2.01,-0.09,0.03,-1.08
162,-1.35,5.15,-0.84,-0.05,0.16,-1.09
171,-0.51,5.30,-4.02,-0.07,0.04,-1.08
180,-0.66,4.36,-2.85,-0.11,-0.05,-1.09
189,0.85,1.53,0.75,-0.10,-0.03,-1.09
198,-1.41,4.08,1.39,-0.06,0.13,-1.06
207,-0.60,3.35,-1.99,-0.06,0.10,-1.08
216,-0.61,4.16,-3.76,-0.09,-0.02,-1.09
225,0.25,2.01,-0.32,-0.10,-0.06,-1.09
234,-0.33,3.63,1.32,-0.07,0.07,-1.07
243,-0.94,4.90,-1.54,-0.04,0.14,-1.07
252,-1.83,5.96,-3.60,-0.08,0.04,-1.10
261,0.01,3.80,-2.67,-0.11,-0.08,-1.09
270,-0.17,2.11,0.30,-0.08,-0.00,-1.08
279,-2.10,4.20,0.71,-0.05,0.17,-1.09
288,-0.58,3.48,-3.46,-0.06,0.10,-1.08
297,-0.30,4.11,-3.66,-0.10,-0.04,-1.08
306,-0.65,2.90,-0.06,-0.11,-0.06,-1.08
315,-1.92,5.59,0.63,-0.04,0.12,-1.09
324,-0.91,4.94,-2.15,-0.03,0.14,-1.08
333,-1.89,5.12,-3.60,-0.09,0.03,-1.11
342,0.29,3.62,-2.34,-0.11,-0.09,-1.07
351,-2.86,4.78,0.96,-0.07,0.05,-1.09
360,-2.09,4.22,1.11,-0.05,0.16,-1.09
369,0.42,3.38,-5.05,-0.05,0.10,-1.07
378,-0.68,4.18,-2.92,-0.11,-0.06,-1.08
387,-3.22,7.03,1.59,-0.11,-0.01,-1.11
396,0.05,4.17,-0.42,-0.03,0.10,-1.08
405,-1.86,5.03,-1.53,-0.04,0.16,-1.09
414,-1.01,3.93,-3.72,-0.10,-0.00,-1.09
423,0.14,4.27,-2.19,-0.11,-0.07,-1.10
432,-2.89,5.76,2.33,-0.08,0.04,-1.09
441,-1.41,4.08,0.17,-0.04,0.17,-1.06
450,0.18,4.42,-4.20,-0.05,0.07,-1.07
459,-1.37,4.03,-2.24,-0.11,-0.06,-1.10
468,0.73,2.99,0.35,-0.12,-0.01,-1.11
477,0.06,2.77,1.64,-0.04,0.09,-1.06
486,-1.50,3.98,-1.61,-0.05,0.15,-1.08
495,0.07,4.46,-4.58,-0.10,-0.01,-1.08
504,0.26,3.06,-1.13,-0.10,-0.06,-1.08
513,-0.45,3.26,2.42,-0.09,0.04,-1.08
522,-0.78,4.75,-1.60,-0.04,0.16,-1.09
531,-0.58,5.02,-3.87,-0.06,0.04,-1.07
540,-1.41,4.45,-1.96,-0.11,-0.06,-1.09
549,1.42,0.99,-0.24,-0.10,-0.02,-1.08
558,-2.00,4.83,1.06,-0.05,0.11,-1.07
567,-1.18,3.83,-2.17,-0.06,0.12,-1.09
576,-0.09,4.47,-4.31,-0.09,-0.02,-1.09
585,0.45,1.67,-0.84,-0.10,-0.06,-1.10
594,-1.58,4.45,1.83,-0.08,0.06,-1.10
603,-0.16,4.58,-2.25,-0.04,0.15,-1.08
612,-1.11,4.91,-3.70,-0.08,0.03,-1.08
621,-0.92,4.05,-1.48,-0.12,-0.07,-1.09
630,-0.47,2.43,-0.22,-0.08,-0.01,-1.06
639,-1.91,4.70,0.53,-0.04,0.17,-1.08
648,-0.82,3.89,-3.54,-0.07,0.10,-1.09
657,-0.32,4.77,-3.59,-0.11,-0.04,-1.08
666,-0.83,3.54,-0.25,-0.10,-0.07,-1.07
675,-2.63,6.08,0.88,-0.05,0.13,-1.08
684,-0.08,3.90,-2.59,-0.03,0.14,-1.08
693,-0.67,3.82,-4.33,-0.09,0.04,-1.10
702,-0.78,4.02,-1.23,-0.13,-0.09,-1.09
711,-3.28,5.87,0.82,-0.07,0.03,-1.08
720,-1.25,3.84,0.64,-0.03,0.16,-1.08
729,-0.14,3.56,-4.71,-0.05,0.12,-1.09
738,-0.25,4.57,-3.14,-0.12,-0.07,-1.09
747,-3.28,7.48,1.41,-0.11,-0.04,-1.09
756,-0.32,3.23,0.41,-0.04,0.12,-1.08
765,-1.01,4.49,-1.87,-0.03,0.16,-1.08
774,0.41,2.58,-4.32,-0.09,0.00,-1.10
783,-1.17,4.40,-0.88,-0.12,-0.08,-1.10
792,-3.27,6.33,2.66,-0.08,0.05,-1.10
801,-0.50,4.16,-0.87,-0.03,0.16,-1.07
810,0.04,3.93,-4.34,-0.05,0.09,-1.08
819,-0.50,4.80,-2.94,-0.12,-0.07,-1.08
828,-1.26,6.39,0.59,-0.11,-0.01,-1.09
837,0.40,1.91,1.53,-0.04,0.10,-1.07
846,-0.82,3.48,-1.95,-0.04,0.16,-1.09
855,1.11,2.80,-4.69,-0.09,-0.02,-1.08
864,-0.68,3.84,-0.60,-0.11,-0.06,-1.09
873,-1.22,3.98,2.66,-0.09,0.04,-1.08
882,-0.02,4.44,-1.60,-0.04,0.15,-1.07
891,-0.32,4.84,-3.77,-0.06,0.04,-1.05
900,-1.31,5.31,-2.32,-0.12,-0.05,-1.08
909,1.15,1.86,0.11,-0.09,-0.04,-1.07
918,-1.57,3.72,2.10,-0.05,0.12,-1.08
927,-0.60,3.53,-2.05,-0.06,0.12,-1.09
936,0.60,3.90,-4.85,-0.09,-0.02,-1.08
945,-0.26,2.24,-0.03,-0.11,-0.07,-1.09
954,-0.38,3.28,1.74,-0.08,0.06,-1.09
963,-0.04,4.47,-1.89,-0.03,0.14,-1.06
972,-1.36,5.13,-3.61,-0.07,0.04,-1.08
981,-0.85,4.64,-1.97,-0.12,-0.07,-1.10
990,0.92,1.64,-0.46,-0.07,-0.02,-1.07
999,-2.35,4.73,1.45,-0.05,0.17,-1.08
1008,-1.07,4.03,-2.76,-0.07,0.11,-1.08
1017,0.40,4.29,-4.71,-0.09,-0.04,-1.09
1026,-0.28,1.77,-0.01,-0.11,-0.07,-1.07
1035,-1.80,4.91,1.36,-0.06,0.12,-1.08
1044,0.33,4.15,-2.80,-0.02,0.13,-1.08
1053,-1.88,4.87,-3.41,-0.09,0.04,-1.09
1062,-0.45,4.04,-1.91,-0.13,-0.08,-1.10
1071,-1.30,3.61,-0.02,-0.06,0.02,-1.06
1080,-1.94,4.47,0.99,-0.04,0.17,-1.09
1089,0.08,3.45,-4.52,-0.06,0.11,-1.09
1098,0.02,4.35,-3.59,-0.11,-0.07,-1.09
1107,-2.09,4.66,1.23,-0.11,-0.04,-1.09
1116,-1.63,5.22,0.17,-0.04,0.14,-1.09
1125,-0.19,4.02,-2.70,-0.02,0.15,-1.05
1134,-1.15,3.59,-3.63,-0.10,0.01,-1.08
1143,-0.67,4.26,-1.22,-0.13,-0.08,-1.10
1152,-3.21,6.35,0.93,-0.07,0.05,-1.08
1161,-1.68,3.91,0.65,-0.04,0.16,-1.08
1170,0.11,3.99,-4.87,-0.05,0.10,-1.08
1179,0.32,4.47,-3.95,-0.11,-0.07,-1.08
1188,-4.03,7.92,2.62,-0.12,-0.01,-1.11
