timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,0.43,4.68,-4.58,-0.09,-0.00,-1.10
9,-1.09,4.09,0.38,-0.10,-0.09,-1.09
18,-2.44,4.40,2.16,-0.07,0.11,-1.12
27,0.82,3.63,-3.00,-0.03,0.13,-1.08
36,-0.72,4.81,-3.83,-0.07,0.04,-1.10
45,-1.00,4.31,-0.82,-0.14,-0.08,-1.10
54,0.56,2.55,-0.40,-0.07,0.02,-1.08
63,-2.16,3.87,0.86,-0.04,0.13,-1.09
72,-0.81,3.82,-2.62,-0.07,0.11,-1.11
81,1.60,3.51,-4.83,-0.09,-0.04,-1.10
90,-1.63,4.41,0.92,-0.11,-0.06,-1.10
99,-2.43,5.63,1.94,-0.07,0.11,-1.10
108,0.98,3.94,-3.42,-0.02,0.12,-1.07
117,-1.12,4.80,-3.34,-0.08,0.03,-1.11
126,-0.10,3.97,-1.46,-0.13,-0.09,-1.11
135,-1.13,4.25,0.78,-0.07,0.03,-1.10
144,-2.66,4.55,0.76,-0.05,0.15,-1.10
153,-0.15,3.77,-3.99,-0.06,0.10,-1.11
162,0.54,3.19,-4.24,-0.09,-0.08,-1.10
171,-3.77,6.19,1.79,-0.12,-0.00,-1.13
180,-1.13,5.19,0.61,-0.05,0.11,-1.10
189,-0.37,4.11,-2.60,-0.03,0.14,-1.09
198,-1.34,4.40,-2.99,-0.10,0.00,-1.11
207,-0.77,4.15,-2.46,-0.11,-0.03,-1.13
216,-2.07,5.09,1.64,-0.07,0.03,-1.10
225,-2.43,4.32,0.68,-0.06,0.16,-1.09
234,0.51,3.92,-4.33,-0.07,0.06,-1.08
243,-0.55,3.73,-3.31,-0.10,-0.05,-1.09
252,-3.08,5.94,1.41,-0.11,-0.00,-1.12
261,0.30,3.72,-0.10,-0.05,0.10,-1.09
270,-0.95,4.25,-1.35,-0.05,0.12,-1.08
279,-0.52,4.44,-3.78,-0.10,-0.01,-1.10
288,-0.02,3.49,-1.21,-0.09,-0.04,-1.10
297,-1.51,3.12,2.27,-0.08,0.05,-1.10
306,0.30,4.17,-1.21,-0.05,0.16,-1.09
315,0.32,4.52,-4.20,-0.07,0.04,-1.08
324,-1.24,4.51,-1.11,-0.10,-0.03,-1.10
333,0.65,2.11,0.23,-0.10,-0.02,-1.11
342,-0.54,3.21,0.53,-0.03,0.13,-1.07
351,-0.90,4.07,-2.39,-0.06,0.10,-1.10
360,0.53,3.90,-4.09,-0.10,0.00,-1.12
369,-0.65,3.32,0.02,-0.11,-0.10,-1.08
378,-1.87,4.55,1.87,-0.07,0.09,-1.10
387,0.39,4.00,-2.65,-0.04,0.13,-1.08
396,-0.72,4.95,-3.50,-0.07,0.04,-1.10
405,0.44,3.22,-1.29,-0.13,-0.08,-1.11
414,-0.27,2.85,0.29,-0.08,0.00,-1.09
423,-2.25,4.35,0.99,-0.04,0.14,-1.09
432,-0.29,3.85,-3.35,-0.07,0.11,-1.11
441,1.43,2.90,-4.27,-0.10,-0.04,-1.10
450,-2.14,4.36,1.18,-0.12,-0.06,-1.11
459,-1.72,5.43,1.33,-0.07,0.10,-1.09
468,-0.63,4.37,-2.86,-0.03,0.14,-1.07
477,-1.38,4.79,-3.04,-0.08,0.03,-1.11
486,0.37,3.41,-2.14,-0.14,-0.10,-1.10
495,-1.58,4.76,1.36,-0.07,0.02,-1.09
504,-2.98,4.94,1.25,-0.05,0.14,-1.10
513,0.45,3.54,-4.72,-0.06,0.12,-1.12
522,0.95,2.42,-3.69,-0.09,-0.09,-1.07
531,-3.21,5.21,1.86,-0.12,-0.02,-1.12
540,-0.42,4.70,0.30,-0.06,0.10,-1.10
549,-1.29,4.92,-2.31,-0.03,0.14,-1.08
558,-1.46,4.73,-2.66,-0.10,0.01,-1.12
567,0.40,2.92,-3.05,-0.11,-0.07,-1.11
576,-2.04,4.59,1.92,-0.07,0.03,-1.10
585,-2.00,4.97,0.60,-0.06,0.15,-1.11
594,1.04,3.41,-4.71,-0.06,0.08,-1.10
603,-1.08,3.34,-2.62,-0.10,-0.09,-1.10
612,-2.45,5.20,1.19,-0.12,0.01,-1.13
621,0.85,3.51,-0.48,-0.04,0.09,-1.09
630,-1.82,5.30,-1.42,-0.04,0.14,-1.09
639,-0.87,4.58,-3.20,-0.11,-0.01,-1.11
648,0.09,3.67,-3.44,-0.09,-0.02,-1.11
657,-1.82,3.81,2.49,-0.08,0.04,-1.09
666,-0.84,4.16,-1.08,-0.05,0.17,-1.09
675,1.24,3.94,-4.69,-0.06,0.04,-1.07
684,-2.21,5.17,-1.69,-0.10,-0.02,-1.12
693,-0.12,3.03,0.34,-0.10,-0.03,-1.10
702,0.36,2.59,-0.43,-0.03,0.12,-1.09
711,-1.44,4.47,-1.22,-0.06,0.11,-1.09
720,-0.06,4.51,-3.99,-0.10,-0.01,-1.11
729,0.16,2.99,-1.45,-0.09,-0.08,-1.09
738,-1.95,3.41,2.63,-0.08,0.07,-1.08
747,0.26,4.35,-1.90,-0.04,0.15,-1.08
756,0.59,4.47,-4.37,-0.06,0.03,-1.10
765,-2.05,5.22,-0.66,-0.13,-0.05,-1.12
774,0.83,2.10,-0.10,-0.09,-0.01,-1.09
783,-0.74,3.43,0.14,-0.03,0.14,-1.08
792,-1.31,4.10,-1.74,-0.07,0.10,-1.10
801,0.62,4.14,-4.28,-0.10,-0.01,-1.09
810,-0.54,3.52,0.22,-0.11,-0.09,-1.09
819,-2.08,4.30,1.91,-0.07,0.11,-1.10
828,0.52,3.70,-3.08,-0.03,0.13,-1.09
837,-0.66,4.95,-3.85,-0.07,0.04,-1.09
846,0.05,3.27,-1.14,-0.14,-0.10,-1.11
855,-0.24,2.94,0.06,-0.07,0.03,-1.09
864,-2.12,4.59,0.57,-0.04,0.14,-1.09
873,-0.62,3.97,-3.30,-0.06,0.12,-1.10
882,1.30,2.93,-4.30,-0.11,-0.09,-1.09
891,-2.35,4.59,0.79,-0.11,-0.03,-1.10
900,-2.33,5.71,1.47,-0.06,0.10,-1.10
909,-0.57,4.18,-2.63,-0.03,0.15,-1.09
918,-0.85,4.46,-3.39,-0.09,0.02,-1.11
927,-0.11,3.67,-1.86,-0.12,-0.07,-1.11
936,-2.04,5.02,1.58,-0.08,0.03,-1.10
945,-2.44,4.74,0.52,-0.06,0.16,-1.11
954,0.13,3.73,-4.45,-0.06,0.08,-1.08
963,-0.10,3.15,-3.50,-0.10,-0.06,-1.08
972,-3.19,5.90,1.11,-0.11,0.00,-1.13
981,-0.55,4.53,0.16,-0.05,0.11,-1.09
990,-1.32,4.59,-2.27,-0.04,0.14,-1.09
999,-0.89,4.15,-3.26,-0.10,-0.00,-1.10
1008,-0.63,3.84,-3.00,-0.10,-0.02,-1.10
1017,-2.48,5.04,1.70,-0.08,0.03,-1.10
1026,-1.97,4.80,0.14,-0.05,0.17,-1.12
1035,1.05,3.47,-4.38,-0.06,0.05,-1.09
1044,-1.48,4.02,-2.52,-0.10,-0.03,-1.11
1053,-2.12,5.01,0.55,-0.10,-0.02,-1.10
1062,0.66,3.15,-0.28,-0.03,0.11,-1.08
1071,-1.35,4.44,-1.11,-0.06,0.12,-1.09
1080,0.32,4.49,-4.50,-0.10,-0.02,-1.12
1089,-1.21,4.44,-0.61,-0.09,-0.05,-1.10
1098,-2.77,4.50,2.57,-0.08,0.06,-1.10
1107,1.25,3.63,-2.83,-0.04,0.17,-1.09
1116,0.00,4.79,-4.06,-0.06,0.02,-1.10
1125,-2.17,5.52,-0.54,-0.12,-0.02,-1.13
1134,0.73,2.22,-0.18,-0.09,-0.03,-1.09
1143,-1.40,3.38,0.55,-0.03,0.15,-1.08
1152,-0.77,3.82,-2.03,-0.07,0.09,-1.09
1161,0.95,4.12,-4.71,-0.10,0.01,-1.11
1170,-1.73,4.51,1.11,-0.10,-0.10,-1.09
1179,-2.42,5.18,1.86,-0.07,0.11,-1.11
1188,0.71,3.86,-2.81,-0.03,0.13,-1.07
1197,-1.31,4.92,-3.38,-0.07,0.04,-1.10
1206,0.09,3.43,-1.31,-0.14,-0.08,-1.11
1215,-0.29,3.26,-0.11,-0.08,0.02,-1.08
1224,-2.55,4.24,1.59,-0.04,0.14,-1.09
1233,-0.32,3.59,-3.81,-0.07,0.11,-1.11
1242,1.50,3.16,-4.60,-0.09,-0.04,-1.09
1251,-3.43,5.72,1.87,-0.12,-0.06,-1.10
1260,-1.53,5.60,0.94,-0.07,0.11,-1.10
1269,-0.02,4.47,-3.10,-0.03,0.13,-1.08
1278,-1.67,4.69,-2.89,-0.08,0.03,-1.11
