timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,0.19,3.85,-2.22,-0.02,0.22,-1.09
9,-0.00,4.66,-5.58,-0.07,0.05,-1.09
18,0.65,2.68,-2.57,-0.14,-0.15,-1.11
27,0.83,1.49,1.53,-0.09,-0.04,-1.08
36,-2.16,4.09,2.15,-0.03,0.19,-1.08
45,-0.58,3.75,-4.11,-0.05,0.15,-1.10
54,1.53,2.52,-6.23,-0.11,-0.07,-1.09
63,-0.69,2.52,0.35,-0.13,-0.12,-1.10
72,-1.82,4.70,2.99,-0.05,0.12,-1.10
81,0.01,4.27,-2.39,-0.01,0.20,-1.09
90,-0.73,5.11,-5.01,-0.09,0.02,-1.10
99,0.00,3.86,-2.71,-0.14,-0.15,-1.10
108,-2.08,4.32,2.75,-0.07,0.01,-1.09
117,-1.51,4.08,1.40,-0.03,0.22,-1.09
126,0.14,3.25,-5.42,-0.05,0.14,-1.09
135,-0.02,3.47,-4.39,-0.13,-0.14,-1.08
144,-2.17,4.34,1.14,-0.13,-0.09,-1.11
153,-1.38,5.83,2.16,-0.03,0.14,-1.08
162,-0.38,4.29,-2.99,-0.00,0.21,-1.07
171,-0.76,4.99,-5.10,-0.10,0.00,-1.10
180,-0.70,4.32,-3.37,-0.13,-0.12,-1.09
189,-2.99,4.85,3.03,-0.07,0.04,-1.09
198,-2.06,3.89,0.83,-0.02,0.23,-1.08
207,0.97,3.21,-5.74,-0.05,0.10,-1.09
216,-2.05,5.33,-3.44,-0.13,-0.11,-1.10
225,-3.86,6.79,2.36,-0.13,-0.06,-1.11
234,-0.67,4.34,1.40,-0.02,0.13,-1.07
243,-0.96,5.94,-2.28,-0.01,0.19,-1.08
252,-0.30,5.03,-5.27,-0.11,-0.03,-1.11
261,-0.98,4.64,-2.44,-0.13,-0.12,-1.10
270,-2.36,3.69,4.41,-0.09,0.01,-1.10
279,-0.90,3.96,0.48,-0.01,0.24,-1.08
288,1.00,3.49,-5.98,-0.04,0.07,-1.07
297,-1.95,5.71,-3.23,-0.14,-0.09,-1.12
306,1.28,1.86,1.26,-0.10,-0.05,-1.09
315,-0.09,3.14,1.19,-0.02,0.17,-1.09
324,-1.68,5.57,-2.58,-0.04,0.17,-1.09
333,-0.25,5.47,-5.39,-0.10,-0.02,-1.11
342,-0.13,4.11,-1.29,-0.12,-0.15,-1.10
351,-2.61,3.39,4.70,-0.08,0.10,-1.11
360,-0.92,4.10,-1.24,-0.03,0.22,-1.09
369,0.39,4.37,-5.90,-0.06,0.06,-1.08
378,-1.03,4.53,-2.07,-0.14,-0.12,-1.11
387,0.66,2.57,1.88,-0.10,-0.04,-1.09
396,-1.00,3.07,1.87,-0.03,0.16,-1.07
405,-0.54,3.47,-3.77,-0.05,0.17,-1.09
414,2.48,1.75,-6.62,-0.10,-0.06,-1.10
423,-0.69,2.04,0.81,-0.12,-0.14,-1.08
432,-2.41,5.34,3.47,-0.07,0.11,-1.09
441,0.37,3.33,-3.58,-0.02,0.21,-1.09
450,-0.95,4.84,-4.95,-0.08,0.02,-1.09
459,0.35,3.04,-2.17,-0.15,-0.16,-1.11
468,-0.89,3.70,1.47,-0.08,-0.01,-1.08
477,-1.93,4.46,1.32,-0.02,0.20,-1.09
486,0.29,3.70,-4.77,-0.06,0.14,-1.11
495,0.40,3.02,-4.87,-0.12,-0.13,-1.08
504,-2.96,4.97,1.99,-0.12,-0.10,-1.09
513,-1.44,5.85,2.19,-0.04,0.15,-1.08
522,0.34,3.89,-3.44,-0.01,0.21,-1.06
531,-1.03,4.78,-5.19,-0.10,0.00,-1.11
540,-1.17,4.18,-2.53,-0.15,-0.14,-1.09
549,-2.19,4.67,2.72,-0.07,0.05,-1.09
558,-2.01,4.21,1.11,-0.01,0.22,-1.10
567,0.61,3.83,-5.60,-0.05,0.11,-1.10
576,-1.55,5.60,-3.84,-0.13,-0.13,-1.11
585,-3.85,7.05,2.34,-0.13,-0.07,-1.11
594,-1.26,3.83,1.43,-0.03,0.14,-1.08
603,-1.10,5.04,-2.18,-0.01,0.19,-1.09
612,-0.22,4.56,-5.55,-0.10,-0.02,-1.09
621,-0.89,4.56,-1.58,-0.13,-0.12,-1.12
630,-3.00,3.97,5.12,-0.09,0.01,-1.10
639,-0.85,4.11,-0.11,-0.02,0.24,-1.08
648,0.60,4.27,-5.74,-0.05,0.10,-1.05
657,-1.04,5.55,-3.45,-0.13,-0.09,-1.12
666,-0.88,4.55,1.89,-0.13,-0.06,-1.12
675,-0.17,2.32,2.01,-0.03,0.18,-1.09
684,-1.64,5.12,-2.42,-0.03,0.19,-1.10
693,0.69,4.01,-5.83,-0.10,-0.03,-1.11
702,-0.57,3.74,-0.12,-0.13,-0.14,-1.10
711,-2.06,3.57,4.29,-0.09,0.09,-1.10
720,-0.80,4.70,-1.17,-0.02,0.22,-1.07
729,-0.12,4.97,-5.62,-0.06,0.06,-1.08
738,-0.36,4.34,-2.38,-0.14,-0.11,-1.12
747,1.37,1.69,1.52,-0.10,-0.06,-1.10
756,-1.97,3.65,2.48,-0.03,0.16,-1.09
765,-1.00,3.81,-3.06,-0.04,0.16,-1.08
774,1.75,2.36,-6.03,-0.10,-0.04,-1.08
783,-0.37,2.80,0.40,-0.13,-0.15,-1.09
792,-1.25,4.19,3.06,-0.07,0.11,-1.09
801,1.05,3.92,-2.78,-0.02,0.19,-1.09
810,-0.75,5.24,-5.06,-0.07,0.05,-1.09
819,1.17,3.18,-3.00,-0.15,-0.16,-1.11
828,0.42,2.64,1.53,-0.07,-0.02,-1.08
837,-1.52,3.95,2.20,-0.02,0.20,-1.08
846,0.34,2.69,-4.32,-0.06,0.16,-1.10
855,2.19,1.36,-6.20,-0.11,-0.13,-1.10
864,-2.00,2.88,1.22,-0.13,-0.10,-1.09
873,-1.75,5.47,3.18,-0.04,0.13,-1.10
882,0.43,4.21,-3.16,-0.00,0.22,-1.08
891,-1.02,5.10,-4.61,-0.10,0.00,-1.09
900,-0.17,3.75,-2.71,-0.14,-0.15,-1.11
