timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-1.43,5.41,-4.63,-0.11,-0.01,-1.12
9,-0.33,4.61,-2.40,-0.13,-0.14,-1.10
18,-3.51,4.88,3.95,-0.08,0.05,-1.08
27,-1.62,4.08,0.76,-0.03,0.22,-1.08
36,1.59,3.48,-6.80,-0.05,0.09,-1.06
45,-1.17,4.78,-3.36,-0.13,-0.12,-1.11
54,-2.77,6.10,3.16,-0.13,-0.04,-1.12
63,0.27,2.22,0.82,-0.03,0.16,-1.07
72,-1.65,5.63,-1.98,-0.04,0.18,-1.08
81,-0.71,5.08,-5.17,-0.11,-0.02,-1.10
90,0.60,3.72,-1.33,-0.12,-0.15,-1.07
99,-3.10,4.67,4.41,-0.08,0.10,-1.10
108,-0.98,4.34,-0.08,-0.03,0.20,-1.08
117,0.61,4.39,-6.29,-0.06,0.07,-1.10
126,0.66,3.09,-2.61,-0.14,-0.16,-1.09
135,-0.08,3.66,1.64,-0.10,-0.01,-1.11
144,-0.29,2.69,1.85,-0.03,0.15,-1.06
153,-2.26,4.76,-2.96,-0.05,0.19,-1.10
162,1.51,2.65,-5.93,-0.12,-0.10,-1.09
171,-0.39,3.09,-0.56,-0.12,-0.10,-1.10
180,-1.58,4.98,3.40,-0.06,0.10,-1.09
189,-0.46,4.83,-2.98,-0.01,0.23,-1.08
198,-0.71,5.17,-4.92,-0.09,0.02,-1.09
207,-1.76,6.16,-2.66,-0.14,-0.13,-1.12
216,-1.41,4.23,2.28,-0.08,-0.02,-1.09
225,-2.66,4.36,1.73,-0.02,0.20,-1.06
234,0.55,2.63,-5.22,-0.05,0.15,-1.10
243,-0.62,3.82,-4.77,-0.12,-0.12,-1.07
252,-3.23,4.73,2.25,-0.13,-0.08,-1.11
261,-0.68,5.06,1.71,-0.04,0.12,-1.08
270,-0.43,5.83,-2.70,0.00,0.23,-1.07
279,-0.67,4.73,-4.90,-0.10,-0.01,-1.10
288,-1.50,5.63,-2.94,-0.14,-0.11,-1.10
297,-1.92,4.16,2.88,-0.06,-0.01,-1.07
306,-2.44,3.85,1.53,-0.02,0.25,-1.10
315,1.53,2.57,-6.06,-0.05,0.12,-1.10
324,-1.34,5.29,-4.31,-0.12,-0.09,-1.10
333,-2.94,6.26,3.07,-0.14,-0.08,-1.12
342,-0.35,3.70,0.82,-0.03,0.17,-1.08
351,-1.97,6.13,-1.93,-0.01,0.18,-1.06
360,-0.88,5.59,-5.04,-0.10,-0.01,-1.12
369,0.82,3.89,-2.48,-0.12,-0.12,-1.11
378,-3.92,3.89,5.15,-0.08,0.02,-1.10
