timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-1.38,3.97,2.37,-0.08,0.06,-1.08
9,-0.57,5.11,-2.22,-0.05,0.14,-1.09
18,-0.93,4.88,-4.10,-0.07,0.02,-1.07
27,-1.04,3.98,-0.84,-0.12,-0.07,-1.10
36,0.51,1.21,-0.01,-0.08,-0.01,-1.09
45,-1.76,4.52,0.33,-0.04,0.16,-1.08
54,-1.92,4.60,-2.81,-0.07,0.10,-1.08
63,-0.44,5.02,-4.08,-0.10,-0.03,-1.10
72,0.32,2.19,-0.86,-0.09,-0.06,-1.07
81,-2.80,6.28,1.37,-0.06,0.13,-1.09
90,-0.66,4.67,-2.69,-0.03,0.14,-1.09
99,-0.98,3.42,-4.19,-0.08,0.03,-1.09
108,-0.82,3.74,-0.98,-0.12,-0.08,-1.09
117,-1.92,4.57,0.17,-0.07,0.03,-1.07
126,-1.84,4.43,0.16,-0.03,0.17,-1.08
135,-1.19,4.38,-3.99,-0.07,0.10,-1.09
144,-0.40,5.06,-3.75,-0.11,-0.06,-1.09
153,-2.12,5.88,0.75,-0.10,-0.06,-1.08
162,-1.34,4.69,0.60,-0.04,0.14,-1.08
171,-0.55,4.24,-2.26,-0.03,0.15,-1.07
182,-0.69,4.70,-3.71,-0.10,-0.02,-1.11
191,0.49,1.57,-0.93,-0.10,-0.05,-1.08
200,0.27,2.95,2.13,-0.08,0.04,-1.08
209,-1.11,5.23,-1.30,-0.04,0.16,-1.09
218,-0.81,5.81,-4.07,-0.07,0.03,-1.07
227,-0.64,4.17,-2.52,-0.11,-0.06,-1.07
236,0.81,0.79,0.61,-0.09,-0.02,-1.08
245,-1.91,4.37,1.02,-0.05,0.16,-1.08
254,-0.98,3.77,-2.43,-0.06,0.10,-1.09
263,-0.43,4.10,-4.14,-0.10,-0.02,-1.08
272,0.03,2.05,-0.48,-0.11,-0.05,-1.07
281,-1.41,4.77,1.42,-0.06,0.10,-1.07
290,-0.74,4.97,-2.04,-0.04,0.14,-1.09
299,-1.65,5.27,-3.86,-0.09,0.03,-1.09
308,-0.29,3.73,-1.71,-0.12,-0.08,-1.09
317,-1.08,3.19,0.32,-0.07,0.01,-1.06
326,-2.15,4.51,0.58,-0.04,0.17,-1.10
335,-0.68,4.11,-3.82,-0.06,0.10,-1.09
344,-0.44,4.34,-3.68,-0.10,-0.06,-1.09
353,-1.35,4.08,0.22,-0.11,-0.05,-1.09
362,-1.44,5.38,-0.01,-0.04,0.14,-1.08
371,-0.96,4.68,-2.35,-0.03,0.14,-1.08
380,-1.71,4.09,-3.57,-0.10,0.02,-1.10
389,0.21,3.48,-2.13,-0.12,-0.08,-1.09
398,-3.14,6.34,0.98,-0.07,0.06,-1.08
407,-1.74,4.53,0.69,-0.04,0.16,-1.08
416,0.05,3.93,-4.95,-0.05,0.10,-1.08
425,-0.59,4.27,-3.54,-0.11,-0.07,-1.08
434,-4.11,7.71,2.23,-0.11,-0.01,-1.11
443,0.47,3.46,-0.31,-0.03,0.11,-1.07
452,-1.00,4.19,-2.08,-0.03,0.16,-1.08
461,-1.22,3.27,-3.40,-0.10,-0.01,-1.10
470,0.14,3.48,-1.94,-0.11,-0.07,-1.10
479,-3.07,6.93,1.79,-0.07,0.05,-1.08
488,-1.55,4.74,0.32,-0.04,0.16,-1.08
497,0.54,4.55,-5.01,-0.05,0.07,-1.07
506,-0.48,4.42,-3.41,-0.11,-0.08,-1.09
515,-0.27,3.62,0.75,-0.12,0.00,-1.11
524,0.71,2.20,1.23,-0.04,0.10,-1.06
533,-0.76,2.76,-1.75,-0.04,0.15,-1.07
542,-0.20,4.03,-3.87,-0.10,-0.02,-1.10
551,0.23,3.68,-1.05,-0.11,-0.06,-1.09
560,-0.17,2.80,2.62,-0.08,0.04,-1.09
569,-0.98,5.09,-1.18,-0.04,0.16,-1.08
578,0.21,5.20,-4.75,-0.06,0.03,-1.07
587,-0.93,4.29,-1.90,-0.11,-0.07,-1.09
596,0.94,0.34,0.85,-0.11,-0.01,-1.09
605,-1.17,4.05,0.67,-0.05,0.11,-1.07
614,-1.68,3.73,-1.84,-0.05,0.11,-1.09
623,-0.60,4.66,-4.02,-0.10,-0.02,-1.10
632,0.30,2.72,-0.89,-0.10,-0.06,-1.08
641,-1.14,3.91,2.27,-0.08,0.04,-1.08
650,-0.92,5.25,-2.11,-0.04,0.15,-1.08
659,-0.55,4.98,-4.37,-0.07,0.01,-1.07
668,-0.99,4.08,-1.14,-0.11,-0.07,-1.09
677,-0.18,1.55,0.43,-0.09,-0.02,-1.07
686,-1.87,4.74,0.17,-0.04,0.16,-1.09
695,-1.46,4.57,-2.87,-0.06,0.10,-1.10
704,-0.68,5.21,-3.67,-0.11,-0.02,-1.09
713,0.39,1.83,-1.03,-0.10,-0.06,-1.08
722,-2.72,6.18,1.19,-0.06,0.11,-1.08
731,-0.77,4.73,-2.47,-0.04,0.14,-1.09
740,-1.14,4.13,-4.20,-0.08,0.03,-1.09
749,-0.51,3.55,-1.13,-0.12,-0.08,-1.09
758,-2.78,5.04,0.60,-0.07,0.02,-1.07
767,-1.71,4.35,0.10,-0.04,0.17,-1.09
776,-0.84,4.12,-4.35,-0.06,0.10,-1.08
785,-0.64,5.04,-3.28,-0.11,-0.06,-1.10
794,-2.23,5.86,0.65,-0.10,-0.06,-1.09
803,-1.22,5.01,0.28,-0.04,0.14,-1.08
812,-0.87,4.46,-2.38,-0.03,0.14,-1.07
821,-0.55,3.08,-3.90,-0.09,0.02,-1.12
830,-0.37,3.45,-1.06,-0.12,-0.08,-1.09
839,-2.95,6.11,1.66,-0.07,0.07,-1.07
848,-0.91,4.29,-0.11,-0.03,0.16,-1.08
857,-0.02,4.15,-4.63,-0.06,0.10,-1.09
866,-0.84,4.92,-2.77,-0.12,-0.08,-1.10
875,-3.12,8.25,1.52,-0.11,-0.00,-1.11
884,0.80,2.09,0.58,-0.04,0.10,-1.07
893,-1.16,3.71,-1.73,-0.04,0.16,-1.07
902,0.12,3.29,-4.25,-0.10,-0.02,-1.09
911,-0.40,3.77,-1.33,-0.11,-0.06,-1.10
920,-1.35,4.03,3.10,-0.08,0.04,-1.08
929,-0.07,4.34,-1.02,-0.04,0.16,-1.07
938,0.50,4.27,-4.30,-0.06,0.05,-1.06
947,-1.35,4.46,-2.03,-0.12,-0.07,-1.10
956,-0.13,4.35,0.57,-0.11,-0.02,-1.10
965,0.51,2.44,1.37,-0.04,0.09,-1.06
974,-0.76,3.09,-1.79,-0.05,0.13,-1.07
983,0.38,4.19,-4.15,-0.10,-0.03,-1.08
992,0.05,3.80,-1.11,-0.11,-0.06,-1.08
1001,-0.62,2.96,3.00,-0.09,0.04,-1.10
1010,-0.14,4.26,-1.38,-0.04,0.16,-1.08
1019,0.48,4.71,-4.58,-0.06,0.03,-1.08
1028,-1.22,4.29,-1.91,-0.12,-0.06,-1.09
1037,1.08,0.91,0.58,-0.10,-0.02,-1.08
1046,-0.56,3.38,1.15,-0.05,0.12,-1.08
1055,-1.41,3.63,-1.59,-0.06,0.11,-1.09
1064,-0.15,4.67,-4.49,-0.10,-0.02,-1.10
1073,0.27,3.17,-0.73,-0.10,-0.07,-1.07
1082,-0.72,3.35,2.42,-0.09,0.07,-1.09
1091,-0.53,4.76,-1.78,-0.04,0.14,-1.09
1100,-0.30,4.81,-4.41,-0.07,0.02,-1.08
1109,-1.18,4.24,-1.05,-0.12,-0.07,-1.12
1118,0.97,0.29,0.37,-0.08,-0.01,-1.07
1127,-1.83,4.47,0.41,-0.04,0.16,-1.07
1136,-2.07,4.74,-2.20,-0.07,0.10,-1.09
1145,-0.26,5.10,-4.20,-0.10,-0.04,-1.09
1154,0.52,1.95,-0.80,-0.09,-0.05,-1.06
1163,-2.28,5.15,2.01,-0.06,0.13,-1.08
1172,-0.68,5.02,-2.61,-0.04,0.14,-1.08
1181,-0.99,3.89,-4.33,-0.08,0.03,-1.08
1190,-1.15,3.94,-0.77,-0.12,-0.08,-1.10
1199,-0.98,2.99,-0.11,-0.06,0.03,-1.07
1208,-2.19,4.81,0.03,-0.04,0.17,-1.07
1217,-1.59,4.85,-3.63,-0.07,0.10,-1.10
1226,-0.20,5.16,-3.97,-0.11,-0.06,-1.09
1235,-0.30,3.16,-0.60,-0.10,-0.06,-1.08
1244,-2.51,5.85,0.87,-0.04,0.15,-1.10
1253,-0.66,4.72,-2.71,-0.03,0.14,-1.07
1262,-0.76,2.96,-4.11,-0.09,0.02,-1.10
1271,-0.59,3.55,-0.74,-0.13,-0.08,-1.10
1280,-2.93,5.90,0.59,-0.06,0.07,-1.08
1289,-1.64,4.57,0.13,-0.03,0.15,-1.07
1298,-0.93,4.50,-4.34,-0.06,0.11,-1.10
1307,-0.48,5.10,-3.44,-0.11,-0.09,-1.09
1316,-2.27,7.40,1.60,-0.11,-0.01,-1.10
1325,1.16,1.64,1.26,-0.04,0.12,-1.08
1334,0.02,2.60,-2.56,-0.03,0.16,-1.11
