timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.48,2.29,3.78,-0.07,0.08,-1.09
9,-0.33,5.41,-1.93,-0.02,0.22,-1.09
18,0.29,4.29,-5.41,-0.07,0.05,-1.10
27,0.45,3.07,-2.64,-0.14,-0.14,-1.12
36,1.93,0.61,2.10,-0.09,-0.05,-1.10
45,-1.25,4.20,2.40,-0.03,0.17,-1.07
54,-0.38,3.44,-3.55,-0.06,0.17,-1.10
63,2.17,1.52,-6.37,-0.11,-0.07,-1.11
72,-0.57,2.48,0.76,-0.13,-0.14,-1.09
81,-1.33,4.65,3.86,-0.06,0.10,-1.08
90,0.93,3.62,-2.95,-0.01,0.23,-1.09
99,0.07,4.70,-5.10,-0.09,-0.00,-1.10
108,1.22,2.57,-2.42,-0.15,-0.16,-1.11
117,1.41,1.21,1.22,-0.07,-0.00,-1.06
126,-1.85,3.80,1.46,-0.03,0.21,-1.09
135,0.89,2.91,-4.25,-0.05,0.12,-1.08
144,2.33,0.89,-6.69,-0.11,-0.11,-1.08
153,-1.51,2.35,1.57,-0.14,-0.10,-1.11
162,-2.26,6.36,2.98,-0.05,0.11,-1.09
171,1.76,2.54,-3.33,-0.00,0.20,-1.07
180,-1.11,5.30,-4.92,-0.09,0.00,-1.09
189,0.35,2.44,-2.59,-0.15,-0.16,-1.11
198,-1.91,4.52,2.30,-0.07,0.00,-1.08
207,-2.05,3.19,1.24,-0.02,0.23,-1.11
216,0.23,4.39,-5.77,-0.05,0.12,-1.09
225,-0.57,3.05,-4.82,-0.12,-0.16,-1.07
234,-3.34,4.68,2.05,-0.13,-0.07,-1.11
243,-2.40,5.46,1.23,-0.03,0.20,-1.10
252,-0.99,4.51,-3.05,-0.01,0.17,-1.07
261,-1.79,5.46,-5.10,-0.10,0.01,-1.11
270,-0.47,3.75,-3.10,-0.13,-0.12,-1.10
279,-5.53,7.46,4.44,-0.07,0.05,-1.09
288,-1.95,3.73,0.91,-0.03,0.21,-1.09
297,0.19,4.53,-6.23,-0.05,0.11,-1.09
306,-1.92,6.06,-3.42,-0.13,-0.11,-1.11
315,-5.43,8.02,3.17,-0.12,-0.03,-1.12
324,-0.12,2.49,0.88,-0.02,0.18,-1.09
333,-1.98,5.64,-2.45,-0.03,0.19,-1.09
342,-0.93,5.17,-5.10,-0.11,-0.03,-1.12
351,-0.98,5.14,-1.90,-0.12,-0.12,-1.10
360,-2.80,4.61,3.90,-0.08,0.11,-1.12
369,-1.94,5.12,0.24,-0.03,0.20,-1.07
378,0.10,4.45,-6.33,-0.06,0.09,-1.08
387,-0.88,5.15,-2.83,-0.13,-0.11,-1.12
396,-1.63,5.99,2.70,-0.11,-0.03,-1.11
405,0.22,1.72,2.10,-0.03,0.14,-1.06
414,-2.11,5.41,-2.99,-0.05,0.20,-1.11
423,0.41,3.97,-5.12,-0.11,-0.06,-1.10
432,0.14,4.19,-0.05,-0.13,-0.13,-1.10
441,0.34,1.64,3.82,-0.07,0.08,-1.08
450,-0.71,5.75,-1.04,-0.02,0.22,-1.08
459,0.44,3.97,-5.18,-0.08,0.01,-1.10
468,0.59,2.94,-2.23,-0.15,-0.15,-1.11
477,1.77,0.82,2.15,-0.09,-0.02,-1.09
486,-0.61,4.02,2.11,-0.03,0.18,-1.07
495,-0.69,3.54,-3.43,-0.06,0.15,-1.10
