timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.43,3.36,-3.85,-0.12,-0.15,-1.08
9,-3.88,6.83,2.70,-0.12,-0.02,-1.11
18,-0.14,4.76,1.30,-0.03,0.10,-1.06
27,-0.89,4.68,-2.64,-0.02,0.18,-1.07
36,-1.06,4.47,-4.32,-0.11,-0.02,-1.09
45,-0.68,3.29,-2.44,-0.12,-0.08,-1.09
54,-2.44,4.85,3.93,-0.08,0.02,-1.09
63,-1.30,3.66,0.25,-0.03,0.21,-1.08
72,0.17,4.77,-5.14,-0.06,0.07,-1.07
81,-1.92,6.29,-3.30,-0.12,-0.07,-1.12
90,-3.48,7.69,1.86,-0.12,-0.03,-1.10
99,0.32,2.61,0.61,-0.03,0.16,-1.07
108,-1.97,5.38,-2.19,-0.03,0.17,-1.10
117,-0.37,4.15,-4.80,-0.10,-0.04,-1.09
126,-1.52,4.32,-1.07,-0.12,-0.09,-1.09
135,-3.41,4.14,4.86,-0.09,0.08,-1.09
144,-1.05,5.24,-0.61,-0.03,0.20,-1.07
153,0.46,4.28,-5.19,-0.07,0.05,-1.07
162,-1.20,5.91,-2.66,-0.13,-0.08,-1.11
171,0.55,2.93,0.89,-0.10,-0.05,-1.08
180,-0.51,3.42,1.42,-0.04,0.16,-1.08
189,-1.15,4.46,-2.71,-0.05,0.14,-1.08
198,0.90,3.45,-5.16,-0.10,-0.05,-1.09
207,-1.02,3.97,0.75,-0.12,-0.12,-1.09
216,-1.18,3.80,2.36,-0.08,0.11,-1.09
225,-0.32,4.90,-1.78,-0.02,0.17,-1.07
234,-0.68,4.76,-4.57,-0.08,0.04,-1.08
243,0.02,4.43,-2.09,-0.14,-0.13,-1.10
252,-1.79,4.43,2.41,-0.07,-0.02,-1.07
261,-1.15,3.40,1.33,-0.04,0.19,-1.08
270,0.95,2.60,-5.49,-0.05,0.14,-1.08
279,-0.09,3.27,-3.92,-0.10,-0.10,-1.06
288,-2.73,5.14,1.88,-0.12,-0.07,-1.09
297,0.09,5.40,1.07,-0.04,0.14,-1.07
306,-0.10,4.27,-2.96,-0.01,0.19,-1.08
315,-0.96,4.67,-4.30,-0.10,-0.00,-1.09
324,0.37,2.40,-3.29,-0.13,-0.12,-1.10
333,-1.72,4.55,2.45,-0.06,0.05,-1.08
342,-1.96,3.43,0.61,-0.04,0.20,-1.10
351,0.68,3.34,-5.41,-0.05,0.11,-1.08
360,-2.91,5.29,-2.88,-0.12,-0.15,-1.08
369,-3.29,6.58,1.96,-0.13,-0.03,-1.11
378,-0.10,4.56,0.98,-0.03,0.10,-1.05
387,-1.02,4.75,-1.86,-0.02,0.19,-1.07
396,-1.20,4.60,-4.61,-0.11,-0.02,-1.10
405,-0.71,3.36,-2.58,-0.11,-0.09,-1.09
414,-2.77,4.37,4.95,-0.08,0.02,-1.07
423,-0.88,4.14,0.00,-0.03,0.22,-1.08
432,0.81,3.94,-5.91,-0.06,0.07,-1.07
441,-2.81,6.75,-2.65,-0.13,-0.10,-1.09
450,-1.81,4.91,1.24,-0.12,-0.02,-1.11
459,0.11,3.41,0.50,-0.02,0.15,-1.07
468,-1.74,5.08,-2.16,-0.03,0.16,-1.08
477,-0.50,4.97,-4.99,-0.11,-0.02,-1.09
486,-1.32,3.96,-1.34,-0.11,-0.07,-1.09
495,-3.32,4.10,4.56,-0.08,0.04,-1.08
504,-0.33,4.80,-1.03,-0.03,0.21,-1.07
513,0.74,4.27,-5.40,-0.06,0.04,-1.07
522,-2.16,6.13,-2.01,-0.13,-0.07,-1.11
531,0.55,1.87,0.93,-0.11,-0.04,-1.08
540,-0.90,3.91,1.25,-0.02,0.17,-1.07
549,-1.18,4.52,-2.59,-0.05,0.14,-1.09
558,0.14,4.40,-4.81,-0.11,-0.03,-1.09
567,-0.32,3.90,0.44,-0.12,-0.12,-1.08
576,-0.59,2.69,2.27,-0.08,0.10,-1.08
585,0.12,4.75,-2.03,-0.03,0.20,-1.06
594,0.23,4.52,-5.19,-0.07,0.04,-1.08
603,0.10,3.83,-1.87,-0.13,-0.11,-1.09
612,1.82,0.47,1.19,-0.09,-0.04,-1.09
621,-2.13,4.59,1.88,-0.03,0.17,-1.07
630,-0.62,3.00,-3.27,-0.06,0.13,-1.10
639,1.22,2.44,-5.29,-0.11,-0.05,-1.08
648,-0.15,2.84,0.58,-0.12,-0.11,-1.08
657,-1.47,3.76,2.52,-0.05,0.12,-1.10
666,0.05,4.39,-2.58,-0.02,0.18,-1.07
675,-0.45,4.71,-4.94,-0.09,0.01,-1.08
684,0.89,2.93,-2.34,-0.14,-0.14,-1.07
693,-0.78,3.21,1.71,-0.07,0.00,-1.07
