timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,0.16,2.84,-0.35,-0.09,-0.04,-1.07
9,-2.18,4.94,1.52,-0.05,0.14,-1.09
18,-1.50,6.16,-2.53,-0.06,0.11,-1.08
27,0.56,4.60,-4.88,-0.08,0.00,-1.08
36,-1.10,3.86,-0.51,-0.11,-0.08,-1.09
45,-1.55,4.28,1.22,-0.08,0.09,-1.08
54,-0.51,2.89,-1.88,-0.03,0.14,-1.07
63,-1.34,3.29,-2.92,-0.08,0.07,-1.07
74,-0.31,3.79,-1.30,-0.10,-0.06,-1.08
83,-1.28,3.84,2.69,-0.09,0.01,-1.08
92,-1.05,4.35,-0.55,-0.05,0.16,-1.07
101,0.67,3.24,-4.45,-0.05,0.06,-1.06
110,-2.35,4.59,-1.83,-0.11,-0.04,-1.07
119,-0.22,2.73,0.08,-0.12,-0.04,-1.09
128,-0.90,4.58,0.76,-0.04,0.10,-1.06
137,-2.57,6.16,-1.02,-0.05,0.14,-1.09
146,-0.55,5.92,-5.01,-0.09,0.01,-1.09
155,-0.18,3.83,-1.66,-0.10,-0.07,-1.08
164,-1.94,4.48,2.64,-0.09,0.04,-1.08
173,0.04,3.62,-1.46,-0.04,0.17,-1.09
182,-0.09,2.92,-3.80,-0.06,0.06,-1.08
191,-1.28,3.13,-1.72,-0.12,-0.06,-1.10
200,0.40,2.15,-0.57,-0.09,-0.03,-1.08
209,-1.88,5.64,1.10,-0.04,0.13,-1.08
218,-2.24,6.72,-1.93,-0.06,0.12,-1.08
227,-0.24,5.72,-4.88,-0.09,-0.01,-1.10
236,-0.27,2.80,-1.25,-0.10,-0.07,-1.06
245,-2.05,4.73,1.87,-0.08,0.08,-1.09
254,-0.15,3.37,-1.53,-0.04,0.14,-1.07
263,-1.14,3.08,-3.33,-0.07,0.07,-1.09
272,-0.78,3.72,-1.53,-0.12,-0.08,-1.09
281,-1.06,3.73,-0.46,-0.07,0.01,-1.09
290,-2.28,5.19,1.01,-0.04,0.15,-1.08
299,-1.40,5.66,-3.16,-0.06,0.12,-1.09
308,0.31,4.92,-4.00,-0.09,-0.05,-1.08
317,-1.04,3.63,-0.26,-0.11,-0.06,-1.09
326,-1.27,4.02,0.83,-0.06,0.11,-1.09
335,0.06,3.26,-1.90,-0.03,0.14,-1.07
344,-0.98,3.59,-3.22,-0.09,0.04,-1.09
353,-0.21,3.99,-1.99,-0.12,-0.08,-1.10
362,-2.05,5.23,0.54,-0.07,0.03,-1.07
371,-1.43,4.40,0.85,-0.04,0.14,-1.09
380,0.54,3.79,-4.55,-0.05,0.11,-1.08
389,0.01,4.27,-3.73,-0.11,-0.06,-1.06
398,-3.43,6.81,1.67,-0.12,-0.03,-1.11
407,0.12,2.74,0.42,-0.05,0.09,-1.07
416,-0.24,2.58,-2.06,-0.03,0.16,-1.08
425,-1.06,4.24,-3.51,-0.10,0.01,-1.08
434,0.07,3.84,-2.50,-0.12,-0.06,-1.08
443,-1.61,4.61,2.16,-0.08,0.02,-1.08
452,-1.20,4.54,0.33,-0.04,0.15,-1.09
461,1.05,3.29,-5.02,-0.05,0.07,-1.07
470,-1.08,4.39,-2.76,-0.11,-0.04,-1.10
479,-1.46,5.37,0.51,-0.12,-0.03,-1.09
488,-0.04,3.50,0.99,-0.05,0.08,-1.06
497,-1.72,4.01,-1.36,-0.05,0.15,-1.08
506,-0.46,4.89,-4.34,-0.09,0.01,-1.08
515,-0.42,4.42,-1.93,-0.10,-0.06,-1.08
524,-1.01,3.75,2.23,-0.09,0.03,-1.09
533,-0.62,4.43,-1.34,-0.04,0.17,-1.07
542,-0.02,3.48,-3.95,-0.05,0.06,-1.08
551,-1.46,3.81,-2.00,-0.12,-0.03,-1.10
560,0.50,2.07,-0.23,-0.09,-0.04,-1.09
569,-1.55,4.86,0.99,-0.05,0.13,-1.08
578,-2.42,6.16,-1.20,-0.06,0.12,-1.08
587,-0.05,5.38,-5.12,-0.09,0.00,-1.08
596,-1.45,4.62,0.17,-0.10,-0.08,-1.08
605,-1.09,3.78,0.76,-0.08,0.08,-1.09
