timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,0.11,5.05,-1.83,-0.03,0.14,-1.08
9,0.28,4.23,-3.95,-0.07,0.04,-1.09
18,0.03,3.45,-1.23,-0.13,-0.10,-1.09
27,0.98,0.91,0.29,-0.08,0.00,-1.08
36,-2.14,4.06,0.79,-0.04,0.15,-1.11
45,-0.68,4.07,-3.09,-0.06,0.12,-1.09
54,1.40,3.11,-4.65,-0.10,-0.03,-1.10
63,-0.36,2.96,-0.40,-0.11,-0.07,-1.12
72,-2.42,5.44,1.48,-0.06,0.10,-1.11
81,0.53,4.11,-2.89,-0.03,0.15,-1.07
90,-0.22,4.57,-3.80,-0.08,0.02,-1.10
99,1.15,2.11,-1.54,-0.13,-0.12,-1.11
108,-0.73,2.67,0.48,-0.07,0.04,-1.09
117,-2.21,3.58,0.99,-0.05,0.15,-1.09
126,0.04,3.61,-4.05,-0.05,0.12,-1.10
135,1.62,2.30,-4.81,-0.10,-0.10,-1.09
144,-2.22,5.76,0.99,-0.12,-0.02,-1.11
153,-1.02,5.27,0.92,-0.05,0.09,-1.08
162,-0.48,3.88,-2.31,-0.03,0.14,-1.08
171,-0.85,4.53,-3.60,-0.09,0.01,-1.11
180,0.86,2.04,-2.68,-0.11,-0.07,-1.11
189,-1.97,3.80,1.81,-0.08,0.04,-1.08
198,-1.69,4.96,-0.63,-0.05,0.16,-1.10
207,0.68,3.99,-4.98,-0.05,0.08,-1.08
216,-2.42,6.86,-2.29,-0.11,-0.07,-1.10
225,-0.85,4.02,0.05,-0.11,-0.02,-1.12
234,-1.02,3.88,0.60,-0.04,0.11,-1.08
243,-1.59,4.55,-1.27,-0.05,0.14,-1.08
252,-0.29,4.55,-4.11,-0.10,-0.00,-1.12
261,-1.45,4.10,-1.83,-0.09,-0.04,-1.09
270,-2.78,4.46,2.43,-0.08,0.05,-1.10
279,0.08,5.31,-1.35,-0.04,0.17,-1.08
288,0.23,4.29,-4.39,-0.06,0.05,-1.08
297,-2.44,6.33,-1.36,-0.12,-0.02,-1.12
306,-0.02,2.96,0.12,-0.10,-0.04,-1.10
315,-0.57,2.82,0.61,-0.02,0.16,-1.09
324,-1.39,4.34,-1.83,-0.06,0.12,-1.09
333,0.13,4.69,-4.31,-0.10,-0.02,-1.11
342,-1.07,4.84,0.02,-0.10,-0.08,-1.09
351,-2.76,4.44,2.00,-0.07,0.09,-1.09
360,1.04,4.05,-2.60,-0.03,0.15,-1.09
369,0.23,3.99,-3.98,-0.07,0.05,-1.09
378,-0.81,3.95,-0.85,-0.13,-0.06,-1.12
387,-0.11,2.39,0.01,-0.08,-0.01,-1.09
396,-1.41,2.85,1.02,-0.03,0.14,-1.08
