timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-2.52,4.43,1.33,-0.06,0.14,-1.10
9,0.54,4.45,-5.08,-0.05,0.08,-1.10
18,-0.68,3.79,-3.00,-0.10,-0.10,-1.09
27,-3.02,5.77,1.36,-0.11,0.02,-1.13
36,1.63,3.44,-0.20,-0.04,0.07,-1.07
45,-2.09,4.71,-1.66,-0.05,0.15,-1.10
54,-2.06,4.96,-2.46,-0.11,-0.01,-1.11
63,0.61,1.99,-3.34,-0.08,-0.02,-1.11
72,-1.58,3.83,2.86,-0.08,0.03,-1.09
81,-0.54,5.33,-2.34,-0.06,0.18,-1.11
90,0.98,4.20,-4.60,-0.06,0.04,-1.06
99,-3.13,6.79,-1.14,-0.11,-0.04,-1.11
108,-0.04,2.86,-0.09,-0.10,-0.01,-1.10
117,-1.15,3.38,-0.24,-0.02,0.11,-1.07
126,-1.48,4.25,-1.01,-0.06,0.14,-1.12
135,0.67,4.28,-4.28,-0.12,-0.02,-1.12
144,-1.52,4.41,-0.22,-0.09,-0.04,-1.09
153,-3.46,4.85,2.24,-0.07,0.07,-1.10
162,1.11,4.03,-2.93,-0.03,0.19,-1.10
171,0.89,3.49,-4.49,-0.06,0.03,-1.08
180,-2.39,5.24,0.30,-0.13,-0.03,-1.14
189,0.25,2.66,-0.33,-0.08,-0.04,-1.09
198,-1.84,3.08,0.54,-0.02,0.17,-1.09
207,-0.48,3.77,-2.27,-0.07,0.10,-1.09
216,1.85,2.96,-5.15,-0.11,-0.01,-1.11
225,-1.48,5.03,1.12,-0.11,-0.11,-1.07
234,-3.56,6.18,1.71,-0.07,0.12,-1.11
243,2.37,2.63,-3.43,-0.03,0.13,-1.08
252,-0.68,4.00,-3.57,-0.07,0.04,-1.10
261,1.02,2.76,-1.32,-0.14,-0.09,-1.11
270,-0.72,3.48,0.41,-0.07,0.01,-1.09
279,-2.40,3.14,1.34,-0.04,0.16,-1.09
288,-0.36,4.07,-4.27,-0.06,0.11,-1.11
297,2.83,2.02,-5.86,-0.09,-0.01,-1.09
306,-3.55,7.00,1.95,-0.12,-0.08,-1.10
315,-1.41,5.39,0.83,-0.06,0.13,-1.11
324,0.46,3.66,-3.36,-0.02,0.10,-1.06
333,-1.58,4.56,-2.95,-0.08,0.04,-1.10
342,0.88,1.81,-2.24,-0.13,-0.12,-1.11
351,-1.71,4.30,2.03,-0.07,0.06,-1.09
360,-2.09,4.79,1.25,-0.06,0.12,-1.08
369,-0.10,4.84,-4.73,-0.05,0.11,-1.09
378,-1.46,4.87,-2.46,-0.10,-0.12,-1.08
387,-3.08,6.52,1.11,-0.12,0.02,-1.12
396,1.16,3.04,0.08,-0.05,0.08,-1.07
405,-1.97,4.20,-1.96,-0.03,0.15,-1.10
414,-1.33,4.36,-2.92,-0.11,0.00,-1.10
423,-0.89,3.27,-3.00,-0.10,-0.03,-1.12
432,-2.06,4.36,2.43,-0.08,0.03,-1.09
441,-1.98,6.64,-0.90,-0.05,0.16,-1.08
450,0.54,5.02,-4.69,-0.05,0.06,-1.09
459,-2.87,6.58,-2.15,-0.11,-0.03,-1.11
468,-0.44,3.35,-0.35,-0.10,-0.01,-1.11
477,0.00,3.08,-0.05,-0.03,0.10,-1.07
486,-2.14,3.91,-0.72,-0.06,0.14,-1.09
495,-0.17,4.43,-4.24,-0.11,-0.01,-1.11
504,-1.13,3.93,-1.74,-0.09,-0.05,-1.09
513,-2.72,4.79,2.64,-0.08,0.04,-1.09
522,-0.23,5.32,-2.43,-0.04,0.19,-1.10
531,0.77,4.22,-4.28,-0.06,0.04,-1.07
540,-2.77,6.46,-1.09,-0.12,-0.01,-1.12
549,0.90,1.87,-0.36,-0.09,-0.04,-1.09
558,-1.36,3.17,0.27,-0.02,0.16,-1.08
567,-0.99,3.71,-1.21,-0.07,0.11,-1.10
576,0.78,4.38,-4.43,-0.10,-0.01,-1.13
585,-1.62,4.90,0.54,-0.11,-0.10,-1.09
594,-3.41,5.40,2.13,-0.07,0.12,-1.11
603,1.75,3.48,-3.11,-0.02,0.15,-1.08
612,0.17,3.80,-3.94,-0.06,0.04,-1.08
621,-2.34,5.56,0.00,-0.14,-0.04,-1.14
630,0.58,2.57,-0.81,-0.08,-0.01,-1.08
639,-1.91,3.06,0.95,-0.03,0.16,-1.09
648,-0.25,3.20,-2.22,-0.07,0.10,-1.10
657,1.70,3.10,-4.92,-0.09,-0.01,-1.10
666,-2.28,6.31,1.59,-0.12,-0.10,-1.09
675,-2.61,5.22,1.56,-0.07,0.13,-1.11
684,2.34,2.90,-3.49,-0.02,0.10,-1.07
693,-0.60,4.02,-3.16,-0.08,0.03,-1.09
702,1.32,3.21,-1.25,-0.13,-0.12,-1.11
711,0.05,2.85,0.57,-0.07,0.04,-1.08
720,-2.13,3.22,1.81,-0.06,0.13,-1.08
729,0.11,3.57,-4.06,-0.06,0.11,-1.11
738,2.93,1.87,-5.89,-0.09,-0.08,-1.07
747,-3.86,7.40,2.24,-0.12,-0.01,-1.12
756,-1.05,5.09,0.61,-0.06,0.10,-1.08
765,0.49,3.74,-2.94,-0.02,0.12,-1.07
774,-1.90,4.65,-2.62,-0.10,0.02,-1.11
783,1.30,1.99,-2.19,-0.12,-0.08,-1.11
792,-1.38,3.97,1.47,-0.07,0.06,-1.09
801,-2.21,3.79,1.54,-0.07,0.12,-1.09
810,0.11,4.62,-4.64,-0.06,0.10,-1.09
819,0.54,3.13,-3.86,-0.10,-0.12,-1.07
828,-3.90,7.17,1.81,-0.11,0.04,-1.14
837,1.03,4.05,0.06,-0.05,0.07,-1.06
846,-1.35,4.62,-2.20,-0.04,0.16,-1.09
855,-1.78,4.71,-2.75,-0.11,-0.01,-1.11
864,-0.24,2.98,-2.87,-0.10,-0.02,-1.11
873,-1.52,4.20,2.76,-0.08,0.02,-1.09
882,-0.50,5.05,-2.17,-0.05,0.19,-1.11
891,0.93,4.43,-4.40,-0.06,0.03,-1.08
900,-2.32,6.11,-1.37,-0.11,-0.02,-1.13
909,1.26,0.94,0.21,-0.10,-0.02,-1.10
918,-1.42,3.30,0.63,-0.03,0.12,-1.09
927,-0.59,3.67,-1.33,-0.06,0.12,-1.10
936,0.83,3.66,-4.50,-0.11,-0.02,-1.11
945,-0.72,4.34,0.76,-0.10,-0.06,-1.10
954,-2.67,5.51,1.60,-0.08,0.08,-1.09
963,1.91,3.35,-2.76,-0.03,0.15,-1.08
972,-0.37,4.24,-3.68,-0.07,0.03,-1.08
981,-0.07,3.33,-0.91,-0.13,-0.04,-1.13
990,0.45,1.70,-0.29,-0.09,-0.04,-1.06
999,-2.34,3.21,1.39,-0.03,0.17,-1.08
1008,-0.06,3.95,-3.14,-0.07,0.10,-1.10
1017,2.43,2.04,-5.86,-0.09,0.00,-1.10
1026,-2.47,5.97,1.39,-0.12,-0.11,-1.08
1035,-1.46,5.28,0.87,-0.07,0.12,-1.11
1044,1.05,3.08,-2.63,-0.02,0.11,-1.06
1053,-1.64,4.38,-2.91,-0.08,0.04,-1.10
1062,2.08,1.79,-2.65,-0.13,-0.11,-1.10
1071,-0.90,3.74,1.15,-0.07,0.03,-1.08
1080,-2.21,3.61,1.65,-0.06,0.13,-1.09
1089,0.22,4.29,-4.60,-0.06,0.12,-1.10
1098,2.00,2.19,-4.59,-0.09,-0.06,-1.09
1107,-3.26,6.21,1.70,-0.12,-0.03,-1.12
1116,0.25,4.18,0.42,-0.06,0.10,-1.10
1125,-0.89,3.87,-2.63,-0.02,0.12,-1.07
1134,-1.98,4.81,-2.69,-0.09,0.03,-1.12
1143,1.66,1.20,-3.47,-0.12,-0.11,-1.09
1152,-1.32,3.68,2.32,-0.07,0.04,-1.09
1161,-2.15,4.77,1.15,-0.07,0.12,-1.10
1170,0.54,4.60,-5.20,-0.05,0.11,-1.09
1179,-1.73,4.28,-2.28,-0.10,-0.13,-1.07
1188,-2.40,4.83,1.33,-0.12,0.01,-1.13
1197,1.08,4.02,-0.31,-0.05,0.07,-1.07
1206,-2.27,4.88,-1.90,-0.04,0.14,-1.08
1215,-1.82,4.90,-2.71,-0.10,0.01,-1.12
1224,0.38,1.67,-3.57,-0.09,-0.04,-1.10
1233,-2.20,4.42,2.75,-0.08,0.04,-1.08
1242,-2.31,5.71,-0.30,-0.07,0.16,-1.10
1251,0.51,4.87,-4.99,-0.06,0.05,-1.10
1260,-3.16,6.14,-1.88,-0.10,-0.05,-1.11
1269,-0.84,3.42,-0.30,-0.11,0.00,-1.11
1278,0.37,3.50,-0.49,-0.03,0.09,-1.08
1287,-2.50,4.90,-1.16,-0.05,0.14,-1.11
1296,-0.62,4.77,-3.68,-0.11,-0.01,-1.11
1305,-0.49,2.92,-3.16,-0.08,-0.02,-1.10
1314,-2.24,3.89,2.89,-0.08,0.04,-1.10
1323,-0.44,5.26,-2.22,-0.05,0.19,-1.10
1332,1.13,4.17,-4.75,-0.06,0.02,-1.08
1341,-3.21,6.69,-1.27,-0.12,-0.01,-1.11
1350,0.56,2.20,-0.09,-0.09,-0.04,-1.10
1359,-0.46,3.57,-0.32,-0.02,0.15,-1.08
1368,-1.55,4.42,-0.98,-0.07,0.09,-1.10
1377,0.30,4.35,-4.05,-0.11,-0.03,-1.12
1386,-0.82,3.78,-0.37,-0.10,-0.08,-1.09
1395,-2.75,4.31,2.05,-0.07,0.11,-1.10
