timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.15,3.72,-1.90,-0.14,-0.15,-1.11
9,-1.84,5.67,2.24,-0.12,-0.02,-1.12
18,-0.28,2.22,1.67,-0.03,0.15,-1.08
27,-2.27,5.30,-2.42,-0.04,0.18,-1.10
36,1.32,3.79,-6.07,-0.11,-0.05,-1.09
45,-0.63,4.05,-0.19,-0.13,-0.14,-1.09
54,-1.60,3.95,4.37,-0.08,0.10,-1.11
63,0.48,3.83,-2.49,-0.03,0.21,-1.09
72,0.14,4.85,-5.99,-0.07,0.04,-1.09
81,0.16,3.43,-1.93,-0.15,-0.16,-1.10
90,0.34,3.04,1.98,-0.10,-0.01,-1.11
99,-0.55,3.81,1.70,-0.02,0.17,-1.07
108,-1.62,4.24,-3.54,-0.06,0.18,-1.10
117,1.39,2.47,-5.76,-0.12,-0.13,-1.09
126,-1.17,3.07,0.37,-0.12,-0.08,-1.10
135,-0.97,3.41,3.92,-0.06,0.10,-1.09
144,-0.77,4.65,-2.80,-0.01,0.24,-1.09
153,-0.39,4.80,-5.23,-0.09,-0.00,-1.10
162,-1.57,5.18,-2.53,-0.14,-0.12,-1.12
171,-0.70,3.24,2.07,-0.07,-0.01,-1.09
180,-2.25,5.21,1.53,-0.02,0.23,-1.08
189,-0.46,3.54,-4.37,-0.06,0.12,-1.11
198,-0.33,4.37,-4.76,-0.12,-0.09,-1.12
207,-1.27,2.67,1.02,-0.12,-0.10,-1.10
216,-1.64,5.41,2.96,-0.04,0.14,-1.09
225,-0.27,3.99,-2.42,-0.01,0.21,-1.08
234,-0.60,4.84,-5.29,-0.10,-0.01,-1.11
243,-0.71,4.58,-2.99,-0.13,-0.13,-1.12
252,-1.46,3.29,2.19,-0.07,0.02,-1.08
261,-2.49,4.60,1.29,-0.01,0.26,-1.09
270,1.38,2.76,-6.16,-0.05,0.10,-1.08
279,-1.42,5.49,-4.24,-0.13,-0.08,-1.12
288,-2.15,5.07,2.39,-0.13,-0.09,-1.11
297,-1.22,4.26,1.70,-0.02,0.18,-1.09
306,-0.33,5.13,-2.21,-0.02,0.18,-1.07
315,-0.48,5.42,-5.48,-0.10,0.00,-1.12
324,0.35,3.47,-1.74,-0.13,-0.18,-1.10
333,-2.78,3.61,4.22,-0.08,0.05,-1.10
342,-0.20,3.51,-0.13,-0.02,0.23,-1.09
351,1.88,3.03,-6.35,-0.05,0.08,-1.08
360,-1.13,4.29,-2.54,-0.15,-0.12,-1.13
369,-1.33,5.25,2.23,-0.12,-0.05,-1.09
378,-0.17,3.03,1.22,-0.03,0.16,-1.10
387,-1.78,5.35,-1.55,-0.04,0.18,-1.10
396,0.02,5.37,-5.76,-0.10,-0.02,-1.10
405,-1.23,3.16,0.48,-0.13,-0.15,-1.09
414,-1.77,4.02,4.35,-0.09,0.09,-1.12
423,0.33,3.65,-2.99,-0.03,0.20,-1.10
432,-0.99,5.24,-5.14,-0.06,0.07,-1.09
441,-0.44,4.75,-2.78,-0.16,-0.15,-1.11
450,0.83,2.70,1.45,-0.09,-0.02,-1.11
459,-1.52,4.35,2.46,-0.02,0.15,-1.08
468,-0.93,3.42,-4.23,-0.06,0.18,-1.12
477,1.55,2.05,-5.80,-0.11,-0.12,-1.09
486,-1.68,2.71,0.99,-0.12,-0.08,-1.12
495,-0.74,3.96,3.43,-0.07,0.11,-1.09
504,0.58,3.92,-3.91,-0.01,0.22,-1.09
513,-1.09,4.92,-4.43,-0.09,0.01,-1.11
522,-1.11,5.10,-3.01,-0.15,-0.12,-1.13
531,0.06,2.48,1.52,-0.07,-0.02,-1.08
540,-3.12,5.39,1.78,-0.03,0.20,-1.08
549,0.72,3.43,-5.05,-0.06,0.14,-1.09
558,-0.25,4.15,-5.17,-0.11,-0.13,-1.09
567,-2.23,2.72,2.11,-0.13,-0.08,-1.11
576,-1.07,5.03,1.79,-0.05,0.13,-1.09
585,0.75,4.16,-3.17,0.00,0.21,-1.08
594,-1.41,4.79,-4.64,-0.11,-0.02,-1.10
603,-1.00,5.15,-2.64,-0.14,-0.10,-1.14
612,-1.62,3.73,2.18,-0.06,-0.00,-1.07
621,-2.17,4.74,0.73,-0.02,0.27,-1.10
630,1.78,3.42,-6.58,-0.06,0.09,-1.09
639,-1.27,5.34,-4.16,-0.12,-0.08,-1.12
648,-3.00,5.76,3.22,-0.13,-0.10,-1.11
657,-1.21,3.81,0.85,-0.02,0.19,-1.10
666,-0.16,4.35,-2.95,-0.01,0.16,-1.07
675,-0.89,5.05,-5.25,-0.10,0.00,-1.11
684,0.62,3.67,-1.51,-0.13,-0.16,-1.10
693,-4.36,5.65,4.68,-0.07,0.04,-1.09
702,-0.40,3.77,0.01,-0.02,0.23,-1.09
711,1.22,4.09,-6.69,-0.05,0.09,-1.08
720,0.15,3.44,-2.92,-0.14,-0.13,-1.10
729,-2.01,5.66,2.12,-0.12,-0.05,-1.11
738,0.64,1.45,1.61,-0.03,0.18,-1.09
747,-1.48,5.07,-2.59,-0.03,0.18,-1.09
756,0.90,3.68,-5.92,-0.11,-0.02,-1.11
765,-0.49,3.89,-0.11,-0.14,-0.17,-1.10
774,-2.66,4.77,4.48,-0.08,0.09,-1.11
783,-0.83,3.55,-1.64,-0.03,0.21,-1.07
792,-0.40,5.45,-5.63,-0.06,0.07,-1.10
801,0.07,4.02,-3.30,-0.14,-0.16,-1.10
810,-0.48,3.68,1.70,-0.10,-0.02,-1.10
819,-1.93,3.06,2.48,-0.03,0.16,-1.07
828,-1.32,4.36,-3.94,-0.04,0.18,-1.10
837,1.60,2.35,-6.11,-0.11,-0.11,-1.08
846,-1.64,3.28,0.56,-0.13,-0.10,-1.11
855,-1.45,4.40,3.52,-0.07,0.10,-1.10
864,-0.70,4.44,-2.69,-0.02,0.21,-1.08
873,-1.04,5.79,-5.32,-0.08,0.04,-1.11
882,-0.65,5.55,-3.19,-0.13,-0.13,-1.11
891,-0.96,3.76,2.09,-0.08,-0.02,-1.09
900,-2.25,4.98,2.29,-0.03,0.20,-1.10
909,0.12,3.00,-4.75,-0.05,0.15,-1.10
918,0.56,2.48,-5.27,-0.11,-0.12,-1.10
927,-2.23,2.82,1.36,-0.13,-0.08,-1.10
936,-0.51,4.93,2.36,-0.04,0.13,-1.08
945,0.04,4.86,-3.53,0.00,0.22,-1.08
954,-1.35,5.34,-4.67,-0.10,0.01,-1.10
963,-0.74,5.37,-3.56,-0.13,-0.11,-1.12
972,-1.22,3.79,1.67,-0.07,0.00,-1.08
981,-2.75,4.85,1.93,-0.02,0.25,-1.09
990,1.58,2.38,-5.49,-0.05,0.10,-1.08
999,-0.87,4.42,-4.54,-0.12,-0.08,-1.11
1008,-2.51,4.33,2.26,-0.14,-0.10,-1.11
1017,-0.67,4.55,1.12,-0.02,0.16,-1.08
1026,-0.27,4.66,-2.49,-0.00,0.19,-1.07
1035,-1.08,5.11,-5.06,-0.11,-0.01,-1.11
1044,0.18,3.95,-3.08,-0.13,-0.15,-1.10
1053,-2.87,4.43,3.34,-0.08,0.03,-1.08
1062,-1.69,4.14,0.76,-0.02,0.24,-1.09
1071,2.30,3.07,-6.52,-0.04,0.08,-1.07
1080,-1.41,4.71,-3.16,-0.13,-0.10,-1.11
1089,-3.63,6.48,3.36,-0.13,-0.06,-1.11
1098,-0.82,2.80,0.54,-0.02,0.19,-1.07
1107,-1.40,5.55,-2.16,-0.03,0.18,-1.09
1116,-0.57,5.43,-5.39,-0.11,-0.01,-1.11
1125,-0.27,3.38,-0.07,-0.13,-0.17,-1.10
1134,-4.82,5.13,5.16,-0.08,0.11,-1.10
1143,-0.82,3.79,-0.39,-0.03,0.21,-1.08
1152,1.22,3.96,-6.89,-0.05,0.08,-1.09
1161,-0.47,3.58,-2.10,-0.14,-0.15,-1.10
1170,-1.56,5.34,2.31,-0.11,-0.01,-1.12
1179,0.18,1.94,1.33,-0.03,0.14,-1.07
1188,-2.33,5.69,-2.09,-0.04,0.19,-1.09
1197,0.81,4.09,-5.92,-0.11,-0.07,-1.10
1206,-1.13,3.03,0.54,-0.12,-0.11,-1.11
1215,-1.24,3.33,4.38,-0.08,0.08,-1.10
1224,-0.22,3.95,-2.97,-0.02,0.21,-1.08
1233,-0.56,4.91,-5.13,-0.07,0.04,-1.08
1242,-1.51,5.44,-2.54,-0.14,-0.14,-1.10
1251,-0.34,3.02,2.14,-0.09,-0.03,-1.10
1260,-2.35,5.37,1.52,-0.02,0.20,-1.09
1269,0.18,3.09,-4.65,-0.06,0.16,-1.12
1278,-0.14,3.99,-5.10,-0.12,-0.12,-1.10
1287,-1.48,2.72,1.26,-0.12,-0.09,-1.10
1296,-1.30,5.34,2.59,-0.04,0.12,-1.10
1305,0.12,4.30,-2.99,-0.01,0.23,-1.08
1314,-0.68,4.82,-4.90,-0.10,-0.01,-1.10
1323,-0.80,4.02,-2.48,-0.13,-0.11,-1.10
1332,-1.61,3.45,2.43,-0.07,0.01,-1.09
1341,-1.71,4.48,0.39,-0.02,0.24,-1.10
1350,1.23,2.83,-5.90,-0.05,0.12,-1.09
1359,-1.41,5.06,-3.84,-0.12,-0.08,-1.13
1368,-1.51,4.53,2.15,-0.13,-0.10,-1.12
1377,-1.30,4.42,1.66,-0.03,0.14,-1.09
1386,-0.36,5.28,-2.21,-0.01,0.21,-1.08
1395,-0.22,5.06,-5.56,-0.11,-0.02,-1.11
1404,-0.00,3.10,-2.04,-0.13,-0.15,-1.10
1413,-3.26,4.05,4.35,-0.08,0.02,-1.10
1422,-0.36,3.03,-0.17,-0.02,0.23,-1.09
1431,1.00,3.55,-6.03,-0.05,0.10,-1.09
1440,-0.84,3.78,-2.77,-0.14,-0.09,-1.11
1449,-1.01,5.23,1.80,-0.13,-0.08,-1.13
1458,-0.01,3.13,1.30,-0.02,0.17,-1.07
1467,-1.90,5.37,-1.91,-0.03,0.18,-1.09
1476,0.24,4.95,-5.86,-0.10,-0.00,-1.12
