timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.85,4.32,-2.35,-0.13,-0.13,-1.11
9,-2.88,4.64,4.81,-0.10,-0.00,-1.10
18,-0.22,2.81,-0.19,-0.02,0.23,-1.08
27,0.01,4.01,-4.84,-0.04,0.10,-1.09
36,-1.10,4.22,-3.58,-0.13,-0.10,-1.10
45,-1.79,5.77,1.19,-0.12,-0.07,-1.11
54,-1.12,3.16,2.39,-0.04,0.17,-1.08
63,-1.84,6.20,-1.68,-0.03,0.20,-1.08
72,0.57,4.99,-6.33,-0.09,-0.02,-1.10
81,-1.95,5.70,-1.30,-0.13,-0.12,-1.10
90,-3.15,4.32,5.39,-0.10,0.05,-1.09
99,-0.32,3.34,-0.99,-0.01,0.23,-1.09
108,-0.22,4.00,-4.87,-0.06,0.09,-1.09
117,-1.13,4.96,-3.39,-0.14,-0.10,-1.12
126,0.32,2.25,0.69,-0.10,-0.06,-1.09
135,-1.63,4.07,2.61,-0.04,0.17,-1.10
144,-1.14,5.53,-2.77,-0.04,0.17,-1.10
153,1.00,4.71,-5.91,-0.09,-0.05,-1.09
162,-1.97,5.24,0.15,-0.14,-0.12,-1.10
171,-0.95,3.74,2.36,-0.07,0.10,-1.10
180,-0.27,3.54,-1.80,-0.01,0.21,-1.09
189,-1.27,4.57,-4.75,-0.08,0.07,-1.11
198,0.12,4.08,-3.28,-0.14,-0.13,-1.10
207,-0.02,3.00,1.54,-0.09,-0.06,-1.08
216,-3.04,4.81,2.77,-0.03,0.20,-1.09
225,-0.23,3.80,-4.56,-0.04,0.18,-1.08
234,1.25,2.95,-5.77,-0.10,-0.09,-1.09
243,-1.65,4.45,0.74,-0.14,-0.12,-1.10
252,-1.60,3.77,2.61,-0.04,0.13,-1.08
261,-1.13,4.31,-1.85,-0.00,0.22,-1.08
270,-1.18,4.87,-5.20,-0.09,0.03,-1.11
279,1.12,2.99,-3.42,-0.13,-0.15,-1.11
288,-2.07,4.81,3.05,-0.08,0.02,-1.09
297,-1.74,4.60,1.94,-0.03,0.20,-1.08
306,0.31,2.95,-5.33,-0.04,0.14,-1.08
315,-1.80,3.61,-3.68,-0.12,-0.11,-1.10
324,-2.05,5.49,1.43,-0.14,-0.08,-1.11
333,-1.42,5.13,2.38,-0.04,0.10,-1.07
342,-0.80,5.87,-2.05,-0.01,0.22,-1.08
351,0.02,5.36,-6.00,-0.09,-0.01,-1.10
360,-0.41,3.08,-2.75,-0.13,-0.13,-1.10
369,-2.22,3.80,5.03,-0.09,0.02,-1.11
378,-0.01,2.28,0.23,-0.02,0.24,-1.08
387,0.72,3.15,-4.64,-0.05,0.10,-1.08
396,-1.61,4.68,-3.34,-0.13,-0.11,-1.09
405,-1.06,4.16,0.92,-0.12,-0.06,-1.12
414,-0.77,4.21,2.08,-0.03,0.17,-1.08
423,-1.10,6.13,-2.06,-0.03,0.18,-1.09
432,0.41,5.21,-5.95,-0.10,-0.02,-1.11
441,-1.44,5.07,-0.70,-0.12,-0.13,-1.11
450,-1.85,3.14,4.39,-0.09,0.03,-1.09
459,-0.35,2.47,-1.02,-0.02,0.23,-1.08
468,0.21,3.63,-5.18,-0.06,0.09,-1.09
477,-1.01,5.09,-3.26,-0.14,-0.11,-1.13
486,0.01,1.97,1.42,-0.12,-0.07,-1.09
495,-2.21,4.58,2.61,-0.04,0.16,-1.09
504,-0.11,4.49,-3.94,-0.04,0.17,-1.10
513,0.56,4.96,-5.24,-0.10,-0.06,-1.11
522,-1.36,4.05,0.44,-0.13,-0.13,-1.09
531,-0.34,2.47,2.65,-0.07,0.08,-1.09
540,-0.33,3.27,-1.34,-0.02,0.21,-1.06
549,-0.17,4.14,-5.31,-0.07,0.08,-1.11
558,0.62,4.26,-2.92,-0.14,-0.12,-1.11
567,-0.04,1.87,2.22,-0.10,-0.07,-1.09
576,-2.37,5.32,2.49,-0.04,0.18,-1.08
585,0.61,3.09,-4.78,-0.04,0.17,-1.09
594,0.64,3.75,-5.45,-0.10,-0.07,-1.10
603,-0.60,2.78,0.46,-0.14,-0.13,-1.12
612,-1.41,3.76,2.66,-0.05,0.12,-1.08
621,-1.26,4.22,-1.00,-0.01,0.20,-1.08
630,-0.83,4.55,-5.13,-0.09,0.04,-1.10
