timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-1.01,3.47,2.84,-0.08,0.04,-1.09
9,-1.10,4.21,-0.26,-0.02,0.20,-1.07
18,1.07,3.34,-5.40,-0.04,0.08,-1.07
27,-0.75,4.37,-2.91,-0.13,-0.08,-1.10
36,-1.11,4.36,1.41,-0.12,-0.06,-1.10
45,-1.19,4.19,1.84,-0.04,0.10,-1.06
54,-1.11,4.20,-2.08,-0.03,0.19,-1.09
63,0.42,4.61,-5.68,-0.10,-0.02,-1.08
72,-0.86,4.75,-1.30,-0.12,-0.10,-1.09
81,-1.29,3.72,3.84,-0.09,0.01,-1.08
90,-0.43,3.69,-1.25,-0.02,0.22,-1.09
99,0.25,3.68,-4.63,-0.06,0.05,-1.07
108,-0.60,3.68,-2.67,-0.13,-0.08,-1.10
117,0.60,1.87,0.87,-0.11,-0.06,-1.07
126,-2.15,4.92,1.51,-0.04,0.18,-1.08
135,-1.78,5.63,-2.04,-0.05,0.14,-1.08
144,0.35,4.87,-5.92,-0.09,-0.03,-1.09
153,-0.99,3.83,-0.46,-0.12,-0.11,-1.09
162,-3.74,5.81,3.88,-0.08,0.10,-1.10
171,0.34,3.33,-1.58,-0.02,0.19,-1.08
180,-0.42,3.46,-4.56,-0.07,0.06,-1.08
189,-0.56,3.17,-1.93,-0.14,-0.11,-1.10
198,-0.16,3.07,0.52,-0.08,-0.02,-1.07
207,-2.38,4.87,1.92,-0.03,0.18,-1.09
216,-0.98,5.78,-3.36,-0.06,0.13,-1.09
225,0.34,4.89,-5.17,-0.10,-0.08,-1.08
234,-1.98,4.24,0.40,-0.12,-0.09,-1.09
243,-1.02,3.59,1.60,-0.05,0.13,-1.09
252,0.95,2.46,-2.26,-0.01,0.17,-1.08
261,-0.91,3.39,-4.08,-0.09,0.05,-1.08
270,-0.32,3.79,-2.39,-0.14,-0.11,-1.10
279,-2.00,5.35,1.60,-0.07,0.01,-1.07
288,-1.75,5.05,1.45,-0.03,0.18,-1.08
297,-0.12,4.88,-4.84,-0.05,0.14,-1.08
306,0.14,4.60,-4.32,-0.12,-0.11,-1.09
315,-3.36,5.82,1.70,-0.13,-0.06,-1.09
324,-0.64,2.43,1.89,-0.04,0.13,-1.07
333,0.10,2.92,-2.60,-0.01,0.20,-1.07
342,-0.48,3.60,-4.27,-0.10,-0.01,-1.09
351,0.40,3.41,-2.45,-0.13,-0.12,-1.09
360,-2.16,5.11,2.11,-0.07,0.04,-1.08
369,-1.53,4.39,0.98,-0.03,0.19,-1.07
378,0.73,3.83,-5.60,-0.04,0.10,-1.07
387,0.05,3.93,-4.32,-0.12,-0.10,-1.09
396,-3.73,6.85,2.73,-0.13,-0.05,-1.11
405,-0.19,3.30,1.36,-0.04,0.11,-1.06
414,-0.59,4.10,-2.54,-0.02,0.19,-1.07
423,-0.16,5.33,-5.52,-0.10,-0.01,-1.09
432,0.05,4.06,-1.59,-0.13,-0.11,-1.09
441,-2.43,4.75,4.51,-0.09,0.02,-1.08
450,-0.20,3.55,-1.44,-0.03,0.20,-1.08
459,0.06,3.99,-4.76,-0.05,0.07,-1.07
468,-0.43,2.97,-2.86,-0.12,-0.08,-1.09
477,0.53,1.53,1.01,-0.12,-0.05,-1.08
486,-1.55,4.48,1.80,-0.04,0.15,-1.05
495,-1.91,5.95,-2.39,-0.04,0.16,-1.07
504,-0.04,4.94,-5.49,-0.09,-0.02,-1.09
513,-0.28,3.56,-0.72,-0.12,-0.11,-1.09
522,-2.50,5.58,3.12,-0.09,0.05,-1.09
