timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,0.85,3.87,-5.01,-0.06,0.10,-1.09
9,-0.61,4.21,-3.00,-0.10,-0.06,-1.10
18,-3.41,7.01,1.67,-0.12,-0.02,-1.10
27,0.42,2.80,-0.13,-0.05,0.12,-1.10
36,-1.07,4.36,-2.09,-0.03,0.14,-1.09
45,-0.41,3.71,-3.52,-0.10,-0.00,-1.09
54,0.16,3.93,-2.32,-0.11,-0.06,-1.09
63,-1.93,4.09,2.73,-0.07,0.04,-1.10
72,-0.70,4.07,-1.00,-0.05,0.15,-1.10
81,0.58,4.08,-4.58,-0.05,0.08,-1.09
90,-1.19,4.97,-2.46,-0.11,-0.06,-1.11
99,-0.85,4.81,0.73,-0.12,-0.01,-1.11
108,-0.05,2.97,0.57,-0.04,0.09,-1.08
117,-1.41,4.60,-1.62,-0.05,0.14,-1.10
126,0.22,3.78,-4.43,-0.10,-0.01,-1.10
136,-0.40,2.39,-0.23,-0.11,-0.07,-1.10
145,-1.55,4.27,1.89,-0.08,0.08,-1.10
155,-0.35,4.37,-2.07,-0.03,0.13,-1.07
164,-1.05,4.80,-3.01,-0.09,0.04,-1.11
173,0.22,3.93,-2.23,-0.12,-0.09,-1.10
183,-2.33,4.38,2.83,-0.08,0.04,-1.10
192,-0.74,4.40,-0.37,-0.05,0.16,-1.10
201,0.45,4.01,-4.56,-0.06,0.08,-1.08
210,-1.38,4.73,-2.50,-0.11,-0.06,-1.11
219,-0.97,5.01,0.49,-0.11,-0.01,-1.11
228,0.17,2.78,0.22,-0.04,0.10,-1.08
237,-1.61,4.53,-1.43,-0.05,0.13,-1.10
246,0.51,3.46,-4.45,-0.09,-0.00,-1.09
255,-0.50,3.27,-1.87,-0.10,-0.06,-1.12
264,-1.93,3.92,2.77,-0.08,0.05,-1.10
273,0.15,3.95,-1.73,-0.05,0.16,-1.10
282,0.12,4.70,-3.92,-0.06,0.05,-1.09
291,-2.35,5.66,-1.71,-0.12,-0.04,-1.12
300,0.81,2.53,-0.51,-0.10,-0.03,-1.10
309,-0.83,3.62,1.12,-0.03,0.12,-1.07
318,-1.17,4.13,-1.53,-0.06,0.13,-1.11
327,0.42,4.15,-4.63,-0.10,-0.02,-1.09
336,-0.41,2.42,-0.46,-0.10,-0.08,-1.07
345,-2.27,4.70,2.55,-0.09,0.08,-1.11
354,0.34,3.77,-2.74,-0.04,0.15,-1.07
363,-0.80,5.12,-3.66,-0.06,0.04,-1.10
372,-1.32,4.98,-1.47,-0.12,-0.06,-1.10
381,0.66,2.23,-0.62,-0.08,-0.02,-1.08
390,-1.87,4.11,1.10,-0.04,0.14,-1.09
399,-0.59,3.98,-2.32,-0.07,0.12,-1.10
408,0.78,3.91,-4.69,-0.09,-0.02,-1.10
417,-1.44,2.99,0.34,-0.11,-0.08,-1.09
426,-2.30,5.00,1.58,-0.07,0.11,-1.10
435,0.58,3.78,-2.83,-0.02,0.13,-1.07
444,-1.26,4.85,-3.18,-0.08,0.05,-1.12
453,-0.26,4.17,-1.89,-0.13,-0.08,-1.11
462,-0.48,3.46,-0.55,-0.07,0.01,-1.09
471,-2.40,4.32,1.33,-0.04,0.15,-1.10
480,0.06,3.58,-3.61,-0.06,0.11,-1.10
489,0.95,3.32,-4.29,-0.09,-0.05,-1.09
498,-2.95,5.01,1.12,-0.12,-0.05,-1.12
507,-1.85,4.91,0.64,-0.05,0.12,-1.11
516,0.07,3.99,-2.58,-0.03,0.14,-1.07
525,-1.10,4.27,-3.28,-0.09,0.03,-1.11
534,-0.14,4.05,-1.84,-0.12,-0.07,-1.10
543,-2.05,4.79,0.79,-0.07,0.04,-1.09
552,-2.07,3.83,0.97,-0.05,0.15,-1.11
561,0.39,3.77,-4.39,-0.06,0.09,-1.08
570,0.08,3.91,-3.31,-0.10,-0.07,-1.10
579,-3.89,6.92,2.11,-0.12,-0.00,-1.11
588,-0.23,3.51,-0.22,-0.05,0.10,-1.09
597,-0.28,4.44,-2.31,-0.03,0.13,-1.09
606,-0.16,3.47,-3.39,-0.10,0.00,-1.10
615,-0.11,3.72,-2.31,-0.11,-0.06,-1.11
