timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,0.43,3.07,-2.44,-0.11,-0.07,-1.09
9,-2.11,4.68,0.82,-0.07,0.01,-1.07
18,-1.56,4.37,1.01,-0.05,0.15,-1.08
27,-0.87,4.13,-3.97,-0.05,0.11,-1.08
36,-0.96,4.72,-3.57,-0.09,-0.03,-1.09
45,-2.29,5.93,0.26,-0.11,-0.06,-1.07
54,-0.40,4.12,0.25,-0.05,0.11,-1.08
63,-1.63,5.04,-1.23,-0.04,0.14,-1.08
72,-1.15,3.80,-3.98,-0.09,0.05,-1.08
81,0.10,3.35,-2.05,-0.11,-0.09,-1.08
90,-2.40,5.54,1.13,-0.07,0.05,-1.09
99,-0.72,3.60,0.46,-0.04,0.15,-1.08
108,-0.72,5.26,-4.02,-0.05,0.11,-1.11
117,-0.79,4.82,-3.16,-0.11,-0.07,-1.09
126,-3.23,7.35,1.03,-0.11,-0.02,-1.09
135,0.37,3.07,0.38,-0.04,0.09,-1.07
144,-0.62,3.52,-1.82,-0.03,0.17,-1.08
153,-0.20,3.02,-3.66,-0.10,0.00,-1.10
162,-0.60,3.59,-1.67,-0.12,-0.07,-1.09
171,-1.97,5.24,2.74,-0.08,0.02,-1.07
180,-0.30,3.55,-0.49,-0.03,0.16,-1.06
189,0.43,4.30,-4.37,-0.05,0.09,-1.08
198,-0.68,4.71,-3.15,-0.12,-0.07,-1.08
207,-1.71,5.90,0.81,-0.12,-0.02,-1.10
216,-0.05,2.48,1.48,-0.05,0.08,-1.05
225,0.08,3.08,-2.46,-0.04,0.17,-1.08
234,0.51,3.60,-4.45,-0.09,-0.01,-1.08
243,-0.98,4.14,-1.08,-0.12,-0.05,-1.11
252,-0.64,3.70,2.38,-0.09,0.01,-1.09
261,-0.74,4.14,-1.04,-0.03,0.17,-1.08
270,0.54,3.68,-4.05,-0.06,0.05,-1.07
279,0.01,3.79,-3.22,-0.11,-0.04,-1.10
288,0.53,1.99,0.86,-0.11,-0.06,-1.09
297,-1.97,4.54,1.80,-0.06,0.12,-1.07
306,0.19,2.97,-2.69,-0.05,0.11,-1.06
315,-0.12,4.42,-4.65,-0.08,-0.00,-1.08
324,-0.54,3.61,-0.54,-0.11,-0.06,-1.10
333,-0.31,3.91,1.08,-0.08,0.06,-1.08
342,-1.21,4.55,-1.15,-0.04,0.14,-1.06
351,-1.16,4.38,-3.49,-0.07,0.05,-1.08
360,0.93,2.53,-3.49,-0.10,-0.05,-1.08
369,-0.23,2.65,0.56,-0.09,-0.03,-1.08
378,-2.54,5.14,1.13,-0.06,0.16,-1.09
387,-0.22,3.64,-3.26,-0.06,0.09,-1.07
396,-1.37,5.48,-3.95,-0.09,-0.01,-1.08
405,-0.02,2.84,-0.84,-0.11,-0.08,-1.08
414,-1.47,5.27,0.56,-0.05,0.12,-1.07
423,-0.85,4.38,-1.24,-0.04,0.12,-1.08
432,-2.16,4.94,-3.73,-0.09,0.07,-1.10
441,0.77,2.51,-2.70,-0.11,-0.09,-1.07
450,-2.27,4.82,0.93,-0.07,0.05,-1.09
459,-1.22,3.99,0.76,-0.04,0.14,-1.07
468,-0.99,5.20,-3.83,-0.05,0.12,-1.10
477,-1.35,5.00,-3.06,-0.11,-0.06,-1.09
486,-2.24,6.19,0.30,-0.11,-0.03,-1.08
495,0.07,3.86,0.05,-0.04,0.09,-1.08
504,-1.71,5.12,-1.13,-0.04,0.15,-1.08
513,-0.85,3.85,-3.79,-0.09,0.03,-1.10
522,-0.19,3.49,-1.99,-0.11,-0.08,-1.09
531,-1.95,4.49,1.97,-0.09,0.04,-1.08
540,-0.16,3.62,-1.40,-0.03,0.16,-1.07
549,-0.68,5.28,-3.54,-0.06,0.10,-1.09
560,0.56,3.28,-2.67,-0.11,-0.06,-1.07
569,-2.32,4.87,0.92,-0.08,-0.02,-1.09
578,-1.64,4.43,0.83,-0.06,0.16,-1.09
587,-1.07,4.98,-3.85,-0.05,0.10,-1.07
596,-0.83,4.73,-3.75,-0.09,-0.01,-1.07
605,-1.82,5.06,-0.08,-0.11,-0.07,-1.09
