timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,0.17,4.50,0.13,-0.03,0.12,-1.08
9,-1.28,4.02,-1.39,-0.06,0.13,-1.10
18,-0.11,4.08,-3.83,-0.10,-0.03,-1.09
27,-1.14,2.79,-2.26,-0.09,-0.02,-1.08
36,-1.95,4.27,2.71,-0.08,0.05,-1.09
45,-0.13,4.06,-1.90,-0.03,0.18,-1.08
54,0.50,3.89,-4.18,-0.07,0.03,-1.08
63,-2.75,6.87,-1.98,-0.13,-0.02,-1.12
72,0.14,2.91,-0.47,-0.09,-0.05,-1.08
81,-0.95,4.12,0.74,-0.03,0.16,-1.08
90,-0.09,3.03,-1.89,-0.06,0.10,-1.09
99,-0.19,4.87,-4.11,-0.10,-0.02,-1.10
108,-1.36,3.47,-0.88,-0.11,-0.08,-1.08
117,-2.00,3.89,2.09,-0.07,0.10,-1.10
126,0.74,3.49,-1.99,-0.03,0.14,-1.07
135,-0.45,4.62,-3.91,-0.07,0.05,-1.08
144,-1.83,6.12,-1.36,-0.13,-0.05,-1.12
153,0.53,2.37,-0.21,-0.08,-0.04,-1.07
162,-1.96,3.95,1.12,-0.04,0.17,-1.09
171,-0.39,3.67,-2.72,-0.06,0.10,-1.09
180,1.49,2.12,-4.63,-0.09,-0.01,-1.08
189,-2.30,6.24,2.06,-0.12,-0.10,-1.07
198,-0.53,3.60,0.80,-0.06,0.13,-1.10
207,-1.14,5.03,-2.11,-0.03,0.12,-1.05
216,-0.93,3.90,-3.80,-0.08,0.05,-1.10
225,2.23,1.86,-2.29,-0.12,-0.11,-1.09
234,-1.50,4.79,2.04,-0.08,0.03,-1.09
243,-1.61,4.40,0.79,-0.05,0.13,-1.08
252,-0.50,3.76,-4.37,-0.05,0.12,-1.08
261,-0.15,3.15,-3.42,-0.10,-0.07,-1.07
270,-2.30,6.05,0.66,-0.12,-0.03,-1.09
279,0.15,4.53,0.53,-0.05,0.10,-1.08
288,-2.00,5.11,-1.73,-0.04,0.15,-1.09
297,-0.56,4.04,-3.81,-0.09,0.01,-1.10
306,-0.33,2.51,-2.80,-0.10,-0.08,-1.08
315,-1.75,4.13,2.83,-0.08,0.04,-1.10
324,-0.94,4.42,-0.62,-0.05,0.14,-1.09
333,0.13,3.94,-4.07,-0.06,0.09,-1.08
342,-3.22,6.09,-1.62,-0.12,-0.09,-1.08
351,-1.06,4.66,-0.58,-0.10,0.01,-1.11
360,0.06,4.12,0.42,-0.04,0.09,-1.08
369,-1.34,4.19,-1.57,-0.05,0.16,-1.10
378,-0.03,4.48,-4.24,-0.10,-0.02,-1.09
387,-1.79,3.90,-1.58,-0.09,-0.03,-1.09
396,-1.66,3.57,2.62,-0.08,0.04,-1.10
405,0.34,3.92,-1.96,-0.04,0.18,-1.09
414,-0.02,3.99,-3.90,-0.07,0.04,-1.08
423,-2.46,6.64,-2.02,-0.12,-0.03,-1.10
432,0.32,3.16,-0.47,-0.09,-0.02,-1.09
441,-1.00,3.89,1.02,-0.03,0.12,-1.07
450,-0.44,3.32,-1.96,-0.06,0.13,-1.08
459,-0.05,5.14,-4.30,-0.10,-0.02,-1.09
468,-1.65,4.46,-0.06,-0.10,-0.06,-1.08
477,-1.85,3.51,1.87,-0.08,0.08,-1.09
486,1.07,3.09,-2.43,-0.02,0.16,-1.08
495,-0.80,4.51,-3.73,-0.07,0.04,-1.08
504,-1.37,5.68,-1.20,-0.13,-0.03,-1.12
513,0.21,3.17,-0.30,-0.08,-0.04,-1.07
522,-1.97,3.81,1.23,-0.03,0.16,-1.08
531,-0.35,3.68,-2.97,-0.06,0.10,-1.08
540,0.26,4.85,-4.25,-0.10,-0.02,-1.09
549,-1.44,5.08,1.55,-0.12,-0.09,-1.08
558,-1.61,3.53,0.93,-0.07,0.11,-1.10
567,0.64,3.11,-2.29,-0.02,0.13,-1.06
576,-1.37,4.55,-3.88,-0.07,0.05,-1.10
585,0.35,4.36,-1.03,-0.13,-0.08,-1.09
594,-0.53,3.99,0.49,-0.08,-0.00,-1.08
603,-2.19,3.60,1.47,-0.05,0.14,-1.09
612,-0.66,4.17,-4.02,-0.05,0.12,-1.08
621,1.96,2.06,-5.32,-0.08,-0.02,-1.08
630,-2.56,6.08,2.18,-0.13,-0.09,-1.11
639,-0.77,3.60,0.81,-0.06,0.11,-1.10
648,-0.57,4.49,-2.25,-0.03,0.13,-1.07
657,-1.42,4.53,-3.68,-0.08,0.04,-1.09
666,2.43,2.17,-2.22,-0.12,-0.12,-1.07
675,-1.64,5.14,1.31,-0.07,0.05,-1.09
684,-2.43,4.26,1.27,-0.06,0.13,-1.08
693,-0.91,4.40,-4.62,-0.05,0.13,-1.08
702,2.16,1.47,-4.85,-0.10,-0.09,-1.08
711,-2.72,6.60,1.74,-0.12,-0.02,-1.10
720,0.07,3.78,0.92,-0.05,0.08,-1.06
729,-1.72,5.03,-1.98,-0.03,0.16,-1.09
738,-0.85,3.51,-3.45,-0.09,0.00,-1.08
747,1.68,1.50,-2.90,-0.11,-0.08,-1.09
756,-1.28,4.51,2.63,-0.08,0.04,-1.09
765,-1.76,4.97,0.41,-0.05,0.14,-1.09
774,-0.16,3.85,-4.42,-0.06,0.07,-1.09
783,-1.93,4.67,-2.17,-0.11,-0.10,-1.08
792,-1.68,5.29,0.03,-0.10,0.02,-1.10
801,0.20,4.58,0.50,-0.04,0.09,-1.06
810,-1.44,4.35,-1.89,-0.05,0.16,-1.09
819,-0.23,4.08,-3.63,-0.10,-0.02,-1.09
828,-1.21,3.39,-1.96,-0.10,-0.03,-1.10
837,-1.27,3.66,2.59,-0.08,0.04,-1.08
846,-0.40,4.36,-1.47,-0.03,0.18,-1.08
