timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,0.02,3.12,-2.14,-0.12,-0.08,-1.09
9,-2.37,4.38,0.97,-0.07,0.01,-1.07
18,-1.40,3.35,1.09,-0.04,0.17,-1.10
27,0.33,3.57,-3.90,-0.06,0.10,-1.09
36,-0.28,4.77,-3.64,-0.11,-0.05,-1.09
45,-3.96,7.82,1.42,-0.12,-0.06,-1.09
54,-0.11,3.76,0.24,-0.05,0.12,-1.09
63,-0.24,4.13,-2.10,-0.02,0.13,-1.07
72,-0.74,3.75,-3.46,-0.09,0.03,-1.09
81,0.29,2.88,-2.37,-0.12,-0.08,-1.11
90,-1.75,3.39,2.29,-0.08,0.04,-1.10
99,-1.09,3.34,0.87,-0.05,0.15,-1.08
108,0.87,4.11,-4.99,-0.05,0.11,-1.09
117,-0.71,5.13,-2.86,-0.10,-0.06,-1.09
126,-3.39,7.77,1.42,-0.12,-0.02,-1.11
135,0.87,2.67,0.16,-0.04,0.09,-1.07
144,-1.30,4.19,-1.82,-0.03,0.14,-1.07
153,-0.27,3.65,-3.53,-0.10,0.01,-1.10
162,0.29,3.18,-2.03,-0.11,-0.07,-1.09
171,-0.91,2.23,2.99,-0.09,0.02,-1.09
180,-0.72,4.17,-0.35,-0.05,0.15,-1.08
189,0.45,5.14,-4.72,-0.05,0.08,-1.08
198,-0.93,5.11,-2.64,-0.11,-0.07,-1.10
207,-0.12,3.54,0.27,-0.11,-0.03,-1.11
216,-0.18,3.77,0.70,-0.04,0.09,-1.06
225,-1.60,3.97,-1.19,-0.04,0.15,-1.09
234,0.03,3.47,-3.80,-0.10,-0.01,-1.09
243,-0.14,2.97,-1.57,-0.11,-0.06,-1.09
252,-1.01,3.14,2.68,-0.09,0.03,-1.08
261,-0.91,4.61,-1.89,-0.04,0.17,-1.09
270,-0.47,5.92,-3.87,-0.06,0.05,-1.08
279,-0.83,4.39,-2.38,-0.11,-0.06,-1.10
288,0.57,1.59,0.14,-0.10,-0.03,-1.08
297,-1.58,4.56,1.19,-0.05,0.12,-1.07
306,-1.22,3.80,-2.02,-0.06,0.13,-1.09
315,0.45,3.32,-3.97,-0.10,-0.03,-1.08
324,-0.37,2.97,-0.91,-0.10,-0.06,-1.09
333,-0.96,3.73,2.26,-0.08,0.06,-1.08
342,-0.91,5.32,-2.20,-0.04,0.17,-1.10
351,0.14,5.09,-4.26,-0.07,0.02,-1.08
360,-1.00,4.30,-1.89,-0.11,-0.06,-1.11
369,0.49,1.24,0.50,-0.08,-0.02,-1.07
378,-2.34,4.87,0.62,-0.04,0.17,-1.08
387,-0.82,3.66,-2.37,-0.07,0.10,-1.10
396,0.12,4.12,-4.05,-0.10,-0.03,-1.10
405,-0.32,2.49,-0.74,-0.10,-0.07,-1.07
414,-2.76,6.12,1.29,-0.06,0.11,-1.10
423,-0.35,4.91,-1.96,-0.03,0.14,-1.07
432,-0.22,4.25,-3.87,-0.08,0.03,-1.09
441,-0.42,3.43,-1.84,-0.12,-0.08,-1.10
451,-0.72,2.49,2.79,-0.08,0.04,-1.09
460,-0.53,3.26,0.55,-0.04,0.14,-1.07
470,-0.11,5.59,-4.09,-0.07,0.04,-1.07
479,-0.36,4.12,-2.56,-0.11,-0.07,-1.10
488,-0.07,3.77,0.29,-0.11,-0.03,-1.09
497,-0.68,3.57,1.31,-0.05,0.11,-1.07
506,-1.40,4.06,-2.03,-0.06,0.14,-1.08
515,0.37,3.42,-4.13,-0.09,-0.02,-1.09
524,-0.47,2.82,-0.83,-0.11,-0.06,-1.09
533,-1.65,4.29,2.45,-0.08,0.06,-1.08
542,-0.67,4.66,-2.18,-0.04,0.16,-1.08
551,-0.56,5.60,-3.45,-0.07,0.04,-1.08
560,-0.58,4.54,-2.59,-0.11,-0.06,-1.11
569,0.86,1.57,0.05,-0.08,-0.03,-1.07
578,-1.93,3.61,1.35,-0.05,0.16,-1.09
587,0.54,3.19,-3.50,-0.06,0.11,-1.08
596,0.05,4.30,-3.96,-0.09,-0.03,-1.08
605,-2.93,6.27,0.68,-0.11,-0.07,-1.08
614,-0.92,4.68,0.49,-0.06,0.11,-1.09
623,0.31,3.88,-2.39,-0.02,0.14,-1.07
632,-1.14,4.22,-3.45,-0.08,0.04,-1.10
641,0.28,2.77,-2.36,-0.12,-0.08,-1.10
650,-2.13,4.01,1.37,-0.07,0.02,-1.08
659,-1.34,3.29,1.31,-0.05,0.17,-1.08
668,0.59,3.85,-4.59,-0.06,0.10,-1.07
677,-0.37,4.94,-3.31,-0.10,-0.05,-1.09
686,-4.20,8.29,2.00,-0.12,-0.04,-1.12
695,0.55,2.97,0.08,-0.04,0.11,-1.08
704,-0.90,4.15,-1.89,-0.03,0.12,-1.06
713,-0.86,4.09,-3.17,-0.09,0.03,-1.10
722,0.32,2.93,-2.48,-0.12,-0.07,-1.10
731,-1.30,2.51,2.73,-0.08,0.03,-1.10
740,-0.92,3.76,0.17,-0.05,0.14,-1.08
749,0.51,4.76,-4.71,-0.06,0.10,-1.08
758,-0.87,5.22,-2.74,-0.10,-0.06,-1.10
767,-1.30,5.58,0.47,-0.11,-0.02,-1.11
776,0.21,3.43,0.67,-0.05,0.08,-1.07
785,-1.57,4.45,-1.51,-0.04,0.15,-1.07
794,-0.27,3.54,-4.07,-0.09,0.01,-1.10
803,0.13,2.93,-1.36,-0.11,-0.07,-1.09
812,-0.84,2.31,2.97,-0.09,0.03,-1.09
821,-0.72,4.09,-1.18,-0.05,0.15,-1.08
830,-0.45,6.01,-4.33,-0.06,0.07,-1.08
839,-0.66,4.64,-2.65,-0.11,-0.06,-1.09
848,-0.04,3.69,0.35,-0.11,-0.02,-1.12
857,-0.28,3.56,0.94,-0.05,0.08,-1.07
866,-1.53,4.07,-1.80,-0.05,0.15,-1.10
875,0.48,3.11,-3.88,-0.10,-0.01,-1.09
884,-0.18,3.10,-1.55,-0.11,-0.06,-1.10
893,-0.87,3.01,2.60,-0.10,0.03,-1.08
902,-1.16,5.53,-1.12,-0.05,0.16,-1.09
911,-0.08,5.45,-3.96,-0.06,0.05,-1.09
920,-0.68,4.17,-2.26,-0.11,-0.07,-1.08
929,0.67,1.03,0.50,-0.10,-0.03,-1.08
938,-1.71,4.70,1.14,-0.04,0.12,-1.08
947,-0.63,3.31,-2.40,-0.06,0.13,-1.08
956,0.29,3.41,-3.93,-0.10,-0.03,-1.09
965,-0.18,2.41,-0.96,-0.11,-0.06,-1.09
974,-1.95,5.62,1.65,-0.07,0.08,-1.10
983,-1.14,5.55,-1.47,-0.04,0.16,-1.08
992,-0.16,4.81,-3.83,-0.08,0.02,-1.09
1001,-0.22,3.76,-2.19,-0.11,-0.07,-1.10
1010,-0.73,2.90,0.07,-0.07,-0.01,-1.07
1019,-2.20,4.22,0.55,-0.04,0.17,-1.09
1028,0.40,2.69,-3.17,-0.06,0.10,-1.08
1037,-0.08,4.12,-3.78,-0.10,-0.04,-1.09
1046,-1.56,4.66,-0.58,-0.11,-0.07,-1.09
