timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-1.51,3.03,1.14,-0.12,-0.05,-1.10
9,-0.55,3.18,3.11,-0.07,0.11,-1.08
18,1.09,3.89,-3.85,-0.01,0.19,-1.08
27,-1.31,5.10,-4.13,-0.10,-0.01,-1.08
36,-1.07,4.65,-1.96,-0.13,-0.09,-1.10
45,-0.02,2.65,1.38,-0.06,-0.01,-1.07
54,-2.60,4.57,1.37,-0.03,0.23,-1.09
63,-0.40,3.61,-4.84,-0.07,0.10,-1.09
72,-0.04,4.59,-4.99,-0.11,-0.08,-1.09
81,-1.10,2.90,1.36,-0.12,-0.08,-1.09
90,-1.11,5.23,1.20,-0.03,0.17,-1.06
99,0.29,4.19,-3.74,-0.01,0.17,-1.07
108,-1.87,4.77,-4.07,-0.11,0.00,-1.12
117,-0.46,3.73,-1.55,-0.13,-0.13,-1.10
126,-1.97,4.00,1.60,-0.06,0.07,-1.07
135,-2.27,5.11,0.83,-0.02,0.22,-1.08
144,0.91,3.61,-6.15,-0.05,0.09,-1.08
153,-0.84,5.14,-3.73,-0.13,-0.10,-1.09
162,-2.64,5.85,2.35,-0.12,-0.05,-1.09
171,-1.02,4.56,1.10,-0.02,0.16,-1.07
180,-1.31,4.71,-2.12,-0.03,0.17,-1.08
189,1.15,2.43,-5.55,-0.11,-0.02,-1.11
198,-0.94,3.84,-0.21,-0.13,-0.14,-1.09
207,-2.32,4.38,4.17,-0.08,0.07,-1.10
216,0.02,4.37,-1.65,-0.03,0.19,-1.07
225,-0.07,5.05,-4.92,-0.06,0.06,-1.07
234,-0.45,4.07,-2.54,-0.14,-0.14,-1.10
243,-0.41,3.39,1.16,-0.10,0.00,-1.10
252,-1.39,2.81,2.12,-0.04,0.15,-1.07
261,-1.11,3.88,-3.05,-0.05,0.16,-1.09
270,1.38,2.28,-5.47,-0.10,-0.08,-1.09
279,-1.75,3.57,0.79,-0.12,-0.08,-1.10
288,-0.54,3.57,2.42,-0.08,0.08,-1.09
297,-0.32,5.03,-2.80,-0.02,0.19,-1.07
306,-1.32,5.50,-4.32,-0.08,0.02,-1.10
315,-0.62,4.94,-2.82,-0.14,-0.12,-1.10
324,-0.57,3.18,1.76,-0.08,-0.02,-1.08
333,-2.29,4.29,1.77,-0.03,0.19,-1.08
342,0.18,2.89,-5.00,-0.06,0.13,-1.11
351,0.09,3.34,-4.63,-0.11,-0.11,-1.07
360,-1.79,3.41,1.42,-0.12,-0.06,-1.10
369,-0.63,4.72,0.88,-0.05,0.13,-1.07
378,-0.90,4.76,-3.05,-0.01,0.19,-1.06
387,-1.95,4.74,-4.18,-0.10,0.01,-1.10
396,-0.26,4.53,-2.85,-0.12,-0.09,-1.10
405,-3.17,4.88,3.82,-0.07,0.05,-1.07
414,-2.38,5.07,1.23,-0.03,0.23,-1.10
423,1.52,2.86,-6.58,-0.05,0.11,-1.09
433,-1.51,4.94,-1.78,-0.13,-0.10,-1.11
