timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.02,3.12,-4.68,-0.12,-0.15,-1.09
9,-3.57,5.14,2.49,-0.14,-0.08,-1.12
18,-1.34,5.30,1.28,-0.03,0.15,-1.08
27,-0.00,4.39,-2.77,-0.01,0.18,-1.06
36,-1.69,5.29,-4.84,-0.11,0.01,-1.11
45,-0.18,3.28,-3.27,-0.13,-0.11,-1.11
54,-3.47,5.66,3.74,-0.07,0.01,-1.08
63,-2.00,3.54,1.59,-0.03,0.22,-1.10
72,0.74,4.53,-6.54,-0.05,0.10,-1.08
81,-2.15,5.29,-3.26,-0.13,-0.12,-1.09
90,-5.12,7.39,3.25,-0.13,-0.03,-1.13
99,0.46,2.65,0.61,-0.02,0.17,-1.08
108,-2.55,6.19,-2.18,-0.02,0.20,-1.09
117,-0.82,4.67,-5.26,-0.12,-0.04,-1.11
126,-0.54,4.66,-3.38,-0.11,-0.09,-1.10
135,-3.96,5.34,4.51,-0.08,0.09,-1.10
144,-2.58,5.22,0.41,-0.04,0.22,-1.09
153,1.11,3.94,-6.59,-0.05,0.08,-1.08
162,-1.91,6.82,-3.12,-0.13,-0.09,-1.12
171,-2.95,6.66,2.72,-0.12,-0.05,-1.11
180,0.18,1.68,1.30,-0.02,0.14,-1.07
189,-2.59,5.68,-2.25,-0.04,0.20,-1.10
198,1.74,3.21,-6.11,-0.11,-0.06,-1.10
207,0.31,2.93,0.49,-0.12,-0.14,-1.10
216,-1.48,3.72,4.18,-0.07,0.10,-1.08
225,1.78,2.89,-3.55,-0.02,0.22,-1.08
234,0.34,3.93,-5.14,-0.07,0.03,-1.08
243,0.74,2.38,-2.02,-0.15,-0.15,-1.09
252,1.48,1.34,1.10,-0.09,-0.03,-1.07
261,-1.62,4.98,1.65,-0.02,0.18,-1.05
270,-0.08,3.60,-4.02,-0.06,0.15,-1.10
279,1.61,2.34,-6.33,-0.12,-0.09,-1.08
288,-1.24,2.48,0.94,-0.12,-0.11,-1.08
297,-2.02,6.21,3.33,-0.06,0.11,-1.07
306,1.20,2.48,-3.19,-0.00,0.23,-1.07
315,-1.01,4.53,-4.88,-0.09,-0.01,-1.09
324,-1.42,4.33,-1.89,-0.15,-0.15,-1.10
333,-2.09,4.58,2.22,-0.07,0.01,-1.08
342,-2.55,3.83,1.33,-0.01,0.24,-1.09
351,0.49,4.07,-5.42,-0.05,0.11,-1.08
360,-0.95,4.67,-4.41,-0.13,-0.14,-1.09
369,-4.27,6.07,2.12,-0.13,-0.09,-1.10
378,-2.18,4.75,1.28,-0.03,0.15,-1.09
387,-0.54,4.64,-3.31,-0.00,0.17,-1.06
396,-1.01,5.04,-5.33,-0.10,0.01,-1.10
405,-1.00,4.18,-2.70,-0.14,-0.13,-1.10
414,-4.06,5.19,4.44,-0.08,0.00,-1.09
423,-1.91,4.48,0.99,-0.02,0.23,-1.09
432,0.37,4.70,-6.50,-0.04,0.11,-1.09
441,-1.95,6.85,-3.69,-0.13,-0.09,-1.12
450,-3.16,7.18,2.28,-0.13,-0.06,-1.10
459,0.00,2.80,0.89,-0.03,0.18,-1.09
468,-3.12,6.84,-1.58,-0.02,0.18,-1.07
477,-0.60,5.15,-5.28,-0.10,-0.01,-1.12
486,-1.34,4.75,-1.25,-0.12,-0.12,-1.09
495,-2.65,3.70,4.22,-0.08,0.08,-1.10
504,-1.87,6.10,-0.41,-0.03,0.22,-1.09
513,-0.20,4.52,-5.88,-0.05,0.09,-1.10
522,-1.98,5.94,-2.47,-0.13,-0.09,-1.12
531,0.43,3.68,1.63,-0.12,-0.05,-1.10
540,-1.34,3.65,2.00,-0.02,0.15,-1.08
549,-2.02,4.93,-2.69,-0.05,0.19,-1.11
558,1.00,4.46,-5.73,-0.11,-0.06,-1.10
567,-0.24,4.33,0.57,-0.12,-0.15,-1.10
576,-1.06,3.00,4.02,-0.07,0.10,-1.11
585,0.29,4.17,-2.56,-0.02,0.23,-1.08
594,0.95,3.56,-6.01,-0.07,0.04,-1.10
603,-0.62,4.11,-0.92,-0.15,-0.12,-1.10
612,1.93,1.27,1.12,-0.09,-0.05,-1.09
621,-1.40,4.75,1.90,-0.01,0.19,-1.07
630,-0.23,3.20,-3.17,-0.06,0.16,-1.10
639,2.15,2.82,-6.48,-0.10,-0.04,-1.11
648,-0.39,2.64,1.04,-0.13,-0.16,-1.08
657,-2.21,4.79,4.34,-0.07,0.11,-1.09
666,1.76,2.98,-3.26,0.00,0.21,-1.06
675,-0.04,4.30,-5.24,-0.08,0.01,-1.09
684,1.32,2.16,-1.91,-0.16,-0.17,-1.10
693,1.69,1.14,0.23,-0.07,0.01,-1.07
702,-2.38,4.69,1.40,-0.02,0.22,-1.08
711,0.15,3.87,-3.99,-0.06,0.11,-1.09
720,2.42,1.64,-6.90,-0.11,-0.12,-1.08
729,-1.32,2.75,1.61,-0.13,-0.11,-1.10
738,-2.34,6.47,3.11,-0.05,0.12,-1.10
747,0.81,3.05,-3.07,-0.00,0.18,-1.06
756,-1.61,5.14,-4.76,-0.10,0.01,-1.11
765,-0.54,3.44,-2.40,-0.14,-0.13,-1.10
774,-2.08,4.76,2.10,-0.07,0.00,-1.05
783,-2.65,4.15,1.06,-0.02,0.25,-1.07
792,0.23,4.34,-6.01,-0.05,0.11,-1.09
801,-1.22,4.74,-4.09,-0.12,-0.13,-1.09
810,-4.18,5.47,2.20,-0.13,-0.07,-1.14
819,-2.21,4.70,0.96,-0.03,0.20,-1.09
828,-0.85,5.06,-2.57,-0.01,0.17,-1.07
837,-1.11,4.82,-5.04,-0.10,0.00,-1.12
846,-1.11,4.60,-2.92,-0.13,-0.11,-1.11
855,-4.60,5.82,4.02,-0.08,0.07,-1.10
864,-2.49,4.36,0.95,-0.03,0.21,-1.09
873,0.40,4.63,-6.62,-0.05,0.11,-1.08
882,-1.50,6.93,-3.83,-0.13,-0.10,-1.10
891,-4.05,7.45,3.04,-0.13,-0.05,-1.12
900,0.05,2.27,1.02,-0.03,0.16,-1.08
909,-2.56,5.97,-2.52,-0.03,0.20,-1.11
918,-0.30,4.64,-4.92,-0.11,-0.05,-1.12
927,-0.73,4.20,-1.24,-0.12,-0.13,-1.10
936,-2.00,3.59,4.16,-0.08,0.09,-1.11
945,-1.71,6.04,-0.79,-0.03,0.22,-1.08
954,0.56,4.30,-5.36,-0.08,0.01,-1.10
963,-1.16,4.99,-2.15,-0.14,-0.12,-1.11
972,1.80,0.87,1.16,-0.09,-0.03,-1.08
981,-0.74,3.30,2.19,-0.02,0.16,-1.06
990,-1.89,4.54,-2.78,-0.06,0.19,-1.09
999,2.38,1.29,-6.46,-0.11,-0.06,-1.09
1008,-1.38,2.58,1.11,-0.12,-0.13,-1.09
1017,-1.12,5.34,3.19,-0.06,0.10,-1.10
1026,1.51,2.41,-2.88,-0.00,0.22,-1.08
1035,-0.69,5.08,-4.62,-0.09,0.01,-1.09
1044,0.53,2.77,-2.85,-0.16,-0.17,-1.10
1053,-0.39,3.07,2.09,-0.07,0.00,-1.08
1062,-2.17,3.26,1.74,-0.02,0.22,-1.08
1071,1.06,3.22,-4.91,-0.06,0.12,-1.09
1080,0.07,2.51,-4.68,-0.12,-0.13,-1.08
1089,-3.04,4.67,1.80,-0.13,-0.10,-1.09
1098,-1.81,5.34,1.95,-0.05,0.11,-1.10
1107,0.65,3.70,-3.35,0.00,0.19,-1.05
1116,-1.20,5.35,-4.98,-0.09,0.00,-1.10
1125,-0.01,3.30,-3.31,-0.15,-0.16,-1.10
1134,-3.75,5.33,4.28,-0.07,0.00,-1.07
1143,-2.10,4.02,1.88,-0.03,0.23,-1.07
1152,0.31,4.57,-6.34,-0.05,0.11,-1.07
1161,-2.34,5.19,-2.95,-0.12,-0.16,-1.08
1170,-4.47,6.80,2.63,-0.13,-0.05,-1.12
1179,0.32,3.04,0.35,-0.03,0.18,-1.08
1188,-2.62,6.63,-2.11,-0.02,0.18,-1.06
1197,-1.02,5.00,-4.83,-0.11,-0.01,-1.10
1206,-0.93,4.08,-3.25,-0.12,-0.11,-1.11
1215,-3.84,5.26,4.25,-0.08,0.05,-1.10
1224,-2.09,5.26,-0.08,-0.04,0.21,-1.09
1233,0.82,4.33,-6.36,-0.05,0.10,-1.09
1242,-2.80,6.93,-3.44,-0.13,-0.11,-1.11
1251,-2.72,6.55,2.30,-0.12,-0.03,-1.13
1260,0.27,2.17,1.15,-0.01,0.16,-1.07
1269,-2.62,5.54,-2.12,-0.03,0.20,-1.09
1278,0.03,4.69,-5.20,-0.12,-0.05,-1.12
1287,-0.81,5.17,-0.55,-0.11,-0.11,-1.11
1296,-1.27,2.46,4.19,-0.07,0.09,-1.11
1305,-0.90,4.53,-0.92,-0.03,0.22,-1.10
1314,1.27,3.57,-6.57,-0.05,0.08,-1.08
1323,-1.25,4.78,-1.74,-0.13,-0.10,-1.11
1332,0.12,4.08,2.49,-0.12,-0.04,-1.11
1341,0.39,2.93,1.85,-0.02,0.15,-1.07
1350,-0.92,3.61,-3.07,-0.05,0.18,-1.08
1359,1.39,3.35,-5.67,-0.11,-0.04,-1.09
1368,0.32,3.27,0.03,-0.12,-0.15,-1.10
1377,-0.65,2.54,4.41,-0.07,0.09,-1.09
1386,0.86,3.87,-2.69,-0.01,0.23,-1.09
1395,0.50,4.57,-5.67,-0.07,0.01,-1.07
1404,1.02,2.62,-2.15,-0.15,-0.15,-1.09
1413,2.37,0.23,1.28,-0.09,-0.01,-1.07
1422,-1.17,4.46,1.98,-0.02,0.18,-1.06
1431,-0.14,2.91,-3.43,-0.06,0.13,-1.11
1440,2.05,1.76,-6.55,-0.12,-0.09,-1.09
1449,-0.94,2.41,0.86,-0.12,-0.11,-1.09
1458,-1.66,5.70,3.49,-0.05,0.10,-1.08
1467,1.44,2.36,-3.25,0.00,0.21,-1.06
1476,-0.60,5.05,-4.84,-0.09,0.00,-1.07
1485,-0.46,3.18,-2.50,-0.15,-0.15,-1.09
1494,-0.98,3.33,1.95,-0.07,-0.02,-1.07
1503,-2.17,3.37,1.36,-0.02,0.25,-1.10
1512,0.68,4.00,-4.98,-0.05,0.10,-1.07
1521,-0.98,4.59,-4.41,-0.12,-0.12,-1.09
1530,-3.10,4.98,1.57,-0.13,-0.09,-1.10
1539,-2.86,5.68,1.89,-0.03,0.17,-1.09
1548,-0.68,4.28,-2.56,-0.01,0.18,-1.05
1557,-0.92,4.99,-5.54,-0.09,0.01,-1.11
1566,-0.37,3.99,-3.02,-0.13,-0.12,-1.10
1575,-4.47,5.80,4.14,-0.08,0.03,-1.09
1584,-2.31,3.58,0.99,-0.03,0.22,-1.10
1593,0.18,4.65,-6.35,-0.05,0.11,-1.09
1602,-1.96,6.83,-4.08,-0.12,-0.08,-1.12
1611,-4.21,7.16,2.55,-0.13,-0.06,-1.11
1620,-0.68,3.21,0.78,-0.02,0.18,-1.09
1629,-2.90,6.02,-1.77,-0.03,0.19,-1.09
1638,-0.76,4.92,-5.37,-0.10,-0.02,-1.12
1647,-1.49,4.77,-1.85,-0.12,-0.11,-1.11
1656,-3.55,4.64,4.01,-0.08,0.10,-1.11
1665,-1.90,5.27,-0.32,-0.03,0.22,-1.09
1674,0.09,4.47,-6.24,-0.05,0.08,-1.10
1683,-2.14,6.71,-2.83,-0.13,-0.09,-1.12
1692,-1.15,5.37,2.11,-0.11,-0.06,-1.11
1701,-0.54,3.28,1.53,-0.02,0.16,-1.06
1710,-2.08,5.52,-2.55,-0.04,0.19,-1.11
1719,0.26,4.97,-5.07,-0.11,-0.06,-1.13
1728,-1.31,4.70,-0.81,-0.12,-0.13,-1.08
1737,-1.84,3.17,3.97,-0.07,0.10,-1.10
1746,-0.23,5.05,-1.85,-0.01,0.23,-1.07
1755,0.96,3.53,-5.75,-0.07,0.03,-1.08
1764,-1.75,5.31,-1.23,-0.16,-0.12,-1.12
1773,1.46,1.61,0.83,-0.09,-0.03,-1.08
1782,-2.29,4.52,2.17,-0.02,0.19,-1.08
1791,-0.62,3.25,-3.20,-0.06,0.16,-1.09
