timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-2.41,4.10,-0.49,-0.02,0.24,-1.06
9,2.28,4.10,-7.78,-0.04,0.08,-1.08
18,-0.31,6.24,-2.84,-0.14,-0.11,-1.12
27,-2.60,6.03,2.34,-0.14,-0.07,-1.12
36,-0.78,2.03,2.04,-0.03,0.13,-1.06
45,-0.94,5.08,-2.28,-0.03,0.22,-1.08
54,1.22,4.67,-5.57,-0.10,-0.02,-1.11
63,-0.00,3.93,-2.16,-0.13,-0.17,-1.09
72,-1.05,2.16,4.44,-0.09,0.03,-1.08
81,-0.84,4.47,0.75,-0.02,0.24,-1.07
90,0.92,4.44,-6.37,-0.04,0.10,-1.08
99,0.50,3.94,-3.90,-0.14,-0.16,-1.09
108,1.04,0.92,1.42,-0.11,-0.09,-1.09
117,-1.27,5.09,4.20,-0.03,0.15,-1.07
126,-0.57,4.78,-2.57,-0.05,0.20,-1.10
135,2.02,2.36,-7.72,-0.13,-0.13,-1.08
144,0.27,1.96,0.20,-0.14,-0.16,-1.06
153,-1.30,2.74,5.02,-0.06,0.13,-1.08
162,3.55,3.73,-1.20,0.01,0.26,-1.07
171,-1.51,4.17,-7.75,-0.07,0.05,-1.10
180,-0.97,1.80,-3.06,-0.18,-0.25,-1.07
189,-0.57,3.68,4.21,-0.07,0.02,-1.07
198,-1.65,5.20,1.22,0.02,0.29,-1.06
207,-0.22,6.85,-7.92,-0.03,0.18,-1.09
216,-0.79,4.42,-6.32,-0.15,-0.23,-1.10
225,-3.14,5.27,3.71,-0.14,-0.16,-1.09
234,-3.23,5.51,3.53,-0.02,0.22,-1.08
243,-2.20,5.74,-3.54,0.02,0.27,-1.06
252,0.04,5.41,-7.49,-0.12,-0.06,-1.09
261,0.77,4.30,-1.20,-0.15,-0.19,-1.12
270,-5.45,5.72,5.84,-0.07,0.04,-1.10
279,-2.67,3.47,-0.27,0.01,0.31,-1.08
288,2.26,3.96,-7.60,-0.04,0.09,-1.06
297,-0.61,6.25,-3.53,-0.14,-0.14,-1.11
306,-4.61,7.55,2.72,-0.14,-0.08,-1.12
315,-1.88,3.12,1.70,-0.03,0.17,-1.07
324,-1.52,6.18,-1.50,-0.01,0.20,-1.05
333,0.79,5.47,-5.71,-0.09,0.03,-1.12
342,-1.48,4.39,-2.84,-0.13,-0.15,-1.10
351,-4.22,4.14,5.13,-0.10,-0.00,-1.10
360,-1.50,4.41,0.96,-0.02,0.23,-1.08
369,0.15,4.68,-5.69,-0.02,0.16,-1.07
378,-1.22,6.06,-4.02,-0.13,-0.08,-1.13
387,-0.37,4.47,1.04,-0.14,-0.11,-1.11
396,-0.89,3.49,3.20,-0.03,0.15,-1.09
405,-2.16,6.45,-1.40,-0.03,0.24,-1.09
414,1.08,4.02,-7.45,-0.09,-0.01,-1.09
423,0.64,3.47,-0.23,-0.13,-0.21,-1.08
432,-1.25,2.37,5.65,-0.10,0.09,-1.11
441,2.04,4.13,0.29,-0.02,0.22,-1.09
450,-0.62,3.90,-8.19,-0.01,0.12,-1.09
459,-1.79,2.79,-2.96,-0.15,-0.17,-1.10
468,2.49,0.17,3.44,-0.13,-0.05,-1.09
477,-1.52,6.14,3.56,-0.01,0.19,-1.05
486,-1.76,5.27,-4.28,-0.03,0.25,-1.12
495,-1.05,4.82,-7.95,-0.14,-0.11,-1.11
504,0.40,3.70,1.51,-0.15,-0.23,-1.08
513,-0.45,3.34,6.67,-0.05,0.15,-1.08
522,0.71,1.74,-3.26,0.01,0.31,-1.06
531,-0.41,4.39,-7.40,-0.09,-0.03,-1.08
540,1.11,4.11,-1.90,-0.17,-0.23,-1.11
549,1.50,1.40,2.73,-0.06,0.00,-1.08
558,-2.88,5.19,1.96,-0.00,0.24,-1.06
567,-0.70,3.77,-5.07,-0.08,0.15,-1.08
576,3.83,1.93,-6.42,-0.13,-0.13,-1.07
585,-0.76,1.47,1.18,-0.12,-0.11,-1.09
594,-3.33,5.47,3.84,-0.06,0.10,-1.09
603,0.88,4.06,-2.83,-0.00,0.24,-1.06
612,0.40,5.27,-5.19,-0.08,0.03,-1.09
621,-0.53,4.09,-2.82,-0.15,-0.15,-1.11
630,-1.57,3.20,0.96,-0.08,-0.05,-1.08
639,-2.61,3.95,2.71,-0.01,0.25,-1.08
648,0.14,3.90,-4.06,-0.03,0.18,-1.08
657,-0.25,3.66,-6.39,-0.12,-0.10,-1.10
666,-2.73,4.74,0.21,-0.15,-0.14,-1.10
675,-3.42,6.58,3.49,-0.04,0.11,-1.09
684,0.17,4.94,-2.02,0.01,0.24,-1.07
693,-1.10,5.00,-6.43,-0.08,0.03,-1.10
702,-0.62,4.32,-3.31,-0.15,-0.15,-1.11
711,-3.64,5.23,3.96,-0.09,-0.01,-1.10
720,-1.07,4.12,1.74,0.00,0.26,-1.08
729,1.55,4.13,-8.56,-0.00,0.15,-1.08
738,-3.69,6.48,-6.05,-0.14,-0.10,-1.09
747,-4.14,6.96,4.70,-0.17,-0.10,-1.09
756,-1.19,3.90,2.16,-0.01,0.22,-1.06
765,2.03,0.72,-2.50,0.00,0.24,-1.10
774,-1.92,3.28,-6.80,-0.14,-0.08,-1.12
783,-2.06,5.34,-1.26,-0.16,-0.21,-1.09
792,-2.91,5.70,6.96,-0.05,0.13,-1.10
801,-0.76,4.60,-0.00,0.01,0.31,-1.08
810,-0.43,3.78,-9.09,-0.05,0.08,-1.09
819,-1.25,4.70,-2.17,-0.17,-0.20,-1.12
828,-0.48,4.16,4.07,-0.11,-0.03,-1.11
837,-0.68,2.33,1.97,-0.01,0.23,-1.07
846,-2.13,4.76,-3.75,-0.05,0.18,-1.08
855,1.31,5.08,-5.67,-0.12,-0.10,-1.10
864,-0.36,4.16,0.68,-0.13,-0.16,-1.11
873,-3.28,3.58,4.16,-0.07,0.12,-1.09
882,-1.57,4.78,-1.55,-0.01,0.23,-1.06
891,1.79,4.34,-6.07,-0.06,0.07,-1.08
900,0.42,4.81,-2.54,-0.14,-0.14,-1.11
909,0.50,1.47,0.79,-0.11,-0.09,-1.10
918,-2.36,3.68,3.89,-0.03,0.16,-1.06
927,-1.34,4.18,-2.02,-0.04,0.24,-1.09
936,2.29,2.46,-7.57,-0.10,-0.04,-1.08
945,0.19,2.76,-1.30,-0.15,-0.18,-1.10
954,-1.11,3.43,4.91,-0.08,0.06,-1.09
963,0.20,3.43,-1.70,0.01,0.26,-1.07
972,-0.33,4.39,-5.54,-0.07,0.06,-1.08
981,1.53,3.46,-3.27,-0.15,-0.17,-1.09
990,-1.00,3.53,1.75,-0.07,-0.05,-1.08
999,-1.13,2.93,2.55,-0.02,0.21,-1.07
1008,0.62,2.15,-5.08,-0.04,0.17,-1.10
1017,-1.50,2.90,-4.63,-0.12,-0.13,-1.07
1026,-2.98,5.19,2.10,-0.14,-0.09,-1.09
1035,-1.61,6.00,1.12,-0.04,0.11,-1.07
1044,-1.78,6.15,-2.41,0.01,0.23,-1.08
1053,-3.11,5.76,-6.61,-0.11,0.02,-1.12
1062,-1.18,5.05,-3.56,-0.14,-0.16,-1.10
1071,-3.58,5.73,4.66,-0.05,0.03,-1.06
1080,-1.04,3.97,0.79,0.00,0.28,-1.09
1089,0.60,3.89,-8.51,-0.04,0.10,-1.07
1098,-3.35,5.39,-3.68,-0.14,-0.15,-1.10
1107,-4.65,6.94,4.47,-0.14,-0.05,-1.11
1116,-0.90,4.55,0.27,-0.01,0.22,-1.08
1125,-0.94,6.61,-4.44,-0.00,0.18,-1.07
1134,-0.79,5.35,-5.77,-0.12,-0.07,-1.12
1143,-1.21,3.86,0.02,-0.14,-0.13,-1.11
1152,-4.41,4.87,5.42,-0.06,0.11,-1.09
1161,-1.51,4.57,-1.27,-0.02,0.24,-1.08
1170,1.19,4.65,-7.26,-0.06,0.06,-1.08
1179,-1.46,6.23,-2.06,-0.14,-0.12,-1.11
1188,-2.66,6.49,2.79,-0.12,-0.04,-1.11
1197,-0.40,2.15,1.25,-0.02,0.19,-1.07
1206,-1.65,5.30,-2.69,-0.03,0.19,-1.08
1215,0.81,4.43,-5.21,-0.11,-0.03,-1.12
1224,-0.53,3.60,-1.00,-0.13,-0.16,-1.10
1233,-1.98,2.96,4.42,-0.08,0.10,-1.08
1242,-0.52,4.56,-1.39,-0.02,0.24,-1.06
1251,0.73,4.85,-6.44,-0.05,0.10,-1.08
1260,-0.12,3.78,-3.04,-0.14,-0.14,-1.11
1269,0.72,2.60,2.08,-0.13,-0.09,-1.11
1278,-0.53,3.43,3.04,-0.03,0.16,-1.07
1287,-2.08,4.29,-2.92,-0.04,0.23,-1.09
1296,1.61,2.35,-6.78,-0.11,-0.05,-1.09
1305,0.88,2.46,-0.45,-0.13,-0.17,-1.10
1314,-0.59,2.98,4.56,-0.08,0.08,-1.10
1323,-0.44,3.89,-2.18,-0.02,0.23,-1.08
1332,-0.19,5.14,-5.41,-0.07,0.04,-1.08
1341,1.58,3.42,-2.94,-0.14,-0.15,-1.09
1350,1.17,1.40,1.25,-0.08,-0.03,-1.08
1359,-1.48,3.78,2.50,-0.03,0.18,-1.07
1368,0.26,2.26,-3.89,-0.05,0.17,-1.09
1377,1.98,1.24,-6.13,-0.11,-0.09,-1.08
1386,-0.47,2.44,0.36,-0.14,-0.12,-1.09
1395,-0.56,5.04,2.67,-0.06,0.08,-1.07
1404,0.46,3.87,-1.96,-0.01,0.21,-1.06
1413,-0.69,4.89,-4.51,-0.09,0.01,-1.09
1422,0.03,3.34,-3.15,-0.14,-0.14,-1.09
1431,-0.77,3.52,1.49,-0.06,0.01,-1.07
1440,-1.38,3.19,1.47,-0.02,0.22,-1.09
1449,1.26,2.16,-4.61,-0.05,0.11,-1.06
1458,-1.38,3.68,-4.08,-0.12,-0.12,-1.08
1467,-3.21,4.80,1.86,-0.14,-0.07,-1.11
1476,-1.42,5.72,1.30,-0.03,0.12,-1.07
1485,0.06,4.36,-2.64,-0.01,0.19,-1.06
1494,-1.29,5.20,-5.03,-0.10,-0.01,-1.09
1503,-0.31,3.74,-3.38,-0.13,-0.11,-1.09
1512,-3.08,5.00,3.77,-0.08,0.01,-1.09
1521,-0.83,2.55,0.45,-0.02,0.25,-1.08
1530,1.20,3.51,-6.42,-0.05,0.08,-1.09
1539,-2.92,5.87,-3.26,-0.13,-0.09,-1.10
1548,-4.19,7.07,2.96,-0.13,-0.03,-1.10
1557,-0.66,4.36,0.17,-0.01,0.20,-1.08
1566,-1.53,5.41,-2.35,-0.02,0.16,-1.06
1575,-1.05,4.99,-5.16,-0.11,-0.03,-1.10
1584,-0.84,4.17,-2.31,-0.11,-0.11,-1.09
1593,-5.03,5.42,5.27,-0.07,0.09,-1.10
1602,-1.28,4.36,-0.15,-0.03,0.23,-1.07
1611,1.42,4.36,-7.04,-0.05,0.07,-1.09
1620,-2.55,6.80,-2.79,-0.13,-0.09,-1.10
1629,-3.04,6.94,2.68,-0.13,-0.04,-1.11
1638,0.38,2.41,0.68,-0.02,0.17,-1.07
1647,-1.71,5.40,-2.21,-0.04,0.18,-1.10
1656,-0.27,4.85,-5.37,-0.11,-0.04,-1.11
1665,-0.74,4.35,-0.95,-0.12,-0.15,-1.08
1674,-2.64,3.65,4.73,-0.07,0.11,-1.10
1683,-0.41,4.89,-0.99,-0.02,0.22,-1.07
1692,0.76,4.46,-6.82,-0.07,0.05,-1.08
1701,-1.60,5.36,-1.74,-0.15,-0.14,-1.12
1710,-0.07,3.85,2.32,-0.11,-0.05,-1.09
1719,-0.21,2.67,2.15,-0.02,0.16,-1.06
