timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.61,3.57,-2.04,-0.15,-0.14,-1.11
9,-1.95,4.81,2.32,-0.06,0.04,-1.08
18,-0.91,2.90,0.85,-0.01,0.22,-1.07
27,0.66,4.38,-5.29,-0.05,0.13,-1.10
36,-0.13,4.34,-4.72,-0.12,-0.11,-1.11
45,-4.50,8.32,3.17,-0.13,-0.09,-1.10
54,-1.32,3.10,2.05,-0.03,0.14,-1.09
63,-0.74,4.07,-2.03,-0.01,0.21,-1.07
72,-0.50,4.41,-5.17,-0.10,-0.01,-1.10
81,-0.40,3.73,-2.20,-0.14,-0.14,-1.12
90,-3.45,5.51,4.86,-0.08,0.00,-1.10
99,-1.27,3.32,0.21,-0.01,0.23,-1.09
108,0.81,5.22,-5.86,-0.05,0.10,-1.08
117,0.25,3.99,-4.51,-0.13,-0.11,-1.11
126,-3.76,7.58,3.28,-0.14,-0.06,-1.14
135,-0.06,2.05,1.95,-0.03,0.17,-1.08
144,-0.33,3.12,-3.14,-0.01,0.20,-1.08
153,-0.28,4.51,-5.17,-0.10,-0.01,-1.09
162,-0.16,4.08,-1.62,-0.14,-0.13,-1.12
171,-1.04,3.94,3.80,-0.09,0.07,-1.09
180,-2.27,4.95,-0.07,-0.03,0.21,-1.09
189,0.26,5.20,-6.27,-0.04,0.09,-1.08
198,0.15,3.79,-3.79,-0.11,-0.12,-1.11
207,-0.39,1.80,2.60,-0.13,-0.05,-1.12
216,-1.83,3.72,2.57,-0.04,0.14,-1.07
225,-0.96,3.20,-3.59,-0.03,0.18,-1.09
234,-0.17,4.73,-5.01,-0.11,-0.04,-1.11
243,-0.04,3.41,-0.92,-0.13,-0.12,-1.10
252,-0.52,3.80,2.87,-0.07,0.07,-1.10
261,-1.48,6.17,-1.17,-0.02,0.21,-1.09
270,-0.51,5.06,-5.75,-0.06,0.06,-1.10
279,0.27,3.18,-2.87,-0.13,-0.14,-1.09
288,0.18,1.00,2.29,-0.10,-0.05,-1.08
297,-1.66,4.79,1.81,-0.04,0.20,-1.10
306,-1.28,3.66,-3.74,-0.04,0.16,-1.08
315,0.06,4.38,-4.77,-0.11,-0.07,-1.10
324,0.37,2.50,-1.12,-0.11,-0.12,-1.10
333,-2.21,5.23,3.11,-0.04,0.14,-1.08
342,-1.08,5.49,-1.35,-0.02,0.21,-1.09
351,-0.15,3.97,-5.34,-0.09,0.03,-1.09
360,-0.04,3.59,-2.85,-0.13,-0.14,-1.09
369,-2.62,4.35,2.24,-0.07,0.03,-1.08
378,-1.32,3.78,1.33,-0.02,0.23,-1.08
387,0.65,3.43,-4.77,-0.04,0.14,-1.09
396,-0.25,4.58,-4.65,-0.13,-0.11,-1.10
405,-2.64,6.03,1.12,-0.13,-0.11,-1.11
414,-1.43,4.59,2.40,-0.03,0.12,-1.09
423,-0.12,4.79,-2.15,-0.01,0.21,-1.09
432,0.37,3.76,-5.39,-0.10,-0.01,-1.10
441,-0.43,3.63,-2.01,-0.14,-0.14,-1.10
450,-1.98,4.41,2.83,-0.09,0.00,-1.10
459,-0.81,2.65,0.79,-0.01,0.23,-1.08
468,1.42,3.72,-5.91,-0.04,0.12,-1.08
477,-0.13,4.52,-4.25,-0.13,-0.12,-1.11
486,-3.83,7.84,2.91,-0.14,-0.07,-1.11
495,-1.03,3.20,2.02,-0.04,0.16,-1.08
504,-0.19,3.85,-2.63,-0.01,0.20,-1.08
513,0.17,4.31,-5.37,-0.10,-0.02,-1.10
522,-0.21,3.53,-2.05,-0.14,-0.13,-1.09
531,-2.89,4.26,5.56,-0.10,0.04,-1.10
540,-0.97,3.41,-0.26,-0.02,0.23,-1.08
549,0.77,4.51,-6.10,-0.05,0.09,-1.07
