timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.55,2.74,-0.14,-0.10,-0.10,-1.08
9,-2.93,5.36,2.48,-0.08,0.11,-1.12
18,0.85,3.61,-3.14,-0.03,0.14,-1.09
27,-0.86,4.84,-3.72,-0.07,0.04,-1.10
36,-0.94,4.35,-0.83,-0.14,-0.08,-1.12
45,0.27,2.74,-0.55,-0.07,0.01,-1.10
54,-2.27,4.35,1.14,-0.04,0.15,-1.09
63,-0.81,3.63,-2.58,-0.07,0.12,-1.10
72,1.12,3.47,-4.53,-0.10,-0.06,-1.09
81,-2.15,4.69,0.82,-0.12,-0.05,-1.10
90,-2.68,5.87,1.69,-0.06,0.12,-1.11
99,0.44,3.88,-2.64,-0.02,0.14,-1.07
108,-1.18,4.39,-3.28,-0.09,0.03,-1.10
117,-0.17,4.19,-2.09,-0.13,-0.08,-1.12
126,-1.42,4.59,0.66,-0.07,0.02,-1.08
135,-2.48,4.35,1.47,-0.05,0.15,-1.10
144,0.52,3.31,-4.52,-0.05,0.10,-1.10
153,1.23,2.62,-4.39,-0.09,-0.07,-1.09
162,-3.78,6.39,1.67,-0.12,-0.01,-1.12
171,-0.70,4.39,0.42,-0.06,0.10,-1.09
180,-0.22,4.19,-2.72,-0.03,0.14,-1.08
189,-1.09,4.33,-3.04,-0.10,0.01,-1.11
198,0.15,3.51,-3.39,-0.10,-0.04,-1.12
207,-1.89,3.70,2.70,-0.08,0.03,-1.10
216,-0.42,4.35,-0.81,-0.05,0.16,-1.10
225,0.68,4.58,-4.46,-0.05,0.07,-1.08
234,-2.07,5.89,-2.10,-0.10,-0.03,-1.11
243,-0.04,3.05,0.03,-0.11,-0.01,-1.13
252,-0.04,2.83,0.10,-0.04,0.11,-1.08
261,-1.54,4.64,-1.33,-0.06,0.12,-1.10
270,-0.02,4.64,-4.05,-0.10,-0.00,-1.11
279,-0.37,3.34,-0.95,-0.09,-0.07,-1.09
288,-1.78,3.77,2.08,-0.08,0.06,-1.11
297,0.22,4.01,-2.26,-0.05,0.14,-1.09
306,-0.26,4.84,-3.88,-0.06,0.05,-1.11
315,-1.27,4.42,-1.06,-0.12,-0.05,-1.11
324,0.64,2.28,-0.50,-0.09,-0.02,-1.10
333,-1.95,4.61,1.04,-0.03,0.13,-1.07
342,-0.74,3.99,-2.72,-0.06,0.13,-1.08
351,0.54,4.57,-4.32,-0.09,-0.01,-1.11
360,-1.04,3.10,0.45,-0.11,-0.09,-1.08
369,-2.02,4.88,1.89,-0.08,0.09,-1.11
378,0.20,4.64,-2.41,-0.03,0.14,-1.08
387,-1.27,5.04,-3.23,-0.08,0.04,-1.10
396,0.28,3.62,-1.51,-0.13,-0.08,-1.11
405,-0.45,3.51,0.10,-0.07,0.00,-1.09
414,-2.35,4.55,1.34,-0.04,0.14,-1.09
423,0.02,3.24,-3.58,-0.06,0.12,-1.09
432,1.24,2.90,-4.43,-0.09,-0.04,-1.08
441,-2.97,4.95,1.48,-0.12,-0.07,-1.11
450,-1.12,4.69,0.83,-0.07,0.11,-1.10
459,-0.19,4.54,-2.26,-0.02,0.14,-1.06
468,-1.18,4.68,-3.02,-0.09,0.03,-1.11
477,0.10,3.79,-2.39,-0.13,-0.09,-1.11
486,-2.02,4.88,0.96,-0.07,0.02,-1.08
495,-2.28,4.21,1.51,-0.05,0.14,-1.10
504,0.98,3.10,-4.34,-0.06,0.11,-1.09
513,0.83,2.47,-3.92,-0.10,-0.08,-1.10
522,-3.92,6.59,1.79,-0.13,-0.02,-1.12
531,0.43,3.28,0.16,-0.05,0.10,-1.08
540,-0.76,4.50,-1.89,-0.02,0.14,-1.07
549,-1.24,4.45,-2.97,-0.09,0.01,-1.10
558,0.06,4.09,-3.08,-0.11,-0.06,-1.12
567,-1.75,4.19,2.13,-0.08,0.02,-1.10
576,-2.39,4.31,0.86,-0.06,0.16,-1.10
585,1.11,3.88,-4.76,-0.05,0.08,-1.09
594,-0.91,4.34,-3.06,-0.09,-0.04,-1.08
603,-2.38,5.25,1.20,-0.12,-0.01,-1.13
612,0.89,2.10,-0.18,-0.05,0.08,-1.07
621,-1.47,4.54,-1.08,-0.04,0.13,-1.09
630,-0.72,4.37,-3.35,-0.10,0.00,-1.12
639,0.52,3.14,-3.27,-0.09,-0.05,-1.09
648,-1.77,3.44,2.87,-0.08,0.04,-1.11
657,-0.68,4.47,-1.00,-0.05,0.15,-1.10
666,0.59,4.58,-4.53,-0.06,0.05,-1.08
675,-1.73,5.25,-1.98,-0.11,-0.04,-1.10
684,0.32,2.74,0.25,-0.10,-0.02,-1.10
693,0.28,2.65,0.03,-0.03,0.11,-1.07
702,-2.14,4.69,-1.02,-0.07,0.13,-1.09
711,0.11,4.39,-4.19,-0.10,-0.01,-1.09
720,-0.19,2.81,-1.45,-0.09,-0.06,-1.09
729,-2.20,4.00,2.50,-0.08,0.07,-1.10
738,0.16,4.28,-2.43,-0.04,0.15,-1.08
747,-0.02,5.23,-4.07,-0.07,0.04,-1.10
756,-1.81,4.89,-1.08,-0.13,-0.06,-1.14
765,0.44,2.41,-0.27,-0.08,-0.01,-1.10
774,-1.64,4.06,0.70,-0.04,0.14,-1.08
783,-0.82,3.87,-2.66,-0.06,0.13,-1.12
792,0.63,4.09,-4.25,-0.10,-0.03,-1.10
801,-1.00,3.36,0.29,-0.11,-0.08,-1.10
810,-2.15,4.99,2.09,-0.07,0.09,-1.11
819,0.12,4.63,-2.47,-0.02,0.15,-1.08
828,-0.86,5.01,-3.38,-0.08,0.03,-1.10
837,-0.02,3.74,-1.90,-0.13,-0.09,-1.11
846,-1.04,4.16,0.44,-0.08,0.01,-1.09
855,-2.37,4.85,1.12,-0.05,0.16,-1.09
864,0.12,3.28,-3.52,-0.06,0.11,-1.09
873,1.18,2.53,-4.39,-0.10,-0.07,-1.08
882,-2.91,4.81,1.22,-0.12,-0.03,-1.13
891,-1.36,4.87,0.89,-0.06,0.10,-1.09
900,-0.66,4.41,-2.15,-0.03,0.15,-1.08
909,-1.25,4.81,-3.15,-0.10,0.01,-1.10
918,-0.24,3.94,-2.58,-0.11,-0.06,-1.11
927,-2.49,5.50,1.29,-0.08,0.03,-1.09
936,-2.17,4.26,0.96,-0.05,0.16,-1.11
945,0.96,3.08,-4.38,-0.05,0.09,-1.09
954,0.18,2.72,-3.40,-0.10,-0.06,-1.10
963,-3.26,5.80,1.13,-0.12,-0.01,-1.13
972,-0.06,3.23,0.27,-0.05,0.09,-1.08
981,-0.97,4.47,-1.51,-0.04,0.14,-1.10
990,0.05,4.56,-4.27,-0.09,0.00,-1.10
999,-0.31,3.42,-2.18,-0.09,-0.04,-1.10
1008,-1.85,3.41,2.79,-0.09,0.03,-1.10
1017,-0.34,4.12,-1.51,-0.05,0.16,-1.09
1026,0.17,4.46,-4.12,-0.05,0.06,-1.07
1035,-1.96,5.43,-1.45,-0.11,-0.03,-1.11
1044,1.09,2.13,-0.14,-0.11,-0.02,-1.11
1053,-0.92,3.78,0.32,-0.04,0.11,-1.07
1062,-1.92,4.53,-1.02,-0.06,0.12,-1.10
1071,0.05,4.87,-4.21,-0.09,-0.01,-1.11
1080,-0.22,2.71,-0.91,-0.09,-0.06,-1.09
1089,-2.69,4.78,2.45,-0.08,0.06,-1.08
1098,0.17,4.58,-2.23,-0.05,0.15,-1.10
1107,-0.51,4.92,-3.74,-0.06,0.04,-1.09
1116,-1.39,4.53,-1.01,-0.13,-0.05,-1.11
1125,0.61,2.58,-0.62,-0.09,-0.02,-1.08
1134,-2.51,4.56,0.93,-0.03,0.14,-1.08
1143,-1.24,3.92,-2.50,-0.06,0.12,-1.10
1152,0.91,3.87,-4.81,-0.10,-0.02,-1.11
1161,-1.51,3.49,0.36,-0.11,-0.09,-1.09
1170,-2.79,5.69,2.08,-0.07,0.10,-1.11
1179,0.68,4.30,-3.02,-0.03,0.14,-1.09
1188,-0.93,4.54,-3.44,-0.07,0.03,-1.10
1197,-0.42,4.09,-1.41,-0.14,-0.08,-1.10
1206,-0.92,4.08,0.06,-0.07,0.00,-1.08
1215,-2.51,4.68,1.15,-0.04,0.16,-1.10
1224,0.01,3.35,-3.49,-0.07,0.11,-1.09
1233,1.45,2.72,-4.79,-0.09,-0.05,-1.09
1242,-3.38,5.72,1.75,-0.12,-0.06,-1.10
1251,-1.58,5.23,1.00,-0.06,0.11,-1.10
1260,-0.06,4.15,-2.50,-0.02,0.14,-1.08
1269,-1.22,4.33,-3.20,-0.09,0.03,-1.11
1278,-0.59,3.86,-2.40,-0.13,-0.08,-1.11
1287,-1.95,4.85,1.23,-0.07,0.03,-1.10
1296,-2.23,4.26,1.28,-0.05,0.14,-1.08
1305,0.79,3.50,-4.39,-0.06,0.10,-1.09
1314,-0.21,3.61,-3.48,-0.09,-0.07,-1.09
1324,-0.77,3.81,0.58,-0.10,-0.03,-1.11
1333,0.18,2.77,0.06,-0.04,0.11,-1.07
1342,-1.40,4.53,-1.35,-0.05,0.12,-1.09
1351,-0.17,4.36,-4.12,-0.10,0.01,-1.10
1360,-0.12,3.12,-1.29,-0.10,-0.09,-1.08
1369,-1.67,3.28,2.43,-0.08,0.08,-1.11
1378,0.09,4.04,-1.97,-0.05,0.14,-1.08
1388,-0.86,5.00,-3.31,-0.08,0.04,-1.10
1397,0.20,3.69,-1.57,-0.13,-0.09,-1.12
1406,-0.53,3.64,0.37,-0.07,0.00,-1.07
1415,-2.52,4.90,1.10,-0.04,0.14,-1.08
1424,-0.08,3.53,-3.33,-0.06,0.12,-1.11
1433,1.30,2.45,-4.62,-0.10,-0.05,-1.08
1442,-2.51,4.41,1.19,-0.12,-0.05,-1.12
1451,-1.56,4.97,0.98,-0.06,0.10,-1.10
1460,-0.33,4.17,-2.38,-0.02,0.15,-1.09
1469,-1.18,4.82,-3.16,-0.09,0.02,-1.12
1478,-0.14,4.12,-2.52,-0.12,-0.07,-1.11
1487,-2.14,5.38,1.11,-0.07,0.02,-1.09
1496,-2.27,4.55,0.97,-0.05,0.15,-1.11
1505,0.85,3.18,-4.19,-0.06,0.10,-1.09
1514,0.55,2.46,-3.67,-0.10,-0.07,-1.10
1523,-3.56,5.77,1.40,-0.12,-0.01,-1.13
1532,-0.26,3.51,0.33,-0.05,0.10,-1.10
1541,-0.88,4.58,-1.70,-0.03,0.14,-1.09
1550,-1.00,4.62,-3.15,-0.10,0.01,-1.10
1559,-0.25,4.38,-3.09,-0.10,-0.05,-1.10
1568,-2.38,4.83,2.05,-0.08,0.03,-1.11
1577,-1.81,4.48,0.75,-0.05,0.16,-1.09
1586,0.97,3.59,-4.56,-0.05,0.07,-1.09
1595,-1.14,4.06,-2.66,-0.10,-0.04,-1.12
1604,-1.90,5.07,0.93,-0.12,-0.01,-1.12
1613,0.74,2.64,-0.18,-0.04,0.10,-1.08
1622,-1.27,4.33,-1.60,-0.05,0.12,-1.11
1631,-0.60,4.53,-3.47,-0.10,-0.00,-1.11
1640,0.11,3.50,-3.16,-0.09,-0.05,-1.10
1649,-1.58,3.17,2.34,-0.08,0.04,-1.10
1658,-1.03,4.44,-0.81,-0.05,0.16,-1.11
1667,0.79,4.51,-4.52,-0.06,0.05,-1.08
1676,-1.75,5.08,-1.87,-0.11,-0.05,-1.12
1685,0.19,3.07,0.13,-0.10,-0.02,-1.10
1694,0.00,3.30,0.04,-0.03,0.12,-1.08
1703,-1.95,4.47,-1.16,-0.07,0.12,-1.11
1712,-0.02,4.74,-4.13,-0.10,-0.02,-1.10
1721,0.26,2.64,-1.29,-0.10,-0.09,-1.09
1730,-1.76,3.47,2.95,-0.08,0.07,-1.08
1739,-0.38,4.29,-2.25,-0.04,0.16,-1.10
1748,0.10,4.80,-4.20,-0.06,0.03,-1.09
1757,-2.00,5.12,-0.70,-0.13,-0.06,-1.13
1766,0.91,2.22,-0.26,-0.08,-0.01,-1.09
1775,-1.46,4.31,0.32,-0.03,0.14,-1.08
1784,-1.22,4.03,-1.66,-0.07,0.11,-1.11
1793,0.51,4.15,-4.35,-0.10,-0.03,-1.11
