timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.68,4.44,-1.43,-0.13,-0.12,-1.11
9,-4.26,4.81,4.95,-0.08,0.06,-1.10
18,-1.80,4.78,0.94,-0.03,0.22,-1.10
27,0.93,4.27,-6.66,-0.04,0.09,-1.08
36,-0.93,4.87,-2.66,-0.12,-0.10,-1.11
45,-1.36,5.31,2.48,-0.13,-0.05,-1.13
54,0.43,2.04,1.41,-0.03,0.16,-1.07
63,-2.10,5.41,-2.56,-0.03,0.18,-1.09
72,-0.00,4.65,-5.12,-0.11,-0.04,-1.11
81,0.57,3.72,-0.76,-0.12,-0.14,-1.11
90,-0.56,2.41,4.12,-0.08,0.09,-1.09
99,-0.96,5.19,-0.70,-0.04,0.21,-1.08
108,0.38,4.52,-5.78,-0.06,0.06,-1.08
117,0.28,3.16,-2.38,-0.14,-0.14,-1.11
126,1.28,1.06,1.50,-0.10,-0.03,-1.10
135,-1.84,4.26,2.32,-0.03,0.16,-1.08
144,-1.27,4.21,-3.56,-0.06,0.17,-1.09
153,1.60,2.27,-6.06,-0.11,-0.07,-1.08
162,-0.06,2.18,-0.22,-0.12,-0.12,-1.10
171,-1.35,3.80,3.51,-0.06,0.11,-1.10
180,0.24,4.61,-2.60,-0.02,0.22,-1.08
189,-0.12,4.53,-4.98,-0.09,0.01,-1.10
198,0.13,3.49,-2.55,-0.14,-0.15,-1.11
207,-0.46,3.12,2.05,-0.07,-0.02,-1.08
216,-1.87,4.43,1.96,-0.02,0.21,-1.10
225,0.39,3.18,-5.03,-0.05,0.15,-1.10
234,0.77,2.42,-5.25,-0.12,-0.15,-1.07
243,-1.67,2.75,1.20,-0.13,-0.08,-1.11
252,-1.06,5.53,2.19,-0.04,0.12,-1.08
261,0.30,3.56,-3.34,-0.00,0.22,-1.07
270,-0.94,5.00,-4.58,-0.11,-0.01,-1.11
279,-0.72,3.94,-3.06,-0.14,-0.11,-1.12
288,-2.44,4.71,2.34,-0.07,0.02,-1.09
297,-2.34,4.16,1.25,-0.02,0.25,-1.09
306,1.77,2.97,-5.96,-0.04,0.10,-1.09
315,-1.65,4.99,-3.88,-0.13,-0.11,-1.10
324,-4.13,6.16,2.48,-0.14,-0.07,-1.13
333,-1.39,5.12,0.99,-0.02,0.16,-1.10
342,-0.60,4.75,-2.50,-0.01,0.18,-1.09
351,-0.89,4.96,-5.12,-0.11,-0.01,-1.12
360,-0.65,4.18,-3.53,-0.13,-0.11,-1.11
369,-3.86,5.54,4.27,-0.08,0.02,-1.11
378,-1.80,3.52,0.94,-0.02,0.23,-1.09
387,1.36,3.98,-6.74,-0.04,0.09,-1.07
396,-2.07,6.37,-3.59,-0.14,-0.09,-1.12
405,-3.99,7.64,3.01,-0.14,-0.05,-1.12
414,-0.38,2.66,0.68,-0.02,0.18,-1.07
423,-2.06,5.35,-2.00,-0.03,0.18,-1.09
432,-0.42,5.18,-5.42,-0.11,-0.02,-1.11
441,-0.80,4.60,-1.68,-0.12,-0.15,-1.11
450,-4.31,4.07,5.84,-0.09,0.10,-1.10
459,-1.39,3.68,-0.11,-0.04,0.21,-1.09
468,0.86,4.36,-6.25,-0.05,0.07,-1.08
477,-1.29,5.17,-2.13,-0.13,-0.11,-1.11
486,-0.47,4.25,2.00,-0.12,-0.04,-1.11
495,0.29,2.27,1.65,-0.03,0.14,-1.07
504,-1.72,4.47,-3.12,-0.06,0.16,-1.09
513,0.52,4.36,-5.62,-0.10,-0.03,-1.11
522,-0.69,1.59,0.69,-0.12,-0.13,-1.10
531,-1.72,4.23,4.25,-0.08,0.10,-1.09
540,1.05,3.55,-3.48,-0.02,0.22,-1.10
549,-0.44,4.61,-4.80,-0.08,0.01,-1.09
558,-0.94,3.54,-1.72,-0.15,-0.16,-1.12
567,0.23,2.69,0.94,-0.08,-0.01,-1.09
576,-2.35,5.11,1.17,-0.01,0.19,-1.08
585,-0.02,3.52,-4.24,-0.07,0.13,-1.09
594,0.97,2.53,-5.66,-0.12,-0.11,-1.09
603,-1.81,3.08,1.58,-0.12,-0.11,-1.10
612,-2.44,6.68,2.57,-0.05,0.13,-1.08
621,0.84,3.34,-3.56,-0.00,0.22,-1.08
630,-1.11,4.87,-4.89,-0.09,-0.00,-1.10
639,-1.19,4.55,-2.29,-0.15,-0.14,-1.10
648,-2.35,5.06,2.26,-0.06,0.04,-1.08
657,-2.25,3.65,0.78,-0.01,0.23,-1.07
666,0.93,3.67,-5.67,-0.06,0.11,-1.09
675,-1.36,5.40,-3.90,-0.13,-0.13,-1.09
684,-4.72,7.55,2.87,-0.13,-0.08,-1.11
693,-1.84,3.68,1.39,-0.03,0.16,-1.07
702,-0.97,4.77,-2.27,-0.01,0.19,-1.08
711,-0.37,4.92,-5.60,-0.09,-0.00,-1.09
720,-1.02,4.46,-2.00,-0.14,-0.13,-1.10
729,-3.43,4.23,5.04,-0.09,0.01,-1.11
738,-0.99,3.49,-0.14,-0.02,0.23,-1.10
747,0.36,4.60,-5.84,-0.04,0.09,-1.08
756,-1.53,6.10,-3.15,-0.13,-0.08,-1.13
765,-1.45,5.63,1.94,-0.13,-0.06,-1.12
774,-0.23,2.51,1.63,-0.02,0.18,-1.09
783,-2.11,5.37,-2.41,-0.03,0.18,-1.07
792,0.23,4.84,-5.65,-0.10,-0.01,-1.12
801,-0.23,4.17,-0.34,-0.13,-0.15,-1.09
810,-2.72,3.64,4.73,-0.09,0.08,-1.12
819,-1.08,4.99,-0.96,-0.03,0.21,-1.09
828,-0.34,4.95,-5.72,-0.05,0.08,-1.09
837,-0.37,4.14,-2.11,-0.14,-0.11,-1.12
846,1.46,1.87,0.90,-0.11,-0.04,-1.10
855,-1.38,3.52,2.57,-0.03,0.14,-1.07
864,-1.71,4.22,-2.90,-0.05,0.18,-1.10
873,1.81,2.77,-6.26,-0.10,-0.05,-1.09
882,0.22,3.00,-0.14,-0.12,-0.15,-1.08
891,-1.20,3.60,3.96,-0.08,0.10,-1.11
900,0.85,4.11,-2.96,-0.02,0.21,-1.09
909,-0.32,4.90,-5.03,-0.07,0.03,-1.08
918,0.93,3.37,-2.43,-0.14,-0.14,-1.10
927,1.88,1.22,1.23,-0.08,-0.04,-1.06
936,-2.01,4.26,2.39,-0.03,0.19,-1.08
945,-0.59,3.15,-3.79,-0.06,0.16,-1.11
954,2.65,1.10,-6.73,-0.11,-0.10,-1.08
963,-1.19,2.13,1.10,-0.12,-0.10,-1.10
972,-1.90,5.27,3.10,-0.05,0.13,-1.08
981,0.88,3.44,-3.84,-0.01,0.21,-1.07
990,-1.26,5.28,-4.45,-0.10,-0.01,-1.10
999,0.17,3.38,-2.31,-0.15,-0.15,-1.09
1008,-0.82,3.65,1.46,-0.06,0.03,-1.07
1017,-2.21,4.64,1.62,-0.02,0.22,-1.08
1026,1.32,2.96,-5.50,-0.06,0.12,-1.10
1035,-0.17,3.30,-4.61,-0.12,-0.15,-1.09
1044,-2.86,3.72,1.64,-0.13,-0.08,-1.11
1053,-2.30,6.47,1.80,-0.03,0.15,-1.08
1062,0.53,3.70,-3.20,0.01,0.20,-1.07
1071,-1.56,4.98,-4.71,-0.11,0.00,-1.11
1080,-1.06,4.42,-2.94,-0.14,-0.11,-1.11
1089,-3.14,5.67,2.76,-0.07,0.00,-1.08
1098,-2.69,3.90,1.28,-0.02,0.25,-1.10
1107,0.84,4.06,-6.18,-0.05,0.11,-1.08
1116,-1.15,4.88,-4.20,-0.12,-0.12,-1.11
1125,-5.37,7.51,3.54,-0.14,-0.06,-1.11
1134,-1.47,4.23,0.73,-0.03,0.20,-1.09
1143,-1.52,5.47,-2.80,-0.01,0.19,-1.08
1152,-1.06,4.89,-5.00,-0.11,-0.02,-1.11
1161,-0.52,4.72,-2.68,-0.13,-0.12,-1.09
1170,-3.86,5.00,4.92,-0.08,0.06,-1.10
1179,-2.10,4.22,0.92,-0.04,0.21,-1.10
1188,0.69,4.20,-6.63,-0.05,0.09,-1.09
1197,-1.09,6.08,-3.47,-0.13,-0.11,-1.12
1206,-2.12,6.22,2.59,-0.12,-0.04,-1.11
1215,-0.11,2.48,1.46,-0.03,0.15,-1.08
1224,-2.52,6.06,-2.24,-0.04,0.20,-1.11
