timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-1.33,3.88,1.93,-0.04,0.16,-1.09
9,-1.25,4.21,-2.60,-0.05,0.13,-1.09
18,-0.09,5.03,-5.34,-0.10,-0.03,-1.09
27,-0.01,3.76,-0.88,-0.11,-0.11,-1.08
36,-1.56,4.40,3.06,-0.08,0.11,-1.10
45,-1.00,4.45,-1.33,-0.03,0.17,-1.07
54,-0.70,4.22,-5.15,-0.08,0.05,-1.09
63,-0.74,3.56,-1.72,-0.13,-0.13,-1.10
72,0.63,1.38,0.98,-0.08,-0.01,-1.07
81,-0.71,4.77,0.92,-0.03,0.19,-1.09
90,-0.44,4.84,-4.90,-0.06,0.14,-1.10
99,-0.35,4.95,-4.14,-0.11,-0.09,-1.11
108,-2.49,5.09,1.17,-0.11,-0.09,-1.09
117,-0.52,3.85,1.90,-0.03,0.16,-1.08
126,-0.18,4.18,-2.59,-0.03,0.18,-1.08
135,-0.06,3.15,-4.66,-0.10,0.01,-1.09
144,-1.55,4.39,-1.57,-0.14,-0.13,-1.10
153,-1.53,4.46,1.75,-0.06,0.07,-1.09
162,-0.92,3.82,-0.14,-0.02,0.19,-1.08
171,0.86,4.03,-5.13,-0.05,0.12,-1.09
180,-0.96,5.22,-3.77,-0.13,-0.12,-1.09
189,-3.08,6.62,2.06,-0.12,-0.06,-1.10
198,-1.21,3.22,1.98,-0.03,0.11,-1.07
207,0.70,2.46,-2.73,-0.02,0.21,-1.09
216,0.46,3.79,-5.12,-0.11,-0.03,-1.10
225,-1.47,4.63,-0.90,-0.14,-0.11,-1.10
234,-2.01,4.16,4.19,-0.08,0.02,-1.08
243,0.11,3.14,-1.07,-0.01,0.22,-1.08
252,0.87,4.19,-5.09,-0.05,0.08,-1.07
261,-0.45,4.54,-3.22,-0.13,-0.09,-1.12
270,-0.87,3.62,1.68,-0.12,-0.05,-1.11
279,-1.45,3.51,1.88,-0.04,0.15,-1.07
288,0.20,2.17,-3.41,-0.03,0.19,-1.07
297,0.52,4.16,-5.63,-0.09,-0.03,-1.09
306,-1.00,4.35,-0.42,-0.14,-0.10,-1.12
315,-2.66,5.05,4.28,-0.09,0.03,-1.09
324,-0.60,4.00,-1.70,-0.02,0.21,-1.08
333,-0.29,4.80,-5.35,-0.05,0.05,-1.08
342,0.03,3.27,-2.94,-0.13,-0.09,-1.10
351,0.61,1.38,1.04,-0.11,-0.04,-1.10
360,-2.52,4.77,2.32,-0.05,0.17,-1.08
369,-1.29,4.56,-3.01,-0.05,0.13,-1.07
378,0.25,4.63,-5.64,-0.09,-0.02,-1.09
387,-0.25,3.33,-0.22,-0.12,-0.11,-1.09
396,-1.12,4.71,1.82,-0.07,0.11,-1.11
405,-0.60,4.99,-1.53,-0.03,0.18,-1.07
414,-1.51,4.44,-4.78,-0.07,0.06,-1.09
423,0.22,2.53,-2.06,-0.12,-0.12,-1.09
432,-1.42,3.68,1.38,-0.08,-0.00,-1.09
441,-1.57,5.01,1.36,-0.04,0.20,-1.08
450,-1.98,5.90,-3.84,-0.06,0.14,-1.07
459,-0.04,4.29,-4.79,-0.11,-0.07,-1.10
468,-1.46,4.02,0.10,-0.11,-0.09,-1.07
477,-1.22,3.58,1.98,-0.04,0.15,-1.09
486,-0.81,5.17,-2.18,-0.02,0.17,-1.08
495,-0.82,3.23,-4.51,-0.10,0.02,-1.09
504,-0.67,3.90,-1.90,-0.14,-0.12,-1.10
513,-2.03,4.75,1.60,-0.06,0.05,-1.08
522,-0.91,4.52,0.80,-0.02,0.19,-1.08
531,0.30,4.79,-5.31,-0.06,0.13,-1.09
540,-0.40,4.83,-4.03,-0.12,-0.13,-1.08
549,-3.57,6.37,2.46,-0.12,-0.06,-1.10
558,-0.06,3.63,1.60,-0.03,0.12,-1.07
567,0.23,3.08,-2.78,-0.01,0.21,-1.07
576,-0.60,3.32,-4.19,-0.11,-0.03,-1.11
585,-0.56,3.92,-2.08,-0.14,-0.10,-1.10
594,-1.11,4.18,2.12,-0.07,0.03,-1.09
603,-1.37,4.26,0.08,-0.02,0.22,-1.07
612,1.27,3.92,-5.65,-0.05,0.08,-1.08
621,-0.81,4.72,-3.79,-0.12,-0.10,-1.09
630,-3.31,6.74,2.67,-0.13,-0.04,-1.12
639,-0.67,2.79,1.48,-0.04,0.14,-1.06
648,0.33,2.55,-2.96,-0.02,0.18,-1.08
657,-0.09,4.41,-5.00,-0.10,-0.02,-1.09
666,-0.44,4.02,-1.26,-0.13,-0.10,-1.10
675,-2.37,4.37,4.63,-0.09,0.02,-1.08
684,-0.41,3.42,-1.02,-0.02,0.21,-1.09
693,0.70,4.54,-5.29,-0.05,0.05,-1.07
702,-0.19,3.80,-3.03,-0.12,-0.09,-1.11
711,-0.47,2.77,1.80,-0.12,-0.05,-1.10
720,-1.11,3.33,1.72,-0.05,0.17,-1.10
