timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-1.83,3.88,4.41,-0.07,0.11,-1.10
9,0.58,4.37,-3.31,-0.01,0.21,-1.06
18,-1.31,5.72,-4.96,-0.08,0.02,-1.10
27,-1.03,5.37,-2.26,-0.16,-0.15,-1.10
36,0.23,3.50,0.89,-0.07,-0.00,-1.07
45,-1.93,4.62,2.38,-0.02,0.18,-1.07
54,-0.08,3.15,-4.02,-0.07,0.15,-1.10
63,1.45,1.25,-5.71,-0.12,-0.14,-1.08
72,-2.15,2.37,1.72,-0.13,-0.09,-1.11
81,-0.88,4.96,2.90,-0.05,0.11,-1.08
90,1.02,3.97,-3.77,0.01,0.23,-1.07
99,-1.16,4.95,-4.62,-0.10,-0.01,-1.09
108,-1.28,5.64,-2.97,-0.14,-0.10,-1.11
117,-0.74,3.62,1.67,-0.06,-0.02,-1.05
126,-3.29,4.71,1.94,-0.01,0.26,-1.09
135,1.08,3.03,-5.51,-0.06,0.10,-1.07
144,-0.51,4.24,-4.91,-0.12,-0.08,-1.10
153,-2.75,3.80,2.39,-0.14,-0.10,-1.10
162,-1.68,4.45,1.42,-0.03,0.17,-1.08
171,0.30,4.14,-2.57,-0.00,0.18,-1.06
180,-1.20,5.18,-4.84,-0.11,-0.01,-1.11
189,-0.49,4.19,-2.43,-0.13,-0.14,-1.10
198,-3.52,4.94,3.54,-0.07,0.01,-1.08
207,-1.84,4.01,0.55,-0.03,0.24,-1.09
216,1.43,4.01,-6.31,-0.05,0.09,-1.07
225,-1.57,5.65,-3.80,-0.13,-0.09,-1.11
234,-3.72,6.39,3.42,-0.14,-0.07,-1.10
243,-0.62,2.95,0.52,-0.02,0.21,-1.08
252,-0.56,4.70,-3.01,-0.02,0.16,-1.07
261,-1.10,5.47,-5.08,-0.11,0.01,-1.11
270,0.90,3.31,-1.74,-0.13,-0.18,-1.10
279,-4.55,5.52,4.69,-0.08,0.11,-1.10
288,-1.50,4.49,0.75,-0.04,0.19,-1.07
297,1.00,4.25,-6.74,-0.05,0.09,-1.09
306,0.36,3.31,-2.64,-0.14,-0.16,-1.10
315,-1.37,4.87,2.21,-0.11,-0.01,-1.11
324,0.42,1.58,1.64,-0.03,0.15,-1.06
333,-1.91,5.03,-2.29,-0.05,0.18,-1.11
342,0.92,3.16,-5.68,-0.11,-0.08,-1.09
351,-0.29,3.71,-0.67,-0.12,-0.11,-1.09
360,-1.54,4.04,3.84,-0.07,0.08,-1.10
369,-0.72,4.81,-0.95,-0.02,0.20,-1.07
378,-0.21,5.21,-5.71,-0.07,0.04,-1.08
387,0.33,3.78,-2.54,-0.15,-0.16,-1.10
396,0.10,3.18,1.38,-0.09,-0.02,-1.09
405,-0.90,3.04,2.27,-0.02,0.18,-1.06
414,-1.48,3.65,-3.62,-0.06,0.18,-1.10
423,1.34,1.59,-5.76,-0.12,-0.13,-1.10
432,-1.36,2.94,0.07,-0.12,-0.08,-1.11
441,-0.78,5.11,2.40,-0.05,0.12,-1.08
450,0.03,4.91,-3.35,-0.00,0.22,-1.08
459,-0.75,5.41,-5.17,-0.09,0.01,-1.09
468,-1.24,6.14,-2.97,-0.14,-0.11,-1.11
477,-1.27,3.33,2.27,-0.07,-0.00,-1.07
486,-2.42,4.88,0.93,-0.02,0.23,-1.08
495,1.63,2.39,-6.15,-0.05,0.13,-1.09
504,-1.78,5.28,-4.18,-0.12,-0.09,-1.10
513,-2.13,5.10,2.57,-0.14,-0.08,-1.10
522,-0.80,4.54,1.08,-0.03,0.14,-1.06
531,-0.17,5.19,-2.55,0.00,0.20,-1.08
540,-0.80,5.14,-4.94,-0.11,-0.02,-1.09
549,-0.01,4.06,-2.63,-0.13,-0.11,-1.11
558,-3.45,4.06,4.51,-0.07,-0.01,-1.08
567,-1.67,3.54,0.66,-0.03,0.26,-1.08
576,1.95,2.94,-6.45,-0.04,0.10,-1.08
585,-1.61,4.89,-2.98,-0.12,-0.08,-1.10
594,-2.00,5.99,2.59,-0.14,-0.08,-1.11
603,0.30,2.92,0.66,-0.02,0.19,-1.08
612,-2.21,5.67,-1.80,-0.02,0.17,-1.08
621,-0.54,5.78,-5.48,-0.11,0.00,-1.11
630,1.07,3.46,-1.45,-0.12,-0.16,-1.08
639,-3.90,4.53,4.99,-0.08,0.07,-1.10
648,-1.16,3.51,-0.16,-0.04,0.22,-1.09
657,0.90,3.79,-6.85,-0.04,0.09,-1.06
666,-0.35,3.64,-1.70,-0.14,-0.13,-1.10
675,-0.74,4.50,1.31,-0.12,-0.03,-1.11
684,-0.51,2.74,1.47,-0.02,0.16,-1.07
