timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-1.25,4.74,-4.94,-0.09,0.03,-1.08
9,-0.55,4.17,-1.80,-0.13,-0.13,-1.09
18,-2.86,4.94,1.77,-0.07,0.01,-1.06
27,-1.19,4.01,1.09,-0.03,0.20,-1.08
36,-0.01,3.73,-5.20,-0.06,0.14,-1.08
45,-0.15,3.95,-4.04,-0.12,-0.10,-1.08
54,-3.50,7.21,2.13,-0.12,-0.07,-1.10
63,-0.02,3.67,1.22,-0.03,0.13,-1.06
72,-0.79,5.24,-2.51,-0.01,0.20,-1.05
81,-0.29,3.66,-4.92,-0.10,-0.00,-1.09
90,-0.21,3.99,-2.08,-0.13,-0.11,-1.09
99,-1.36,3.93,2.44,-0.07,0.04,-1.06
108,-1.38,3.83,0.43,-0.02,0.21,-1.08
117,0.96,3.88,-5.36,-0.05,0.11,-1.08
126,-0.68,4.38,-3.48,-0.12,-0.10,-1.09
135,-3.05,7.88,2.42,-0.13,-0.05,-1.11
144,0.43,2.67,1.04,-0.03,0.12,-1.06
153,-0.93,4.32,-1.46,-0.03,0.18,-1.07
162,-0.02,3.74,-4.78,-0.11,-0.02,-1.08
171,-0.01,3.49,-1.59,-0.12,-0.12,-1.08
180,-2.91,4.81,5.53,-0.09,0.04,-1.10
189,-0.39,3.54,-0.71,-0.03,0.20,-1.07
198,0.57,4.64,-5.20,-0.05,0.07,-1.06
207,-0.77,4.45,-2.98,-0.13,-0.11,-1.10
216,0.17,3.31,1.34,-0.12,-0.04,-1.11
225,-0.17,3.11,2.02,-0.04,0.14,-1.05
234,-0.81,3.21,-2.60,-0.04,0.17,-1.08
243,0.36,4.07,-5.06,-0.10,-0.04,-1.09
252,-0.35,3.18,-0.92,-0.12,-0.10,-1.09
261,-0.64,3.62,2.98,-0.08,0.07,-1.07
270,-0.79,4.91,-1.14,-0.03,0.19,-1.07
279,0.27,4.82,-5.38,-0.06,0.03,-1.07
288,-1.02,4.44,-2.37,-0.13,-0.10,-1.09
297,1.22,0.20,1.28,-0.10,-0.04,-1.09
306,-1.75,4.72,1.97,-0.04,0.16,-1.08
315,-0.79,2.98,-2.96,-0.05,0.13,-1.07
324,-0.04,4.36,-4.79,-0.11,-0.05,-1.07
333,-0.22,2.37,-0.34,-0.11,-0.10,-1.08
342,-1.22,3.22,2.97,-0.07,0.10,-1.08
351,-1.02,5.41,-1.80,-0.02,0.18,-1.07
360,-0.88,4.66,-5.20,-0.08,0.03,-1.09
369,-1.17,4.47,-2.05,-0.13,-0.11,-1.08
378,-0.31,2.07,1.06,-0.07,-0.00,-1.07
387,-1.73,4.71,0.82,-0.03,0.21,-1.08
396,-1.12,3.64,-3.75,-0.06,0.13,-1.07
405,-0.21,4.53,-4.89,-0.11,-0.07,-1.08
414,-0.54,2.55,-0.10,-0.11,-0.10,-1.07
