timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-1.26,4.70,-1.68,-0.04,0.15,-1.09
9,0.21,3.56,-4.11,-0.09,-0.00,-1.09
18,0.17,3.00,-2.02,-0.11,-0.06,-1.09
27,-1.00,2.39,3.11,-0.09,0.03,-1.09
36,-0.11,3.30,-1.09,-0.05,0.16,-1.10
45,0.70,4.06,-4.30,-0.06,0.05,-1.08
54,-1.16,4.67,-2.38,-0.11,-0.05,-1.10
63,0.21,3.92,0.20,-0.10,-0.02,-1.09
72,0.04,3.64,0.67,-0.04,0.09,-1.08
81,-1.47,4.40,-1.62,-0.06,0.13,-1.11
90,0.23,4.17,-4.08,-0.09,-0.02,-1.09
99,0.09,2.52,-1.39,-0.10,-0.05,-1.10
108,-0.36,2.15,3.09,-0.09,0.03,-1.09
117,-0.42,3.85,-1.30,-0.04,0.15,-1.09
126,0.02,4.54,-3.61,-0.07,0.03,-1.09
135,-1.69,5.12,-1.56,-0.12,-0.05,-1.12
144,1.62,1.44,-0.45,-0.09,-0.04,-1.07
153,-1.54,5.09,0.89,-0.04,0.14,-1.09
162,-0.86,4.06,-1.99,-0.07,0.10,-1.10
171,0.20,4.45,-4.29,-0.10,-0.02,-1.10
180,0.13,1.48,-0.72,-0.10,-0.07,-1.08
189,-1.76,4.01,2.21,-0.07,0.09,-1.10
198,-0.26,4.28,-2.20,-0.03,0.14,-1.07
207,-0.60,4.82,-3.65,-0.08,0.03,-1.12
216,-1.21,4.55,-1.72,-0.12,-0.07,-1.12
225,0.16,2.54,-0.55,-0.07,-0.00,-1.09
234,-2.48,4.77,0.35,-0.04,0.16,-1.10
243,-1.17,4.29,-2.65,-0.07,0.10,-1.10
252,-0.07,4.55,-4.00,-0.11,-0.04,-1.10
261,-0.98,2.90,-0.09,-0.11,-0.06,-1.10
270,-2.65,5.55,1.08,-0.06,0.14,-1.11
279,-0.28,5.13,-2.21,-0.03,0.13,-1.08
288,-0.86,4.27,-3.60,-0.09,0.02,-1.11
297,-0.65,3.95,-1.18,-0.13,-0.08,-1.11
306,-2.33,4.61,0.30,-0.06,0.05,-1.09
315,-1.58,3.74,0.52,-0.04,0.15,-1.09
324,-0.19,3.75,-4.00,-0.06,0.11,-1.09
333,0.01,4.57,-3.44,-0.11,-0.06,-1.11
342,-3.37,6.99,1.29,-0.11,-0.04,-1.10
351,-1.32,4.98,0.22,-0.04,0.12,-1.10
360,-0.80,5.06,-2.25,-0.04,0.14,-1.09
369,0.06,2.79,-4.01,-0.09,0.01,-1.11
378,-0.44,3.54,-1.37,-0.11,-0.06,-1.10
387,-0.74,2.50,2.85,-0.08,0.06,-1.10
396,-0.63,3.59,-0.74,-0.04,0.15,-1.09
405,0.44,4.29,-4.37,-0.06,0.09,-1.09
414,-0.72,4.96,-2.89,-0.11,-0.07,-1.09
423,-0.65,4.74,0.44,-0.11,0.00,-1.11
432,-0.40,3.37,0.99,-0.05,0.08,-1.08
441,-0.68,3.67,-2.11,-0.05,0.14,-1.08
450,0.19,3.61,-4.05,-0.09,-0.02,-1.09
459,-0.83,2.83,-1.05,-0.10,-0.06,-1.11
468,-0.34,2.14,2.64,-0.09,0.04,-1.11
477,-0.51,4.72,-1.46,-0.04,0.15,-1.08
486,-0.52,5.49,-3.51,-0.06,0.05,-1.09
495,-1.39,4.99,-2.03,-0.11,-0.05,-1.10
504,1.28,1.50,0.11,-0.10,-0.03,-1.10
513,-1.95,4.82,1.07,-0.04,0.12,-1.06
522,-0.93,3.88,-1.95,-0.06,0.12,-1.08
531,0.24,3.96,-4.14,-0.09,-0.02,-1.10
540,-0.37,2.11,-0.41,-0.10,-0.05,-1.10
549,-2.30,5.27,1.52,-0.08,0.06,-1.09
558,-0.34,4.62,-2.00,-0.03,0.15,-1.08
567,-1.16,5.35,-3.35,-0.08,0.04,-1.08
576,-0.65,4.27,-2.15,-0.12,-0.06,-1.11
585,-0.64,3.39,-0.44,-0.08,-0.03,-1.07
594,-2.81,4.92,1.01,-0.04,0.15,-1.08
603,-0.23,3.44,-3.38,-0.06,0.10,-1.10
612,0.27,4.03,-3.90,-0.10,-0.04,-1.10
621,-2.29,4.48,0.47,-0.11,-0.08,-1.10
630,-2.48,5.55,0.68,-0.06,0.13,-1.11
639,-0.31,5.11,-2.47,-0.02,0.12,-1.07
648,-1.32,4.67,-3.45,-0.09,0.04,-1.10
657,-0.33,4.07,-1.86,-0.12,-0.08,-1.10
666,-2.62,5.09,0.49,-0.06,0.03,-1.08
675,-1.96,3.77,0.62,-0.05,0.15,-1.10
684,-0.11,3.78,-4.17,-0.06,0.12,-1.10
693,-0.09,3.96,-3.55,-0.10,-0.05,-1.10
702,-4.28,7.67,2.14,-0.12,-0.03,-1.11
711,-0.52,3.93,-0.18,-0.05,0.13,-1.09
720,-0.80,4.97,-2.59,-0.03,0.14,-1.09
729,-0.98,4.07,-3.50,-0.09,0.03,-1.11
738,0.03,3.52,-2.18,-0.11,-0.07,-1.09
747,-2.57,4.87,1.77,-0.07,0.05,-1.11
756,-1.51,3.44,0.42,-0.05,0.14,-1.10
765,0.88,3.67,-4.81,-0.05,0.10,-1.09
774,-0.10,4.04,-3.11,-0.10,-0.07,-1.09
783,-3.39,7.93,1.78,-0.12,-0.01,-1.13
792,0.41,3.08,0.08,-0.04,0.09,-1.07
801,-0.81,4.34,-1.76,-0.04,0.14,-1.09
810,-0.37,3.46,-3.62,-0.10,0.00,-1.11
819,0.19,3.44,-1.79,-0.11,-0.06,-1.10
828,-0.90,2.80,3.07,-0.08,0.03,-1.11
837,-0.84,3.52,-0.44,-0.05,0.16,-1.09
846,0.62,4.44,-4.35,-0.05,0.06,-1.08
855,-0.61,4.77,-2.99,-0.10,-0.05,-1.10
864,-0.22,3.99,0.52,-0.11,-0.02,-1.12
873,-0.33,3.89,0.95,-0.05,0.09,-1.08
882,-0.61,3.79,-1.99,-0.05,0.13,-1.08
891,-0.17,3.82,-3.97,-0.10,-0.01,-1.09
900,-0.62,2.65,-0.87,-0.10,-0.05,-1.11
909,-0.35,2.23,2.35,-0.09,0.04,-1.10
918,-0.49,4.52,-1.33,-0.04,0.15,-1.09
927,-0.51,5.73,-3.67,-0.07,0.04,-1.09
936,-0.83,4.68,-2.27,-0.11,-0.06,-1.12
