timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.94,3.25,1.79,-0.04,0.13,-1.07
9,-1.49,4.91,-2.41,-0.02,0.19,-1.08
18,0.24,4.51,-5.85,-0.09,-0.01,-1.08
27,-0.67,4.79,-0.96,-0.13,-0.10,-1.11
36,-2.14,4.93,3.55,-0.10,0.03,-1.09
45,-0.86,3.71,-1.35,-0.03,0.20,-1.08
54,-0.71,4.95,-4.11,-0.05,0.07,-1.07
63,0.50,2.82,-3.41,-0.11,-0.08,-1.11
72,0.77,1.11,1.32,-0.11,-0.06,-1.09
81,-2.60,4.63,2.52,-0.05,0.15,-1.08
90,-1.12,5.16,-2.95,-0.04,0.15,-1.08
99,-0.23,4.84,-5.14,-0.08,-0.02,-1.08
108,-0.49,3.52,-0.44,-0.12,-0.10,-1.09
117,-0.76,4.57,1.63,-0.08,0.08,-1.09
126,-0.81,4.68,-1.52,-0.03,0.19,-1.09
135,-1.28,4.59,-4.46,-0.07,0.06,-1.08
144,0.95,2.21,-3.05,-0.12,-0.10,-1.10
153,-0.36,2.41,1.23,-0.09,-0.03,-1.08
162,-2.52,4.75,1.81,-0.04,0.18,-1.09
171,-0.71,4.94,-3.85,-0.06,0.12,-1.08
180,-0.14,4.59,-4.42,-0.10,-0.06,-1.07
189,-1.17,3.88,-0.03,-0.12,-0.10,-1.07
198,-0.95,3.69,1.50,-0.05,0.12,-1.09
207,-0.47,4.93,-1.47,-0.03,0.15,-1.08
216,-1.10,3.85,-4.17,-0.09,0.05,-1.10
225,0.31,2.83,-2.65,-0.13,-0.14,-1.09
234,-2.15,4.51,2.24,-0.07,0.03,-1.08
243,-0.77,4.00,1.15,-0.03,0.19,-1.09
252,0.26,3.91,-5.03,-0.05,0.14,-1.09
261,-0.43,4.36,-3.88,-0.12,-0.11,-1.09
270,-3.12,6.51,1.80,-0.12,-0.06,-1.09
279,0.15,3.62,1.40,-0.03,0.13,-1.06
288,-1.44,4.76,-1.80,-0.02,0.19,-1.07
297,-0.15,3.39,-4.64,-0.10,0.00,-1.09
306,-0.28,3.95,-2.22,-0.13,-0.11,-1.08
315,-1.13,3.42,2.66,-0.07,0.05,-1.08
324,-1.06,3.84,0.35,-0.03,0.18,-1.07
333,1.28,3.13,-5.35,-0.04,0.10,-1.08
342,-0.80,4.46,-3.44,-0.13,-0.10,-1.10
351,-2.74,6.55,1.94,-0.13,-0.05,-1.11
360,-0.02,3.74,1.42,-0.04,0.09,-1.06
369,-0.41,3.54,-2.13,-0.02,0.21,-1.08
378,-0.07,4.31,-4.95,-0.10,-0.02,-1.09
387,-0.35,4.00,-2.32,-0.12,-0.09,-1.11
396,-1.27,3.54,4.13,-0.09,0.00,-1.07
405,-0.56,3.65,-0.54,-0.03,0.21,-1.08
414,0.55,3.98,-5.36,-0.05,0.06,-1.07
423,-1.11,3.86,-3.14,-0.12,-0.07,-1.10
432,-0.34,3.25,1.42,-0.12,-0.06,-1.10
441,-0.80,3.77,1.36,-0.04,0.16,-1.06
450,-1.62,4.58,-1.99,-0.04,0.16,-1.09
459,-0.23,5.06,-5.67,-0.09,-0.01,-1.09
