timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,0.39,2.03,1.88,-0.03,0.16,-1.07
9,-2.08,4.47,-2.86,-0.03,0.18,-1.08
18,0.76,2.37,-5.72,-0.10,-0.03,-1.10
27,-0.81,3.87,-0.49,-0.13,-0.14,-1.10
36,-1.65,3.64,4.63,-0.07,0.10,-1.10
45,-0.55,5.34,-2.03,-0.03,0.20,-1.09
54,-0.25,5.60,-5.68,-0.06,0.07,-1.09
63,-1.10,5.12,-3.25,-0.13,-0.14,-1.11
72,-0.20,3.17,2.15,-0.10,-0.02,-1.11
81,-0.12,3.31,1.95,-0.03,0.14,-1.06
90,-0.64,3.29,-3.93,-0.05,0.20,-1.09
99,0.19,2.95,-5.11,-0.11,-0.11,-1.08
108,-1.36,2.66,0.40,-0.12,-0.09,-1.09
117,-0.24,4.11,3.72,-0.06,0.08,-1.07
126,0.06,4.46,-3.05,-0.02,0.23,-1.08
135,-0.33,5.50,-5.16,-0.09,0.02,-1.10
144,-1.48,5.23,-3.22,-0.14,-0.12,-1.10
153,0.53,1.96,1.78,-0.08,-0.01,-1.07
162,-2.51,4.29,1.79,-0.01,0.21,-1.08
171,0.75,2.47,-4.70,-0.06,0.15,-1.09
180,-0.51,3.75,-4.90,-0.12,-0.10,-1.08
189,-1.37,2.52,1.39,-0.13,-0.09,-1.10
198,-1.64,4.96,2.39,-0.05,0.09,-1.08
207,0.75,4.29,-3.17,0.01,0.23,-1.07
216,-0.68,5.65,-4.85,-0.10,-0.01,-1.09
225,-0.35,4.53,-3.05,-0.14,-0.11,-1.11
234,-1.85,3.26,2.70,-0.07,-0.04,-1.07
243,-2.95,4.11,1.52,-0.02,0.27,-1.08
252,2.04,2.74,-5.97,-0.04,0.10,-1.06
261,-0.91,4.68,-4.36,-0.12,-0.07,-1.10
270,-2.81,4.46,2.75,-0.15,-0.11,-1.09
279,-1.26,4.08,0.70,-0.03,0.18,-1.09
288,-0.75,5.03,-2.26,-0.01,0.16,-1.05
297,-1.26,5.92,-4.98,-0.10,0.01,-1.11
306,0.83,3.59,-2.72,-0.13,-0.16,-1.10
315,-4.85,5.67,4.30,-0.07,0.04,-1.08
324,-2.10,4.01,1.06,-0.03,0.24,-1.09
333,1.33,3.50,-7.13,-0.04,0.11,-1.08
342,-0.47,4.10,-3.17,-0.13,-0.11,-1.09
351,-3.11,6.72,2.81,-0.13,-0.06,-1.10
360,-0.77,3.59,0.71,-0.02,0.19,-1.07
369,-1.50,4.86,-2.55,-0.02,0.16,-1.07
378,-0.40,4.87,-5.28,-0.10,0.01,-1.11
387,0.61,3.29,-1.71,-0.13,-0.17,-1.09
396,-4.27,6.28,4.07,-0.07,0.12,-1.12
405,-1.28,3.97,-0.52,-0.04,0.19,-1.08
414,-0.08,4.66,-6.61,-0.05,0.10,-1.10
423,-0.11,3.66,-2.76,-0.14,-0.15,-1.10
432,-2.57,7.01,2.49,-0.12,-0.01,-1.14
441,0.14,2.19,1.63,-0.03,0.15,-1.05
450,-2.42,4.67,-2.41,-0.05,0.20,-1.09
459,1.46,2.60,-5.90,-0.12,-0.09,-1.08
468,-0.45,4.05,-0.36,-0.12,-0.12,-1.09
477,-1.55,3.72,5.01,-0.07,0.10,-1.09
486,-0.61,4.48,-1.68,-0.03,0.21,-1.10
495,-0.00,4.93,-5.92,-0.07,0.04,-1.08
504,-0.81,4.86,-2.88,-0.14,-0.14,-1.11
513,-0.43,3.45,2.02,-0.09,0.01,-1.10
522,-0.02,3.38,1.81,-0.02,0.16,-1.04
531,-1.01,3.46,-3.53,-0.06,0.18,-1.10
540,0.58,3.34,-5.48,-0.12,-0.11,-1.08
549,-1.21,2.96,0.28,-0.12,-0.09,-1.09
558,-0.04,3.51,4.04,-0.06,0.08,-1.06
567,0.03,5.15,-3.08,-0.01,0.25,-1.08
576,0.23,5.35,-5.59,-0.09,-0.02,-1.10
585,-1.84,4.42,-2.26,-0.14,-0.12,-1.12
594,0.85,1.07,1.62,-0.08,-0.02,-1.07
603,-1.80,4.65,1.24,-0.00,0.25,-1.06
612,0.39,3.11,-4.10,-0.06,0.11,-1.08
621,-0.78,4.72,-4.87,-0.13,-0.08,-1.10
630,-0.22,1.75,1.03,-0.13,-0.12,-1.09
639,-2.40,5.62,2.92,-0.04,0.15,-1.08
648,0.92,3.75,-3.48,0.01,0.20,-1.05
657,-0.25,5.46,-5.32,-0.09,0.00,-1.10
666,-0.51,3.63,-2.42,-0.15,-0.16,-1.11
675,-1.77,3.29,2.73,-0.08,-0.00,-1.08
684,-2.31,4.35,0.94,-0.01,0.26,-1.08
693,0.85,3.97,-6.74,-0.04,0.10,-1.07
702,-0.39,4.36,-4.30,-0.13,-0.10,-1.11
711,-1.42,3.88,2.21,-0.14,-0.10,-1.09
720,-1.72,4.59,1.41,-0.02,0.20,-1.08
729,-0.71,4.56,-2.28,-0.02,0.17,-1.07
738,-0.40,5.32,-5.59,-0.10,0.01,-1.10
747,0.79,2.81,-2.04,-0.14,-0.18,-1.09
756,-5.07,5.45,4.60,-0.08,0.09,-1.11
765,-1.56,3.48,0.53,-0.03,0.22,-1.07
774,1.46,3.49,-6.92,-0.04,0.10,-1.06
783,0.22,4.73,-2.55,-0.14,-0.14,-1.08
792,-0.77,5.22,1.57,-0.12,-0.03,-1.11
801,-0.12,2.93,2.26,-0.02,0.16,-1.07
810,-2.49,4.65,-3.09,-0.04,0.19,-1.08
819,1.71,2.28,-6.20,-0.10,-0.04,-1.10
828,-1.39,3.74,0.23,-0.12,-0.14,-1.09
837,-0.90,3.02,4.60,-0.08,0.10,-1.09
846,0.45,4.87,-2.88,-0.03,0.20,-1.09
855,-0.70,5.21,-4.97,-0.06,0.06,-1.08
864,-1.07,5.05,-2.66,-0.15,-0.15,-1.11
873,0.84,2.72,1.34,-0.09,-0.01,-1.10
882,-0.64,4.01,2.50,-0.02,0.14,-1.07
891,-0.69,3.57,-3.70,-0.06,0.20,-1.10
900,1.30,2.30,-6.00,-0.11,-0.12,-1.08
909,-1.51,2.48,1.06,-0.12,-0.08,-1.09
918,0.45,3.31,3.83,-0.07,0.09,-1.07
927,0.33,4.61,-3.56,-0.02,0.23,-1.08
936,-0.62,4.95,-4.90,-0.08,0.00,-1.09
945,-1.65,5.30,-2.45,-0.14,-0.11,-1.11
954,1.85,0.85,1.39,-0.08,-0.01,-1.07
963,-2.53,4.35,1.73,-0.01,0.21,-1.06
972,0.19,3.41,-4.44,-0.07,0.13,-1.10
981,-0.37,4.45,-5.12,-0.12,-0.11,-1.09
990,-0.98,1.73,1.63,-0.12,-0.09,-1.10
999,-1.97,4.90,2.83,-0.05,0.10,-1.07
1008,1.53,3.02,-3.59,0.00,0.23,-1.08
1017,-0.56,5.18,-4.68,-0.10,-0.03,-1.09
1026,-0.51,4.00,-2.16,-0.14,-0.11,-1.10
1035,-1.91,3.58,2.48,-0.07,-0.03,-1.05
1044,-2.15,4.22,0.34,-0.02,0.27,-1.08
1053,1.05,4.11,-5.61,-0.06,0.09,-1.07
1062,0.01,4.37,-4.46,-0.12,-0.08,-1.11
1071,-2.24,3.75,2.38,-0.13,-0.12,-1.08
1080,-2.35,4.28,1.47,-0.03,0.21,-1.10
1089,0.57,3.76,-2.94,-0.00,0.17,-1.04
1098,-0.12,3.77,-5.74,-0.10,0.00,-1.11
1107,-0.60,4.44,-0.86,-0.15,-0.17,-1.10
1116,-5.03,6.59,3.70,-0.07,0.04,-1.09
1125,-1.71,3.93,0.33,-0.01,0.23,-1.10
1134,0.52,4.62,-6.39,-0.05,0.10,-1.07
1143,0.95,3.86,-3.93,-0.13,-0.14,-1.10
1152,-3.73,7.40,3.28,-0.13,-0.06,-1.10
1161,-0.61,2.38,1.80,-0.03,0.19,-1.09
1170,-1.32,4.34,-2.36,-0.02,0.18,-1.07
